r,h,k,n,infected,msgs
67,4,2,2560,2560,13432
68,4,2,2560,2560,13432
69,4,2,2560,2560,13432
70,4,2,2560,2560,13432
71,4,2,2560,2560,13432
72,4,2,2560,2560,13432
73,4,2,2560,2560,13432
74,4,2,2560,2560,13432
75,4,2,2560,2560,13432
76,4,2,2560,2560,13432
77,4,2,2560,2560,13432
78,4,2,2560,2560,13432
79,4,2,2560,2560,13432
80,4,2,2560,2560,13432
81,4,2,2560,2560,13432
82,4,2,2560,2560,13432
83,4,2,2560,2560,13432
84,4,2,2560,2560,13432
85,4,2,2560,2560,13432
86,4,2,2560,2560,13432
87,4,2,2560,2560,13432
88,4,2,2560,2560,13432
89,4,2,2560,2560,13432
90,4,2,2560,2560,13432
91,4,2,2560,2560,13432
92,4,2,2560,2560,13432
93,4,2,2560,2560,13432
94,4,2,2560,2560,13432
95,4,2,2560,2560,13432
96,4,2,2560,2560,13432
97,4,2,2560,2560,13432
98,4,2,2560,2560,13432
99,4,2,2560,2560,13432
100,4,2,2560,2560,13432
101,4,2,2560,2560,13432
102,4,2,2560,2560,13432
103,4,2,2560,2560,13432
104,4,2,2560,2560,13432
105,4,2,2560,2560,13432
106,4,2,2560,2560,13432
107,4,2,2560,2560,13432
108,4,2,2560,2560,13432
109,4,2,2560,2560,13432
110,4,2,2560,2560,13432
111,4,2,2560,2560,13432
112,4,2,2560,2560,13432
113,4,2,2560,2560,13432
114,4,2,2560,2560,13432
115,4,2,2560,2560,13432
116,4,2,2560,2560,13432
117,4,2,2560,2560,13432
118,4,2,2560,2560,13432
119,4,2,2560,2560,13432
120,4,2,2560,2560,13432
121,4,2,2560,2560,13432
122,4,2,2560,2560,13432
123,4,2,2560,2560,13432
124,4,2,2560,2560,13432
125,4,2,2560,2560,13432
126,4,2,2560,2560,13432
127,4,2,2560,2560,13432
128,4,2,2560,2560,13432
129,4,2,2560,2560,13432
130,4,2,2560,2560,13432
131,4,2,2560,2560,13432
132,4,2,2560,2560,13432
133,4,2,2560,2560,13432
134,4,2,2560,2560,13432
135,4,2,2560,2560,13432
136,4,2,2560,2560,13432
137,4,2,2560,2560,13432
138,4,2,2560,2560,13432
139,4,2,2560,2560,13432
140,4,2,2560,2560,13432
141,4,2,2560,2560,13432
142,4,2,2560,2560,13432
143,4,2,2560,2560,13432
144,4,2,2560,2560,13432
145,4,2,2560,2560,13432
146,4,2,2560,2560,13432
147,4,2,2560,2560,13432
148,4,2,2560,2560,13432
149,4,2,2560,2560,13432
150,4,2,2560,2560,13432
151,4,2,2560,2560,13432
152,4,2,2560,2560,13432
153,4,2,2560,2560,13432
154,4,2,2560,2560,13432
155,4,2,2560,2560,13432
156,4,2,2560,2560,13432
157,4,2,2560,2560,13432
158,4,2,2560,2560,13432
159,4,2,2560,2560,13432
160,4,2,2560,2560,13432
161,4,2,2560,2560,13432
162,4,2,2560,2560,13432
163,4,2,2560,2560,13432
164,4,2,2560,2560,13432
165,4,2,2560,2560,13432
166,4,2,2560,2560,13432
167,4,2,2560,2560,13432
168,4,2,2560,2560,13432
169,4,2,2560,2560,13432
170,4,2,2560,2560,13432
171,4,2,2560,2560,13432
172,4,2,2560,2560,13432
173,4,2,2560,2560,13432
174,4,2,2560,2560,13432
175,4,2,2560,2560,13432
176,4,2,2560,2560,13432
177,4,2,2560,2560,13432
178,4,2,2560,2560,13432
179,4,2,2560,2560,13432
180,4,2,2560,2560,13432
181,4,2,2560,2560,13432
182,4,2,2560,2560,13432
183,4,2,2560,2560,13432
184,4,2,2560,2560,13432
185,4,2,2560,2560,13432
186,4,2,2560,2560,13432
187,4,2,2560,2560,13432
188,4,2,2560,2560,13432
189,4,2,2560,2560,13432
190,4,2,2560,2560,13432
191,4,2,2560,2560,13432
192,4,2,2560,2560,13432
193,4,2,2560,2560,13432
194,4,2,2560,2560,13432
195,4,2,2560,2560,13432
196,4,2,2560,2560,13432
197,4,2,2560,2560,13432
198,4,2,2560,2560,13432
199,4,2,2560,2560,13432
200,4,2,2560,2560,13432
201,4,2,2560,2560,13432
202,4,2,2560,2560,13432
203,4,2,2560,2560,13432
204,4,2,2560,2560,13432
205,4,2,2560,2560,13432
206,4,2,2560,2560,13432
207,4,2,2560,2560,13432
208,4,2,2560,2560,13432
209,4,2,2560,2560,13432
210,4,2,2560,2560,13432
211,4,2,2560,2560,13432
212,4,2,2560,2560,13432
213,4,2,2560,2560,13432
214,4,2,2560,2560,13432
215,4,2,2560,2560,13432
216,4,2,2560,2560,13432
217,4,2,2560,2560,13432
218,4,2,2560,2560,13432
219,4,2,2560,2560,13432
220,4,2,2560,2560,13432
221,4,2,2560,2560,13432
222,4,2,2560,2560,13432
223,4,2,2560,2560,13432
224,4,2,2560,2560,13432
225,4,2,2560,2560,13432
226,4,2,2560,2560,13432
227,4,2,2560,2560,13432
228,4,2,2560,2560,13432
229,4,2,2560,2560,13432
230,4,2,2560,2560,13432
231,4,2,2560,2560,13432
232,4,2,2560,2560,13432
233,4,2,2560,2560,13432
234,4,2,2560,2560,13432
235,4,2,2560,2560,13432
236,4,2,2560,2560,13432
237,4,2,2560,2560,13432
238,4,2,2560,2560,13432
239,4,2,2560,2560,13432
240,4,2,2560,2560,13432
241,4,2,2560,2560,13432
242,4,2,2560,2560,13432
243,4,2,2560,2560,13432
244,4,2,2560,2560,13432
245,4,2,2560,2560,13432
246,4,2,2560,2560,13432
247,4,2,2560,2560,13432
248,4,2,2560,2560,13432
249,4,2,2560,2560,13432
250,4,2,2560,2560,13432
251,4,2,2560,2560,13432
252,4,2,2560,2560,13432
253,4,2,2560,2560,13432
254,4,2,2560,2560,13432
255,4,2,2560,2560,13432
256,4,2,2560,2560,13432
257,4,2,2560,2560,13432
258,4,2,2560,2560,13432
259,4,2,2560,2560,13432
260,4,2,2560,2560,13432
261,4,2,2560,2560,13432
262,4,2,2560,2560,13432
263,4,2,2560,2560,13432
264,4,2,2560,2560,13432
265,4,2,2560,2560,13432
266,4,2,2560,2560,13432
267,4,2,2560,2560,13432
268,4,2,2560,2560,13432
269,4,2,2560,2560,13432
270,4,2,2560,2560,13432
271,4,2,2560,2560,13432
272,4,2,2560,2560,13432
273,4,2,2560,2560,13432
274,4,2,2560,2560,13432
275,4,2,2560,2560,13432
276,4,2,2560,2560,13432
277,4,2,2560,2560,13432
278,4,2,2560,2560,13432
279,4,2,2560,2560,13432
280,4,2,2560,2560,13432
281,4,2,2560,2560,13432
282,4,2,2560,2560,13432
283,4,2,2560,2560,13432
284,4,2,2560,2560,13432
285,4,2,2560,2560,13432
286,4,2,2560,2560,13432
287,4,2,2560,2560,13432
288,4,2,2560,2560,13432
289,4,2,2560,2560,13432
290,4,2,2560,2560,13432
291,4,2,2560,2560,13432
292,4,2,2560,2560,13432
293,4,2,2560,2560,13432
294,4,2,2560,2560,13432
295,4,2,2560,2560,13432
296,4,2,2560,2560,13432
297,4,2,2560,2560,13432
298,4,2,2560,2560,13432
299,4,2,2560,2560,13432
300,4,2,2560,2560,13432
301,4,2,2560,2560,13432
302,4,2,2560,2560,13432
303,4,2,2560,2560,13432
304,4,2,2560,2560,13432
305,4,2,2560,2560,13432
306,4,2,2560,2560,13432
307,4,2,2560,2560,13432
308,4,2,2560,2560,13432
309,4,2,2560,2560,13432
310,4,2,2560,2560,13432
311,4,2,2560,2560,13432
312,4,2,2560,2560,13432
313,4,2,2560,2560,13432
314,4,2,2560,2560,13432
315,4,2,2560,2560,13432
316,4,2,2560,2560,13432
317,4,2,2560,2560,13432
318,4,2,2560,2560,13432
319,4,2,2560,2560,13432
320,4,2,2560,2560,13432
321,4,2,2560,2560,13432
322,4,2,2560,2560,13432
323,4,2,2560,2560,13432
324,4,2,2560,2560,13432
325,4,2,2560,2560,13432
326,4,2,2560,2560,13432
327,4,2,2560,2560,13432
328,4,2,2560,2560,13432
329,4,2,2560,2560,13432
330,4,2,2560,2560,13432
331,4,2,2560,2560,13432
332,4,2,2560,2560,13432
333,4,2,2560,2560,13432
334,4,2,2560,2560,13432
335,4,2,2560,2560,13432
336,4,2,2560,2560,13432
337,4,2,2560,2560,13432
338,4,2,2560,2560,13432
339,4,2,2560,2560,13432
340,4,2,2560,2560,13432
341,4,2,2560,2560,13432
342,4,2,2560,2560,13432
343,4,2,2560,2560,13432
344,4,2,2560,2560,13432
345,4,2,2560,2560,13432
346,4,2,2560,2560,13432
347,4,2,2560,2560,13432
348,4,2,2560,2560,13432
349,4,2,2560,2560,13432
350,4,2,2560,2560,13432
351,4,2,2560,2560,13432
352,4,2,2560,2560,13432
353,4,2,2560,2560,13432
354,4,2,2560,2560,13432
355,4,2,2560,2560,13432
356,4,2,2560,2560,13432
357,4,2,2560,2560,13432
358,4,2,2560,2560,13432
359,4,2,2560,2560,13432
360,4,2,2560,2560,13432
361,4,2,2560,2560,13432
362,4,2,2560,2560,13432
363,4,2,2560,2560,13432
364,4,2,2560,2560,13432
365,4,2,2560,2560,13432
366,4,2,2560,2560,13432
367,4,2,2560,2560,13432
368,4,2,2560,2560,13432
369,4,2,2560,2560,13432
370,4,2,2560,2560,13432
371,4,2,2560,2560,13432
372,4,2,2560,2560,13432
373,4,2,2560,2560,13432
374,4,2,2560,2560,13432
375,4,2,2560,2560,13432
376,4,2,2560,2560,13432
377,4,2,2560,2560,13432
378,4,2,2560,2560,13432
379,4,2,2560,2560,13432
380,4,2,2560,2560,13432
381,4,2,2560,2560,13432
382,4,2,2560,2560,13432
383,4,2,2560,2560,13432
384,4,2,2560,2560,13432
385,4,2,2560,2560,13432
386,4,2,2560,2560,13432
387,4,2,2560,2560,13432
388,4,2,2560,2560,13432
389,4,2,2560,2560,13432
390,4,2,2560,2560,13432
391,4,2,2560,2560,13432
392,4,2,2560,2560,13432
393,4,2,2560,2560,13432
394,4,2,2560,2560,13432
395,4,2,2560,2560,13432
396,4,2,2560,2560,13432
397,4,2,2560,2560,13432
398,4,2,2560,2560,13432
399,4,2,2560,2560,13432
400,4,2,2560,2560,13432
401,4,2,2560,2560,13432
402,4,2,2560,2560,13432
403,4,2,2560,2560,13432
404,4,2,2560,2560,13432
405,4,2,2560,2560,13432
406,4,2,2560,2560,13432
407,4,2,2560,2560,13432
408,4,2,2560,2560,13432
409,4,2,2560,2560,13432
410,4,2,2560,2560,13432
411,4,2,2560,2560,13432
412,4,2,2560,2560,13432
413,4,2,2560,2560,13432
414,4,2,2560,2560,13432
415,4,2,2560,2560,13432
416,4,2,2560,2560,13432
417,4,2,2560,2560,13432
418,4,2,2560,2560,13432
419,4,2,2560,2560,13432
420,4,2,2560,2560,13432
421,4,2,2560,2560,13432
422,4,2,2560,2560,13432
423,4,2,2560,2560,13432
424,4,2,2560,2560,13432
425,4,2,2560,2560,13432
426,4,2,2560,2560,13432
427,4,2,2560,2560,13432
428,4,2,2560,2560,13432
429,4,2,2560,2560,13432
430,4,2,2560,2560,13432
431,4,2,2560,2560,13432
432,4,2,2560,2560,13432
433,4,2,2560,2560,13432
434,4,2,2560,2560,13432
435,4,2,2560,2560,13432
436,4,2,2560,2560,13432
437,4,2,2560,2560,13432
438,4,2,2560,2560,13432
439,4,2,2560,2560,13432
440,4,2,2560,2560,13432
441,4,2,2560,2560,13432
442,4,2,2560,2560,13432
443,4,2,2560,2560,13432
444,4,2,2560,2560,13432
445,4,2,2560,2560,13432
446,4,2,2560,2560,13432
447,4,2,2560,2560,13432
448,4,2,2560,2560,13432
449,4,2,2560,2560,13432
450,4,2,2560,2560,13432
451,4,2,2560,2560,13432
452,4,2,2560,2560,13432
453,4,2,2560,2560,13432
454,4,2,2560,2560,13432
455,4,2,2560,2560,13432
456,4,2,2560,2560,13432
457,4,2,2560,2560,13432
458,4,2,2560,2560,13432
459,4,2,2560,2560,13432
460,4,2,2560,2560,13432
461,4,2,2560,2560,13432
462,4,2,2560,2560,13432
463,4,2,2560,2560,13432
464,4,2,2560,2560,13432
465,4,2,2560,2560,13432
466,4,2,2560,2560,13432
467,4,2,2560,2560,13432
468,4,2,2560,2560,13432
469,4,2,2560,2560,13432
470,4,2,2560,2560,13432
471,4,2,2560,2560,13432
472,4,2,2560,2560,13432
473,4,2,2560,2560,13432
474,4,2,2560,2560,13432
475,4,2,2560,2560,13432
476,4,2,2560,2560,13432
477,4,2,2560,2560,13432
478,4,2,2560,2560,13432
479,4,2,2560,2560,13432
480,4,2,2560,2560,13432
481,4,2,2560,2560,13432
482,4,2,2560,2560,13432
483,4,2,2560,2560,13432
484,4,2,2560,2560,13432
485,4,2,2560,2560,13432
486,4,2,2560,2560,13432
487,4,2,2560,2560,13432
488,4,2,2560,2560,13432
489,4,2,2560,2560,13432
490,4,2,2560,2560,13432
491,4,2,2560,2560,13432
492,4,2,2560,2560,13432
493,4,2,2560,2560,13432
494,4,2,2560,2560,13432
495,4,2,2560,2560,13432
496,4,2,2560,2560,13432
497,4,2,2560,2560,13432
498,4,2,2560,2560,13432
499,4,2,2560,2560,13432
500,4,2,2560,2560,13432
501,4,2,2560,2560,13432
502,4,2,2560,2560,13432
503,4,2,2560,2560,13432
504,4,2,2560,2560,13432
505,4,2,2560,2560,13432
506,4,2,2560,2560,13432
507,4,2,2560,2560,13432
508,4,2,2560,2560,13432
509,4,2,2560,2560,13432
510,4,2,2560,2560,13432
511,4,2,2560,2560,13432
512,4,2,2560,2560,13432
513,4,2,2560,2560,13432
514,4,2,2560,2560,13432
515,4,2,2560,2560,13432
516,4,2,2560,2560,13432
517,4,2,2560,2560,13432
518,4,2,2560,2560,13432
519,4,2,2560,2560,13432
520,4,2,2560,2560,13432
521,4,2,2560,2560,13432
522,4,2,2560,2560,13432
523,4,2,2560,2560,13432
524,4,2,2560,2560,13432
525,4,2,2560,2560,13432
526,4,2,2560,2560,13432
527,4,2,2560,2560,13432
528,4,2,2560,2560,13432
529,4,2,2560,2560,13432
530,4,2,2560,2560,13432
531,4,2,2560,2560,13432
532,4,2,2560,2560,13432
533,4,2,2560,2560,13432
534,4,2,2560,2560,13432
535,4,2,2560,2560,13432
536,4,2,2560,2560,13432
537,4,2,2560,2560,13432
538,4,2,2560,2560,13432
539,4,2,2560,2560,13432
540,4,2,2560,2560,13432
541,4,2,2560,2560,13432
542,4,2,2560,2560,13432
543,4,2,2560,2560,13432
544,4,2,2560,2560,13432
545,4,2,2560,2560,13432
546,4,2,2560,2560,13432
547,4,2,2560,2560,13432
548,4,2,2560,2560,13432
549,4,2,2560,2560,13432
550,4,2,2560,2560,13432
551,4,2,2560,2560,13432
552,4,2,2560,2560,13432
553,4,2,2560,2560,13432
554,4,2,2560,2560,13432
555,4,2,2560,2560,13432
556,4,2,2560,2560,13432
557,4,2,2560,2560,13432
558,4,2,2560,2560,13432
559,4,2,2560,2560,13432
560,4,2,2560,2560,13432
561,4,2,2560,2560,13432
562,4,2,2560,2560,13432
563,4,2,2560,2560,13432
564,4,2,2560,2560,13432
565,4,2,2560,2560,13432
566,4,2,2560,2560,13432
567,4,2,2560,2560,13432
568,4,2,2560,2560,13432
569,4,2,2560,2560,13432
570,4,2,2560,2560,13432
571,4,2,2560,2560,13432
572,4,2,2560,2560,13432
573,4,2,2560,2560,13432
574,4,2,2560,2560,13432
575,4,2,2560,2560,13432
576,4,2,2560,2560,13432
577,4,2,2560,2560,13432
578,4,2,2560,2560,13432
579,4,2,2560,2560,13432
580,4,2,2560,2560,13432
581,4,2,2560,2560,13432
582,4,2,2560,2560,13432
583,4,2,2560,2560,13432
584,4,2,2560,2560,13432
585,4,2,2560,2560,13432
586,4,2,2560,2560,13432
587,4,2,2560,2560,13432
588,4,2,2560,2560,13432
589,4,2,2560,2560,13432
590,4,2,2560,2560,13432
591,4,2,2560,2560,13432
592,4,2,2560,2560,13432
593,4,2,2560,2560,13432
594,4,2,2560,2560,13432
595,4,2,2560,2560,13432
596,4,2,2560,2560,13432
597,4,2,2560,2560,13432
598,4,2,2560,2560,13432
599,4,2,2560,2560,13432
600,4,2,2560,2560,13432
601,4,2,2560,2560,13432
602,4,2,2560,2560,13432
603,4,2,2560,2560,13432
604,4,2,2560,2560,13432
605,4,2,2560,2560,13432
606,4,2,2560,2560,13432
607,4,2,2560,2560,13432
608,4,2,2560,2560,13432
609,4,2,2560,2560,13432
610,4,2,2560,2560,13432
611,4,2,2560,2560,13432
612,4,2,2560,2560,13432
613,4,2,2560,2560,13432
614,4,2,2560,2560,13432
615,4,2,2560,2560,13432
616,4,2,2560,2560,13432
617,4,2,2560,2560,13432
618,4,2,2560,2560,13432
619,4,2,2560,2560,13432
620,4,2,2560,2560,13432
621,4,2,2560,2560,13432
622,4,2,2560,2560,13432
623,4,2,2560,2560,13432
624,4,2,2560,2560,13432
625,4,2,2560,2560,13432
626,4,2,2560,2560,13432
627,4,2,2560,2560,13432
628,4,2,2560,2560,13432
629,4,2,2560,2560,13432
630,4,2,2560,2560,13432
631,4,2,2560,2560,13432
632,4,2,2560,2560,13432
633,4,2,2560,2560,13432
634,4,2,2560,2560,13432
635,4,2,2560,2560,13432
636,4,2,2560,2560,13432
637,4,2,2560,2560,13432
638,4,2,2560,2560,13432
639,4,2,2560,2560,13432
640,4,2,2560,2560,13432
641,4,2,2560,2560,13432
642,4,2,2560,2560,13432
643,4,2,2560,2560,13432
644,4,2,2560,2560,13432
645,4,2,2560,2560,13432
646,4,2,2560,2560,13432
647,4,2,2560,2560,13432
648,4,2,2560,2560,13432
649,4,2,2560,2560,13432
650,4,2,2560,2560,13432
651,4,2,2560,2560,13432
652,4,2,2560,2560,13432
653,4,2,2560,2560,13432
654,4,2,2560,2560,13432
655,4,2,2560,2560,13432
656,4,2,2560,2560,13432
657,4,2,2560,2560,13432
658,4,2,2560,2560,13432
659,4,2,2560,2560,13432
660,4,2,2560,2560,13432
661,4,2,2560,2560,13432
662,4,2,2560,2560,13432
663,4,2,2560,2560,13432
664,4,2,2560,2560,13432
665,4,2,2560,2560,13432
666,4,2,2560,2560,13432
667,4,2,2560,2560,13432
668,4,2,2560,2560,13432
669,4,2,2560,2560,13432
670,4,2,2560,2560,13432
671,4,2,2560,2560,13432
672,4,2,2560,2560,13432
673,4,2,2560,2560,13432
674,4,2,2560,2560,13432
675,4,2,2560,2560,13432
676,4,2,2560,2560,13432
677,4,2,2560,2560,13432
678,4,2,2560,2560,13432
679,4,2,2560,2560,13432
680,4,2,2560,2560,13432
681,4,2,2560,2560,13432
682,4,2,2560,2560,13432
683,4,2,2560,2560,13432
684,4,2,2560,2560,13432
685,4,2,2560,2560,13432
686,4,2,2560,2560,13432
687,4,2,2560,2560,13432
688,4,2,2560,2560,13432
689,4,2,2560,2560,13432
690,4,2,2560,2560,13432
691,4,2,2560,2560,13432
692,4,2,2560,2560,13432
693,4,2,2560,2560,13432
694,4,2,2560,2560,13432
695,4,2,2560,2560,13432
696,4,2,2560,2560,13432
697,4,2,2560,2560,13432
698,4,2,2560,2560,13432
699,4,2,2560,2560,13432
700,4,2,2560,2560,13432
701,4,2,2560,2560,13432
702,4,2,2560,2560,13432
703,4,2,2560,2560,13432
704,4,2,2560,2560,13432
705,4,2,2560,2560,13432
706,4,2,2560,2560,13432
707,4,2,2560,2560,13432
708,4,2,2560,2560,13432
709,4,2,2560,2560,13432
710,4,2,2560,2560,13432
711,4,2,2560,2560,13432
712,4,2,2560,2560,13432
713,4,2,2560,2560,13432
714,4,2,2560,2560,13432
715,4,2,2560,2560,13432
716,4,2,2560,2560,13432
717,4,2,2560,2560,13432
718,4,2,2560,2560,13432
719,4,2,2560,2560,13432
720,4,2,2560,2560,13432
721,4,2,2560,2560,13432
722,4,2,2560,2560,13432
723,4,2,2560,2560,13432
724,4,2,2560,2560,13432
725,4,2,2560,2560,13432
726,4,2,2560,2560,13432
727,4,2,2560,2560,13432
728,4,2,2560,2560,13432
729,4,2,2560,2560,13432
730,4,2,2560,2560,13432
731,4,2,2560,2560,13432
732,4,2,2560,2560,13432
733,4,2,2560,2560,13432
734,4,2,2560,2560,13432
735,4,2,2560,2560,13432
736,4,2,2560,2560,13432
737,4,2,2560,2560,13432
738,4,2,2560,2560,13432
739,4,2,2560,2560,13432
740,4,2,2560,2560,13432
741,4,2,2560,2560,13432
742,4,2,2560,2560,13432
743,4,2,2560,2560,13432
744,4,2,2560,2560,13432
745,4,2,2560,2560,13432
746,4,2,2560,2560,13432
747,4,2,2560,2560,13432
748,4,2,2560,2560,13432
749,4,2,2560,2560,13432
750,4,2,2560,2560,13432
751,4,2,2560,2560,13432
752,4,2,2560,2560,13432
753,4,2,2560,2560,13432
754,4,2,2560,2560,13432
755,4,2,2560,2560,13432
756,4,2,2560,2560,13432
757,4,2,2560,2560,13432
758,4,2,2560,2560,13432
759,4,2,2560,2560,13432
760,4,2,2560,2560,13432
761,4,2,2560,2560,13432
762,4,2,2560,2560,13432
763,4,2,2560,2560,13432
764,4,2,2560,2560,13432
765,4,2,2560,2560,13432
766,4,2,2560,2560,13432
767,4,2,2560,2560,13432
768,4,2,2560,2560,13432
769,4,2,2560,2560,13432
770,4,2,2560,2560,13432
771,4,2,2560,2560,13432
772,4,2,2560,2560,13432
773,4,2,2560,2560,13432
774,4,2,2560,2560,13432
775,4,2,2560,2560,13432
776,4,2,2560,2560,13432
777,4,2,2560,2560,13432
778,4,2,2560,2560,13432
779,4,2,2560,2560,13432
780,4,2,2560,2560,13432
781,4,2,2560,2560,13432
782,4,2,2560,2560,13432
783,4,2,2560,2560,13432
784,4,2,2560,2560,13432
785,4,2,2560,2560,13432
786,4,2,2560,2560,13432
787,4,2,2560,2560,13432
788,4,2,2560,2560,13432
789,4,2,2560,2560,13432
790,4,2,2560,2560,13432
791,4,2,2560,2560,13432
792,4,2,2560,2560,13432
793,4,2,2560,2560,13432
794,4,2,2560,2560,13432
795,4,2,2560,2560,13432
796,4,2,2560,2560,13432
797,4,2,2560,2560,13432
798,4,2,2560,2560,13432
799,4,2,2560,2560,13432
800,4,2,2560,2560,13432
801,4,2,2560,2560,13432
802,4,2,2560,2560,13432
803,4,2,2560,2560,13432
804,4,2,2560,2560,13432
805,4,2,2560,2560,13432
806,4,2,2560,2560,13432
807,4,2,2560,2560,13432
808,4,2,2560,2560,13432
809,4,2,2560,2560,13432
810,4,2,2560,2560,13432
811,4,2,2560,2560,13432
812,4,2,2560,2560,13432
813,4,2,2560,2560,13432
814,4,2,2560,2560,13432
815,4,2,2560,2560,13432
816,4,2,2560,2560,13432
817,4,2,2560,2560,13432
818,4,2,2560,2560,13432
819,4,2,2560,2560,13432
820,4,2,2560,2560,13432
821,4,2,2560,2560,13432
822,4,2,2560,2560,13432
823,4,2,2560,2560,13432
824,4,2,2560,2560,13432
825,4,2,2560,2560,13432
826,4,2,2560,2560,13432
827,4,2,2560,2560,13432
828,4,2,2560,2560,13432
829,4,2,2560,2560,13432
830,4,2,2560,2560,13432
831,4,2,2560,2560,13432
832,4,2,2560,2560,13432
833,4,2,2560,2560,13432
834,4,2,2560,2560,13432
835,4,2,2560,2560,13432
836,4,2,2560,2560,13432
837,4,2,2560,2560,13432
838,4,2,2560,2560,13432
839,4,2,2560,2560,13432
840,4,2,2560,2560,13432
841,4,2,2560,2560,13432
842,4,2,2560,2560,13432
843,4,2,2560,2560,13432
844,4,2,2560,2560,13432
845,4,2,2560,2560,13432
846,4,2,2560,2560,13432
847,4,2,2560,2560,13432
848,4,2,2560,2560,13432
849,4,2,2560,2560,13432
850,4,2,2560,2560,13432
851,4,2,2560,2560,13432
852,4,2,2560,2560,13432
853,4,2,2560,2560,13432
854,4,2,2560,2560,13432
855,4,2,2560,2560,13432
856,4,2,2560,2560,13432
857,4,2,2560,2560,13432
858,4,2,2560,2560,13432
859,4,2,2560,2560,13432
860,4,2,2560,2560,13432
861,4,2,2560,2560,13432
862,4,2,2560,2560,13432
863,4,2,2560,2560,13432
864,4,2,2560,2560,13432
865,4,2,2560,2560,13432
866,4,2,2560,2560,13432
867,4,2,2560,2560,13432
868,4,2,2560,2560,13432
869,4,2,2560,2560,13432
870,4,2,2560,2560,13432
871,4,2,2560,2560,13432
872,4,2,2560,2560,13432
873,4,2,2560,2560,13432
874,4,2,2560,2560,13432
875,4,2,2560,2560,13432
876,4,2,2560,2560,13432
877,4,2,2560,2560,13432
878,4,2,2560,2560,13432
879,4,2,2560,2560,13432
880,4,2,2560,2560,13432
881,4,2,2560,2560,13432
882,4,2,2560,2560,13432
883,4,2,2560,2560,13432
884,4,2,2560,2560,13432
885,4,2,2560,2560,13432
886,4,2,2560,2560,13432
887,4,2,2560,2560,13432
888,4,2,2560,2560,13432
889,4,2,2560,2560,13432
890,4,2,2560,2560,13432
891,4,2,2560,2560,13432
892,4,2,2560,2560,13432
893,4,2,2560,2560,13432
894,4,2,2560,2560,13432
895,4,2,2560,2560,13432
896,4,2,2560,2560,13432
897,4,2,2560,2560,13432
898,4,2,2560,2560,13432
899,4,2,2560,2560,13432
900,4,2,2560,2560,13432
901,4,2,2560,2560,13432
902,4,2,2560,2560,13432
903,4,2,2560,2560,13432
904,4,2,2560,2560,13432
905,4,2,2560,2560,13432
906,4,2,2560,2560,13432
907,4,2,2560,2560,13432
908,4,2,2560,2560,13432
909,4,2,2560,2560,13432
910,4,2,2560,2560,13432
911,4,2,2560,2560,13432
912,4,2,2560,2560,13432
913,4,2,2560,2560,13432
914,4,2,2560,2560,13432
915,4,2,2560,2560,13432
916,4,2,2560,2560,13432
917,4,2,2560,2560,13432
918,4,2,2560,2560,13432
919,4,2,2560,2560,13432
920,4,2,2560,2560,13432
921,4,2,2560,2560,13432
922,4,2,2560,2560,13432
923,4,2,2560,2560,13432
924,4,2,2560,2560,13432
925,4,2,2560,2560,13432
926,4,2,2560,2560,13432
927,4,2,2560,2560,13432
928,4,2,2560,2560,13432
929,4,2,2560,2560,13432
930,4,2,2560,2560,13432
931,4,2,2560,2560,13432
