r,h,k,n,infected,msgs
148,3,1,320,320,1357
149,3,1,320,320,1357
150,3,1,320,320,1357
151,3,1,320,320,1357
152,3,1,320,320,1357
153,3,1,320,320,1357
154,3,1,320,320,1357
155,3,1,320,320,1357
156,3,1,320,320,1357
157,3,1,320,320,1357
158,3,1,320,320,1357
159,3,1,320,320,1357
160,3,1,320,320,1357
161,3,1,320,320,1357
162,3,1,320,320,1357
163,3,1,320,320,1357
164,3,1,320,320,1357
165,3,1,320,320,1357
166,3,1,320,320,1357
167,3,1,320,320,1357
168,3,1,320,320,1357
169,3,1,320,320,1357
170,3,1,320,320,1357
171,3,1,320,320,1357
172,3,1,320,320,1357
173,3,1,320,320,1357
174,3,1,320,320,1357
175,3,1,320,320,1357
176,3,1,320,320,1357
177,3,1,320,320,1357
178,3,1,320,320,1357
179,3,1,320,320,1357
180,3,1,320,320,1357
181,3,1,320,320,1357
182,3,1,320,320,1357
183,3,1,320,320,1357
184,3,1,320,320,1357
185,3,1,320,320,1357
186,3,1,320,320,1357
187,3,1,320,320,1357
188,3,1,320,320,1357
189,3,1,320,320,1357
190,3,1,320,320,1357
191,3,1,320,320,1357
192,3,1,320,320,1357
193,3,1,320,320,1357
194,3,1,320,320,1357
195,3,1,320,320,1357
196,3,1,320,320,1357
197,3,1,320,320,1357
198,3,1,320,320,1357
199,3,1,320,320,1357
200,3,1,320,320,1357
201,3,1,320,320,1357
202,3,1,320,320,1357
203,3,1,320,320,1357
204,3,1,320,320,1357
205,3,1,320,320,1357
206,3,1,320,320,1357
207,3,1,320,320,1357
208,3,1,320,320,1357
209,3,1,320,320,1357
210,3,1,320,320,1357
211,3,1,320,320,1357
212,3,1,320,320,1357
213,3,1,320,320,1357
214,3,1,320,320,1357
215,3,1,320,320,1357
216,3,1,320,320,1357
217,3,1,320,320,1357
218,3,1,320,320,1357
219,3,1,320,320,1357
220,3,1,320,320,1357
221,3,1,320,320,1357
222,3,1,320,320,1357
223,3,1,320,320,1357
224,3,1,320,320,1357
225,3,1,320,320,1357
226,3,1,320,320,1357
227,3,1,320,320,1357
228,3,1,320,320,1357
229,3,1,320,320,1357
230,3,1,320,320,1357
231,3,1,320,320,1357
232,3,1,320,320,1357
233,3,1,320,320,1357
234,3,1,320,320,1357
235,3,1,320,320,1357
236,3,1,320,320,1357
237,3,1,320,320,1357
238,3,1,320,320,1357
239,3,1,320,320,1357
240,3,1,320,320,1357
241,3,1,320,320,1357
242,3,1,320,320,1357
243,3,1,320,320,1357
244,3,1,320,320,1357
245,3,1,320,320,1357
246,3,1,320,320,1357
247,3,1,320,320,1357
248,3,1,320,320,1357
249,3,1,320,320,1357
250,3,1,320,320,1357
251,3,1,320,320,1357
252,3,1,320,320,1357
253,3,1,320,320,1357
254,3,1,320,320,1357
255,3,1,320,320,1357
256,3,1,320,320,1357
257,3,1,320,320,1357
258,3,1,320,320,1357
259,3,1,320,320,1357
260,3,1,320,320,1357
261,3,1,320,320,1357
262,3,1,320,320,1357
263,3,1,320,320,1357
264,3,1,320,320,1357
265,3,1,320,320,1357
266,3,1,320,320,1357
267,3,1,320,320,1357
268,3,1,320,320,1357
269,3,1,320,320,1357
270,3,1,320,320,1357
271,3,1,320,320,1357
272,3,1,320,320,1357
273,3,1,320,320,1357
274,3,1,320,320,1357
275,3,1,320,320,1357
276,3,1,320,320,1357
277,3,1,320,320,1357
278,3,1,320,320,1357
279,3,1,320,320,1357
280,3,1,320,320,1357
281,3,1,320,320,1357
282,3,1,320,320,1357
283,3,1,320,320,1357
284,3,1,320,320,1357
285,3,1,320,320,1357
286,3,1,320,320,1357
287,3,1,320,320,1357
288,3,1,320,320,1357
289,3,1,320,320,1357
290,3,1,320,320,1357
291,3,1,320,320,1357
292,3,1,320,320,1357
293,3,1,320,320,1357
294,3,1,320,320,1357
295,3,1,320,320,1357
296,3,1,320,320,1357
297,3,1,320,320,1357
298,3,1,320,320,1357
299,3,1,320,320,1357
300,3,1,320,320,1357
301,3,1,320,320,1357
302,3,1,320,320,1357
303,3,1,320,320,1357
304,3,1,320,320,1357
305,3,1,320,320,1357
306,3,1,320,320,1357
307,3,1,320,320,1357
308,3,1,320,320,1357
309,3,1,320,320,1357
310,3,1,320,320,1357
311,3,1,320,320,1357
312,3,1,320,320,1357
313,3,1,320,320,1357
314,3,1,320,320,1357
315,3,1,320,320,1357
316,3,1,320,320,1357
317,3,1,320,320,1357
318,3,1,320,320,1357
319,3,1,320,320,1357
320,3,1,320,320,1357
321,3,1,320,320,1357
322,3,1,320,320,1357
323,3,1,320,320,1357
324,3,1,320,320,1357
325,3,1,320,320,1357
326,3,1,320,320,1357
327,3,1,320,320,1357
328,3,1,320,320,1357
329,3,1,320,320,1357
330,3,1,320,320,1357
331,3,1,320,320,1357
332,3,1,320,320,1357
333,3,1,320,320,1357
334,3,1,320,320,1357
335,3,1,320,320,1357
336,3,1,320,320,1357
337,3,1,320,320,1357
338,3,1,320,320,1357
339,3,1,320,320,1357
340,3,1,320,320,1357
341,3,1,320,320,1357
342,3,1,320,320,1357
343,3,1,320,320,1357
344,3,1,320,320,1357
345,3,1,320,320,1357
346,3,1,320,320,1357
347,3,1,320,320,1357
348,3,1,320,320,1357
349,3,1,320,320,1357
350,3,1,320,320,1357
351,3,1,320,320,1357
352,3,1,320,320,1357
353,3,1,320,320,1357
354,3,1,320,320,1357
355,3,1,320,320,1357
356,3,1,320,320,1357
357,3,1,320,320,1357
358,3,1,320,320,1357
359,3,1,320,320,1357
360,3,1,320,320,1357
361,3,1,320,320,1357
362,3,1,320,320,1357
363,3,1,320,320,1357
364,3,1,320,320,1357
365,3,1,320,320,1357
366,3,1,320,320,1357
367,3,1,320,320,1357
368,3,1,320,320,1357
369,3,1,320,320,1357
370,3,1,320,320,1357
371,3,1,320,320,1357
372,3,1,320,320,1357
373,3,1,320,320,1357
374,3,1,320,320,1357
375,3,1,320,320,1357
376,3,1,320,320,1357
377,3,1,320,320,1357
378,3,1,320,320,1357
379,3,1,320,320,1357
380,3,1,320,320,1357
381,3,1,320,320,1357
382,3,1,320,320,1357
383,3,1,320,320,1357
384,3,1,320,320,1357
385,3,1,320,320,1357
386,3,1,320,320,1357
387,3,1,320,320,1357
388,3,1,320,320,1357
389,3,1,320,320,1357
390,3,1,320,320,1357
391,3,1,320,320,1357
392,3,1,320,320,1357
393,3,1,320,320,1357
394,3,1,320,320,1357
395,3,1,320,320,1357
396,3,1,320,320,1357
397,3,1,320,320,1357
398,3,1,320,320,1357
399,3,1,320,320,1357
400,3,1,320,320,1357
401,3,1,320,320,1357
402,3,1,320,320,1357
403,3,1,320,320,1357
404,3,1,320,320,1357
405,3,1,320,320,1357
406,3,1,320,320,1357
407,3,1,320,320,1357
408,3,1,320,320,1357
409,3,1,320,320,1357
410,3,1,320,320,1357
411,3,1,320,320,1357
412,3,1,320,320,1357
413,3,1,320,320,1357
414,3,1,320,320,1357
415,3,1,320,320,1357
416,3,1,320,320,1357
417,3,1,320,320,1357
418,3,1,320,320,1357
419,3,1,320,320,1357
420,3,1,320,320,1357
421,3,1,320,320,1357
422,3,1,320,320,1357
423,3,1,320,320,1357
424,3,1,320,320,1357
425,3,1,320,320,1357
426,3,1,320,320,1357
427,3,1,320,320,1357
428,3,1,320,320,1357
429,3,1,320,320,1357
430,3,1,320,320,1357
431,3,1,320,320,1357
432,3,1,320,320,1357
433,3,1,320,320,1357
434,3,1,320,320,1357
435,3,1,320,320,1357
436,3,1,320,320,1357
437,3,1,320,320,1357
438,3,1,320,320,1357
439,3,1,320,320,1357
440,3,1,320,320,1357
441,3,1,320,320,1357
442,3,1,320,320,1357
443,3,1,320,320,1357
444,3,1,320,320,1357
445,3,1,320,320,1357
446,3,1,320,320,1357
447,3,1,320,320,1357
448,3,1,320,320,1357
449,3,1,320,320,1357
450,3,1,320,320,1357
451,3,1,320,320,1357
452,3,1,320,320,1357
453,3,1,320,320,1357
454,3,1,320,320,1357
455,3,1,320,320,1357
456,3,1,320,320,1357
457,3,1,320,320,1357
458,3,1,320,320,1357
459,3,1,320,320,1357
460,3,1,320,320,1357
461,3,1,320,320,1357
462,3,1,320,320,1357
463,3,1,320,320,1357
464,3,1,320,320,1357
465,3,1,320,320,1357
466,3,1,320,320,1357
467,3,1,320,320,1357
468,3,1,320,320,1357
469,3,1,320,320,1357
470,3,1,320,320,1357
471,3,1,320,320,1357
472,3,1,320,320,1357
473,3,1,320,320,1357
474,3,1,320,320,1357
475,3,1,320,320,1357
476,3,1,320,320,1357
477,3,1,320,320,1357
478,3,1,320,320,1357
479,3,1,320,320,1357
480,3,1,320,320,1357
481,3,1,320,320,1357
482,3,1,320,320,1357
483,3,1,320,320,1357
484,3,1,320,320,1357
485,3,1,320,320,1357
486,3,1,320,320,1357
487,3,1,320,320,1357
488,3,1,320,320,1357
489,3,1,320,320,1357
490,3,1,320,320,1357
491,3,1,320,320,1357
492,3,1,320,320,1357
493,3,1,320,320,1357
494,3,1,320,320,1357
495,3,1,320,320,1357
496,3,1,320,320,1357
497,3,1,320,320,1357
498,3,1,320,320,1357
499,3,1,320,320,1357
500,3,1,320,320,1357
501,3,1,320,320,1357
502,3,1,320,320,1357
503,3,1,320,320,1357
504,3,1,320,320,1357
505,3,1,320,320,1357
506,3,1,320,320,1357
507,3,1,320,320,1357
508,3,1,320,320,1357
509,3,1,320,320,1357
510,3,1,320,320,1357
511,3,1,320,320,1357
512,3,1,320,320,1357
513,3,1,320,320,1357
514,3,1,320,320,1357
515,3,1,320,320,1357
516,3,1,320,320,1357
517,3,1,320,320,1357
518,3,1,320,320,1357
519,3,1,320,320,1357
520,3,1,320,320,1357
521,3,1,320,320,1357
522,3,1,320,320,1357
523,3,1,320,320,1357
524,3,1,320,320,1357
525,3,1,320,320,1357
526,3,1,320,320,1357
527,3,1,320,320,1357
528,3,1,320,320,1357
529,3,1,320,320,1357
530,3,1,320,320,1357
531,3,1,320,320,1357
532,3,1,320,320,1357
533,3,1,320,320,1357
534,3,1,320,320,1357
535,3,1,320,320,1357
536,3,1,320,320,1357
537,3,1,320,320,1357
538,3,1,320,320,1357
539,3,1,320,320,1357
540,3,1,320,320,1357
541,3,1,320,320,1357
542,3,1,320,320,1357
543,3,1,320,320,1357
544,3,1,320,320,1357
545,3,1,320,320,1357
546,3,1,320,320,1357
547,3,1,320,320,1357
548,3,1,320,320,1357
549,3,1,320,320,1357
550,3,1,320,320,1357
551,3,1,320,320,1357
552,3,1,320,320,1357
553,3,1,320,320,1357
554,3,1,320,320,1357
555,3,1,320,320,1357
556,3,1,320,320,1357
557,3,1,320,320,1357
558,3,1,320,320,1357
559,3,1,320,320,1357
560,3,1,320,320,1357
561,3,1,320,320,1357
562,3,1,320,320,1357
563,3,1,320,320,1357
564,3,1,320,320,1357
565,3,1,320,320,1357
566,3,1,320,320,1357
567,3,1,320,320,1357
568,3,1,320,320,1357
569,3,1,320,320,1357
570,3,1,320,320,1357
571,3,1,320,320,1357
572,3,1,320,320,1357
573,3,1,320,320,1357
574,3,1,320,320,1357
575,3,1,320,320,1357
576,3,1,320,320,1357
577,3,1,320,320,1357
578,3,1,320,320,1357
579,3,1,320,320,1357
580,3,1,320,320,1357
581,3,1,320,320,1357
582,3,1,320,320,1357
583,3,1,320,320,1357
584,3,1,320,320,1357
585,3,1,320,320,1357
586,3,1,320,320,1357
587,3,1,320,320,1357
588,3,1,320,320,1357
589,3,1,320,320,1357
590,3,1,320,320,1357
591,3,1,320,320,1357
592,3,1,320,320,1357
593,3,1,320,320,1357
594,3,1,320,320,1357
595,3,1,320,320,1357
596,3,1,320,320,1357
597,3,1,320,320,1357
598,3,1,320,320,1357
599,3,1,320,320,1357
600,3,1,320,320,1357
601,3,1,320,320,1357
602,3,1,320,320,1357
603,3,1,320,320,1357
604,3,1,320,320,1357
605,3,1,320,320,1357
606,3,1,320,320,1357
607,3,1,320,320,1357
608,3,1,320,320,1357
609,3,1,320,320,1357
610,3,1,320,320,1357
611,3,1,320,320,1357
612,3,1,320,320,1357
613,3,1,320,320,1357
614,3,1,320,320,1357
615,3,1,320,320,1357
616,3,1,320,320,1357
617,3,1,320,320,1357
618,3,1,320,320,1357
619,3,1,320,320,1357
620,3,1,320,320,1357
621,3,1,320,320,1357
622,3,1,320,320,1357
623,3,1,320,320,1357
624,3,1,320,320,1357
625,3,1,320,320,1357
626,3,1,320,320,1357
627,3,1,320,320,1357
628,3,1,320,320,1357
629,3,1,320,320,1357
630,3,1,320,320,1357
631,3,1,320,320,1357
632,3,1,320,320,1357
633,3,1,320,320,1357
634,3,1,320,320,1357
635,3,1,320,320,1357
636,3,1,320,320,1357
637,3,1,320,320,1357
638,3,1,320,320,1357
639,3,1,320,320,1357
640,3,1,320,320,1357
641,3,1,320,320,1357
642,3,1,320,320,1357
643,3,1,320,320,1357
644,3,1,320,320,1357
645,3,1,320,320,1357
646,3,1,320,320,1357
647,3,1,320,320,1357
648,3,1,320,320,1357
649,3,1,320,320,1357
650,3,1,320,320,1357
651,3,1,320,320,1357
652,3,1,320,320,1357
653,3,1,320,320,1357
654,3,1,320,320,1357
655,3,1,320,320,1357
656,3,1,320,320,1357
657,3,1,320,320,1357
658,3,1,320,320,1357
659,3,1,320,320,1357
660,3,1,320,320,1357
661,3,1,320,320,1357
662,3,1,320,320,1357
663,3,1,320,320,1357
664,3,1,320,320,1357
665,3,1,320,320,1357
666,3,1,320,320,1357
667,3,1,320,320,1357
668,3,1,320,320,1357
669,3,1,320,320,1357
670,3,1,320,320,1357
671,3,1,320,320,1357
672,3,1,320,320,1357
673,3,1,320,320,1357
674,3,1,320,320,1357
675,3,1,320,320,1357
676,3,1,320,320,1357
677,3,1,320,320,1357
678,3,1,320,320,1357
679,3,1,320,320,1357
680,3,1,320,320,1357
681,3,1,320,320,1357
682,3,1,320,320,1357
683,3,1,320,320,1357
684,3,1,320,320,1357
685,3,1,320,320,1357
686,3,1,320,320,1357
687,3,1,320,320,1357
688,3,1,320,320,1357
689,3,1,320,320,1357
690,3,1,320,320,1357
691,3,1,320,320,1357
692,3,1,320,320,1357
693,3,1,320,320,1357
694,3,1,320,320,1357
695,3,1,320,320,1357
696,3,1,320,320,1357
697,3,1,320,320,1357
698,3,1,320,320,1357
699,3,1,320,320,1357
700,3,1,320,320,1357
701,3,1,320,320,1357
702,3,1,320,320,1357
703,3,1,320,320,1357
704,3,1,320,320,1357
705,3,1,320,320,1357
706,3,1,320,320,1357
707,3,1,320,320,1357
708,3,1,320,320,1357
709,3,1,320,320,1357
710,3,1,320,320,1357
711,3,1,320,320,1357
712,3,1,320,320,1357
713,3,1,320,320,1357
714,3,1,320,320,1357
715,3,1,320,320,1357
716,3,1,320,320,1357
717,3,1,320,320,1357
718,3,1,320,320,1357
719,3,1,320,320,1357
720,3,1,320,320,1357
721,3,1,320,320,1357
722,3,1,320,320,1357
723,3,1,320,320,1357
724,3,1,320,320,1357
725,3,1,320,320,1357
726,3,1,320,320,1357
727,3,1,320,320,1357
728,3,1,320,320,1357
729,3,1,320,320,1357
730,3,1,320,320,1357
731,3,1,320,320,1357
732,3,1,320,320,1357
733,3,1,320,320,1357
734,3,1,320,320,1357
735,3,1,320,320,1357
736,3,1,320,320,1357
737,3,1,320,320,1357
738,3,1,320,320,1357
739,3,1,320,320,1357
740,3,1,320,320,1357
741,3,1,320,320,1357
742,3,1,320,320,1357
743,3,1,320,320,1357
744,3,1,320,320,1357
745,3,1,320,320,1357
746,3,1,320,320,1357
747,3,1,320,320,1357
748,3,1,320,320,1357
749,3,1,320,320,1357
750,3,1,320,320,1357
751,3,1,320,320,1357
752,3,1,320,320,1357
753,3,1,320,320,1357
754,3,1,320,320,1357
755,3,1,320,320,1357
756,3,1,320,320,1357
757,3,1,320,320,1357
758,3,1,320,320,1357
759,3,1,320,320,1357
760,3,1,320,320,1357
761,3,1,320,320,1357
762,3,1,320,320,1357
763,3,1,320,320,1357
764,3,1,320,320,1357
765,3,1,320,320,1357
766,3,1,320,320,1357
767,3,1,320,320,1357
768,3,1,320,320,1357
769,3,1,320,320,1357
770,3,1,320,320,1357
771,3,1,320,320,1357
772,3,1,320,320,1357
773,3,1,320,320,1357
774,3,1,320,320,1357
775,3,1,320,320,1357
776,3,1,320,320,1357
777,3,1,320,320,1357
778,3,1,320,320,1357
779,3,1,320,320,1357
780,3,1,320,320,1357
781,3,1,320,320,1357
782,3,1,320,320,1357
783,3,1,320,320,1357
784,3,1,320,320,1357
785,3,1,320,320,1357
786,3,1,320,320,1357
787,3,1,320,320,1357
788,3,1,320,320,1357
789,3,1,320,320,1357
790,3,1,320,320,1357
791,3,1,320,320,1357
792,3,1,320,320,1357
793,3,1,320,320,1357
794,3,1,320,320,1357
795,3,1,320,320,1357
796,3,1,320,320,1357
797,3,1,320,320,1357
798,3,1,320,320,1357
799,3,1,320,320,1357
800,3,1,320,320,1357
801,3,1,320,320,1357
802,3,1,320,320,1357
803,3,1,320,320,1357
804,3,1,320,320,1357
805,3,1,320,320,1357
806,3,1,320,320,1357
807,3,1,320,320,1357
808,3,1,320,320,1357
809,3,1,320,320,1357
810,3,1,320,320,1357
811,3,1,320,320,1357
812,3,1,320,320,1357
813,3,1,320,320,1357
814,3,1,320,320,1357
815,3,1,320,320,1357
816,3,1,320,320,1357
817,3,1,320,320,1357
818,3,1,320,320,1357
819,3,1,320,320,1357
820,3,1,320,320,1357
821,3,1,320,320,1357
822,3,1,320,320,1357
823,3,1,320,320,1357
824,3,1,320,320,1357
825,3,1,320,320,1357
826,3,1,320,320,1357
827,3,1,320,320,1357
828,3,1,320,320,1357
829,3,1,320,320,1357
830,3,1,320,320,1357
831,3,1,320,320,1357
832,3,1,320,320,1357
833,3,1,320,320,1357
834,3,1,320,320,1357
835,3,1,320,320,1357
836,3,1,320,320,1357
837,3,1,320,320,1357
838,3,1,320,320,1357
839,3,1,320,320,1357
840,3,1,320,320,1357
841,3,1,320,320,1357
842,3,1,320,320,1357
843,3,1,320,320,1357
844,3,1,320,320,1357
845,3,1,320,320,1357
846,3,1,320,320,1357
847,3,1,320,320,1357
848,3,1,320,320,1357
849,3,1,320,320,1357
850,3,1,320,320,1357
851,3,1,320,320,1357
852,3,1,320,320,1357
853,3,1,320,320,1357
854,3,1,320,320,1357
855,3,1,320,320,1357
856,3,1,320,320,1357
857,3,1,320,320,1357
858,3,1,320,320,1357
859,3,1,320,320,1357
860,3,1,320,320,1357
861,3,1,320,320,1357
862,3,1,320,320,1357
863,3,1,320,320,1357
864,3,1,320,320,1357
865,3,1,320,320,1357
866,3,1,320,320,1357
867,3,1,320,320,1357
868,3,1,320,320,1357
869,3,1,320,320,1357
870,3,1,320,320,1357
871,3,1,320,320,1357
872,3,1,320,320,1357
873,3,1,320,320,1357
874,3,1,320,320,1357
875,3,1,320,320,1357
876,3,1,320,320,1357
877,3,1,320,320,1357
878,3,1,320,320,1357
879,3,1,320,320,1357
880,3,1,320,320,1357
881,3,1,320,320,1357
882,3,1,320,320,1357
883,3,1,320,320,1357
884,3,1,320,320,1357
885,3,1,320,320,1357
886,3,1,320,320,1357
887,3,1,320,320,1357
888,3,1,320,320,1357
889,3,1,320,320,1357
890,3,1,320,320,1357
891,3,1,320,320,1357
892,3,1,320,320,1357
893,3,1,320,320,1357
894,3,1,320,320,1357
895,3,1,320,320,1357
896,3,1,320,320,1357
897,3,1,320,320,1357
898,3,1,320,320,1357
899,3,1,320,320,1357
900,3,1,320,320,1357
901,3,1,320,320,1357
902,3,1,320,320,1357
903,3,1,320,320,1357
904,3,1,320,320,1357
905,3,1,320,320,1357
906,3,1,320,320,1357
907,3,1,320,320,1357
908,3,1,320,320,1357
909,3,1,320,320,1357
910,3,1,320,320,1357
911,3,1,320,320,1357
912,3,1,320,320,1357
913,3,1,320,320,1357
914,3,1,320,320,1357
915,3,1,320,320,1357
916,3,1,320,320,1357
917,3,1,320,320,1357
918,3,1,320,320,1357
919,3,1,320,320,1357
920,3,1,320,320,1357
921,3,1,320,320,1357
922,3,1,320,320,1357
923,3,1,320,320,1357
924,3,1,320,320,1357
925,3,1,320,320,1357
926,3,1,320,320,1357
927,3,1,320,320,1357
928,3,1,320,320,1357
929,3,1,320,320,1357
930,3,1,320,320,1357
931,3,1,320,320,1357
932,3,1,320,320,1357
933,3,1,320,320,1357
934,3,1,320,320,1357
935,3,1,320,320,1357
936,3,1,320,320,1357
937,3,1,320,320,1357
938,3,1,320,320,1357
939,3,1,320,320,1357
940,3,1,320,320,1357
941,3,1,320,320,1357
942,3,1,320,320,1357
943,3,1,320,320,1357
944,3,1,320,320,1357
945,3,1,320,320,1357
946,3,1,320,320,1357
947,3,1,320,320,1357
948,3,1,320,320,1357
949,3,1,320,320,1357
950,3,1,320,320,1357
951,3,1,320,320,1357
952,3,1,320,320,1357
953,3,1,320,320,1357
954,3,1,320,320,1357
955,3,1,320,320,1357
956,3,1,320,320,1357
957,3,1,320,320,1357
958,3,1,320,320,1357
959,3,1,320,320,1357
960,3,1,320,320,1357
961,3,1,320,320,1357
962,3,1,320,320,1357
963,3,1,320,320,1357
964,3,1,320,320,1357
965,3,1,320,320,1357
966,3,1,320,320,1357
967,3,1,320,320,1357
968,3,1,320,320,1357
969,3,1,320,320,1357
970,3,1,320,320,1357
971,3,1,320,320,1357
972,3,1,320,320,1357
973,3,1,320,320,1357
974,3,1,320,320,1357
975,3,1,320,320,1357
976,3,1,320,320,1357
977,3,1,320,320,1357
978,3,1,320,320,1357
979,3,1,320,320,1357
980,3,1,320,320,1357
981,3,1,320,320,1357
982,3,1,320,320,1357
983,3,1,320,320,1357
984,3,1,320,320,1357
985,3,1,320,320,1357
986,3,1,320,320,1357
987,3,1,320,320,1357
988,3,1,320,320,1357
989,3,1,320,320,1357
990,3,1,320,320,1357
991,3,1,320,320,1357
992,3,1,320,320,1357
993,3,1,320,320,1357
994,3,1,320,320,1357
995,3,1,320,320,1357
996,3,1,320,320,1357
997,3,1,320,320,1357
998,3,1,320,320,1357
999,3,1,320,320,1357
1000,3,1,320,320,1357
1001,3,1,320,320,1357
1002,3,1,320,320,1357
1003,3,1,320,320,1357
1004,3,1,320,320,1357
1005,3,1,320,320,1357
1006,3,1,320,320,1357
1007,3,1,320,320,1357
1008,3,1,320,320,1357
1009,3,1,320,320,1357
1010,3,1,320,320,1357
1011,3,1,320,320,1357
1012,3,1,320,320,1357
1013,3,1,320,320,1357
1014,3,1,320,320,1357
1015,3,1,320,320,1357
1016,3,1,320,320,1357
1017,3,1,320,320,1357
1018,3,1,320,320,1357
1019,3,1,320,320,1357
1020,3,1,320,320,1357
1021,3,1,320,320,1357
1022,3,1,320,320,1357
1023,3,1,320,320,1357
1024,3,1,320,320,1357
1025,3,1,320,320,1357
1026,3,1,320,320,1357
1027,3,1,320,320,1357
1028,3,1,320,320,1357
1029,3,1,320,320,1357
1030,3,1,320,320,1357
1031,3,1,320,320,1357
1032,3,1,320,320,1357
1033,3,1,320,320,1357
1034,3,1,320,320,1357
1035,3,1,320,320,1357
1036,3,1,320,320,1357
1037,3,1,320,320,1357
1038,3,1,320,320,1357
1039,3,1,320,320,1357
1040,3,1,320,320,1357
1041,3,1,320,320,1357
1042,3,1,320,320,1357
1043,3,1,320,320,1357
1044,3,1,320,320,1357
1045,3,1,320,320,1357
1046,3,1,320,320,1357
1047,3,1,320,320,1357
1048,3,1,320,320,1357
1049,3,1,320,320,1357
1050,3,1,320,320,1357
1051,3,1,320,320,1357
1052,3,1,320,320,1357
1053,3,1,320,320,1357
1054,3,1,320,320,1357
1055,3,1,320,320,1357
1056,3,1,320,320,1357
1057,3,1,320,320,1357
1058,3,1,320,320,1357
1059,3,1,320,320,1357
1060,3,1,320,320,1357
1061,3,1,320,320,1357
1062,3,1,320,320,1357
1063,3,1,320,320,1357
1064,3,1,320,320,1357
1065,3,1,320,320,1357
1066,3,1,320,320,1357
1067,3,1,320,320,1357
1068,3,1,320,320,1357
