r,h,k,n,infected,msgs
555,8,2,320,320,650
556,8,2,320,320,650
557,8,2,320,320,650
558,8,2,320,320,650
559,8,2,320,320,650
560,8,2,320,320,650
561,8,2,320,320,650
562,8,2,320,320,650
563,8,2,320,320,650
564,8,2,320,320,650
565,8,2,320,320,650
566,8,2,320,320,650
567,8,2,320,320,650
568,8,2,320,320,650
569,8,2,320,320,650
570,8,2,320,320,650
571,8,2,320,320,650
572,8,2,320,320,650
573,8,2,320,320,650
574,8,2,320,320,650
575,8,2,320,320,650
576,8,2,320,320,650
577,8,2,320,320,650
578,8,2,320,320,650
579,8,2,320,320,650
580,8,2,320,320,650
581,8,2,320,320,650
582,8,2,320,320,650
583,8,2,320,320,650
584,8,2,320,320,650
585,8,2,320,320,650
586,8,2,320,320,650
587,8,2,320,320,650
588,8,2,320,320,650
589,8,2,320,320,650
590,8,2,320,320,650
591,8,2,320,320,650
592,8,2,320,320,650
593,8,2,320,320,650
594,8,2,320,320,650
595,8,2,320,320,650
596,8,2,320,320,650
597,8,2,320,320,650
598,8,2,320,320,650
599,8,2,320,320,650
600,8,2,320,320,650
601,8,2,320,320,650
602,8,2,320,320,650
603,8,2,320,320,650
604,8,2,320,320,650
605,8,2,320,320,650
606,8,2,320,320,650
607,8,2,320,320,650
608,8,2,320,320,650
609,8,2,320,320,650
610,8,2,320,320,650
611,8,2,320,320,650
612,8,2,320,320,650
613,8,2,320,320,650
614,8,2,320,320,650
615,8,2,320,320,650
616,8,2,320,320,650
617,8,2,320,320,650
618,8,2,320,320,650
619,8,2,320,320,650
620,8,2,320,320,650
621,8,2,320,320,650
622,8,2,320,320,650
623,8,2,320,320,650
624,8,2,320,320,650
625,8,2,320,320,650
626,8,2,320,320,650
627,8,2,320,320,650
628,8,2,320,320,650
629,8,2,320,320,650
630,8,2,320,320,650
631,8,2,320,320,650
632,8,2,320,320,650
633,8,2,320,320,650
634,8,2,320,320,650
635,8,2,320,320,650
636,8,2,320,320,650
637,8,2,320,320,650
638,8,2,320,320,650
639,8,2,320,320,650
640,8,2,320,320,650
641,8,2,320,320,650
642,8,2,320,320,650
643,8,2,320,320,650
644,8,2,320,320,650
645,8,2,320,320,650
646,8,2,320,320,650
647,8,2,320,320,650
648,8,2,320,320,650
649,8,2,320,320,650
650,8,2,320,320,650
651,8,2,320,320,650
652,8,2,320,320,650
653,8,2,320,320,650
654,8,2,320,320,650
655,8,2,320,320,650
656,8,2,320,320,650
657,8,2,320,320,650
658,8,2,320,320,650
659,8,2,320,320,650
660,8,2,320,320,650
661,8,2,320,320,650
662,8,2,320,320,650
663,8,2,320,320,650
664,8,2,320,320,650
665,8,2,320,320,650
666,8,2,320,320,650
667,8,2,320,320,650
668,8,2,320,320,650
669,8,2,320,320,650
670,8,2,320,320,650
671,8,2,320,320,650
672,8,2,320,320,650
673,8,2,320,320,650
674,8,2,320,320,650
675,8,2,320,320,650
676,8,2,320,320,650
677,8,2,320,320,650
678,8,2,320,320,650
679,8,2,320,320,650
680,8,2,320,320,650
681,8,2,320,320,650
682,8,2,320,320,650
683,8,2,320,320,650
684,8,2,320,320,650
685,8,2,320,320,650
686,8,2,320,320,650
687,8,2,320,320,650
688,8,2,320,320,650
689,8,2,320,320,650
690,8,2,320,320,650
691,8,2,320,320,650
692,8,2,320,320,650
693,8,2,320,320,650
694,8,2,320,320,650
695,8,2,320,320,650
696,8,2,320,320,650
697,8,2,320,320,650
698,8,2,320,320,650
699,8,2,320,320,650
700,8,2,320,320,650
701,8,2,320,320,650
702,8,2,320,320,650
703,8,2,320,320,650
704,8,2,320,320,650
705,8,2,320,320,650
706,8,2,320,320,650
707,8,2,320,320,650
708,8,2,320,320,650
709,8,2,320,320,650
710,8,2,320,320,650
711,8,2,320,320,650
712,8,2,320,320,650
713,8,2,320,320,650
714,8,2,320,320,650
715,8,2,320,320,650
716,8,2,320,320,650
717,8,2,320,320,650
718,8,2,320,320,650
719,8,2,320,320,650
720,8,2,320,320,650
721,8,2,320,320,650
722,8,2,320,320,650
723,8,2,320,320,650
724,8,2,320,320,650
725,8,2,320,320,650
726,8,2,320,320,650
727,8,2,320,320,650
728,8,2,320,320,650
729,8,2,320,320,650
730,8,2,320,320,650
731,8,2,320,320,650
732,8,2,320,320,650
733,8,2,320,320,650
734,8,2,320,320,650
735,8,2,320,320,650
736,8,2,320,320,650
737,8,2,320,320,650
738,8,2,320,320,650
739,8,2,320,320,650
740,8,2,320,320,650
741,8,2,320,320,650
742,8,2,320,320,650
743,8,2,320,320,650
744,8,2,320,320,650
745,8,2,320,320,650
746,8,2,320,320,650
747,8,2,320,320,650
748,8,2,320,320,650
749,8,2,320,320,650
750,8,2,320,320,650
751,8,2,320,320,650
752,8,2,320,320,650
753,8,2,320,320,650
754,8,2,320,320,650
755,8,2,320,320,650
756,8,2,320,320,650
757,8,2,320,320,650
758,8,2,320,320,650
759,8,2,320,320,650
760,8,2,320,320,650
761,8,2,320,320,650
762,8,2,320,320,650
763,8,2,320,320,650
764,8,2,320,320,650
765,8,2,320,320,650
766,8,2,320,320,650
767,8,2,320,320,650
768,8,2,320,320,650
769,8,2,320,320,650
770,8,2,320,320,650
771,8,2,320,320,650
772,8,2,320,320,650
773,8,2,320,320,650
774,8,2,320,320,650
775,8,2,320,320,650
776,8,2,320,320,650
777,8,2,320,320,650
778,8,2,320,320,650
779,8,2,320,320,650
780,8,2,320,320,650
781,8,2,320,320,650
782,8,2,320,320,650
783,8,2,320,320,650
784,8,2,320,320,650
785,8,2,320,320,650
786,8,2,320,320,650
787,8,2,320,320,650
788,8,2,320,320,650
789,8,2,320,320,650
790,8,2,320,320,650
791,8,2,320,320,650
792,8,2,320,320,650
793,8,2,320,320,650
794,8,2,320,320,650
795,8,2,320,320,650
796,8,2,320,320,650
797,8,2,320,320,650
798,8,2,320,320,650
799,8,2,320,320,650
800,8,2,320,320,650
801,8,2,320,320,650
802,8,2,320,320,650
803,8,2,320,320,650
804,8,2,320,320,650
805,8,2,320,320,650
806,8,2,320,320,650
807,8,2,320,320,650
808,8,2,320,320,650
809,8,2,320,320,650
810,8,2,320,320,650
811,8,2,320,320,650
812,8,2,320,320,650
813,8,2,320,320,650
814,8,2,320,320,650
815,8,2,320,320,650
816,8,2,320,320,650
817,8,2,320,320,650
818,8,2,320,320,650
819,8,2,320,320,650
820,8,2,320,320,650
821,8,2,320,320,650
822,8,2,320,320,650
823,8,2,320,320,650
824,8,2,320,320,650
825,8,2,320,320,650
826,8,2,320,320,650
827,8,2,320,320,650
828,8,2,320,320,650
829,8,2,320,320,650
830,8,2,320,320,650
831,8,2,320,320,650
832,8,2,320,320,650
833,8,2,320,320,650
834,8,2,320,320,650
835,8,2,320,320,650
836,8,2,320,320,650
837,8,2,320,320,650
838,8,2,320,320,650
839,8,2,320,320,650
840,8,2,320,320,650
841,8,2,320,320,650
842,8,2,320,320,650
843,8,2,320,320,650
844,8,2,320,320,650
845,8,2,320,320,650
846,8,2,320,320,650
847,8,2,320,320,650
848,8,2,320,320,650
849,8,2,320,320,650
850,8,2,320,320,650
851,8,2,320,320,650
852,8,2,320,320,650
853,8,2,320,320,650
854,8,2,320,320,650
855,8,2,320,320,650
856,8,2,320,320,650
857,8,2,320,320,650
858,8,2,320,320,650
859,8,2,320,320,650
860,8,2,320,320,650
861,8,2,320,320,650
862,8,2,320,320,650
863,8,2,320,320,650
864,8,2,320,320,650
865,8,2,320,320,650
866,8,2,320,320,650
867,8,2,320,320,650
868,8,2,320,320,650
869,8,2,320,320,650
870,8,2,320,320,650
871,8,2,320,320,650
872,8,2,320,320,650
873,8,2,320,320,650
874,8,2,320,320,650
875,8,2,320,320,650
876,8,2,320,320,650
877,8,2,320,320,650
878,8,2,320,320,650
879,8,2,320,320,650
880,8,2,320,320,650
881,8,2,320,320,650
882,8,2,320,320,650
883,8,2,320,320,650
884,8,2,320,320,650
885,8,2,320,320,650
886,8,2,320,320,650
887,8,2,320,320,650
888,8,2,320,320,650
889,8,2,320,320,650
890,8,2,320,320,650
891,8,2,320,320,650
892,8,2,320,320,650
893,8,2,320,320,650
894,8,2,320,320,650
895,8,2,320,320,650
896,8,2,320,320,650
897,8,2,320,320,650
898,8,2,320,320,650
899,8,2,320,320,650
900,8,2,320,320,650
901,8,2,320,320,650
902,8,2,320,320,650
903,8,2,320,320,650
904,8,2,320,320,650
905,8,2,320,320,650
906,8,2,320,320,650
907,8,2,320,320,650
908,8,2,320,320,650
909,8,2,320,320,650
910,8,2,320,320,650
911,8,2,320,320,650
912,8,2,320,320,650
913,8,2,320,320,650
914,8,2,320,320,650
915,8,2,320,320,650
916,8,2,320,320,650
917,8,2,320,320,650
918,8,2,320,320,650
919,8,2,320,320,650
920,8,2,320,320,650
921,8,2,320,320,650
922,8,2,320,320,650
923,8,2,320,320,650
924,8,2,320,320,650
925,8,2,320,320,650
926,8,2,320,320,650
927,8,2,320,320,650
928,8,2,320,320,650
929,8,2,320,320,650
930,8,2,320,320,650
931,8,2,320,320,650
932,8,2,320,320,650
933,8,2,320,320,650
934,8,2,320,320,650
935,8,2,320,320,650
936,8,2,320,320,650
937,8,2,320,320,650
938,8,2,320,320,650
939,8,2,320,320,650
940,8,2,320,320,650
941,8,2,320,320,650
942,8,2,320,320,650
943,8,2,320,320,650
944,8,2,320,320,650
945,8,2,320,320,650
946,8,2,320,320,650
947,8,2,320,320,650
948,8,2,320,320,650
949,8,2,320,320,650
950,8,2,320,320,650
951,8,2,320,320,650
952,8,2,320,320,650
953,8,2,320,320,650
954,8,2,320,320,650
955,8,2,320,320,650
956,8,2,320,320,650
957,8,2,320,320,650
958,8,2,320,320,650
959,8,2,320,320,650
960,8,2,320,320,650
961,8,2,320,320,650
962,8,2,320,320,650
963,8,2,320,320,650
964,8,2,320,320,650
965,8,2,320,320,650
966,8,2,320,320,650
967,8,2,320,320,650
968,8,2,320,320,650
969,8,2,320,320,650
970,8,2,320,320,650
971,8,2,320,320,650
972,8,2,320,320,650
973,8,2,320,320,650
974,8,2,320,320,650
975,8,2,320,320,650
976,8,2,320,320,650
977,8,2,320,320,650
978,8,2,320,320,650
979,8,2,320,320,650
980,8,2,320,320,650
981,8,2,320,320,650
982,8,2,320,320,650
983,8,2,320,320,650
984,8,2,320,320,650
985,8,2,320,320,650
986,8,2,320,320,650
987,8,2,320,320,650
988,8,2,320,320,650
989,8,2,320,320,650
990,8,2,320,320,650
991,8,2,320,320,650
992,8,2,320,320,650
993,8,2,320,320,650
994,8,2,320,320,650
995,8,2,320,320,650
996,8,2,320,320,650
997,8,2,320,320,650
998,8,2,320,320,650
999,8,2,320,320,650
1000,8,2,320,320,650
1001,8,2,320,320,650
1002,8,2,320,320,650
1003,8,2,320,320,650
1004,8,2,320,320,650
1005,8,2,320,320,650
1006,8,2,320,320,650
1007,8,2,320,320,650
1008,8,2,320,320,650
1009,8,2,320,320,650
1010,8,2,320,320,650
1011,8,2,320,320,650
1012,8,2,320,320,650
1013,8,2,320,320,650
1014,8,2,320,320,650
1015,8,2,320,320,650
1016,8,2,320,320,650
1017,8,2,320,320,650
1018,8,2,320,320,650
1019,8,2,320,320,650
1020,8,2,320,320,650
1021,8,2,320,320,650
1022,8,2,320,320,650
1023,8,2,320,320,650
1024,8,2,320,320,650
1025,8,2,320,320,650
1026,8,2,320,320,650
1027,8,2,320,320,650
1028,8,2,320,320,650
1029,8,2,320,320,650
1030,8,2,320,320,650
1031,8,2,320,320,650
1032,8,2,320,320,650
1033,8,2,320,320,650
1034,8,2,320,320,650
1035,8,2,320,320,650
1036,8,2,320,320,650
1037,8,2,320,320,650
1038,8,2,320,320,650
1039,8,2,320,320,650
1040,8,2,320,320,650
1041,8,2,320,320,650
1042,8,2,320,320,650
1043,8,2,320,320,650
1044,8,2,320,320,650
1045,8,2,320,320,650
1046,8,2,320,320,650
1047,8,2,320,320,650
1048,8,2,320,320,650
1049,8,2,320,320,650
1050,8,2,320,320,650
1051,8,2,320,320,650
1052,8,2,320,320,650
1053,8,2,320,320,650
1054,8,2,320,320,650
1055,8,2,320,320,650
1056,8,2,320,320,650
1057,8,2,320,320,650
1058,8,2,320,320,650
1059,8,2,320,320,650
1060,8,2,320,320,650
1061,8,2,320,320,650
1062,8,2,320,320,650
1063,8,2,320,320,650
1064,8,2,320,320,650
1065,8,2,320,320,650
1066,8,2,320,320,650
1067,8,2,320,320,650
1068,8,2,320,320,650
1069,8,2,320,320,650
1070,8,2,320,320,650
1071,8,2,320,320,650
1072,8,2,320,320,650
1073,8,2,320,320,650
1074,8,2,320,320,650
1075,8,2,320,320,650
1076,8,2,320,320,650
1077,8,2,320,320,650
1078,8,2,320,320,650
1079,8,2,320,320,650
1080,8,2,320,320,650
1081,8,2,320,320,650
1082,8,2,320,320,650
1083,8,2,320,320,650
1084,8,2,320,320,650
1085,8,2,320,320,650
1086,8,2,320,320,650
1087,8,2,320,320,650
1088,8,2,320,320,650
1089,8,2,320,320,650
1090,8,2,320,320,650
1091,8,2,320,320,650
1092,8,2,320,320,650
1093,8,2,320,320,650
1094,8,2,320,320,650
1095,8,2,320,320,650
1096,8,2,320,320,650
1097,8,2,320,320,650
1098,8,2,320,320,650
1099,8,2,320,320,650
1100,8,2,320,320,650
1101,8,2,320,320,650
1102,8,2,320,320,650
1103,8,2,320,320,650
1104,8,2,320,320,650
1105,8,2,320,320,650
1106,8,2,320,320,650
1107,8,2,320,320,650
1108,8,2,320,320,650
1109,8,2,320,320,650
1110,8,2,320,320,650
1111,8,2,320,320,650
1112,8,2,320,320,650
1113,8,2,320,320,650
1114,8,2,320,320,650
1115,8,2,320,320,650
1116,8,2,320,320,650
1117,8,2,320,320,650
1118,8,2,320,320,650
1119,8,2,320,320,650
1120,8,2,320,320,650
1121,8,2,320,320,650
1122,8,2,320,320,650
1123,8,2,320,320,650
1124,8,2,320,320,650
1125,8,2,320,320,650
1126,8,2,320,320,650
1127,8,2,320,320,650
1128,8,2,320,320,650
1129,8,2,320,320,650
1130,8,2,320,320,650
1131,8,2,320,320,650
1132,8,2,320,320,650
1133,8,2,320,320,650
1134,8,2,320,320,650
1135,8,2,320,320,650
1136,8,2,320,320,650
1137,8,2,320,320,650
1138,8,2,320,320,650
1139,8,2,320,320,650
1140,8,2,320,320,650
1141,8,2,320,320,650
1142,8,2,320,320,650
1143,8,2,320,320,650
1144,8,2,320,320,650
1145,8,2,320,320,650
1146,8,2,320,320,650
1147,8,2,320,320,650
1148,8,2,320,320,650
1149,8,2,320,320,650
1150,8,2,320,320,650
