r,h,k,n,infected,msgs
116,5,4,1280,1280,5128
117,5,4,1280,1280,5128
118,5,4,1280,1280,5128
119,5,4,1280,1280,5128
120,5,4,1280,1280,5128
121,5,4,1280,1280,5128
122,5,4,1280,1280,5128
123,5,4,1280,1280,5128
124,5,4,1280,1280,5128
125,5,4,1280,1280,5128
126,5,4,1280,1280,5128
127,5,4,1280,1280,5128
128,5,4,1280,1280,5128
129,5,4,1280,1280,5128
130,5,4,1280,1280,5128
131,5,4,1280,1280,5128
132,5,4,1280,1280,5128
133,5,4,1280,1280,5128
134,5,4,1280,1280,5128
135,5,4,1280,1280,5128
136,5,4,1280,1280,5128
137,5,4,1280,1280,5128
138,5,4,1280,1280,5128
139,5,4,1280,1280,5128
140,5,4,1280,1280,5128
141,5,4,1280,1280,5128
142,5,4,1280,1280,5128
143,5,4,1280,1280,5128
144,5,4,1280,1280,5128
145,5,4,1280,1280,5128
146,5,4,1280,1280,5128
147,5,4,1280,1280,5128
148,5,4,1280,1280,5128
149,5,4,1280,1280,5128
150,5,4,1280,1280,5128
151,5,4,1280,1280,5128
152,5,4,1280,1280,5128
153,5,4,1280,1280,5128
154,5,4,1280,1280,5128
155,5,4,1280,1280,5128
156,5,4,1280,1280,5128
157,5,4,1280,1280,5128
158,5,4,1280,1280,5128
159,5,4,1280,1280,5128
160,5,4,1280,1280,5128
161,5,4,1280,1280,5128
162,5,4,1280,1280,5128
163,5,4,1280,1280,5128
164,5,4,1280,1280,5128
165,5,4,1280,1280,5128
166,5,4,1280,1280,5128
167,5,4,1280,1280,5128
168,5,4,1280,1280,5128
169,5,4,1280,1280,5128
170,5,4,1280,1280,5128
171,5,4,1280,1280,5128
172,5,4,1280,1280,5128
173,5,4,1280,1280,5128
174,5,4,1280,1280,5128
175,5,4,1280,1280,5128
176,5,4,1280,1280,5128
177,5,4,1280,1280,5128
178,5,4,1280,1280,5128
179,5,4,1280,1280,5128
180,5,4,1280,1280,5128
181,5,4,1280,1280,5128
182,5,4,1280,1280,5128
183,5,4,1280,1280,5128
184,5,4,1280,1280,5128
185,5,4,1280,1280,5128
186,5,4,1280,1280,5128
187,5,4,1280,1280,5128
188,5,4,1280,1280,5128
189,5,4,1280,1280,5128
190,5,4,1280,1280,5128
191,5,4,1280,1280,5128
192,5,4,1280,1280,5128
193,5,4,1280,1280,5128
194,5,4,1280,1280,5128
195,5,4,1280,1280,5128
196,5,4,1280,1280,5128
197,5,4,1280,1280,5128
198,5,4,1280,1280,5128
199,5,4,1280,1280,5128
200,5,4,1280,1280,5128
201,5,4,1280,1280,5128
202,5,4,1280,1280,5128
203,5,4,1280,1280,5128
204,5,4,1280,1280,5128
205,5,4,1280,1280,5128
206,5,4,1280,1280,5128
207,5,4,1280,1280,5128
208,5,4,1280,1280,5128
209,5,4,1280,1280,5128
210,5,4,1280,1280,5128
211,5,4,1280,1280,5128
212,5,4,1280,1280,5128
213,5,4,1280,1280,5128
214,5,4,1280,1280,5128
215,5,4,1280,1280,5128
216,5,4,1280,1280,5128
217,5,4,1280,1280,5128
218,5,4,1280,1280,5128
219,5,4,1280,1280,5128
220,5,4,1280,1280,5128
221,5,4,1280,1280,5128
222,5,4,1280,1280,5128
223,5,4,1280,1280,5128
224,5,4,1280,1280,5128
225,5,4,1280,1280,5128
226,5,4,1280,1280,5128
227,5,4,1280,1280,5128
228,5,4,1280,1280,5128
229,5,4,1280,1280,5128
230,5,4,1280,1280,5128
231,5,4,1280,1280,5128
232,5,4,1280,1280,5128
233,5,4,1280,1280,5128
234,5,4,1280,1280,5128
235,5,4,1280,1280,5128
236,5,4,1280,1280,5128
237,5,4,1280,1280,5128
238,5,4,1280,1280,5128
239,5,4,1280,1280,5128
240,5,4,1280,1280,5128
241,5,4,1280,1280,5128
242,5,4,1280,1280,5128
243,5,4,1280,1280,5128
244,5,4,1280,1280,5128
245,5,4,1280,1280,5128
246,5,4,1280,1280,5128
247,5,4,1280,1280,5128
248,5,4,1280,1280,5128
249,5,4,1280,1280,5128
250,5,4,1280,1280,5128
251,5,4,1280,1280,5128
252,5,4,1280,1280,5128
253,5,4,1280,1280,5128
254,5,4,1280,1280,5128
255,5,4,1280,1280,5128
256,5,4,1280,1280,5128
257,5,4,1280,1280,5128
258,5,4,1280,1280,5128
259,5,4,1280,1280,5128
260,5,4,1280,1280,5128
261,5,4,1280,1280,5128
262,5,4,1280,1280,5128
263,5,4,1280,1280,5128
264,5,4,1280,1280,5128
265,5,4,1280,1280,5128
266,5,4,1280,1280,5128
267,5,4,1280,1280,5128
268,5,4,1280,1280,5128
269,5,4,1280,1280,5128
270,5,4,1280,1280,5128
271,5,4,1280,1280,5128
272,5,4,1280,1280,5128
273,5,4,1280,1280,5128
274,5,4,1280,1280,5128
275,5,4,1280,1280,5128
276,5,4,1280,1280,5128
277,5,4,1280,1280,5128
278,5,4,1280,1280,5128
279,5,4,1280,1280,5128
280,5,4,1280,1280,5128
281,5,4,1280,1280,5128
282,5,4,1280,1280,5128
283,5,4,1280,1280,5128
284,5,4,1280,1280,5128
285,5,4,1280,1280,5128
286,5,4,1280,1280,5128
287,5,4,1280,1280,5128
288,5,4,1280,1280,5128
289,5,4,1280,1280,5128
290,5,4,1280,1280,5128
291,5,4,1280,1280,5128
292,5,4,1280,1280,5128
293,5,4,1280,1280,5128
294,5,4,1280,1280,5128
295,5,4,1280,1280,5128
296,5,4,1280,1280,5128
297,5,4,1280,1280,5128
298,5,4,1280,1280,5128
299,5,4,1280,1280,5128
300,5,4,1280,1280,5128
301,5,4,1280,1280,5128
302,5,4,1280,1280,5128
303,5,4,1280,1280,5128
304,5,4,1280,1280,5128
305,5,4,1280,1280,5128
306,5,4,1280,1280,5128
307,5,4,1280,1280,5128
308,5,4,1280,1280,5128
309,5,4,1280,1280,5128
310,5,4,1280,1280,5128
311,5,4,1280,1280,5128
312,5,4,1280,1280,5128
313,5,4,1280,1280,5128
314,5,4,1280,1280,5128
315,5,4,1280,1280,5128
316,5,4,1280,1280,5128
317,5,4,1280,1280,5128
318,5,4,1280,1280,5128
319,5,4,1280,1280,5128
320,5,4,1280,1280,5128
321,5,4,1280,1280,5128
322,5,4,1280,1280,5128
323,5,4,1280,1280,5128
324,5,4,1280,1280,5128
325,5,4,1280,1280,5128
326,5,4,1280,1280,5128
327,5,4,1280,1280,5128
328,5,4,1280,1280,5128
329,5,4,1280,1280,5128
330,5,4,1280,1280,5128
331,5,4,1280,1280,5128
332,5,4,1280,1280,5128
333,5,4,1280,1280,5128
334,5,4,1280,1280,5128
335,5,4,1280,1280,5128
336,5,4,1280,1280,5128
337,5,4,1280,1280,5128
338,5,4,1280,1280,5128
339,5,4,1280,1280,5128
340,5,4,1280,1280,5128
341,5,4,1280,1280,5128
342,5,4,1280,1280,5128
343,5,4,1280,1280,5128
344,5,4,1280,1280,5128
345,5,4,1280,1280,5128
346,5,4,1280,1280,5128
347,5,4,1280,1280,5128
348,5,4,1280,1280,5128
349,5,4,1280,1280,5128
350,5,4,1280,1280,5128
351,5,4,1280,1280,5128
352,5,4,1280,1280,5128
353,5,4,1280,1280,5128
354,5,4,1280,1280,5128
355,5,4,1280,1280,5128
356,5,4,1280,1280,5128
357,5,4,1280,1280,5128
358,5,4,1280,1280,5128
359,5,4,1280,1280,5128
360,5,4,1280,1280,5128
361,5,4,1280,1280,5128
362,5,4,1280,1280,5128
363,5,4,1280,1280,5128
364,5,4,1280,1280,5128
365,5,4,1280,1280,5128
366,5,4,1280,1280,5128
367,5,4,1280,1280,5128
368,5,4,1280,1280,5128
369,5,4,1280,1280,5128
370,5,4,1280,1280,5128
371,5,4,1280,1280,5128
372,5,4,1280,1280,5128
373,5,4,1280,1280,5128
374,5,4,1280,1280,5128
375,5,4,1280,1280,5128
376,5,4,1280,1280,5128
377,5,4,1280,1280,5128
378,5,4,1280,1280,5128
379,5,4,1280,1280,5128
380,5,4,1280,1280,5128
381,5,4,1280,1280,5128
382,5,4,1280,1280,5128
383,5,4,1280,1280,5128
384,5,4,1280,1280,5128
385,5,4,1280,1280,5128
386,5,4,1280,1280,5128
387,5,4,1280,1280,5128
388,5,4,1280,1280,5128
389,5,4,1280,1280,5128
390,5,4,1280,1280,5128
391,5,4,1280,1280,5128
392,5,4,1280,1280,5128
393,5,4,1280,1280,5128
394,5,4,1280,1280,5128
395,5,4,1280,1280,5128
396,5,4,1280,1280,5128
397,5,4,1280,1280,5128
398,5,4,1280,1280,5128
399,5,4,1280,1280,5128
400,5,4,1280,1280,5128
401,5,4,1280,1280,5128
402,5,4,1280,1280,5128
403,5,4,1280,1280,5128
404,5,4,1280,1280,5128
405,5,4,1280,1280,5128
406,5,4,1280,1280,5128
407,5,4,1280,1280,5128
408,5,4,1280,1280,5128
409,5,4,1280,1280,5128
410,5,4,1280,1280,5128
411,5,4,1280,1280,5128
412,5,4,1280,1280,5128
413,5,4,1280,1280,5128
414,5,4,1280,1280,5128
415,5,4,1280,1280,5128
416,5,4,1280,1280,5128
417,5,4,1280,1280,5128
418,5,4,1280,1280,5128
419,5,4,1280,1280,5128
420,5,4,1280,1280,5128
421,5,4,1280,1280,5128
422,5,4,1280,1280,5128
423,5,4,1280,1280,5128
424,5,4,1280,1280,5128
425,5,4,1280,1280,5128
426,5,4,1280,1280,5128
427,5,4,1280,1280,5128
428,5,4,1280,1280,5128
429,5,4,1280,1280,5128
430,5,4,1280,1280,5128
431,5,4,1280,1280,5128
432,5,4,1280,1280,5128
433,5,4,1280,1280,5128
434,5,4,1280,1280,5128
435,5,4,1280,1280,5128
436,5,4,1280,1280,5128
437,5,4,1280,1280,5128
438,5,4,1280,1280,5128
439,5,4,1280,1280,5128
440,5,4,1280,1280,5128
441,5,4,1280,1280,5128
442,5,4,1280,1280,5128
443,5,4,1280,1280,5128
444,5,4,1280,1280,5128
445,5,4,1280,1280,5128
446,5,4,1280,1280,5128
447,5,4,1280,1280,5128
448,5,4,1280,1280,5128
449,5,4,1280,1280,5128
450,5,4,1280,1280,5128
451,5,4,1280,1280,5128
452,5,4,1280,1280,5128
453,5,4,1280,1280,5128
454,5,4,1280,1280,5128
455,5,4,1280,1280,5128
456,5,4,1280,1280,5128
457,5,4,1280,1280,5128
458,5,4,1280,1280,5128
459,5,4,1280,1280,5128
460,5,4,1280,1280,5128
461,5,4,1280,1280,5128
462,5,4,1280,1280,5128
463,5,4,1280,1280,5128
464,5,4,1280,1280,5128
465,5,4,1280,1280,5128
466,5,4,1280,1280,5128
467,5,4,1280,1280,5128
468,5,4,1280,1280,5128
469,5,4,1280,1280,5128
470,5,4,1280,1280,5128
471,5,4,1280,1280,5128
472,5,4,1280,1280,5128
473,5,4,1280,1280,5128
474,5,4,1280,1280,5128
475,5,4,1280,1280,5128
476,5,4,1280,1280,5128
477,5,4,1280,1280,5128
478,5,4,1280,1280,5128
479,5,4,1280,1280,5128
480,5,4,1280,1280,5128
481,5,4,1280,1280,5128
482,5,4,1280,1280,5128
483,5,4,1280,1280,5128
484,5,4,1280,1280,5128
485,5,4,1280,1280,5128
486,5,4,1280,1280,5128
487,5,4,1280,1280,5128
488,5,4,1280,1280,5128
489,5,4,1280,1280,5128
490,5,4,1280,1280,5128
491,5,4,1280,1280,5128
492,5,4,1280,1280,5128
493,5,4,1280,1280,5128
494,5,4,1280,1280,5128
495,5,4,1280,1280,5128
496,5,4,1280,1280,5128
497,5,4,1280,1280,5128
498,5,4,1280,1280,5128
499,5,4,1280,1280,5128
500,5,4,1280,1280,5128
501,5,4,1280,1280,5128
502,5,4,1280,1280,5128
503,5,4,1280,1280,5128
504,5,4,1280,1280,5128
505,5,4,1280,1280,5128
506,5,4,1280,1280,5128
507,5,4,1280,1280,5128
508,5,4,1280,1280,5128
509,5,4,1280,1280,5128
510,5,4,1280,1280,5128
511,5,4,1280,1280,5128
512,5,4,1280,1280,5128
513,5,4,1280,1280,5128
514,5,4,1280,1280,5128
515,5,4,1280,1280,5128
516,5,4,1280,1280,5128
517,5,4,1280,1280,5128
518,5,4,1280,1280,5128
519,5,4,1280,1280,5128
520,5,4,1280,1280,5128
521,5,4,1280,1280,5128
522,5,4,1280,1280,5128
523,5,4,1280,1280,5128
524,5,4,1280,1280,5128
525,5,4,1280,1280,5128
526,5,4,1280,1280,5128
527,5,4,1280,1280,5128
528,5,4,1280,1280,5128
529,5,4,1280,1280,5128
530,5,4,1280,1280,5128
531,5,4,1280,1280,5128
532,5,4,1280,1280,5128
533,5,4,1280,1280,5128
534,5,4,1280,1280,5128
535,5,4,1280,1280,5128
536,5,4,1280,1280,5128
537,5,4,1280,1280,5128
538,5,4,1280,1280,5128
539,5,4,1280,1280,5128
540,5,4,1280,1280,5128
541,5,4,1280,1280,5128
542,5,4,1280,1280,5128
543,5,4,1280,1280,5128
544,5,4,1280,1280,5128
545,5,4,1280,1280,5128
546,5,4,1280,1280,5128
547,5,4,1280,1280,5128
548,5,4,1280,1280,5128
549,5,4,1280,1280,5128
550,5,4,1280,1280,5128
551,5,4,1280,1280,5128
552,5,4,1280,1280,5128
553,5,4,1280,1280,5128
554,5,4,1280,1280,5128
555,5,4,1280,1280,5128
556,5,4,1280,1280,5128
557,5,4,1280,1280,5128
558,5,4,1280,1280,5128
559,5,4,1280,1280,5128
560,5,4,1280,1280,5128
561,5,4,1280,1280,5128
562,5,4,1280,1280,5128
563,5,4,1280,1280,5128
564,5,4,1280,1280,5128
565,5,4,1280,1280,5128
566,5,4,1280,1280,5128
567,5,4,1280,1280,5128
568,5,4,1280,1280,5128
569,5,4,1280,1280,5128
570,5,4,1280,1280,5128
571,5,4,1280,1280,5128
572,5,4,1280,1280,5128
573,5,4,1280,1280,5128
574,5,4,1280,1280,5128
575,5,4,1280,1280,5128
576,5,4,1280,1280,5128
577,5,4,1280,1280,5128
578,5,4,1280,1280,5128
579,5,4,1280,1280,5128
580,5,4,1280,1280,5128
581,5,4,1280,1280,5128
582,5,4,1280,1280,5128
583,5,4,1280,1280,5128
584,5,4,1280,1280,5128
585,5,4,1280,1280,5128
586,5,4,1280,1280,5128
587,5,4,1280,1280,5128
588,5,4,1280,1280,5128
589,5,4,1280,1280,5128
590,5,4,1280,1280,5128
591,5,4,1280,1280,5128
592,5,4,1280,1280,5128
593,5,4,1280,1280,5128
594,5,4,1280,1280,5128
595,5,4,1280,1280,5128
596,5,4,1280,1280,5128
597,5,4,1280,1280,5128
598,5,4,1280,1280,5128
599,5,4,1280,1280,5128
600,5,4,1280,1280,5128
601,5,4,1280,1280,5128
602,5,4,1280,1280,5128
603,5,4,1280,1280,5128
604,5,4,1280,1280,5128
605,5,4,1280,1280,5128
606,5,4,1280,1280,5128
607,5,4,1280,1280,5128
608,5,4,1280,1280,5128
609,5,4,1280,1280,5128
610,5,4,1280,1280,5128
611,5,4,1280,1280,5128
612,5,4,1280,1280,5128
613,5,4,1280,1280,5128
614,5,4,1280,1280,5128
615,5,4,1280,1280,5128
616,5,4,1280,1280,5128
617,5,4,1280,1280,5128
618,5,4,1280,1280,5128
619,5,4,1280,1280,5128
620,5,4,1280,1280,5128
621,5,4,1280,1280,5128
622,5,4,1280,1280,5128
623,5,4,1280,1280,5128
624,5,4,1280,1280,5128
625,5,4,1280,1280,5128
626,5,4,1280,1280,5128
627,5,4,1280,1280,5128
628,5,4,1280,1280,5128
629,5,4,1280,1280,5128
630,5,4,1280,1280,5128
631,5,4,1280,1280,5128
632,5,4,1280,1280,5128
633,5,4,1280,1280,5128
634,5,4,1280,1280,5128
635,5,4,1280,1280,5128
636,5,4,1280,1280,5128
637,5,4,1280,1280,5128
638,5,4,1280,1280,5128
639,5,4,1280,1280,5128
640,5,4,1280,1280,5128
641,5,4,1280,1280,5128
642,5,4,1280,1280,5128
643,5,4,1280,1280,5128
644,5,4,1280,1280,5128
645,5,4,1280,1280,5128
646,5,4,1280,1280,5128
647,5,4,1280,1280,5128
648,5,4,1280,1280,5128
649,5,4,1280,1280,5128
650,5,4,1280,1280,5128
651,5,4,1280,1280,5128
652,5,4,1280,1280,5128
653,5,4,1280,1280,5128
654,5,4,1280,1280,5128
655,5,4,1280,1280,5128
656,5,4,1280,1280,5128
657,5,4,1280,1280,5128
658,5,4,1280,1280,5128
659,5,4,1280,1280,5128
660,5,4,1280,1280,5128
661,5,4,1280,1280,5128
662,5,4,1280,1280,5128
663,5,4,1280,1280,5128
664,5,4,1280,1280,5128
665,5,4,1280,1280,5128
666,5,4,1280,1280,5128
667,5,4,1280,1280,5128
668,5,4,1280,1280,5128
669,5,4,1280,1280,5128
670,5,4,1280,1280,5128
671,5,4,1280,1280,5128
672,5,4,1280,1280,5128
673,5,4,1280,1280,5128
674,5,4,1280,1280,5128
675,5,4,1280,1280,5128
676,5,4,1280,1280,5128
677,5,4,1280,1280,5128
678,5,4,1280,1280,5128
679,5,4,1280,1280,5128
680,5,4,1280,1280,5128
681,5,4,1280,1280,5128
682,5,4,1280,1280,5128
683,5,4,1280,1280,5128
684,5,4,1280,1280,5128
685,5,4,1280,1280,5128
686,5,4,1280,1280,5128
687,5,4,1280,1280,5128
688,5,4,1280,1280,5128
689,5,4,1280,1280,5128
690,5,4,1280,1280,5128
691,5,4,1280,1280,5128
692,5,4,1280,1280,5128
693,5,4,1280,1280,5128
694,5,4,1280,1280,5128
695,5,4,1280,1280,5128
696,5,4,1280,1280,5128
697,5,4,1280,1280,5128
698,5,4,1280,1280,5128
699,5,4,1280,1280,5128
700,5,4,1280,1280,5128
701,5,4,1280,1280,5128
702,5,4,1280,1280,5128
703,5,4,1280,1280,5128
704,5,4,1280,1280,5128
705,5,4,1280,1280,5128
706,5,4,1280,1280,5128
707,5,4,1280,1280,5128
708,5,4,1280,1280,5128
709,5,4,1280,1280,5128
710,5,4,1280,1280,5128
711,5,4,1280,1280,5128
712,5,4,1280,1280,5128
713,5,4,1280,1280,5128
714,5,4,1280,1280,5128
715,5,4,1280,1280,5128
716,5,4,1280,1280,5128
717,5,4,1280,1280,5128
718,5,4,1280,1280,5128
719,5,4,1280,1280,5128
720,5,4,1280,1280,5128
721,5,4,1280,1280,5128
722,5,4,1280,1280,5128
723,5,4,1280,1280,5128
724,5,4,1280,1280,5128
725,5,4,1280,1280,5128
726,5,4,1280,1280,5128
727,5,4,1280,1280,5128
728,5,4,1280,1280,5128
729,5,4,1280,1280,5128
730,5,4,1280,1280,5128
731,5,4,1280,1280,5128
732,5,4,1280,1280,5128
733,5,4,1280,1280,5128
734,5,4,1280,1280,5128
735,5,4,1280,1280,5128
736,5,4,1280,1280,5128
737,5,4,1280,1280,5128
738,5,4,1280,1280,5128
739,5,4,1280,1280,5128
740,5,4,1280,1280,5128
741,5,4,1280,1280,5128
742,5,4,1280,1280,5128
743,5,4,1280,1280,5128
744,5,4,1280,1280,5128
745,5,4,1280,1280,5128
746,5,4,1280,1280,5128
747,5,4,1280,1280,5128
748,5,4,1280,1280,5128
749,5,4,1280,1280,5128
750,5,4,1280,1280,5128
751,5,4,1280,1280,5128
752,5,4,1280,1280,5128
753,5,4,1280,1280,5128
754,5,4,1280,1280,5128
755,5,4,1280,1280,5128
756,5,4,1280,1280,5128
757,5,4,1280,1280,5128
758,5,4,1280,1280,5128
759,5,4,1280,1280,5128
760,5,4,1280,1280,5128
761,5,4,1280,1280,5128
762,5,4,1280,1280,5128
763,5,4,1280,1280,5128
764,5,4,1280,1280,5128
765,5,4,1280,1280,5128
766,5,4,1280,1280,5128
767,5,4,1280,1280,5128
768,5,4,1280,1280,5128
769,5,4,1280,1280,5128
770,5,4,1280,1280,5128
771,5,4,1280,1280,5128
772,5,4,1280,1280,5128
773,5,4,1280,1280,5128
774,5,4,1280,1280,5128
775,5,4,1280,1280,5128
776,5,4,1280,1280,5128
777,5,4,1280,1280,5128
778,5,4,1280,1280,5128
779,5,4,1280,1280,5128
780,5,4,1280,1280,5128
781,5,4,1280,1280,5128
782,5,4,1280,1280,5128
783,5,4,1280,1280,5128
784,5,4,1280,1280,5128
785,5,4,1280,1280,5128
786,5,4,1280,1280,5128
787,5,4,1280,1280,5128
788,5,4,1280,1280,5128
789,5,4,1280,1280,5128
790,5,4,1280,1280,5128
791,5,4,1280,1280,5128
792,5,4,1280,1280,5128
793,5,4,1280,1280,5128
794,5,4,1280,1280,5128
795,5,4,1280,1280,5128
796,5,4,1280,1280,5128
797,5,4,1280,1280,5128
798,5,4,1280,1280,5128
799,5,4,1280,1280,5128
800,5,4,1280,1280,5128
801,5,4,1280,1280,5128
802,5,4,1280,1280,5128
803,5,4,1280,1280,5128
804,5,4,1280,1280,5128
805,5,4,1280,1280,5128
806,5,4,1280,1280,5128
807,5,4,1280,1280,5128
808,5,4,1280,1280,5128
809,5,4,1280,1280,5128
810,5,4,1280,1280,5128
811,5,4,1280,1280,5128
812,5,4,1280,1280,5128
813,5,4,1280,1280,5128
814,5,4,1280,1280,5128
815,5,4,1280,1280,5128
816,5,4,1280,1280,5128
817,5,4,1280,1280,5128
818,5,4,1280,1280,5128
819,5,4,1280,1280,5128
820,5,4,1280,1280,5128
821,5,4,1280,1280,5128
822,5,4,1280,1280,5128
823,5,4,1280,1280,5128
824,5,4,1280,1280,5128
825,5,4,1280,1280,5128
826,5,4,1280,1280,5128
827,5,4,1280,1280,5128
828,5,4,1280,1280,5128
829,5,4,1280,1280,5128
830,5,4,1280,1280,5128
831,5,4,1280,1280,5128
832,5,4,1280,1280,5128
833,5,4,1280,1280,5128
834,5,4,1280,1280,5128
835,5,4,1280,1280,5128
836,5,4,1280,1280,5128
837,5,4,1280,1280,5128
838,5,4,1280,1280,5128
839,5,4,1280,1280,5128
840,5,4,1280,1280,5128
841,5,4,1280,1280,5128
842,5,4,1280,1280,5128
843,5,4,1280,1280,5128
844,5,4,1280,1280,5128
845,5,4,1280,1280,5128
846,5,4,1280,1280,5128
847,5,4,1280,1280,5128
848,5,4,1280,1280,5128
849,5,4,1280,1280,5128
850,5,4,1280,1280,5128
851,5,4,1280,1280,5128
852,5,4,1280,1280,5128
853,5,4,1280,1280,5128
854,5,4,1280,1280,5128
855,5,4,1280,1280,5128
856,5,4,1280,1280,5128
857,5,4,1280,1280,5128
858,5,4,1280,1280,5128
859,5,4,1280,1280,5128
860,5,4,1280,1280,5128
861,5,4,1280,1280,5128
862,5,4,1280,1280,5128
863,5,4,1280,1280,5128
864,5,4,1280,1280,5128
865,5,4,1280,1280,5128
866,5,4,1280,1280,5128
867,5,4,1280,1280,5128
868,5,4,1280,1280,5128
869,5,4,1280,1280,5128
870,5,4,1280,1280,5128
871,5,4,1280,1280,5128
872,5,4,1280,1280,5128
873,5,4,1280,1280,5128
874,5,4,1280,1280,5128
875,5,4,1280,1280,5128
876,5,4,1280,1280,5128
877,5,4,1280,1280,5128
878,5,4,1280,1280,5128
879,5,4,1280,1280,5128
880,5,4,1280,1280,5128
881,5,4,1280,1280,5128
882,5,4,1280,1280,5128
883,5,4,1280,1280,5128
884,5,4,1280,1280,5128
885,5,4,1280,1280,5128
886,5,4,1280,1280,5128
887,5,4,1280,1280,5128
888,5,4,1280,1280,5128
889,5,4,1280,1280,5128
890,5,4,1280,1280,5128
891,5,4,1280,1280,5128
892,5,4,1280,1280,5128
893,5,4,1280,1280,5128
894,5,4,1280,1280,5128
895,5,4,1280,1280,5128
896,5,4,1280,1280,5128
897,5,4,1280,1280,5128
898,5,4,1280,1280,5128
899,5,4,1280,1280,5128
900,5,4,1280,1280,5128
901,5,4,1280,1280,5128
902,5,4,1280,1280,5128
903,5,4,1280,1280,5128
904,5,4,1280,1280,5128
905,5,4,1280,1280,5128
906,5,4,1280,1280,5128
907,5,4,1280,1280,5128
908,5,4,1280,1280,5128
909,5,4,1280,1280,5128
910,5,4,1280,1280,5128
911,5,4,1280,1280,5128
912,5,4,1280,1280,5128
913,5,4,1280,1280,5128
914,5,4,1280,1280,5128
915,5,4,1280,1280,5128
916,5,4,1280,1280,5128
917,5,4,1280,1280,5128
918,5,4,1280,1280,5128
919,5,4,1280,1280,5128
920,5,4,1280,1280,5128
921,5,4,1280,1280,5128
922,5,4,1280,1280,5128
923,5,4,1280,1280,5128
924,5,4,1280,1280,5128
925,5,4,1280,1280,5128
926,5,4,1280,1280,5128
927,5,4,1280,1280,5128
928,5,4,1280,1280,5128
929,5,4,1280,1280,5128
930,5,4,1280,1280,5128
931,5,4,1280,1280,5128
