r,h,k,n,infected,msgs
0,2,1,2560,1,1
1,2,1,2560,2,2
2,2,1,2560,3,3
3,2,1,2560,14,2560
4,2,1,2560,43,5106
5,2,1,2560,144,7623
6,2,1,2560,371,10039
7,2,1,2560,857,12228
8,2,1,2560,1674,13931
9,2,1,2560,2351,14817
10,2,1,2560,2545,15026
11,2,1,2560,2560,15041
12,2,1,2560,2560,15041
13,2,1,2560,2560,15041
14,2,1,2560,2560,15041
15,2,1,2560,2560,15041
16,2,1,2560,2560,15041
17,2,1,2560,2560,15041
18,2,1,2560,2560,15041
19,2,1,2560,2560,15041
20,2,1,2560,2560,15041
21,2,1,2560,2560,15041
22,2,1,2560,2560,15041
23,2,1,2560,2560,15041
24,2,1,2560,2560,15041
25,2,1,2560,2560,15041
26,2,1,2560,2560,15041
27,2,1,2560,2560,15041
28,2,1,2560,2560,15041
29,2,1,2560,2560,15041
30,2,1,2560,2560,15041
31,2,1,2560,2560,15041
32,2,1,2560,2560,15041
33,2,1,2560,2560,15041
34,2,1,2560,2560,15041
35,2,1,2560,2560,15041
36,2,1,2560,2560,15041
37,2,1,2560,2560,15041
38,2,1,2560,2560,15041
39,2,1,2560,2560,15041
40,2,1,2560,2560,15041
41,2,1,2560,2560,15041
42,2,1,2560,2560,15041
43,2,1,2560,2560,15041
44,2,1,2560,2560,15041
45,2,1,2560,2560,15041
46,2,1,2560,2560,15041
47,2,1,2560,2560,15041
48,2,1,2560,2560,15041
49,2,1,2560,2560,15041
50,2,1,2560,2560,15041
51,2,1,2560,2560,15041
52,2,1,2560,2560,15041
53,2,1,2560,2560,15041
54,2,1,2560,2560,15041
55,2,1,2560,2560,15041
56,2,1,2560,2560,15041
57,2,1,2560,2560,15041
58,2,1,2560,2560,15041
59,2,1,2560,2560,15041
60,2,1,2560,2560,15041
61,2,1,2560,2560,15041
62,2,1,2560,2560,15041
63,2,1,2560,2560,15041
64,2,1,2560,2560,15041
65,2,1,2560,2560,15041
66,2,1,2560,2560,15041
67,2,1,2560,2560,15041
68,2,1,2560,2560,15041
69,2,1,2560,2560,15041
70,2,1,2560,2560,15041
71,2,1,2560,2560,15041
72,2,1,2560,2560,15041
73,2,1,2560,2560,15041
74,2,1,2560,2560,15041
75,2,1,2560,2560,15041
76,2,1,2560,2560,15041
77,2,1,2560,2560,15041
78,2,1,2560,2560,15041
79,2,1,2560,2560,15041
80,2,1,2560,2560,15041
81,2,1,2560,2560,15041
82,2,1,2560,2560,15041
83,2,1,2560,2560,15041
84,2,1,2560,2560,15041
85,2,1,2560,2560,15041
86,2,1,2560,2560,15041
87,2,1,2560,2560,15041
88,2,1,2560,2560,15041
89,2,1,2560,2560,15041
90,2,1,2560,2560,15041
91,2,1,2560,2560,15041
92,2,1,2560,2560,15041
93,2,1,2560,2560,15041
94,2,1,2560,2560,15041
95,2,1,2560,2560,15041
96,2,1,2560,2560,15041
97,2,1,2560,2560,15041
98,2,1,2560,2560,15041
99,2,1,2560,2560,15041
100,2,1,2560,2560,15041
101,2,1,2560,2560,15041
102,2,1,2560,2560,15041
103,2,1,2560,2560,15041
104,2,1,2560,2560,15041
105,2,1,2560,2560,15041
106,2,1,2560,2560,15041
107,2,1,2560,2560,15041
108,2,1,2560,2560,15041
109,2,1,2560,2560,15041
110,2,1,2560,2560,15041
111,2,1,2560,2560,15041
112,2,1,2560,2560,15041
113,2,1,2560,2560,15041
114,2,1,2560,2560,15041
115,2,1,2560,2560,15041
116,2,1,2560,2560,15041
117,2,1,2560,2560,15041
118,2,1,2560,2560,15041
119,2,1,2560,2560,15041
120,2,1,2560,2560,15041
121,2,1,2560,2560,15041
122,2,1,2560,2560,15041
123,2,1,2560,2560,15041
124,2,1,2560,2560,15041
125,2,1,2560,2560,15041
126,2,1,2560,2560,15041
127,2,1,2560,2560,15041
128,2,1,2560,2560,15041
129,2,1,2560,2560,15041
130,2,1,2560,2560,15041
131,2,1,2560,2560,15041
132,2,1,2560,2560,15041
133,2,1,2560,2560,15041
134,2,1,2560,2560,15041
135,2,1,2560,2560,15041
136,2,1,2560,2560,15041
137,2,1,2560,2560,15041
138,2,1,2560,2560,15041
139,2,1,2560,2560,15041
140,2,1,2560,2560,15041
141,2,1,2560,2560,15041
142,2,1,2560,2560,15041
143,2,1,2560,2560,15041
144,2,1,2560,2560,15041
145,2,1,2560,2560,15041
146,2,1,2560,2560,15041
147,2,1,2560,2560,15041
148,2,1,2560,2560,15041
149,2,1,2560,2560,15041
150,2,1,2560,2560,15041
151,2,1,2560,2560,15041
152,2,1,2560,2560,15041
153,2,1,2560,2560,15041
154,2,1,2560,2560,15041
155,2,1,2560,2560,15041
156,2,1,2560,2560,15041
157,2,1,2560,2560,15041
158,2,1,2560,2560,15041
159,2,1,2560,2560,15041
160,2,1,2560,2560,15041
161,2,1,2560,2560,15041
162,2,1,2560,2560,15041
163,2,1,2560,2560,15041
164,2,1,2560,2560,15041
165,2,1,2560,2560,15041
166,2,1,2560,2560,15041
167,2,1,2560,2560,15041
168,2,1,2560,2560,15041
169,2,1,2560,2560,15041
170,2,1,2560,2560,15041
171,2,1,2560,2560,15041
172,2,1,2560,2560,15041
173,2,1,2560,2560,15041
174,2,1,2560,2560,15041
175,2,1,2560,2560,15041
176,2,1,2560,2560,15041
177,2,1,2560,2560,15041
178,2,1,2560,2560,15041
179,2,1,2560,2560,15041
180,2,1,2560,2560,15041
181,2,1,2560,2560,15041
182,2,1,2560,2560,15041
183,2,1,2560,2560,15041
184,2,1,2560,2560,15041
185,2,1,2560,2560,15041
186,2,1,2560,2560,15041
187,2,1,2560,2560,15041
188,2,1,2560,2560,15041
189,2,1,2560,2560,15041
190,2,1,2560,2560,15041
191,2,1,2560,2560,15041
192,2,1,2560,2560,15041
193,2,1,2560,2560,15041
194,2,1,2560,2560,15041
195,2,1,2560,2560,15041
196,2,1,2560,2560,15041
197,2,1,2560,2560,15041
198,2,1,2560,2560,15041
199,2,1,2560,2560,15041
200,2,1,2560,2560,15041
201,2,1,2560,2560,15041
202,2,1,2560,2560,15041
203,2,1,2560,2560,15041
204,2,1,2560,2560,15041
205,2,1,2560,2560,15041
206,2,1,2560,2560,15041
207,2,1,2560,2560,15041
208,2,1,2560,2560,15041
209,2,1,2560,2560,15041
210,2,1,2560,2560,15041
211,2,1,2560,2560,15041
212,2,1,2560,2560,15041
213,2,1,2560,2560,15041
214,2,1,2560,2560,15041
215,2,1,2560,2560,15041
216,2,1,2560,2560,15041
217,2,1,2560,2560,15041
218,2,1,2560,2560,15041
219,2,1,2560,2560,15041
220,2,1,2560,2560,15041
221,2,1,2560,2560,15041
222,2,1,2560,2560,15041
223,2,1,2560,2560,15041
224,2,1,2560,2560,15041
225,2,1,2560,2560,15041
226,2,1,2560,2560,15041
227,2,1,2560,2560,15041
228,2,1,2560,2560,15041
229,2,1,2560,2560,15041
230,2,1,2560,2560,15041
231,2,1,2560,2560,15041
232,2,1,2560,2560,15041
233,2,1,2560,2560,15041
234,2,1,2560,2560,15041
235,2,1,2560,2560,15041
236,2,1,2560,2560,15041
237,2,1,2560,2560,15041
238,2,1,2560,2560,15041
239,2,1,2560,2560,15041
240,2,1,2560,2560,15041
241,2,1,2560,2560,15041
242,2,1,2560,2560,15041
243,2,1,2560,2560,15041
244,2,1,2560,2560,15041
245,2,1,2560,2560,15041
246,2,1,2560,2560,15041
247,2,1,2560,2560,15041
248,2,1,2560,2560,15041
249,2,1,2560,2560,15041
250,2,1,2560,2560,15041
251,2,1,2560,2560,15041
252,2,1,2560,2560,15041
253,2,1,2560,2560,15041
254,2,1,2560,2560,15041
255,2,1,2560,2560,15041
256,2,1,2560,2560,15041
