r,h,k,n,infected,msgs
0,2,16,160,1,16
1,2,16,160,17,272
2,2,16,160,131,2096
3,2,16,160,160,2560
4,2,16,160,160,2560
5,2,16,160,160,2560
6,2,16,160,160,2560
7,2,16,160,160,2560
8,2,16,160,160,2560
9,2,16,160,160,2560
10,2,16,160,160,2560
11,2,16,160,160,2560
12,2,16,160,160,2560
13,2,16,160,160,2560
14,2,16,160,160,2560
15,2,16,160,160,2560
16,2,16,160,160,2560
17,2,16,160,160,2560
18,2,16,160,160,2560
19,2,16,160,160,2560
20,2,16,160,160,2560
21,2,16,160,160,2560
22,2,16,160,160,2560
23,2,16,160,160,2560
24,2,16,160,160,2560
25,2,16,160,160,2560
26,2,16,160,160,2560
27,2,16,160,160,2560
28,2,16,160,160,2560
29,2,16,160,160,2560
30,2,16,160,160,2560
31,2,16,160,160,2560
32,2,16,160,160,2560
33,2,16,160,160,2560
34,2,16,160,160,2560
35,2,16,160,160,2560
36,2,16,160,160,2560
37,2,16,160,160,2560
38,2,16,160,160,2560
39,2,16,160,160,2560
40,2,16,160,160,2560
41,2,16,160,160,2560
42,2,16,160,160,2560
43,2,16,160,160,2560
44,2,16,160,160,2560
45,2,16,160,160,2560
46,2,16,160,160,2560
47,2,16,160,160,2560
48,2,16,160,160,2560
49,2,16,160,160,2560
50,2,16,160,160,2560
51,2,16,160,160,2560
52,2,16,160,160,2560
53,2,16,160,160,2560
54,2,16,160,160,2560
55,2,16,160,160,2560
56,2,16,160,160,2560
57,2,16,160,160,2560
58,2,16,160,160,2560
59,2,16,160,160,2560
60,2,16,160,160,2560
61,2,16,160,160,2560
62,2,16,160,160,2560
63,2,16,160,160,2560
64,2,16,160,160,2560
65,2,16,160,160,2560
66,2,16,160,160,2560
67,2,16,160,160,2560
68,2,16,160,160,2560
69,2,16,160,160,2560
70,2,16,160,160,2560
71,2,16,160,160,2560
72,2,16,160,160,2560
73,2,16,160,160,2560
74,2,16,160,160,2560
75,2,16,160,160,2560
76,2,16,160,160,2560
77,2,16,160,160,2560
78,2,16,160,160,2560
79,2,16,160,160,2560
80,2,16,160,160,2560
81,2,16,160,160,2560
82,2,16,160,160,2560
83,2,16,160,160,2560
84,2,16,160,160,2560
85,2,16,160,160,2560
86,2,16,160,160,2560
87,2,16,160,160,2560
88,2,16,160,160,2560
89,2,16,160,160,2560
90,2,16,160,160,2560
91,2,16,160,160,2560
92,2,16,160,160,2560
93,2,16,160,160,2560
94,2,16,160,160,2560
95,2,16,160,160,2560
96,2,16,160,160,2560
97,2,16,160,160,2560
98,2,16,160,160,2560
99,2,16,160,160,2560
100,2,16,160,160,2560
101,2,16,160,160,2560
102,2,16,160,160,2560
103,2,16,160,160,2560
104,2,16,160,160,2560
105,2,16,160,160,2560
106,2,16,160,160,2560
107,2,16,160,160,2560
108,2,16,160,160,2560
109,2,16,160,160,2560
110,2,16,160,160,2560
111,2,16,160,160,2560
112,2,16,160,160,2560
113,2,16,160,160,2560
114,2,16,160,160,2560
115,2,16,160,160,2560
116,2,16,160,160,2560
117,2,16,160,160,2560
118,2,16,160,160,2560
119,2,16,160,160,2560
120,2,16,160,160,2560
121,2,16,160,160,2560
122,2,16,160,160,2560
123,2,16,160,160,2560
124,2,16,160,160,2560
125,2,16,160,160,2560
126,2,16,160,160,2560
127,2,16,160,160,2560
128,2,16,160,160,2560
129,2,16,160,160,2560
130,2,16,160,160,2560
131,2,16,160,160,2560
132,2,16,160,160,2560
133,2,16,160,160,2560
134,2,16,160,160,2560
135,2,16,160,160,2560
136,2,16,160,160,2560
137,2,16,160,160,2560
138,2,16,160,160,2560
139,2,16,160,160,2560
140,2,16,160,160,2560
141,2,16,160,160,2560
142,2,16,160,160,2560
143,2,16,160,160,2560
144,2,16,160,160,2560
145,2,16,160,160,2560
146,2,16,160,160,2560
147,2,16,160,160,2560
148,2,16,160,160,2560
149,2,16,160,160,2560
150,2,16,160,160,2560
151,2,16,160,160,2560
152,2,16,160,160,2560
153,2,16,160,160,2560
154,2,16,160,160,2560
155,2,16,160,160,2560
156,2,16,160,160,2560
157,2,16,160,160,2560
158,2,16,160,160,2560
159,2,16,160,160,2560
160,2,16,160,160,2560
161,2,16,160,160,2560
162,2,16,160,160,2560
163,2,16,160,160,2560
164,2,16,160,160,2560
165,2,16,160,160,2560
166,2,16,160,160,2560
167,2,16,160,160,2560
168,2,16,160,160,2560
169,2,16,160,160,2560
170,2,16,160,160,2560
171,2,16,160,160,2560
172,2,16,160,160,2560
173,2,16,160,160,2560
174,2,16,160,160,2560
175,2,16,160,160,2560
176,2,16,160,160,2560
177,2,16,160,160,2560
178,2,16,160,160,2560
179,2,16,160,160,2560
180,2,16,160,160,2560
181,2,16,160,160,2560
182,2,16,160,160,2560
183,2,16,160,160,2560
184,2,16,160,160,2560
185,2,16,160,160,2560
186,2,16,160,160,2560
187,2,16,160,160,2560
188,2,16,160,160,2560
189,2,16,160,160,2560
190,2,16,160,160,2560
191,2,16,160,160,2560
192,2,16,160,160,2560
193,2,16,160,160,2560
194,2,16,160,160,2560
195,2,16,160,160,2560
196,2,16,160,160,2560
197,2,16,160,160,2560
198,2,16,160,160,2560
199,2,16,160,160,2560
200,2,16,160,160,2560
201,2,16,160,160,2560
202,2,16,160,160,2560
203,2,16,160,160,2560
204,2,16,160,160,2560
205,2,16,160,160,2560
206,2,16,160,160,2560
207,2,16,160,160,2560
208,2,16,160,160,2560
209,2,16,160,160,2560
210,2,16,160,160,2560
211,2,16,160,160,2560
212,2,16,160,160,2560
213,2,16,160,160,2560
214,2,16,160,160,2560
215,2,16,160,160,2560
216,2,16,160,160,2560
217,2,16,160,160,2560
218,2,16,160,160,2560
219,2,16,160,160,2560
220,2,16,160,160,2560
221,2,16,160,160,2560
222,2,16,160,160,2560
223,2,16,160,160,2560
224,2,16,160,160,2560
225,2,16,160,160,2560
226,2,16,160,160,2560
227,2,16,160,160,2560
228,2,16,160,160,2560
229,2,16,160,160,2560
