r,h,k,n,infected,msgs
192,2,2,2560,2560,17580
193,2,2,2560,2560,17580
194,2,2,2560,2560,17580
195,2,2,2560,2560,17580
196,2,2,2560,2560,17580
197,2,2,2560,2560,17580
198,2,2,2560,2560,17580
199,2,2,2560,2560,17580
200,2,2,2560,2560,17580
201,2,2,2560,2560,17580
202,2,2,2560,2560,17580
203,2,2,2560,2560,17580
204,2,2,2560,2560,17580
205,2,2,2560,2560,17580
206,2,2,2560,2560,17580
207,2,2,2560,2560,17580
208,2,2,2560,2560,17580
209,2,2,2560,2560,17580
210,2,2,2560,2560,17580
211,2,2,2560,2560,17580
212,2,2,2560,2560,17580
213,2,2,2560,2560,17580
214,2,2,2560,2560,17580
215,2,2,2560,2560,17580
216,2,2,2560,2560,17580
217,2,2,2560,2560,17580
218,2,2,2560,2560,17580
219,2,2,2560,2560,17580
220,2,2,2560,2560,17580
221,2,2,2560,2560,17580
222,2,2,2560,2560,17580
223,2,2,2560,2560,17580
224,2,2,2560,2560,17580
225,2,2,2560,2560,17580
226,2,2,2560,2560,17580
227,2,2,2560,2560,17580
228,2,2,2560,2560,17580
229,2,2,2560,2560,17580
230,2,2,2560,2560,17580
231,2,2,2560,2560,17580
232,2,2,2560,2560,17580
233,2,2,2560,2560,17580
234,2,2,2560,2560,17580
235,2,2,2560,2560,17580
236,2,2,2560,2560,17580
237,2,2,2560,2560,17580
238,2,2,2560,2560,17580
239,2,2,2560,2560,17580
240,2,2,2560,2560,17580
241,2,2,2560,2560,17580
242,2,2,2560,2560,17580
243,2,2,2560,2560,17580
244,2,2,2560,2560,17580
245,2,2,2560,2560,17580
246,2,2,2560,2560,17580
247,2,2,2560,2560,17580
248,2,2,2560,2560,17580
249,2,2,2560,2560,17580
250,2,2,2560,2560,17580
251,2,2,2560,2560,17580
252,2,2,2560,2560,17580
253,2,2,2560,2560,17580
254,2,2,2560,2560,17580
255,2,2,2560,2560,17580
256,2,2,2560,2560,17580
257,2,2,2560,2560,17580
258,2,2,2560,2560,17580
259,2,2,2560,2560,17580
260,2,2,2560,2560,17580
261,2,2,2560,2560,17580
262,2,2,2560,2560,17580
263,2,2,2560,2560,17580
264,2,2,2560,2560,17580
265,2,2,2560,2560,17580
266,2,2,2560,2560,17580
267,2,2,2560,2560,17580
268,2,2,2560,2560,17580
269,2,2,2560,2560,17580
270,2,2,2560,2560,17580
271,2,2,2560,2560,17580
272,2,2,2560,2560,17580
273,2,2,2560,2560,17580
274,2,2,2560,2560,17580
275,2,2,2560,2560,17580
276,2,2,2560,2560,17580
277,2,2,2560,2560,17580
278,2,2,2560,2560,17580
279,2,2,2560,2560,17580
280,2,2,2560,2560,17580
281,2,2,2560,2560,17580
282,2,2,2560,2560,17580
283,2,2,2560,2560,17580
284,2,2,2560,2560,17580
285,2,2,2560,2560,17580
286,2,2,2560,2560,17580
287,2,2,2560,2560,17580
288,2,2,2560,2560,17580
289,2,2,2560,2560,17580
290,2,2,2560,2560,17580
291,2,2,2560,2560,17580
292,2,2,2560,2560,17580
293,2,2,2560,2560,17580
294,2,2,2560,2560,17580
295,2,2,2560,2560,17580
296,2,2,2560,2560,17580
297,2,2,2560,2560,17580
298,2,2,2560,2560,17580
299,2,2,2560,2560,17580
300,2,2,2560,2560,17580
301,2,2,2560,2560,17580
302,2,2,2560,2560,17580
303,2,2,2560,2560,17580
304,2,2,2560,2560,17580
305,2,2,2560,2560,17580
306,2,2,2560,2560,17580
307,2,2,2560,2560,17580
308,2,2,2560,2560,17580
309,2,2,2560,2560,17580
310,2,2,2560,2560,17580
311,2,2,2560,2560,17580
312,2,2,2560,2560,17580
313,2,2,2560,2560,17580
314,2,2,2560,2560,17580
315,2,2,2560,2560,17580
316,2,2,2560,2560,17580
317,2,2,2560,2560,17580
318,2,2,2560,2560,17580
319,2,2,2560,2560,17580
320,2,2,2560,2560,17580
321,2,2,2560,2560,17580
322,2,2,2560,2560,17580
323,2,2,2560,2560,17580
324,2,2,2560,2560,17580
325,2,2,2560,2560,17580
326,2,2,2560,2560,17580
327,2,2,2560,2560,17580
328,2,2,2560,2560,17580
329,2,2,2560,2560,17580
330,2,2,2560,2560,17580
331,2,2,2560,2560,17580
332,2,2,2560,2560,17580
333,2,2,2560,2560,17580
334,2,2,2560,2560,17580
335,2,2,2560,2560,17580
336,2,2,2560,2560,17580
337,2,2,2560,2560,17580
338,2,2,2560,2560,17580
339,2,2,2560,2560,17580
340,2,2,2560,2560,17580
341,2,2,2560,2560,17580
342,2,2,2560,2560,17580
343,2,2,2560,2560,17580
344,2,2,2560,2560,17580
345,2,2,2560,2560,17580
346,2,2,2560,2560,17580
347,2,2,2560,2560,17580
348,2,2,2560,2560,17580
349,2,2,2560,2560,17580
350,2,2,2560,2560,17580
351,2,2,2560,2560,17580
352,2,2,2560,2560,17580
353,2,2,2560,2560,17580
354,2,2,2560,2560,17580
355,2,2,2560,2560,17580
356,2,2,2560,2560,17580
357,2,2,2560,2560,17580
358,2,2,2560,2560,17580
359,2,2,2560,2560,17580
360,2,2,2560,2560,17580
361,2,2,2560,2560,17580
362,2,2,2560,2560,17580
363,2,2,2560,2560,17580
364,2,2,2560,2560,17580
365,2,2,2560,2560,17580
366,2,2,2560,2560,17580
367,2,2,2560,2560,17580
368,2,2,2560,2560,17580
369,2,2,2560,2560,17580
370,2,2,2560,2560,17580
371,2,2,2560,2560,17580
372,2,2,2560,2560,17580
373,2,2,2560,2560,17580
374,2,2,2560,2560,17580
375,2,2,2560,2560,17580
376,2,2,2560,2560,17580
377,2,2,2560,2560,17580
378,2,2,2560,2560,17580
379,2,2,2560,2560,17580
380,2,2,2560,2560,17580
381,2,2,2560,2560,17580
382,2,2,2560,2560,17580
383,2,2,2560,2560,17580
384,2,2,2560,2560,17580
385,2,2,2560,2560,17580
386,2,2,2560,2560,17580
387,2,2,2560,2560,17580
388,2,2,2560,2560,17580
389,2,2,2560,2560,17580
390,2,2,2560,2560,17580
391,2,2,2560,2560,17580
392,2,2,2560,2560,17580
393,2,2,2560,2560,17580
394,2,2,2560,2560,17580
395,2,2,2560,2560,17580
396,2,2,2560,2560,17580
397,2,2,2560,2560,17580
398,2,2,2560,2560,17580
399,2,2,2560,2560,17580
400,2,2,2560,2560,17580
401,2,2,2560,2560,17580
402,2,2,2560,2560,17580
403,2,2,2560,2560,17580
404,2,2,2560,2560,17580
405,2,2,2560,2560,17580
406,2,2,2560,2560,17580
407,2,2,2560,2560,17580
408,2,2,2560,2560,17580
409,2,2,2560,2560,17580
410,2,2,2560,2560,17580
411,2,2,2560,2560,17580
412,2,2,2560,2560,17580
413,2,2,2560,2560,17580
414,2,2,2560,2560,17580
415,2,2,2560,2560,17580
416,2,2,2560,2560,17580
417,2,2,2560,2560,17580
418,2,2,2560,2560,17580
419,2,2,2560,2560,17580
420,2,2,2560,2560,17580
421,2,2,2560,2560,17580
422,2,2,2560,2560,17580
423,2,2,2560,2560,17580
424,2,2,2560,2560,17580
425,2,2,2560,2560,17580
426,2,2,2560,2560,17580
427,2,2,2560,2560,17580
428,2,2,2560,2560,17580
429,2,2,2560,2560,17580
430,2,2,2560,2560,17580
431,2,2,2560,2560,17580
432,2,2,2560,2560,17580
433,2,2,2560,2560,17580
434,2,2,2560,2560,17580
435,2,2,2560,2560,17580
436,2,2,2560,2560,17580
437,2,2,2560,2560,17580
438,2,2,2560,2560,17580
439,2,2,2560,2560,17580
440,2,2,2560,2560,17580
441,2,2,2560,2560,17580
442,2,2,2560,2560,17580
443,2,2,2560,2560,17580
444,2,2,2560,2560,17580
445,2,2,2560,2560,17580
446,2,2,2560,2560,17580
447,2,2,2560,2560,17580
448,2,2,2560,2560,17580
449,2,2,2560,2560,17580
450,2,2,2560,2560,17580
451,2,2,2560,2560,17580
452,2,2,2560,2560,17580
453,2,2,2560,2560,17580
454,2,2,2560,2560,17580
455,2,2,2560,2560,17580
456,2,2,2560,2560,17580
457,2,2,2560,2560,17580
458,2,2,2560,2560,17580
459,2,2,2560,2560,17580
460,2,2,2560,2560,17580
461,2,2,2560,2560,17580
462,2,2,2560,2560,17580
463,2,2,2560,2560,17580
464,2,2,2560,2560,17580
465,2,2,2560,2560,17580
466,2,2,2560,2560,17580
467,2,2,2560,2560,17580
468,2,2,2560,2560,17580
469,2,2,2560,2560,17580
470,2,2,2560,2560,17580
471,2,2,2560,2560,17580
472,2,2,2560,2560,17580
473,2,2,2560,2560,17580
474,2,2,2560,2560,17580
475,2,2,2560,2560,17580
476,2,2,2560,2560,17580
477,2,2,2560,2560,17580
478,2,2,2560,2560,17580
479,2,2,2560,2560,17580
480,2,2,2560,2560,17580
481,2,2,2560,2560,17580
482,2,2,2560,2560,17580
483,2,2,2560,2560,17580
484,2,2,2560,2560,17580
485,2,2,2560,2560,17580
486,2,2,2560,2560,17580
487,2,2,2560,2560,17580
488,2,2,2560,2560,17580
489,2,2,2560,2560,17580
490,2,2,2560,2560,17580
491,2,2,2560,2560,17580
492,2,2,2560,2560,17580
493,2,2,2560,2560,17580
494,2,2,2560,2560,17580
495,2,2,2560,2560,17580
496,2,2,2560,2560,17580
497,2,2,2560,2560,17580
498,2,2,2560,2560,17580
499,2,2,2560,2560,17580
500,2,2,2560,2560,17580
501,2,2,2560,2560,17580
502,2,2,2560,2560,17580
503,2,2,2560,2560,17580
504,2,2,2560,2560,17580
505,2,2,2560,2560,17580
506,2,2,2560,2560,17580
507,2,2,2560,2560,17580
508,2,2,2560,2560,17580
509,2,2,2560,2560,17580
510,2,2,2560,2560,17580
511,2,2,2560,2560,17580
512,2,2,2560,2560,17580
513,2,2,2560,2560,17580
514,2,2,2560,2560,17580
515,2,2,2560,2560,17580
516,2,2,2560,2560,17580
517,2,2,2560,2560,17580
518,2,2,2560,2560,17580
519,2,2,2560,2560,17580
520,2,2,2560,2560,17580
521,2,2,2560,2560,17580
522,2,2,2560,2560,17580
523,2,2,2560,2560,17580
524,2,2,2560,2560,17580
525,2,2,2560,2560,17580
526,2,2,2560,2560,17580
527,2,2,2560,2560,17580
528,2,2,2560,2560,17580
529,2,2,2560,2560,17580
530,2,2,2560,2560,17580
531,2,2,2560,2560,17580
532,2,2,2560,2560,17580
533,2,2,2560,2560,17580
534,2,2,2560,2560,17580
535,2,2,2560,2560,17580
536,2,2,2560,2560,17580
537,2,2,2560,2560,17580
538,2,2,2560,2560,17580
539,2,2,2560,2560,17580
540,2,2,2560,2560,17580
541,2,2,2560,2560,17580
542,2,2,2560,2560,17580
543,2,2,2560,2560,17580
544,2,2,2560,2560,17580
545,2,2,2560,2560,17580
546,2,2,2560,2560,17580
547,2,2,2560,2560,17580
548,2,2,2560,2560,17580
549,2,2,2560,2560,17580
550,2,2,2560,2560,17580
551,2,2,2560,2560,17580
552,2,2,2560,2560,17580
553,2,2,2560,2560,17580
554,2,2,2560,2560,17580
555,2,2,2560,2560,17580
556,2,2,2560,2560,17580
557,2,2,2560,2560,17580
558,2,2,2560,2560,17580
559,2,2,2560,2560,17580
560,2,2,2560,2560,17580
561,2,2,2560,2560,17580
562,2,2,2560,2560,17580
563,2,2,2560,2560,17580
564,2,2,2560,2560,17580
565,2,2,2560,2560,17580
566,2,2,2560,2560,17580
567,2,2,2560,2560,17580
568,2,2,2560,2560,17580
569,2,2,2560,2560,17580
570,2,2,2560,2560,17580
571,2,2,2560,2560,17580
572,2,2,2560,2560,17580
573,2,2,2560,2560,17580
574,2,2,2560,2560,17580
575,2,2,2560,2560,17580
576,2,2,2560,2560,17580
577,2,2,2560,2560,17580
578,2,2,2560,2560,17580
579,2,2,2560,2560,17580
580,2,2,2560,2560,17580
581,2,2,2560,2560,17580
582,2,2,2560,2560,17580
583,2,2,2560,2560,17580
584,2,2,2560,2560,17580
585,2,2,2560,2560,17580
586,2,2,2560,2560,17580
587,2,2,2560,2560,17580
588,2,2,2560,2560,17580
589,2,2,2560,2560,17580
590,2,2,2560,2560,17580
591,2,2,2560,2560,17580
592,2,2,2560,2560,17580
593,2,2,2560,2560,17580
594,2,2,2560,2560,17580
595,2,2,2560,2560,17580
596,2,2,2560,2560,17580
597,2,2,2560,2560,17580
598,2,2,2560,2560,17580
599,2,2,2560,2560,17580
600,2,2,2560,2560,17580
601,2,2,2560,2560,17580
602,2,2,2560,2560,17580
603,2,2,2560,2560,17580
604,2,2,2560,2560,17580
605,2,2,2560,2560,17580
606,2,2,2560,2560,17580
607,2,2,2560,2560,17580
608,2,2,2560,2560,17580
609,2,2,2560,2560,17580
610,2,2,2560,2560,17580
611,2,2,2560,2560,17580
612,2,2,2560,2560,17580
613,2,2,2560,2560,17580
614,2,2,2560,2560,17580
615,2,2,2560,2560,17580
616,2,2,2560,2560,17580
617,2,2,2560,2560,17580
618,2,2,2560,2560,17580
619,2,2,2560,2560,17580
620,2,2,2560,2560,17580
621,2,2,2560,2560,17580
622,2,2,2560,2560,17580
623,2,2,2560,2560,17580
624,2,2,2560,2560,17580
625,2,2,2560,2560,17580
626,2,2,2560,2560,17580
627,2,2,2560,2560,17580
628,2,2,2560,2560,17580
629,2,2,2560,2560,17580
630,2,2,2560,2560,17580
631,2,2,2560,2560,17580
632,2,2,2560,2560,17580
633,2,2,2560,2560,17580
634,2,2,2560,2560,17580
635,2,2,2560,2560,17580
636,2,2,2560,2560,17580
637,2,2,2560,2560,17580
638,2,2,2560,2560,17580
639,2,2,2560,2560,17580
640,2,2,2560,2560,17580
641,2,2,2560,2560,17580
642,2,2,2560,2560,17580
643,2,2,2560,2560,17580
644,2,2,2560,2560,17580
645,2,2,2560,2560,17580
646,2,2,2560,2560,17580
647,2,2,2560,2560,17580
648,2,2,2560,2560,17580
649,2,2,2560,2560,17580
650,2,2,2560,2560,17580
651,2,2,2560,2560,17580
652,2,2,2560,2560,17580
653,2,2,2560,2560,17580
654,2,2,2560,2560,17580
655,2,2,2560,2560,17580
656,2,2,2560,2560,17580
657,2,2,2560,2560,17580
658,2,2,2560,2560,17580
659,2,2,2560,2560,17580
660,2,2,2560,2560,17580
661,2,2,2560,2560,17580
662,2,2,2560,2560,17580
663,2,2,2560,2560,17580
664,2,2,2560,2560,17580
665,2,2,2560,2560,17580
666,2,2,2560,2560,17580
667,2,2,2560,2560,17580
668,2,2,2560,2560,17580
669,2,2,2560,2560,17580
670,2,2,2560,2560,17580
671,2,2,2560,2560,17580
672,2,2,2560,2560,17580
673,2,2,2560,2560,17580
674,2,2,2560,2560,17580
675,2,2,2560,2560,17580
676,2,2,2560,2560,17580
677,2,2,2560,2560,17580
678,2,2,2560,2560,17580
679,2,2,2560,2560,17580
680,2,2,2560,2560,17580
681,2,2,2560,2560,17580
682,2,2,2560,2560,17580
683,2,2,2560,2560,17580
684,2,2,2560,2560,17580
685,2,2,2560,2560,17580
686,2,2,2560,2560,17580
687,2,2,2560,2560,17580
688,2,2,2560,2560,17580
689,2,2,2560,2560,17580
690,2,2,2560,2560,17580
691,2,2,2560,2560,17580
692,2,2,2560,2560,17580
693,2,2,2560,2560,17580
694,2,2,2560,2560,17580
695,2,2,2560,2560,17580
696,2,2,2560,2560,17580
697,2,2,2560,2560,17580
698,2,2,2560,2560,17580
699,2,2,2560,2560,17580
700,2,2,2560,2560,17580
701,2,2,2560,2560,17580
702,2,2,2560,2560,17580
703,2,2,2560,2560,17580
704,2,2,2560,2560,17580
705,2,2,2560,2560,17580
706,2,2,2560,2560,17580
707,2,2,2560,2560,17580
708,2,2,2560,2560,17580
709,2,2,2560,2560,17580
710,2,2,2560,2560,17580
711,2,2,2560,2560,17580
712,2,2,2560,2560,17580
713,2,2,2560,2560,17580
714,2,2,2560,2560,17580
715,2,2,2560,2560,17580
716,2,2,2560,2560,17580
717,2,2,2560,2560,17580
718,2,2,2560,2560,17580
719,2,2,2560,2560,17580
720,2,2,2560,2560,17580
721,2,2,2560,2560,17580
722,2,2,2560,2560,17580
723,2,2,2560,2560,17580
724,2,2,2560,2560,17580
725,2,2,2560,2560,17580
726,2,2,2560,2560,17580
727,2,2,2560,2560,17580
728,2,2,2560,2560,17580
729,2,2,2560,2560,17580
730,2,2,2560,2560,17580
731,2,2,2560,2560,17580
732,2,2,2560,2560,17580
733,2,2,2560,2560,17580
734,2,2,2560,2560,17580
735,2,2,2560,2560,17580
736,2,2,2560,2560,17580
737,2,2,2560,2560,17580
738,2,2,2560,2560,17580
739,2,2,2560,2560,17580
740,2,2,2560,2560,17580
741,2,2,2560,2560,17580
742,2,2,2560,2560,17580
743,2,2,2560,2560,17580
744,2,2,2560,2560,17580
745,2,2,2560,2560,17580
746,2,2,2560,2560,17580
747,2,2,2560,2560,17580
748,2,2,2560,2560,17580
749,2,2,2560,2560,17580
750,2,2,2560,2560,17580
751,2,2,2560,2560,17580
752,2,2,2560,2560,17580
753,2,2,2560,2560,17580
754,2,2,2560,2560,17580
755,2,2,2560,2560,17580
756,2,2,2560,2560,17580
757,2,2,2560,2560,17580
758,2,2,2560,2560,17580
759,2,2,2560,2560,17580
760,2,2,2560,2560,17580
761,2,2,2560,2560,17580
762,2,2,2560,2560,17580
763,2,2,2560,2560,17580
764,2,2,2560,2560,17580
765,2,2,2560,2560,17580
766,2,2,2560,2560,17580
767,2,2,2560,2560,17580
768,2,2,2560,2560,17580
769,2,2,2560,2560,17580
770,2,2,2560,2560,17580
771,2,2,2560,2560,17580
772,2,2,2560,2560,17580
773,2,2,2560,2560,17580
774,2,2,2560,2560,17580
775,2,2,2560,2560,17580
776,2,2,2560,2560,17580
777,2,2,2560,2560,17580
778,2,2,2560,2560,17580
779,2,2,2560,2560,17580
780,2,2,2560,2560,17580
781,2,2,2560,2560,17580
782,2,2,2560,2560,17580
783,2,2,2560,2560,17580
784,2,2,2560,2560,17580
785,2,2,2560,2560,17580
786,2,2,2560,2560,17580
787,2,2,2560,2560,17580
788,2,2,2560,2560,17580
789,2,2,2560,2560,17580
790,2,2,2560,2560,17580
791,2,2,2560,2560,17580
792,2,2,2560,2560,17580
793,2,2,2560,2560,17580
794,2,2,2560,2560,17580
795,2,2,2560,2560,17580
796,2,2,2560,2560,17580
797,2,2,2560,2560,17580
798,2,2,2560,2560,17580
799,2,2,2560,2560,17580
800,2,2,2560,2560,17580
801,2,2,2560,2560,17580
802,2,2,2560,2560,17580
803,2,2,2560,2560,17580
804,2,2,2560,2560,17580
805,2,2,2560,2560,17580
806,2,2,2560,2560,17580
807,2,2,2560,2560,17580
808,2,2,2560,2560,17580
809,2,2,2560,2560,17580
810,2,2,2560,2560,17580
811,2,2,2560,2560,17580
812,2,2,2560,2560,17580
813,2,2,2560,2560,17580
814,2,2,2560,2560,17580
815,2,2,2560,2560,17580
816,2,2,2560,2560,17580
817,2,2,2560,2560,17580
818,2,2,2560,2560,17580
819,2,2,2560,2560,17580
820,2,2,2560,2560,17580
821,2,2,2560,2560,17580
822,2,2,2560,2560,17580
823,2,2,2560,2560,17580
824,2,2,2560,2560,17580
825,2,2,2560,2560,17580
826,2,2,2560,2560,17580
827,2,2,2560,2560,17580
828,2,2,2560,2560,17580
829,2,2,2560,2560,17580
830,2,2,2560,2560,17580
831,2,2,2560,2560,17580
832,2,2,2560,2560,17580
833,2,2,2560,2560,17580
834,2,2,2560,2560,17580
835,2,2,2560,2560,17580
836,2,2,2560,2560,17580
837,2,2,2560,2560,17580
838,2,2,2560,2560,17580
839,2,2,2560,2560,17580
840,2,2,2560,2560,17580
841,2,2,2560,2560,17580
842,2,2,2560,2560,17580
843,2,2,2560,2560,17580
844,2,2,2560,2560,17580
845,2,2,2560,2560,17580
846,2,2,2560,2560,17580
847,2,2,2560,2560,17580
848,2,2,2560,2560,17580
849,2,2,2560,2560,17580
850,2,2,2560,2560,17580
851,2,2,2560,2560,17580
852,2,2,2560,2560,17580
853,2,2,2560,2560,17580
854,2,2,2560,2560,17580
855,2,2,2560,2560,17580
856,2,2,2560,2560,17580
857,2,2,2560,2560,17580
858,2,2,2560,2560,17580
859,2,2,2560,2560,17580
860,2,2,2560,2560,17580
861,2,2,2560,2560,17580
862,2,2,2560,2560,17580
863,2,2,2560,2560,17580
864,2,2,2560,2560,17580
865,2,2,2560,2560,17580
866,2,2,2560,2560,17580
867,2,2,2560,2560,17580
868,2,2,2560,2560,17580
869,2,2,2560,2560,17580
870,2,2,2560,2560,17580
871,2,2,2560,2560,17580
872,2,2,2560,2560,17580
873,2,2,2560,2560,17580
874,2,2,2560,2560,17580
875,2,2,2560,2560,17580
876,2,2,2560,2560,17580
877,2,2,2560,2560,17580
878,2,2,2560,2560,17580
879,2,2,2560,2560,17580
880,2,2,2560,2560,17580
881,2,2,2560,2560,17580
882,2,2,2560,2560,17580
883,2,2,2560,2560,17580
884,2,2,2560,2560,17580
885,2,2,2560,2560,17580
886,2,2,2560,2560,17580
887,2,2,2560,2560,17580
888,2,2,2560,2560,17580
889,2,2,2560,2560,17580
890,2,2,2560,2560,17580
891,2,2,2560,2560,17580
892,2,2,2560,2560,17580
893,2,2,2560,2560,17580
894,2,2,2560,2560,17580
895,2,2,2560,2560,17580
896,2,2,2560,2560,17580
897,2,2,2560,2560,17580
898,2,2,2560,2560,17580
899,2,2,2560,2560,17580
900,2,2,2560,2560,17580
901,2,2,2560,2560,17580
902,2,2,2560,2560,17580
903,2,2,2560,2560,17580
904,2,2,2560,2560,17580
905,2,2,2560,2560,17580
906,2,2,2560,2560,17580
907,2,2,2560,2560,17580
908,2,2,2560,2560,17580
909,2,2,2560,2560,17580
910,2,2,2560,2560,17580
911,2,2,2560,2560,17580
912,2,2,2560,2560,17580
913,2,2,2560,2560,17580
914,2,2,2560,2560,17580
915,2,2,2560,2560,17580
916,2,2,2560,2560,17580
917,2,2,2560,2560,17580
918,2,2,2560,2560,17580
919,2,2,2560,2560,17580
920,2,2,2560,2560,17580
921,2,2,2560,2560,17580
922,2,2,2560,2560,17580
923,2,2,2560,2560,17580
924,2,2,2560,2560,17580
925,2,2,2560,2560,17580
926,2,2,2560,2560,17580
927,2,2,2560,2560,17580
928,2,2,2560,2560,17580
929,2,2,2560,2560,17580
930,2,2,2560,2560,17580
