r,h,k,n,infected,msgs
0,6,1,160,1,1
1,6,1,160,2,2
2,6,1,160,3,3
3,6,1,160,4,4
4,6,1,160,5,5
5,6,1,160,6,6
6,6,1,160,7,7
7,6,1,160,15,160
8,6,1,160,47,305
9,6,1,160,97,418
10,6,1,160,141,481
11,6,1,160,158,500
12,6,1,160,160,502
13,6,1,160,160,502
14,6,1,160,160,502
15,6,1,160,160,502
16,6,1,160,160,502
17,6,1,160,160,502
18,6,1,160,160,502
19,6,1,160,160,502
20,6,1,160,160,502
21,6,1,160,160,502
22,6,1,160,160,502
23,6,1,160,160,502
24,6,1,160,160,502
25,6,1,160,160,502
26,6,1,160,160,502
27,6,1,160,160,502
28,6,1,160,160,502
29,6,1,160,160,502
30,6,1,160,160,502
31,6,1,160,160,502
32,6,1,160,160,502
33,6,1,160,160,502
34,6,1,160,160,502
35,6,1,160,160,502
36,6,1,160,160,502
37,6,1,160,160,502
38,6,1,160,160,502
39,6,1,160,160,502
40,6,1,160,160,502
41,6,1,160,160,502
42,6,1,160,160,502
43,6,1,160,160,502
44,6,1,160,160,502
45,6,1,160,160,502
46,6,1,160,160,502
47,6,1,160,160,502
48,6,1,160,160,502
49,6,1,160,160,502
50,6,1,160,160,502
51,6,1,160,160,502
52,6,1,160,160,502
53,6,1,160,160,502
54,6,1,160,160,502
55,6,1,160,160,502
56,6,1,160,160,502
57,6,1,160,160,502
58,6,1,160,160,502
59,6,1,160,160,502
60,6,1,160,160,502
61,6,1,160,160,502
62,6,1,160,160,502
63,6,1,160,160,502
64,6,1,160,160,502
65,6,1,160,160,502
66,6,1,160,160,502
67,6,1,160,160,502
68,6,1,160,160,502
69,6,1,160,160,502
70,6,1,160,160,502
71,6,1,160,160,502
72,6,1,160,160,502
73,6,1,160,160,502
74,6,1,160,160,502
75,6,1,160,160,502
76,6,1,160,160,502
77,6,1,160,160,502
78,6,1,160,160,502
79,6,1,160,160,502
80,6,1,160,160,502
81,6,1,160,160,502
82,6,1,160,160,502
83,6,1,160,160,502
84,6,1,160,160,502
85,6,1,160,160,502
86,6,1,160,160,502
87,6,1,160,160,502
88,6,1,160,160,502
89,6,1,160,160,502
90,6,1,160,160,502
91,6,1,160,160,502
92,6,1,160,160,502
93,6,1,160,160,502
94,6,1,160,160,502
95,6,1,160,160,502
96,6,1,160,160,502
97,6,1,160,160,502
98,6,1,160,160,502
99,6,1,160,160,502
100,6,1,160,160,502
101,6,1,160,160,502
102,6,1,160,160,502
103,6,1,160,160,502
104,6,1,160,160,502
105,6,1,160,160,502
106,6,1,160,160,502
107,6,1,160,160,502
108,6,1,160,160,502
109,6,1,160,160,502
110,6,1,160,160,502
111,6,1,160,160,502
112,6,1,160,160,502
113,6,1,160,160,502
114,6,1,160,160,502
115,6,1,160,160,502
116,6,1,160,160,502
117,6,1,160,160,502
118,6,1,160,160,502
119,6,1,160,160,502
120,6,1,160,160,502
121,6,1,160,160,502
122,6,1,160,160,502
123,6,1,160,160,502
124,6,1,160,160,502
125,6,1,160,160,502
126,6,1,160,160,502
127,6,1,160,160,502
128,6,1,160,160,502
129,6,1,160,160,502
130,6,1,160,160,502
131,6,1,160,160,502
132,6,1,160,160,502
133,6,1,160,160,502
134,6,1,160,160,502
135,6,1,160,160,502
136,6,1,160,160,502
137,6,1,160,160,502
138,6,1,160,160,502
139,6,1,160,160,502
140,6,1,160,160,502
141,6,1,160,160,502
142,6,1,160,160,502
143,6,1,160,160,502
144,6,1,160,160,502
145,6,1,160,160,502
146,6,1,160,160,502
147,6,1,160,160,502
148,6,1,160,160,502
149,6,1,160,160,502
150,6,1,160,160,502
151,6,1,160,160,502
152,6,1,160,160,502
153,6,1,160,160,502
154,6,1,160,160,502
155,6,1,160,160,502
156,6,1,160,160,502
157,6,1,160,160,502
158,6,1,160,160,502
159,6,1,160,160,502
160,6,1,160,160,502
161,6,1,160,160,502
162,6,1,160,160,502
163,6,1,160,160,502
164,6,1,160,160,502
165,6,1,160,160,502
166,6,1,160,160,502
167,6,1,160,160,502
168,6,1,160,160,502
169,6,1,160,160,502
170,6,1,160,160,502
171,6,1,160,160,502
172,6,1,160,160,502
173,6,1,160,160,502
174,6,1,160,160,502
175,6,1,160,160,502
176,6,1,160,160,502
177,6,1,160,160,502
178,6,1,160,160,502
179,6,1,160,160,502
180,6,1,160,160,502
181,6,1,160,160,502
182,6,1,160,160,502
183,6,1,160,160,502
184,6,1,160,160,502
185,6,1,160,160,502
186,6,1,160,160,502
187,6,1,160,160,502
188,6,1,160,160,502
189,6,1,160,160,502
190,6,1,160,160,502
191,6,1,160,160,502
192,6,1,160,160,502
193,6,1,160,160,502
194,6,1,160,160,502
195,6,1,160,160,502
196,6,1,160,160,502
197,6,1,160,160,502
198,6,1,160,160,502
199,6,1,160,160,502
200,6,1,160,160,502
201,6,1,160,160,502
202,6,1,160,160,502
203,6,1,160,160,502
204,6,1,160,160,502
205,6,1,160,160,502
206,6,1,160,160,502
207,6,1,160,160,502
208,6,1,160,160,502
209,6,1,160,160,502
210,6,1,160,160,502
211,6,1,160,160,502
212,6,1,160,160,502
213,6,1,160,160,502
214,6,1,160,160,502
215,6,1,160,160,502
216,6,1,160,160,502
217,6,1,160,160,502
218,6,1,160,160,502
219,6,1,160,160,502
220,6,1,160,160,502
221,6,1,160,160,502
222,6,1,160,160,502
223,6,1,160,160,502
224,6,1,160,160,502
225,6,1,160,160,502
226,6,1,160,160,502
227,6,1,160,160,502
228,6,1,160,160,502
229,6,1,160,160,502
230,6,1,160,160,502
231,6,1,160,160,502
232,6,1,160,160,502
233,6,1,160,160,502
234,6,1,160,160,502
235,6,1,160,160,502
236,6,1,160,160,502
237,6,1,160,160,502
238,6,1,160,160,502
239,6,1,160,160,502
240,6,1,160,160,502
241,6,1,160,160,502
242,6,1,160,160,502
243,6,1,160,160,502
244,6,1,160,160,502
245,6,1,160,160,502
246,6,1,160,160,502
247,6,1,160,160,502
248,6,1,160,160,502
249,6,1,160,160,502
250,6,1,160,160,502
251,6,1,160,160,502
252,6,1,160,160,502
253,6,1,160,160,502
254,6,1,160,160,502
255,6,1,160,160,502
256,6,1,160,160,502
257,6,1,160,160,502
258,6,1,160,160,502
259,6,1,160,160,502
260,6,1,160,160,502
261,6,1,160,160,502
262,6,1,160,160,502
263,6,1,160,160,502
264,6,1,160,160,502
265,6,1,160,160,502
266,6,1,160,160,502
267,6,1,160,160,502
268,6,1,160,160,502
269,6,1,160,160,502
270,6,1,160,160,502
271,6,1,160,160,502
272,6,1,160,160,502
273,6,1,160,160,502
274,6,1,160,160,502
275,6,1,160,160,502
276,6,1,160,160,502
277,6,1,160,160,502
278,6,1,160,160,502
279,6,1,160,160,502
280,6,1,160,160,502
281,6,1,160,160,502
282,6,1,160,160,502
283,6,1,160,160,502
284,6,1,160,160,502
285,6,1,160,160,502
286,6,1,160,160,502
287,6,1,160,160,502
288,6,1,160,160,502
289,6,1,160,160,502
290,6,1,160,160,502
291,6,1,160,160,502
292,6,1,160,160,502
293,6,1,160,160,502
294,6,1,160,160,502
295,6,1,160,160,502
296,6,1,160,160,502
297,6,1,160,160,502
298,6,1,160,160,502
299,6,1,160,160,502
300,6,1,160,160,502
301,6,1,160,160,502
302,6,1,160,160,502
303,6,1,160,160,502
304,6,1,160,160,502
305,6,1,160,160,502
306,6,1,160,160,502
307,6,1,160,160,502
308,6,1,160,160,502
309,6,1,160,160,502
310,6,1,160,160,502
311,6,1,160,160,502
312,6,1,160,160,502
313,6,1,160,160,502
314,6,1,160,160,502
315,6,1,160,160,502
316,6,1,160,160,502
317,6,1,160,160,502
318,6,1,160,160,502
319,6,1,160,160,502
320,6,1,160,160,502
321,6,1,160,160,502
322,6,1,160,160,502
323,6,1,160,160,502
324,6,1,160,160,502
325,6,1,160,160,502
326,6,1,160,160,502
327,6,1,160,160,502
328,6,1,160,160,502
329,6,1,160,160,502
330,6,1,160,160,502
331,6,1,160,160,502
332,6,1,160,160,502
333,6,1,160,160,502
334,6,1,160,160,502
335,6,1,160,160,502
336,6,1,160,160,502
337,6,1,160,160,502
338,6,1,160,160,502
339,6,1,160,160,502
340,6,1,160,160,502
341,6,1,160,160,502
342,6,1,160,160,502
343,6,1,160,160,502
344,6,1,160,160,502
345,6,1,160,160,502
346,6,1,160,160,502
347,6,1,160,160,502
348,6,1,160,160,502
349,6,1,160,160,502
350,6,1,160,160,502
351,6,1,160,160,502
352,6,1,160,160,502
353,6,1,160,160,502
354,6,1,160,160,502
355,6,1,160,160,502
356,6,1,160,160,502
357,6,1,160,160,502
358,6,1,160,160,502
359,6,1,160,160,502
360,6,1,160,160,502
361,6,1,160,160,502
362,6,1,160,160,502
363,6,1,160,160,502
364,6,1,160,160,502
365,6,1,160,160,502
366,6,1,160,160,502
367,6,1,160,160,502
368,6,1,160,160,502
369,6,1,160,160,502
370,6,1,160,160,502
371,6,1,160,160,502
372,6,1,160,160,502
373,6,1,160,160,502
374,6,1,160,160,502
375,6,1,160,160,502
376,6,1,160,160,502
377,6,1,160,160,502
378,6,1,160,160,502
379,6,1,160,160,502
380,6,1,160,160,502
381,6,1,160,160,502
382,6,1,160,160,502
383,6,1,160,160,502
384,6,1,160,160,502
385,6,1,160,160,502
386,6,1,160,160,502
387,6,1,160,160,502
388,6,1,160,160,502
389,6,1,160,160,502
390,6,1,160,160,502
391,6,1,160,160,502
392,6,1,160,160,502
393,6,1,160,160,502
394,6,1,160,160,502
395,6,1,160,160,502
396,6,1,160,160,502
397,6,1,160,160,502
398,6,1,160,160,502
399,6,1,160,160,502
400,6,1,160,160,502
401,6,1,160,160,502
402,6,1,160,160,502
403,6,1,160,160,502
404,6,1,160,160,502
405,6,1,160,160,502
406,6,1,160,160,502
407,6,1,160,160,502
408,6,1,160,160,502
409,6,1,160,160,502
410,6,1,160,160,502
411,6,1,160,160,502
412,6,1,160,160,502
413,6,1,160,160,502
414,6,1,160,160,502
415,6,1,160,160,502
416,6,1,160,160,502
417,6,1,160,160,502
418,6,1,160,160,502
419,6,1,160,160,502
420,6,1,160,160,502
421,6,1,160,160,502
422,6,1,160,160,502
423,6,1,160,160,502
424,6,1,160,160,502
425,6,1,160,160,502
426,6,1,160,160,502
427,6,1,160,160,502
428,6,1,160,160,502
429,6,1,160,160,502
430,6,1,160,160,502
431,6,1,160,160,502
432,6,1,160,160,502
433,6,1,160,160,502
434,6,1,160,160,502
435,6,1,160,160,502
436,6,1,160,160,502
437,6,1,160,160,502
