r,h,k,n,infected,msgs
0,3,16,160,1,16
1,3,16,160,17,272
2,3,16,160,129,2064
3,3,16,160,160,2560
4,3,16,160,160,2560
5,3,16,160,160,2560
6,3,16,160,160,2560
7,3,16,160,160,2560
8,3,16,160,160,2560
9,3,16,160,160,2560
10,3,16,160,160,2560
11,3,16,160,160,2560
12,3,16,160,160,2560
13,3,16,160,160,2560
14,3,16,160,160,2560
15,3,16,160,160,2560
16,3,16,160,160,2560
17,3,16,160,160,2560
18,3,16,160,160,2560
19,3,16,160,160,2560
20,3,16,160,160,2560
21,3,16,160,160,2560
22,3,16,160,160,2560
23,3,16,160,160,2560
24,3,16,160,160,2560
25,3,16,160,160,2560
26,3,16,160,160,2560
27,3,16,160,160,2560
28,3,16,160,160,2560
29,3,16,160,160,2560
30,3,16,160,160,2560
31,3,16,160,160,2560
32,3,16,160,160,2560
33,3,16,160,160,2560
34,3,16,160,160,2560
35,3,16,160,160,2560
36,3,16,160,160,2560
37,3,16,160,160,2560
38,3,16,160,160,2560
39,3,16,160,160,2560
40,3,16,160,160,2560
41,3,16,160,160,2560
42,3,16,160,160,2560
43,3,16,160,160,2560
44,3,16,160,160,2560
45,3,16,160,160,2560
46,3,16,160,160,2560
47,3,16,160,160,2560
48,3,16,160,160,2560
49,3,16,160,160,2560
50,3,16,160,160,2560
51,3,16,160,160,2560
52,3,16,160,160,2560
53,3,16,160,160,2560
54,3,16,160,160,2560
55,3,16,160,160,2560
56,3,16,160,160,2560
57,3,16,160,160,2560
58,3,16,160,160,2560
59,3,16,160,160,2560
60,3,16,160,160,2560
61,3,16,160,160,2560
62,3,16,160,160,2560
63,3,16,160,160,2560
64,3,16,160,160,2560
65,3,16,160,160,2560
66,3,16,160,160,2560
67,3,16,160,160,2560
68,3,16,160,160,2560
69,3,16,160,160,2560
70,3,16,160,160,2560
71,3,16,160,160,2560
72,3,16,160,160,2560
73,3,16,160,160,2560
74,3,16,160,160,2560
75,3,16,160,160,2560
76,3,16,160,160,2560
77,3,16,160,160,2560
78,3,16,160,160,2560
79,3,16,160,160,2560
80,3,16,160,160,2560
81,3,16,160,160,2560
82,3,16,160,160,2560
83,3,16,160,160,2560
84,3,16,160,160,2560
85,3,16,160,160,2560
86,3,16,160,160,2560
87,3,16,160,160,2560
88,3,16,160,160,2560
89,3,16,160,160,2560
90,3,16,160,160,2560
91,3,16,160,160,2560
92,3,16,160,160,2560
93,3,16,160,160,2560
94,3,16,160,160,2560
95,3,16,160,160,2560
96,3,16,160,160,2560
97,3,16,160,160,2560
98,3,16,160,160,2560
99,3,16,160,160,2560
100,3,16,160,160,2560
101,3,16,160,160,2560
102,3,16,160,160,2560
103,3,16,160,160,2560
104,3,16,160,160,2560
105,3,16,160,160,2560
106,3,16,160,160,2560
107,3,16,160,160,2560
108,3,16,160,160,2560
109,3,16,160,160,2560
110,3,16,160,160,2560
111,3,16,160,160,2560
112,3,16,160,160,2560
113,3,16,160,160,2560
114,3,16,160,160,2560
115,3,16,160,160,2560
116,3,16,160,160,2560
117,3,16,160,160,2560
118,3,16,160,160,2560
119,3,16,160,160,2560
120,3,16,160,160,2560
121,3,16,160,160,2560
122,3,16,160,160,2560
123,3,16,160,160,2560
124,3,16,160,160,2560
125,3,16,160,160,2560
126,3,16,160,160,2560
127,3,16,160,160,2560
128,3,16,160,160,2560
129,3,16,160,160,2560
130,3,16,160,160,2560
131,3,16,160,160,2560
132,3,16,160,160,2560
133,3,16,160,160,2560
134,3,16,160,160,2560
135,3,16,160,160,2560
136,3,16,160,160,2560
137,3,16,160,160,2560
138,3,16,160,160,2560
139,3,16,160,160,2560
140,3,16,160,160,2560
141,3,16,160,160,2560
142,3,16,160,160,2560
143,3,16,160,160,2560
144,3,16,160,160,2560
145,3,16,160,160,2560
146,3,16,160,160,2560
147,3,16,160,160,2560
148,3,16,160,160,2560
149,3,16,160,160,2560
150,3,16,160,160,2560
151,3,16,160,160,2560
152,3,16,160,160,2560
153,3,16,160,160,2560
154,3,16,160,160,2560
155,3,16,160,160,2560
156,3,16,160,160,2560
157,3,16,160,160,2560
158,3,16,160,160,2560
159,3,16,160,160,2560
160,3,16,160,160,2560
161,3,16,160,160,2560
162,3,16,160,160,2560
163,3,16,160,160,2560
164,3,16,160,160,2560
165,3,16,160,160,2560
166,3,16,160,160,2560
167,3,16,160,160,2560
168,3,16,160,160,2560
169,3,16,160,160,2560
170,3,16,160,160,2560
171,3,16,160,160,2560
172,3,16,160,160,2560
173,3,16,160,160,2560
174,3,16,160,160,2560
175,3,16,160,160,2560
176,3,16,160,160,2560
177,3,16,160,160,2560
178,3,16,160,160,2560
179,3,16,160,160,2560
180,3,16,160,160,2560
181,3,16,160,160,2560
182,3,16,160,160,2560
183,3,16,160,160,2560
184,3,16,160,160,2560
185,3,16,160,160,2560
186,3,16,160,160,2560
187,3,16,160,160,2560
188,3,16,160,160,2560
189,3,16,160,160,2560
