r,h,k,n,infected,msgs
384,9,8,640,640,5120
385,9,8,640,640,5120
386,9,8,640,640,5120
387,9,8,640,640,5120
388,9,8,640,640,5120
389,9,8,640,640,5120
390,9,8,640,640,5120
391,9,8,640,640,5120
392,9,8,640,640,5120
393,9,8,640,640,5120
394,9,8,640,640,5120
395,9,8,640,640,5120
396,9,8,640,640,5120
397,9,8,640,640,5120
398,9,8,640,640,5120
399,9,8,640,640,5120
400,9,8,640,640,5120
401,9,8,640,640,5120
402,9,8,640,640,5120
403,9,8,640,640,5120
404,9,8,640,640,5120
405,9,8,640,640,5120
406,9,8,640,640,5120
407,9,8,640,640,5120
408,9,8,640,640,5120
409,9,8,640,640,5120
410,9,8,640,640,5120
411,9,8,640,640,5120
412,9,8,640,640,5120
413,9,8,640,640,5120
414,9,8,640,640,5120
415,9,8,640,640,5120
416,9,8,640,640,5120
417,9,8,640,640,5120
418,9,8,640,640,5120
419,9,8,640,640,5120
420,9,8,640,640,5120
421,9,8,640,640,5120
422,9,8,640,640,5120
423,9,8,640,640,5120
424,9,8,640,640,5120
425,9,8,640,640,5120
426,9,8,640,640,5120
427,9,8,640,640,5120
428,9,8,640,640,5120
429,9,8,640,640,5120
430,9,8,640,640,5120
431,9,8,640,640,5120
432,9,8,640,640,5120
433,9,8,640,640,5120
434,9,8,640,640,5120
435,9,8,640,640,5120
436,9,8,640,640,5120
437,9,8,640,640,5120
438,9,8,640,640,5120
439,9,8,640,640,5120
440,9,8,640,640,5120
441,9,8,640,640,5120
442,9,8,640,640,5120
443,9,8,640,640,5120
444,9,8,640,640,5120
445,9,8,640,640,5120
446,9,8,640,640,5120
447,9,8,640,640,5120
448,9,8,640,640,5120
449,9,8,640,640,5120
450,9,8,640,640,5120
451,9,8,640,640,5120
452,9,8,640,640,5120
453,9,8,640,640,5120
454,9,8,640,640,5120
455,9,8,640,640,5120
456,9,8,640,640,5120
457,9,8,640,640,5120
458,9,8,640,640,5120
459,9,8,640,640,5120
460,9,8,640,640,5120
461,9,8,640,640,5120
462,9,8,640,640,5120
463,9,8,640,640,5120
464,9,8,640,640,5120
465,9,8,640,640,5120
466,9,8,640,640,5120
467,9,8,640,640,5120
468,9,8,640,640,5120
469,9,8,640,640,5120
470,9,8,640,640,5120
471,9,8,640,640,5120
472,9,8,640,640,5120
473,9,8,640,640,5120
474,9,8,640,640,5120
475,9,8,640,640,5120
476,9,8,640,640,5120
477,9,8,640,640,5120
478,9,8,640,640,5120
479,9,8,640,640,5120
480,9,8,640,640,5120
481,9,8,640,640,5120
482,9,8,640,640,5120
483,9,8,640,640,5120
484,9,8,640,640,5120
485,9,8,640,640,5120
486,9,8,640,640,5120
487,9,8,640,640,5120
488,9,8,640,640,5120
489,9,8,640,640,5120
490,9,8,640,640,5120
491,9,8,640,640,5120
492,9,8,640,640,5120
493,9,8,640,640,5120
494,9,8,640,640,5120
495,9,8,640,640,5120
496,9,8,640,640,5120
497,9,8,640,640,5120
498,9,8,640,640,5120
499,9,8,640,640,5120
500,9,8,640,640,5120
501,9,8,640,640,5120
502,9,8,640,640,5120
503,9,8,640,640,5120
504,9,8,640,640,5120
505,9,8,640,640,5120
506,9,8,640,640,5120
507,9,8,640,640,5120
508,9,8,640,640,5120
509,9,8,640,640,5120
510,9,8,640,640,5120
511,9,8,640,640,5120
512,9,8,640,640,5120
513,9,8,640,640,5120
514,9,8,640,640,5120
515,9,8,640,640,5120
516,9,8,640,640,5120
517,9,8,640,640,5120
518,9,8,640,640,5120
519,9,8,640,640,5120
520,9,8,640,640,5120
521,9,8,640,640,5120
522,9,8,640,640,5120
523,9,8,640,640,5120
524,9,8,640,640,5120
525,9,8,640,640,5120
526,9,8,640,640,5120
527,9,8,640,640,5120
528,9,8,640,640,5120
529,9,8,640,640,5120
530,9,8,640,640,5120
531,9,8,640,640,5120
532,9,8,640,640,5120
533,9,8,640,640,5120
534,9,8,640,640,5120
535,9,8,640,640,5120
536,9,8,640,640,5120
537,9,8,640,640,5120
538,9,8,640,640,5120
539,9,8,640,640,5120
540,9,8,640,640,5120
541,9,8,640,640,5120
542,9,8,640,640,5120
543,9,8,640,640,5120
544,9,8,640,640,5120
545,9,8,640,640,5120
546,9,8,640,640,5120
547,9,8,640,640,5120
548,9,8,640,640,5120
549,9,8,640,640,5120
550,9,8,640,640,5120
551,9,8,640,640,5120
552,9,8,640,640,5120
553,9,8,640,640,5120
554,9,8,640,640,5120
555,9,8,640,640,5120
556,9,8,640,640,5120
557,9,8,640,640,5120
558,9,8,640,640,5120
559,9,8,640,640,5120
560,9,8,640,640,5120
561,9,8,640,640,5120
562,9,8,640,640,5120
563,9,8,640,640,5120
564,9,8,640,640,5120
565,9,8,640,640,5120
566,9,8,640,640,5120
567,9,8,640,640,5120
568,9,8,640,640,5120
569,9,8,640,640,5120
570,9,8,640,640,5120
571,9,8,640,640,5120
572,9,8,640,640,5120
573,9,8,640,640,5120
574,9,8,640,640,5120
575,9,8,640,640,5120
576,9,8,640,640,5120
577,9,8,640,640,5120
578,9,8,640,640,5120
579,9,8,640,640,5120
580,9,8,640,640,5120
581,9,8,640,640,5120
582,9,8,640,640,5120
583,9,8,640,640,5120
584,9,8,640,640,5120
585,9,8,640,640,5120
586,9,8,640,640,5120
587,9,8,640,640,5120
588,9,8,640,640,5120
589,9,8,640,640,5120
590,9,8,640,640,5120
591,9,8,640,640,5120
592,9,8,640,640,5120
593,9,8,640,640,5120
594,9,8,640,640,5120
595,9,8,640,640,5120
596,9,8,640,640,5120
597,9,8,640,640,5120
598,9,8,640,640,5120
599,9,8,640,640,5120
600,9,8,640,640,5120
601,9,8,640,640,5120
602,9,8,640,640,5120
603,9,8,640,640,5120
604,9,8,640,640,5120
605,9,8,640,640,5120
606,9,8,640,640,5120
607,9,8,640,640,5120
608,9,8,640,640,5120
609,9,8,640,640,5120
610,9,8,640,640,5120
611,9,8,640,640,5120
612,9,8,640,640,5120
613,9,8,640,640,5120
614,9,8,640,640,5120
615,9,8,640,640,5120
616,9,8,640,640,5120
617,9,8,640,640,5120
618,9,8,640,640,5120
619,9,8,640,640,5120
620,9,8,640,640,5120
621,9,8,640,640,5120
622,9,8,640,640,5120
623,9,8,640,640,5120
624,9,8,640,640,5120
625,9,8,640,640,5120
626,9,8,640,640,5120
627,9,8,640,640,5120
628,9,8,640,640,5120
629,9,8,640,640,5120
630,9,8,640,640,5120
631,9,8,640,640,5120
632,9,8,640,640,5120
633,9,8,640,640,5120
634,9,8,640,640,5120
635,9,8,640,640,5120
636,9,8,640,640,5120
637,9,8,640,640,5120
638,9,8,640,640,5120
639,9,8,640,640,5120
640,9,8,640,640,5120
641,9,8,640,640,5120
642,9,8,640,640,5120
643,9,8,640,640,5120
644,9,8,640,640,5120
645,9,8,640,640,5120
646,9,8,640,640,5120
647,9,8,640,640,5120
648,9,8,640,640,5120
649,9,8,640,640,5120
650,9,8,640,640,5120
651,9,8,640,640,5120
652,9,8,640,640,5120
653,9,8,640,640,5120
654,9,8,640,640,5120
655,9,8,640,640,5120
656,9,8,640,640,5120
657,9,8,640,640,5120
658,9,8,640,640,5120
659,9,8,640,640,5120
660,9,8,640,640,5120
661,9,8,640,640,5120
662,9,8,640,640,5120
663,9,8,640,640,5120
664,9,8,640,640,5120
665,9,8,640,640,5120
666,9,8,640,640,5120
667,9,8,640,640,5120
668,9,8,640,640,5120
669,9,8,640,640,5120
670,9,8,640,640,5120
671,9,8,640,640,5120
672,9,8,640,640,5120
673,9,8,640,640,5120
674,9,8,640,640,5120
675,9,8,640,640,5120
676,9,8,640,640,5120
677,9,8,640,640,5120
678,9,8,640,640,5120
679,9,8,640,640,5120
680,9,8,640,640,5120
681,9,8,640,640,5120
682,9,8,640,640,5120
683,9,8,640,640,5120
684,9,8,640,640,5120
685,9,8,640,640,5120
686,9,8,640,640,5120
687,9,8,640,640,5120
688,9,8,640,640,5120
689,9,8,640,640,5120
690,9,8,640,640,5120
691,9,8,640,640,5120
692,9,8,640,640,5120
693,9,8,640,640,5120
694,9,8,640,640,5120
695,9,8,640,640,5120
696,9,8,640,640,5120
697,9,8,640,640,5120
698,9,8,640,640,5120
699,9,8,640,640,5120
700,9,8,640,640,5120
701,9,8,640,640,5120
702,9,8,640,640,5120
703,9,8,640,640,5120
704,9,8,640,640,5120
705,9,8,640,640,5120
706,9,8,640,640,5120
707,9,8,640,640,5120
708,9,8,640,640,5120
709,9,8,640,640,5120
710,9,8,640,640,5120
711,9,8,640,640,5120
712,9,8,640,640,5120
713,9,8,640,640,5120
714,9,8,640,640,5120
715,9,8,640,640,5120
716,9,8,640,640,5120
717,9,8,640,640,5120
718,9,8,640,640,5120
719,9,8,640,640,5120
720,9,8,640,640,5120
721,9,8,640,640,5120
722,9,8,640,640,5120
723,9,8,640,640,5120
724,9,8,640,640,5120
725,9,8,640,640,5120
726,9,8,640,640,5120
727,9,8,640,640,5120
728,9,8,640,640,5120
729,9,8,640,640,5120
730,9,8,640,640,5120
731,9,8,640,640,5120
732,9,8,640,640,5120
733,9,8,640,640,5120
734,9,8,640,640,5120
735,9,8,640,640,5120
736,9,8,640,640,5120
737,9,8,640,640,5120
738,9,8,640,640,5120
739,9,8,640,640,5120
740,9,8,640,640,5120
741,9,8,640,640,5120
742,9,8,640,640,5120
743,9,8,640,640,5120
744,9,8,640,640,5120
745,9,8,640,640,5120
746,9,8,640,640,5120
747,9,8,640,640,5120
748,9,8,640,640,5120
749,9,8,640,640,5120
750,9,8,640,640,5120
751,9,8,640,640,5120
752,9,8,640,640,5120
753,9,8,640,640,5120
754,9,8,640,640,5120
755,9,8,640,640,5120
756,9,8,640,640,5120
757,9,8,640,640,5120
758,9,8,640,640,5120
759,9,8,640,640,5120
760,9,8,640,640,5120
761,9,8,640,640,5120
762,9,8,640,640,5120
763,9,8,640,640,5120
764,9,8,640,640,5120
765,9,8,640,640,5120
766,9,8,640,640,5120
767,9,8,640,640,5120
768,9,8,640,640,5120
769,9,8,640,640,5120
770,9,8,640,640,5120
771,9,8,640,640,5120
772,9,8,640,640,5120
773,9,8,640,640,5120
774,9,8,640,640,5120
775,9,8,640,640,5120
776,9,8,640,640,5120
777,9,8,640,640,5120
778,9,8,640,640,5120
779,9,8,640,640,5120
780,9,8,640,640,5120
781,9,8,640,640,5120
782,9,8,640,640,5120
783,9,8,640,640,5120
784,9,8,640,640,5120
785,9,8,640,640,5120
786,9,8,640,640,5120
787,9,8,640,640,5120
788,9,8,640,640,5120
789,9,8,640,640,5120
790,9,8,640,640,5120
791,9,8,640,640,5120
792,9,8,640,640,5120
793,9,8,640,640,5120
794,9,8,640,640,5120
795,9,8,640,640,5120
796,9,8,640,640,5120
797,9,8,640,640,5120
798,9,8,640,640,5120
799,9,8,640,640,5120
800,9,8,640,640,5120
801,9,8,640,640,5120
802,9,8,640,640,5120
803,9,8,640,640,5120
804,9,8,640,640,5120
805,9,8,640,640,5120
806,9,8,640,640,5120
807,9,8,640,640,5120
808,9,8,640,640,5120
809,9,8,640,640,5120
810,9,8,640,640,5120
811,9,8,640,640,5120
812,9,8,640,640,5120
813,9,8,640,640,5120
814,9,8,640,640,5120
815,9,8,640,640,5120
816,9,8,640,640,5120
817,9,8,640,640,5120
818,9,8,640,640,5120
819,9,8,640,640,5120
820,9,8,640,640,5120
821,9,8,640,640,5120
822,9,8,640,640,5120
823,9,8,640,640,5120
824,9,8,640,640,5120
825,9,8,640,640,5120
826,9,8,640,640,5120
827,9,8,640,640,5120
828,9,8,640,640,5120
829,9,8,640,640,5120
830,9,8,640,640,5120
831,9,8,640,640,5120
832,9,8,640,640,5120
833,9,8,640,640,5120
834,9,8,640,640,5120
835,9,8,640,640,5120
836,9,8,640,640,5120
837,9,8,640,640,5120
838,9,8,640,640,5120
839,9,8,640,640,5120
840,9,8,640,640,5120
841,9,8,640,640,5120
842,9,8,640,640,5120
843,9,8,640,640,5120
844,9,8,640,640,5120
845,9,8,640,640,5120
846,9,8,640,640,5120
847,9,8,640,640,5120
848,9,8,640,640,5120
849,9,8,640,640,5120
850,9,8,640,640,5120
851,9,8,640,640,5120
852,9,8,640,640,5120
853,9,8,640,640,5120
854,9,8,640,640,5120
855,9,8,640,640,5120
856,9,8,640,640,5120
857,9,8,640,640,5120
858,9,8,640,640,5120
859,9,8,640,640,5120
860,9,8,640,640,5120
861,9,8,640,640,5120
862,9,8,640,640,5120
863,9,8,640,640,5120
864,9,8,640,640,5120
865,9,8,640,640,5120
866,9,8,640,640,5120
867,9,8,640,640,5120
868,9,8,640,640,5120
869,9,8,640,640,5120
870,9,8,640,640,5120
871,9,8,640,640,5120
872,9,8,640,640,5120
873,9,8,640,640,5120
874,9,8,640,640,5120
875,9,8,640,640,5120
876,9,8,640,640,5120
877,9,8,640,640,5120
878,9,8,640,640,5120
879,9,8,640,640,5120
880,9,8,640,640,5120
881,9,8,640,640,5120
882,9,8,640,640,5120
883,9,8,640,640,5120
884,9,8,640,640,5120
885,9,8,640,640,5120
886,9,8,640,640,5120
887,9,8,640,640,5120
888,9,8,640,640,5120
889,9,8,640,640,5120
890,9,8,640,640,5120
891,9,8,640,640,5120
892,9,8,640,640,5120
893,9,8,640,640,5120
894,9,8,640,640,5120
895,9,8,640,640,5120
896,9,8,640,640,5120
897,9,8,640,640,5120
898,9,8,640,640,5120
899,9,8,640,640,5120
900,9,8,640,640,5120
901,9,8,640,640,5120
902,9,8,640,640,5120
903,9,8,640,640,5120
904,9,8,640,640,5120
905,9,8,640,640,5120
906,9,8,640,640,5120
907,9,8,640,640,5120
908,9,8,640,640,5120
909,9,8,640,640,5120
910,9,8,640,640,5120
911,9,8,640,640,5120
912,9,8,640,640,5120
913,9,8,640,640,5120
914,9,8,640,640,5120
915,9,8,640,640,5120
916,9,8,640,640,5120
917,9,8,640,640,5120
918,9,8,640,640,5120
919,9,8,640,640,5120
920,9,8,640,640,5120
921,9,8,640,640,5120
922,9,8,640,640,5120
923,9,8,640,640,5120
924,9,8,640,640,5120
925,9,8,640,640,5120
926,9,8,640,640,5120
927,9,8,640,640,5120
928,9,8,640,640,5120
929,9,8,640,640,5120
930,9,8,640,640,5120
931,9,8,640,640,5120
932,9,8,640,640,5120
933,9,8,640,640,5120
934,9,8,640,640,5120
935,9,8,640,640,5120
936,9,8,640,640,5120
937,9,8,640,640,5120
938,9,8,640,640,5120
939,9,8,640,640,5120
940,9,8,640,640,5120
941,9,8,640,640,5120
942,9,8,640,640,5120
943,9,8,640,640,5120
944,9,8,640,640,5120
945,9,8,640,640,5120
946,9,8,640,640,5120
947,9,8,640,640,5120
948,9,8,640,640,5120
949,9,8,640,640,5120
950,9,8,640,640,5120
951,9,8,640,640,5120
952,9,8,640,640,5120
953,9,8,640,640,5120
954,9,8,640,640,5120
955,9,8,640,640,5120
956,9,8,640,640,5120
957,9,8,640,640,5120
958,9,8,640,640,5120
959,9,8,640,640,5120
960,9,8,640,640,5120
961,9,8,640,640,5120
962,9,8,640,640,5120
963,9,8,640,640,5120
964,9,8,640,640,5120
965,9,8,640,640,5120
966,9,8,640,640,5120
967,9,8,640,640,5120
968,9,8,640,640,5120
969,9,8,640,640,5120
970,9,8,640,640,5120
971,9,8,640,640,5120
972,9,8,640,640,5120
973,9,8,640,640,5120
974,9,8,640,640,5120
975,9,8,640,640,5120
976,9,8,640,640,5120
977,9,8,640,640,5120
978,9,8,640,640,5120
979,9,8,640,640,5120
980,9,8,640,640,5120
981,9,8,640,640,5120
982,9,8,640,640,5120
983,9,8,640,640,5120
984,9,8,640,640,5120
985,9,8,640,640,5120
986,9,8,640,640,5120
987,9,8,640,640,5120
988,9,8,640,640,5120
989,9,8,640,640,5120
990,9,8,640,640,5120
991,9,8,640,640,5120
992,9,8,640,640,5120
993,9,8,640,640,5120
994,9,8,640,640,5120
995,9,8,640,640,5120
996,9,8,640,640,5120
997,9,8,640,640,5120
998,9,8,640,640,5120
999,9,8,640,640,5120
1000,9,8,640,640,5120
1001,9,8,640,640,5120
1002,9,8,640,640,5120
1003,9,8,640,640,5120
1004,9,8,640,640,5120
1005,9,8,640,640,5120
1006,9,8,640,640,5120
1007,9,8,640,640,5120
1008,9,8,640,640,5120
1009,9,8,640,640,5120
1010,9,8,640,640,5120
1011,9,8,640,640,5120
1012,9,8,640,640,5120
1013,9,8,640,640,5120
1014,9,8,640,640,5120
1015,9,8,640,640,5120
1016,9,8,640,640,5120
1017,9,8,640,640,5120
1018,9,8,640,640,5120
1019,9,8,640,640,5120
1020,9,8,640,640,5120
1021,9,8,640,640,5120
1022,9,8,640,640,5120
1023,9,8,640,640,5120
1024,9,8,640,640,5120
1025,9,8,640,640,5120
1026,9,8,640,640,5120
1027,9,8,640,640,5120
1028,9,8,640,640,5120
1029,9,8,640,640,5120
1030,9,8,640,640,5120
1031,9,8,640,640,5120
1032,9,8,640,640,5120
1033,9,8,640,640,5120
1034,9,8,640,640,5120
1035,9,8,640,640,5120
1036,9,8,640,640,5120
1037,9,8,640,640,5120
1038,9,8,640,640,5120
1039,9,8,640,640,5120
1040,9,8,640,640,5120
1041,9,8,640,640,5120
1042,9,8,640,640,5120
1043,9,8,640,640,5120
1044,9,8,640,640,5120
1045,9,8,640,640,5120
1046,9,8,640,640,5120
1047,9,8,640,640,5120
1048,9,8,640,640,5120
1049,9,8,640,640,5120
1050,9,8,640,640,5120
1051,9,8,640,640,5120
1052,9,8,640,640,5120
1053,9,8,640,640,5120
1054,9,8,640,640,5120
1055,9,8,640,640,5120
1056,9,8,640,640,5120
1057,9,8,640,640,5120
1058,9,8,640,640,5120
1059,9,8,640,640,5120
1060,9,8,640,640,5120
1061,9,8,640,640,5120
1062,9,8,640,640,5120
1063,9,8,640,640,5120
1064,9,8,640,640,5120
1065,9,8,640,640,5120
1066,9,8,640,640,5120
1067,9,8,640,640,5120
1068,9,8,640,640,5120
