r,h,k,n,infected,msgs
0,9,1,160,1,1
1,9,1,160,2,2
2,9,1,160,3,3
3,9,1,160,4,4
4,9,1,160,5,5
5,9,1,160,6,6
6,9,1,160,7,7
7,9,1,160,8,8
8,9,1,160,9,9
9,9,1,160,9,9
10,9,1,160,13,160
11,9,1,160,38,307
12,9,1,160,96,429
13,9,1,160,139,493
14,9,1,160,159,514
15,9,1,160,160,515
16,9,1,160,160,515
17,9,1,160,160,515
18,9,1,160,160,515
19,9,1,160,160,515
20,9,1,160,160,515
21,9,1,160,160,515
22,9,1,160,160,515
23,9,1,160,160,515
24,9,1,160,160,515
25,9,1,160,160,515
26,9,1,160,160,515
27,9,1,160,160,515
28,9,1,160,160,515
29,9,1,160,160,515
30,9,1,160,160,515
31,9,1,160,160,515
32,9,1,160,160,515
33,9,1,160,160,515
34,9,1,160,160,515
35,9,1,160,160,515
36,9,1,160,160,515
37,9,1,160,160,515
38,9,1,160,160,515
39,9,1,160,160,515
40,9,1,160,160,515
41,9,1,160,160,515
42,9,1,160,160,515
43,9,1,160,160,515
44,9,1,160,160,515
45,9,1,160,160,515
46,9,1,160,160,515
47,9,1,160,160,515
48,9,1,160,160,515
49,9,1,160,160,515
50,9,1,160,160,515
51,9,1,160,160,515
52,9,1,160,160,515
53,9,1,160,160,515
54,9,1,160,160,515
55,9,1,160,160,515
56,9,1,160,160,515
57,9,1,160,160,515
58,9,1,160,160,515
59,9,1,160,160,515
60,9,1,160,160,515
61,9,1,160,160,515
62,9,1,160,160,515
63,9,1,160,160,515
64,9,1,160,160,515
65,9,1,160,160,515
66,9,1,160,160,515
67,9,1,160,160,515
68,9,1,160,160,515
69,9,1,160,160,515
70,9,1,160,160,515
71,9,1,160,160,515
72,9,1,160,160,515
73,9,1,160,160,515
74,9,1,160,160,515
75,9,1,160,160,515
76,9,1,160,160,515
77,9,1,160,160,515
78,9,1,160,160,515
79,9,1,160,160,515
80,9,1,160,160,515
81,9,1,160,160,515
82,9,1,160,160,515
83,9,1,160,160,515
84,9,1,160,160,515
85,9,1,160,160,515
86,9,1,160,160,515
87,9,1,160,160,515
88,9,1,160,160,515
89,9,1,160,160,515
90,9,1,160,160,515
91,9,1,160,160,515
92,9,1,160,160,515
93,9,1,160,160,515
94,9,1,160,160,515
95,9,1,160,160,515
96,9,1,160,160,515
97,9,1,160,160,515
98,9,1,160,160,515
99,9,1,160,160,515
100,9,1,160,160,515
101,9,1,160,160,515
102,9,1,160,160,515
103,9,1,160,160,515
104,9,1,160,160,515
105,9,1,160,160,515
106,9,1,160,160,515
107,9,1,160,160,515
108,9,1,160,160,515
109,9,1,160,160,515
110,9,1,160,160,515
111,9,1,160,160,515
112,9,1,160,160,515
113,9,1,160,160,515
114,9,1,160,160,515
115,9,1,160,160,515
116,9,1,160,160,515
117,9,1,160,160,515
118,9,1,160,160,515
119,9,1,160,160,515
120,9,1,160,160,515
121,9,1,160,160,515
122,9,1,160,160,515
123,9,1,160,160,515
124,9,1,160,160,515
125,9,1,160,160,515
126,9,1,160,160,515
127,9,1,160,160,515
128,9,1,160,160,515
129,9,1,160,160,515
130,9,1,160,160,515
131,9,1,160,160,515
132,9,1,160,160,515
133,9,1,160,160,515
134,9,1,160,160,515
135,9,1,160,160,515
136,9,1,160,160,515
137,9,1,160,160,515
138,9,1,160,160,515
139,9,1,160,160,515
140,9,1,160,160,515
141,9,1,160,160,515
142,9,1,160,160,515
143,9,1,160,160,515
144,9,1,160,160,515
145,9,1,160,160,515
146,9,1,160,160,515
147,9,1,160,160,515
148,9,1,160,160,515
149,9,1,160,160,515
150,9,1,160,160,515
151,9,1,160,160,515
152,9,1,160,160,515
153,9,1,160,160,515
154,9,1,160,160,515
155,9,1,160,160,515
156,9,1,160,160,515
157,9,1,160,160,515
158,9,1,160,160,515
159,9,1,160,160,515
160,9,1,160,160,515
161,9,1,160,160,515
162,9,1,160,160,515
163,9,1,160,160,515
164,9,1,160,160,515
165,9,1,160,160,515
166,9,1,160,160,515
167,9,1,160,160,515
168,9,1,160,160,515
169,9,1,160,160,515
170,9,1,160,160,515
171,9,1,160,160,515
172,9,1,160,160,515
173,9,1,160,160,515
174,9,1,160,160,515
175,9,1,160,160,515
176,9,1,160,160,515
177,9,1,160,160,515
178,9,1,160,160,515
179,9,1,160,160,515
180,9,1,160,160,515
181,9,1,160,160,515
182,9,1,160,160,515
183,9,1,160,160,515
184,9,1,160,160,515
185,9,1,160,160,515
186,9,1,160,160,515
187,9,1,160,160,515
188,9,1,160,160,515
189,9,1,160,160,515
190,9,1,160,160,515
191,9,1,160,160,515
192,9,1,160,160,515
193,9,1,160,160,515
194,9,1,160,160,515
195,9,1,160,160,515
196,9,1,160,160,515
197,9,1,160,160,515
198,9,1,160,160,515
199,9,1,160,160,515
200,9,1,160,160,515
201,9,1,160,160,515
202,9,1,160,160,515
203,9,1,160,160,515
204,9,1,160,160,515
205,9,1,160,160,515
206,9,1,160,160,515
207,9,1,160,160,515
208,9,1,160,160,515
209,9,1,160,160,515
210,9,1,160,160,515
211,9,1,160,160,515
212,9,1,160,160,515
213,9,1,160,160,515
214,9,1,160,160,515
215,9,1,160,160,515
216,9,1,160,160,515
217,9,1,160,160,515
218,9,1,160,160,515
219,9,1,160,160,515
220,9,1,160,160,515
221,9,1,160,160,515
222,9,1,160,160,515
223,9,1,160,160,515
224,9,1,160,160,515
225,9,1,160,160,515
226,9,1,160,160,515
227,9,1,160,160,515
228,9,1,160,160,515
229,9,1,160,160,515
230,9,1,160,160,515
231,9,1,160,160,515
232,9,1,160,160,515
233,9,1,160,160,515
234,9,1,160,160,515
235,9,1,160,160,515
236,9,1,160,160,515
237,9,1,160,160,515
238,9,1,160,160,515
239,9,1,160,160,515
240,9,1,160,160,515
241,9,1,160,160,515
242,9,1,160,160,515
243,9,1,160,160,515
244,9,1,160,160,515
245,9,1,160,160,515
246,9,1,160,160,515
247,9,1,160,160,515
248,9,1,160,160,515
249,9,1,160,160,515
250,9,1,160,160,515
251,9,1,160,160,515
252,9,1,160,160,515
253,9,1,160,160,515
254,9,1,160,160,515
255,9,1,160,160,515
256,9,1,160,160,515
257,9,1,160,160,515
258,9,1,160,160,515
259,9,1,160,160,515
260,9,1,160,160,515
261,9,1,160,160,515
262,9,1,160,160,515
263,9,1,160,160,515
264,9,1,160,160,515
265,9,1,160,160,515
266,9,1,160,160,515
267,9,1,160,160,515
268,9,1,160,160,515
269,9,1,160,160,515
270,9,1,160,160,515
271,9,1,160,160,515
272,9,1,160,160,515
273,9,1,160,160,515
274,9,1,160,160,515
275,9,1,160,160,515
276,9,1,160,160,515
277,9,1,160,160,515
278,9,1,160,160,515
279,9,1,160,160,515
280,9,1,160,160,515
281,9,1,160,160,515
282,9,1,160,160,515
283,9,1,160,160,515
284,9,1,160,160,515
285,9,1,160,160,515
286,9,1,160,160,515
287,9,1,160,160,515
288,9,1,160,160,515
289,9,1,160,160,515
290,9,1,160,160,515
291,9,1,160,160,515
292,9,1,160,160,515
293,9,1,160,160,515
294,9,1,160,160,515
295,9,1,160,160,515
296,9,1,160,160,515
297,9,1,160,160,515
298,9,1,160,160,515
299,9,1,160,160,515
300,9,1,160,160,515
301,9,1,160,160,515
302,9,1,160,160,515
303,9,1,160,160,515
304,9,1,160,160,515
305,9,1,160,160,515
306,9,1,160,160,515
307,9,1,160,160,515
308,9,1,160,160,515
309,9,1,160,160,515
310,9,1,160,160,515
311,9,1,160,160,515
312,9,1,160,160,515
313,9,1,160,160,515
314,9,1,160,160,515
315,9,1,160,160,515
316,9,1,160,160,515
317,9,1,160,160,515
318,9,1,160,160,515
319,9,1,160,160,515
320,9,1,160,160,515
321,9,1,160,160,515
322,9,1,160,160,515
323,9,1,160,160,515
324,9,1,160,160,515
325,9,1,160,160,515
326,9,1,160,160,515
327,9,1,160,160,515
328,9,1,160,160,515
329,9,1,160,160,515
330,9,1,160,160,515
331,9,1,160,160,515
332,9,1,160,160,515
333,9,1,160,160,515
334,9,1,160,160,515
335,9,1,160,160,515
