r,h,k,n,infected,msgs
0,3,16,640,1,16
1,3,16,640,17,272
2,3,16,640,223,3568
3,3,16,640,639,10224
4,3,16,640,640,10240
5,3,16,640,640,10240
6,3,16,640,640,10240
7,3,16,640,640,10240
8,3,16,640,640,10240
9,3,16,640,640,10240
10,3,16,640,640,10240
11,3,16,640,640,10240
12,3,16,640,640,10240
13,3,16,640,640,10240
14,3,16,640,640,10240
15,3,16,640,640,10240
16,3,16,640,640,10240
17,3,16,640,640,10240
18,3,16,640,640,10240
19,3,16,640,640,10240
20,3,16,640,640,10240
21,3,16,640,640,10240
22,3,16,640,640,10240
23,3,16,640,640,10240
24,3,16,640,640,10240
25,3,16,640,640,10240
26,3,16,640,640,10240
27,3,16,640,640,10240
28,3,16,640,640,10240
29,3,16,640,640,10240
30,3,16,640,640,10240
31,3,16,640,640,10240
32,3,16,640,640,10240
33,3,16,640,640,10240
34,3,16,640,640,10240
35,3,16,640,640,10240
36,3,16,640,640,10240
37,3,16,640,640,10240
38,3,16,640,640,10240
39,3,16,640,640,10240
40,3,16,640,640,10240
41,3,16,640,640,10240
42,3,16,640,640,10240
43,3,16,640,640,10240
44,3,16,640,640,10240
45,3,16,640,640,10240
46,3,16,640,640,10240
47,3,16,640,640,10240
48,3,16,640,640,10240
49,3,16,640,640,10240
50,3,16,640,640,10240
51,3,16,640,640,10240
52,3,16,640,640,10240
53,3,16,640,640,10240
54,3,16,640,640,10240
55,3,16,640,640,10240
56,3,16,640,640,10240
57,3,16,640,640,10240
58,3,16,640,640,10240
59,3,16,640,640,10240
60,3,16,640,640,10240
61,3,16,640,640,10240
62,3,16,640,640,10240
63,3,16,640,640,10240
64,3,16,640,640,10240
65,3,16,640,640,10240
66,3,16,640,640,10240
67,3,16,640,640,10240
68,3,16,640,640,10240
69,3,16,640,640,10240
70,3,16,640,640,10240
71,3,16,640,640,10240
72,3,16,640,640,10240
73,3,16,640,640,10240
74,3,16,640,640,10240
75,3,16,640,640,10240
76,3,16,640,640,10240
77,3,16,640,640,10240
78,3,16,640,640,10240
79,3,16,640,640,10240
80,3,16,640,640,10240
81,3,16,640,640,10240
82,3,16,640,640,10240
83,3,16,640,640,10240
84,3,16,640,640,10240
85,3,16,640,640,10240
86,3,16,640,640,10240
87,3,16,640,640,10240
88,3,16,640,640,10240
89,3,16,640,640,10240
90,3,16,640,640,10240
91,3,16,640,640,10240
92,3,16,640,640,10240
93,3,16,640,640,10240
94,3,16,640,640,10240
95,3,16,640,640,10240
96,3,16,640,640,10240
97,3,16,640,640,10240
98,3,16,640,640,10240
99,3,16,640,640,10240
100,3,16,640,640,10240
101,3,16,640,640,10240
102,3,16,640,640,10240
103,3,16,640,640,10240
104,3,16,640,640,10240
105,3,16,640,640,10240
106,3,16,640,640,10240
107,3,16,640,640,10240
108,3,16,640,640,10240
109,3,16,640,640,10240
110,3,16,640,640,10240
111,3,16,640,640,10240
112,3,16,640,640,10240
113,3,16,640,640,10240
114,3,16,640,640,10240
115,3,16,640,640,10240
116,3,16,640,640,10240
117,3,16,640,640,10240
118,3,16,640,640,10240
119,3,16,640,640,10240
120,3,16,640,640,10240
121,3,16,640,640,10240
122,3,16,640,640,10240
123,3,16,640,640,10240
124,3,16,640,640,10240
125,3,16,640,640,10240
126,3,16,640,640,10240
127,3,16,640,640,10240
128,3,16,640,640,10240
129,3,16,640,640,10240
130,3,16,640,640,10240
131,3,16,640,640,10240
132,3,16,640,640,10240
133,3,16,640,640,10240
134,3,16,640,640,10240
135,3,16,640,640,10240
136,3,16,640,640,10240
137,3,16,640,640,10240
138,3,16,640,640,10240
139,3,16,640,640,10240
140,3,16,640,640,10240
141,3,16,640,640,10240
142,3,16,640,640,10240
143,3,16,640,640,10240
144,3,16,640,640,10240
145,3,16,640,640,10240
146,3,16,640,640,10240
147,3,16,640,640,10240
148,3,16,640,640,10240
149,3,16,640,640,10240
150,3,16,640,640,10240
151,3,16,640,640,10240
152,3,16,640,640,10240
153,3,16,640,640,10240
154,3,16,640,640,10240
155,3,16,640,640,10240
156,3,16,640,640,10240
157,3,16,640,640,10240
158,3,16,640,640,10240
159,3,16,640,640,10240
160,3,16,640,640,10240
161,3,16,640,640,10240
162,3,16,640,640,10240
163,3,16,640,640,10240
164,3,16,640,640,10240
