r,h,k,n,infected,msgs
0,8,16,320,1,16
1,8,16,320,17,272
2,8,16,320,181,2896
3,8,16,320,320,5120
4,8,16,320,320,5120
5,8,16,320,320,5120
6,8,16,320,320,5120
7,8,16,320,320,5120
8,8,16,320,320,5120
9,8,16,320,320,5120
10,8,16,320,320,5120
11,8,16,320,320,5120
12,8,16,320,320,5120
13,8,16,320,320,5120
14,8,16,320,320,5120
15,8,16,320,320,5120
16,8,16,320,320,5120
17,8,16,320,320,5120
18,8,16,320,320,5120
19,8,16,320,320,5120
20,8,16,320,320,5120
21,8,16,320,320,5120
22,8,16,320,320,5120
23,8,16,320,320,5120
24,8,16,320,320,5120
25,8,16,320,320,5120
26,8,16,320,320,5120
27,8,16,320,320,5120
28,8,16,320,320,5120
29,8,16,320,320,5120
30,8,16,320,320,5120
31,8,16,320,320,5120
32,8,16,320,320,5120
33,8,16,320,320,5120
34,8,16,320,320,5120
35,8,16,320,320,5120
36,8,16,320,320,5120
37,8,16,320,320,5120
38,8,16,320,320,5120
39,8,16,320,320,5120
40,8,16,320,320,5120
41,8,16,320,320,5120
42,8,16,320,320,5120
43,8,16,320,320,5120
44,8,16,320,320,5120
45,8,16,320,320,5120
46,8,16,320,320,5120
47,8,16,320,320,5120
48,8,16,320,320,5120
49,8,16,320,320,5120
50,8,16,320,320,5120
51,8,16,320,320,5120
52,8,16,320,320,5120
53,8,16,320,320,5120
54,8,16,320,320,5120
55,8,16,320,320,5120
56,8,16,320,320,5120
57,8,16,320,320,5120
58,8,16,320,320,5120
59,8,16,320,320,5120
60,8,16,320,320,5120
61,8,16,320,320,5120
62,8,16,320,320,5120
63,8,16,320,320,5120
64,8,16,320,320,5120
65,8,16,320,320,5120
66,8,16,320,320,5120
67,8,16,320,320,5120
68,8,16,320,320,5120
69,8,16,320,320,5120
70,8,16,320,320,5120
71,8,16,320,320,5120
72,8,16,320,320,5120
73,8,16,320,320,5120
74,8,16,320,320,5120
75,8,16,320,320,5120
76,8,16,320,320,5120
77,8,16,320,320,5120
78,8,16,320,320,5120
79,8,16,320,320,5120
80,8,16,320,320,5120
81,8,16,320,320,5120
82,8,16,320,320,5120
83,8,16,320,320,5120
84,8,16,320,320,5120
85,8,16,320,320,5120
86,8,16,320,320,5120
87,8,16,320,320,5120
88,8,16,320,320,5120
89,8,16,320,320,5120
90,8,16,320,320,5120
91,8,16,320,320,5120
92,8,16,320,320,5120
93,8,16,320,320,5120
94,8,16,320,320,5120
95,8,16,320,320,5120
96,8,16,320,320,5120
97,8,16,320,320,5120
98,8,16,320,320,5120
99,8,16,320,320,5120
100,8,16,320,320,5120
101,8,16,320,320,5120
102,8,16,320,320,5120
103,8,16,320,320,5120
104,8,16,320,320,5120
105,8,16,320,320,5120
106,8,16,320,320,5120
107,8,16,320,320,5120
108,8,16,320,320,5120
109,8,16,320,320,5120
110,8,16,320,320,5120
111,8,16,320,320,5120
112,8,16,320,320,5120
113,8,16,320,320,5120
114,8,16,320,320,5120
115,8,16,320,320,5120
116,8,16,320,320,5120
117,8,16,320,320,5120
118,8,16,320,320,5120
119,8,16,320,320,5120
120,8,16,320,320,5120
121,8,16,320,320,5120
122,8,16,320,320,5120
123,8,16,320,320,5120
124,8,16,320,320,5120
125,8,16,320,320,5120
126,8,16,320,320,5120
127,8,16,320,320,5120
128,8,16,320,320,5120
129,8,16,320,320,5120
130,8,16,320,320,5120
131,8,16,320,320,5120
132,8,16,320,320,5120
133,8,16,320,320,5120
134,8,16,320,320,5120
135,8,16,320,320,5120
