r,h,k,n,infected,msgs
0,10,4,2560,1,4
1,10,4,2560,5,20
2,10,4,2560,20,80
3,10,4,2560,79,316
4,10,4,2560,294,1176
5,10,4,2560,958,3832
6,10,4,2560,1999,7996
7,10,4,2560,2453,9812
8,10,4,2560,2519,10076
9,10,4,2560,2522,10088
10,10,4,2560,2522,10088
11,10,4,2560,2560,10240
12,10,4,2560,2560,10240
13,10,4,2560,2560,10240
14,10,4,2560,2560,10240
15,10,4,2560,2560,10240
16,10,4,2560,2560,10240
17,10,4,2560,2560,10240
18,10,4,2560,2560,10240
19,10,4,2560,2560,10240
20,10,4,2560,2560,10240
21,10,4,2560,2560,10240
22,10,4,2560,2560,10240
23,10,4,2560,2560,10240
24,10,4,2560,2560,10240
25,10,4,2560,2560,10240
26,10,4,2560,2560,10240
27,10,4,2560,2560,10240
28,10,4,2560,2560,10240
29,10,4,2560,2560,10240
30,10,4,2560,2560,10240
31,10,4,2560,2560,10240
32,10,4,2560,2560,10240
33,10,4,2560,2560,10240
34,10,4,2560,2560,10240
35,10,4,2560,2560,10240
36,10,4,2560,2560,10240
37,10,4,2560,2560,10240
38,10,4,2560,2560,10240
39,10,4,2560,2560,10240
40,10,4,2560,2560,10240
41,10,4,2560,2560,10240
42,10,4,2560,2560,10240
43,10,4,2560,2560,10240
44,10,4,2560,2560,10240
45,10,4,2560,2560,10240
46,10,4,2560,2560,10240
47,10,4,2560,2560,10240
48,10,4,2560,2560,10240
49,10,4,2560,2560,10240
50,10,4,2560,2560,10240
51,10,4,2560,2560,10240
52,10,4,2560,2560,10240
53,10,4,2560,2560,10240
54,10,4,2560,2560,10240
55,10,4,2560,2560,10240
56,10,4,2560,2560,10240
57,10,4,2560,2560,10240
58,10,4,2560,2560,10240
59,10,4,2560,2560,10240
60,10,4,2560,2560,10240
61,10,4,2560,2560,10240
62,10,4,2560,2560,10240
63,10,4,2560,2560,10240
64,10,4,2560,2560,10240
65,10,4,2560,2560,10240
66,10,4,2560,2560,10240
67,10,4,2560,2560,10240
68,10,4,2560,2560,10240
69,10,4,2560,2560,10240
70,10,4,2560,2560,10240
71,10,4,2560,2560,10240
72,10,4,2560,2560,10240
73,10,4,2560,2560,10240
74,10,4,2560,2560,10240
75,10,4,2560,2560,10240
76,10,4,2560,2560,10240
77,10,4,2560,2560,10240
78,10,4,2560,2560,10240
79,10,4,2560,2560,10240
80,10,4,2560,2560,10240
81,10,4,2560,2560,10240
82,10,4,2560,2560,10240
83,10,4,2560,2560,10240
84,10,4,2560,2560,10240
85,10,4,2560,2560,10240
86,10,4,2560,2560,10240
87,10,4,2560,2560,10240
88,10,4,2560,2560,10240
89,10,4,2560,2560,10240
90,10,4,2560,2560,10240
91,10,4,2560,2560,10240
92,10,4,2560,2560,10240
93,10,4,2560,2560,10240
94,10,4,2560,2560,10240
95,10,4,2560,2560,10240
96,10,4,2560,2560,10240
97,10,4,2560,2560,10240
98,10,4,2560,2560,10240
99,10,4,2560,2560,10240
100,10,4,2560,2560,10240
101,10,4,2560,2560,10240
102,10,4,2560,2560,10240
103,10,4,2560,2560,10240
104,10,4,2560,2560,10240
105,10,4,2560,2560,10240
106,10,4,2560,2560,10240
107,10,4,2560,2560,10240
108,10,4,2560,2560,10240
109,10,4,2560,2560,10240
110,10,4,2560,2560,10240
111,10,4,2560,2560,10240
112,10,4,2560,2560,10240
113,10,4,2560,2560,10240
114,10,4,2560,2560,10240
115,10,4,2560,2560,10240
116,10,4,2560,2560,10240
117,10,4,2560,2560,10240
118,10,4,2560,2560,10240
119,10,4,2560,2560,10240
120,10,4,2560,2560,10240
121,10,4,2560,2560,10240
122,10,4,2560,2560,10240
123,10,4,2560,2560,10240
124,10,4,2560,2560,10240
125,10,4,2560,2560,10240
126,10,4,2560,2560,10240
127,10,4,2560,2560,10240
128,10,4,2560,2560,10240
129,10,4,2560,2560,10240
130,10,4,2560,2560,10240
131,10,4,2560,2560,10240
132,10,4,2560,2560,10240
133,10,4,2560,2560,10240
134,10,4,2560,2560,10240
135,10,4,2560,2560,10240
136,10,4,2560,2560,10240
137,10,4,2560,2560,10240
138,10,4,2560,2560,10240
139,10,4,2560,2560,10240
140,10,4,2560,2560,10240
141,10,4,2560,2560,10240
142,10,4,2560,2560,10240
143,10,4,2560,2560,10240
144,10,4,2560,2560,10240
145,10,4,2560,2560,10240
146,10,4,2560,2560,10240
147,10,4,2560,2560,10240
148,10,4,2560,2560,10240
149,10,4,2560,2560,10240
150,10,4,2560,2560,10240
151,10,4,2560,2560,10240
152,10,4,2560,2560,10240
153,10,4,2560,2560,10240
154,10,4,2560,2560,10240
155,10,4,2560,2560,10240
156,10,4,2560,2560,10240
157,10,4,2560,2560,10240
158,10,4,2560,2560,10240
159,10,4,2560,2560,10240
160,10,4,2560,2560,10240
161,10,4,2560,2560,10240
162,10,4,2560,2560,10240
163,10,4,2560,2560,10240
164,10,4,2560,2560,10240
165,10,4,2560,2560,10240
166,10,4,2560,2560,10240
167,10,4,2560,2560,10240
168,10,4,2560,2560,10240
169,10,4,2560,2560,10240
170,10,4,2560,2560,10240
171,10,4,2560,2560,10240
172,10,4,2560,2560,10240
173,10,4,2560,2560,10240
174,10,4,2560,2560,10240
175,10,4,2560,2560,10240
176,10,4,2560,2560,10240
177,10,4,2560,2560,10240
178,10,4,2560,2560,10240
179,10,4,2560,2560,10240
180,10,4,2560,2560,10240
181,10,4,2560,2560,10240
182,10,4,2560,2560,10240
183,10,4,2560,2560,10240
184,10,4,2560,2560,10240
185,10,4,2560,2560,10240
186,10,4,2560,2560,10240
187,10,4,2560,2560,10240
188,10,4,2560,2560,10240
189,10,4,2560,2560,10240
190,10,4,2560,2560,10240
191,10,4,2560,2560,10240
192,10,4,2560,2560,10240
193,10,4,2560,2560,10240
194,10,4,2560,2560,10240
195,10,4,2560,2560,10240
196,10,4,2560,2560,10240
197,10,4,2560,2560,10240
198,10,4,2560,2560,10240
199,10,4,2560,2560,10240
200,10,4,2560,2560,10240
201,10,4,2560,2560,10240
202,10,4,2560,2560,10240
203,10,4,2560,2560,10240
204,10,4,2560,2560,10240
205,10,4,2560,2560,10240
206,10,4,2560,2560,10240
207,10,4,2560,2560,10240
208,10,4,2560,2560,10240
209,10,4,2560,2560,10240
210,10,4,2560,2560,10240
211,10,4,2560,2560,10240
212,10,4,2560,2560,10240
213,10,4,2560,2560,10240
214,10,4,2560,2560,10240
215,10,4,2560,2560,10240
216,10,4,2560,2560,10240
217,10,4,2560,2560,10240
218,10,4,2560,2560,10240
219,10,4,2560,2560,10240
220,10,4,2560,2560,10240
221,10,4,2560,2560,10240
222,10,4,2560,2560,10240
223,10,4,2560,2560,10240
224,10,4,2560,2560,10240
225,10,4,2560,2560,10240
226,10,4,2560,2560,10240
227,10,4,2560,2560,10240
228,10,4,2560,2560,10240
229,10,4,2560,2560,10240
230,10,4,2560,2560,10240
231,10,4,2560,2560,10240
232,10,4,2560,2560,10240
233,10,4,2560,2560,10240
234,10,4,2560,2560,10240
235,10,4,2560,2560,10240
236,10,4,2560,2560,10240
237,10,4,2560,2560,10240
238,10,4,2560,2560,10240
239,10,4,2560,2560,10240
240,10,4,2560,2560,10240
241,10,4,2560,2560,10240
242,10,4,2560,2560,10240
243,10,4,2560,2560,10240
244,10,4,2560,2560,10240
245,10,4,2560,2560,10240
246,10,4,2560,2560,10240
247,10,4,2560,2560,10240
248,10,4,2560,2560,10240
249,10,4,2560,2560,10240
250,10,4,2560,2560,10240
251,10,4,2560,2560,10240
252,10,4,2560,2560,10240
253,10,4,2560,2560,10240
254,10,4,2560,2560,10240
255,10,4,2560,2560,10240
256,10,4,2560,2560,10240
257,10,4,2560,2560,10240
258,10,4,2560,2560,10240
259,10,4,2560,2560,10240
260,10,4,2560,2560,10240
261,10,4,2560,2560,10240
262,10,4,2560,2560,10240
263,10,4,2560,2560,10240
264,10,4,2560,2560,10240
265,10,4,2560,2560,10240
266,10,4,2560,2560,10240
267,10,4,2560,2560,10240
268,10,4,2560,2560,10240
269,10,4,2560,2560,10240
270,10,4,2560,2560,10240
271,10,4,2560,2560,10240
272,10,4,2560,2560,10240
273,10,4,2560,2560,10240
274,10,4,2560,2560,10240
275,10,4,2560,2560,10240
276,10,4,2560,2560,10240
277,10,4,2560,2560,10240
278,10,4,2560,2560,10240
279,10,4,2560,2560,10240
280,10,4,2560,2560,10240
281,10,4,2560,2560,10240
282,10,4,2560,2560,10240
283,10,4,2560,2560,10240
284,10,4,2560,2560,10240
285,10,4,2560,2560,10240
286,10,4,2560,2560,10240
287,10,4,2560,2560,10240
288,10,4,2560,2560,10240
289,10,4,2560,2560,10240
290,10,4,2560,2560,10240
291,10,4,2560,2560,10240
292,10,4,2560,2560,10240
293,10,4,2560,2560,10240
294,10,4,2560,2560,10240
295,10,4,2560,2560,10240
296,10,4,2560,2560,10240
297,10,4,2560,2560,10240
298,10,4,2560,2560,10240
299,10,4,2560,2560,10240
300,10,4,2560,2560,10240
301,10,4,2560,2560,10240
302,10,4,2560,2560,10240
303,10,4,2560,2560,10240
304,10,4,2560,2560,10240
305,10,4,2560,2560,10240
306,10,4,2560,2560,10240
307,10,4,2560,2560,10240
308,10,4,2560,2560,10240
309,10,4,2560,2560,10240
310,10,4,2560,2560,10240
311,10,4,2560,2560,10240
312,10,4,2560,2560,10240
313,10,4,2560,2560,10240
314,10,4,2560,2560,10240
315,10,4,2560,2560,10240
316,10,4,2560,2560,10240
317,10,4,2560,2560,10240
318,10,4,2560,2560,10240
319,10,4,2560,2560,10240
320,10,4,2560,2560,10240
321,10,4,2560,2560,10240
322,10,4,2560,2560,10240
323,10,4,2560,2560,10240
324,10,4,2560,2560,10240
325,10,4,2560,2560,10240
326,10,4,2560,2560,10240
327,10,4,2560,2560,10240
328,10,4,2560,2560,10240
329,10,4,2560,2560,10240
330,10,4,2560,2560,10240
331,10,4,2560,2560,10240
332,10,4,2560,2560,10240
333,10,4,2560,2560,10240
334,10,4,2560,2560,10240
335,10,4,2560,2560,10240
336,10,4,2560,2560,10240
337,10,4,2560,2560,10240
338,10,4,2560,2560,10240
339,10,4,2560,2560,10240
340,10,4,2560,2560,10240
341,10,4,2560,2560,10240
342,10,4,2560,2560,10240
343,10,4,2560,2560,10240
344,10,4,2560,2560,10240
345,10,4,2560,2560,10240
346,10,4,2560,2560,10240
347,10,4,2560,2560,10240
348,10,4,2560,2560,10240
349,10,4,2560,2560,10240
350,10,4,2560,2560,10240
351,10,4,2560,2560,10240
352,10,4,2560,2560,10240
353,10,4,2560,2560,10240
354,10,4,2560,2560,10240
355,10,4,2560,2560,10240
356,10,4,2560,2560,10240
357,10,4,2560,2560,10240
358,10,4,2560,2560,10240
359,10,4,2560,2560,10240
360,10,4,2560,2560,10240
361,10,4,2560,2560,10240
362,10,4,2560,2560,10240
363,10,4,2560,2560,10240
364,10,4,2560,2560,10240
365,10,4,2560,2560,10240
366,10,4,2560,2560,10240
367,10,4,2560,2560,10240
368,10,4,2560,2560,10240
369,10,4,2560,2560,10240
370,10,4,2560,2560,10240
371,10,4,2560,2560,10240
372,10,4,2560,2560,10240
373,10,4,2560,2560,10240
374,10,4,2560,2560,10240
375,10,4,2560,2560,10240
376,10,4,2560,2560,10240
377,10,4,2560,2560,10240
378,10,4,2560,2560,10240
379,10,4,2560,2560,10240
380,10,4,2560,2560,10240
381,10,4,2560,2560,10240
382,10,4,2560,2560,10240
383,10,4,2560,2560,10240
384,10,4,2560,2560,10240
385,10,4,2560,2560,10240
386,10,4,2560,2560,10240
387,10,4,2560,2560,10240
388,10,4,2560,2560,10240
389,10,4,2560,2560,10240
390,10,4,2560,2560,10240
391,10,4,2560,2560,10240
392,10,4,2560,2560,10240
393,10,4,2560,2560,10240
394,10,4,2560,2560,10240
395,10,4,2560,2560,10240
396,10,4,2560,2560,10240
397,10,4,2560,2560,10240
398,10,4,2560,2560,10240
399,10,4,2560,2560,10240
400,10,4,2560,2560,10240
401,10,4,2560,2560,10240
402,10,4,2560,2560,10240
403,10,4,2560,2560,10240
404,10,4,2560,2560,10240
405,10,4,2560,2560,10240
406,10,4,2560,2560,10240
407,10,4,2560,2560,10240
408,10,4,2560,2560,10240
409,10,4,2560,2560,10240
410,10,4,2560,2560,10240
411,10,4,2560,2560,10240
412,10,4,2560,2560,10240
413,10,4,2560,2560,10240
414,10,4,2560,2560,10240
415,10,4,2560,2560,10240
416,10,4,2560,2560,10240
417,10,4,2560,2560,10240
418,10,4,2560,2560,10240
419,10,4,2560,2560,10240
420,10,4,2560,2560,10240
421,10,4,2560,2560,10240
422,10,4,2560,2560,10240
423,10,4,2560,2560,10240
424,10,4,2560,2560,10240
425,10,4,2560,2560,10240
426,10,4,2560,2560,10240
427,10,4,2560,2560,10240
428,10,4,2560,2560,10240
429,10,4,2560,2560,10240
430,10,4,2560,2560,10240
431,10,4,2560,2560,10240
432,10,4,2560,2560,10240
433,10,4,2560,2560,10240
434,10,4,2560,2560,10240
435,10,4,2560,2560,10240
436,10,4,2560,2560,10240
437,10,4,2560,2560,10240
438,10,4,2560,2560,10240
439,10,4,2560,2560,10240
440,10,4,2560,2560,10240
441,10,4,2560,2560,10240
442,10,4,2560,2560,10240
443,10,4,2560,2560,10240
444,10,4,2560,2560,10240
445,10,4,2560,2560,10240
446,10,4,2560,2560,10240
447,10,4,2560,2560,10240
448,10,4,2560,2560,10240
449,10,4,2560,2560,10240
450,10,4,2560,2560,10240
451,10,4,2560,2560,10240
452,10,4,2560,2560,10240
453,10,4,2560,2560,10240
454,10,4,2560,2560,10240
455,10,4,2560,2560,10240
456,10,4,2560,2560,10240
457,10,4,2560,2560,10240
458,10,4,2560,2560,10240
459,10,4,2560,2560,10240
460,10,4,2560,2560,10240
461,10,4,2560,2560,10240
462,10,4,2560,2560,10240
463,10,4,2560,2560,10240
464,10,4,2560,2560,10240
465,10,4,2560,2560,10240
466,10,4,2560,2560,10240
467,10,4,2560,2560,10240
468,10,4,2560,2560,10240
469,10,4,2560,2560,10240
470,10,4,2560,2560,10240
471,10,4,2560,2560,10240
472,10,4,2560,2560,10240
473,10,4,2560,2560,10240
474,10,4,2560,2560,10240
475,10,4,2560,2560,10240
476,10,4,2560,2560,10240
477,10,4,2560,2560,10240
478,10,4,2560,2560,10240
479,10,4,2560,2560,10240
480,10,4,2560,2560,10240
481,10,4,2560,2560,10240
482,10,4,2560,2560,10240
483,10,4,2560,2560,10240
484,10,4,2560,2560,10240
485,10,4,2560,2560,10240
486,10,4,2560,2560,10240
487,10,4,2560,2560,10240
488,10,4,2560,2560,10240
489,10,4,2560,2560,10240
490,10,4,2560,2560,10240
491,10,4,2560,2560,10240
492,10,4,2560,2560,10240
493,10,4,2560,2560,10240
494,10,4,2560,2560,10240
495,10,4,2560,2560,10240
496,10,4,2560,2560,10240
497,10,4,2560,2560,10240
498,10,4,2560,2560,10240
499,10,4,2560,2560,10240
500,10,4,2560,2560,10240
501,10,4,2560,2560,10240
502,10,4,2560,2560,10240
503,10,4,2560,2560,10240
504,10,4,2560,2560,10240
505,10,4,2560,2560,10240
506,10,4,2560,2560,10240
507,10,4,2560,2560,10240
508,10,4,2560,2560,10240
509,10,4,2560,2560,10240
510,10,4,2560,2560,10240
511,10,4,2560,2560,10240
512,10,4,2560,2560,10240
513,10,4,2560,2560,10240
514,10,4,2560,2560,10240
515,10,4,2560,2560,10240
