r,h,k,n,infected,msgs
0,6,4,160,1,4
1,6,4,160,5,20
2,6,4,160,19,76
3,6,4,160,62,248
4,6,4,160,127,508
5,6,4,160,158,632
6,6,4,160,159,636
7,6,4,160,160,640
8,6,4,160,160,640
9,6,4,160,160,640
10,6,4,160,160,640
11,6,4,160,160,640
12,6,4,160,160,640
13,6,4,160,160,640
14,6,4,160,160,640
15,6,4,160,160,640
16,6,4,160,160,640
17,6,4,160,160,640
18,6,4,160,160,640
19,6,4,160,160,640
20,6,4,160,160,640
21,6,4,160,160,640
22,6,4,160,160,640
23,6,4,160,160,640
24,6,4,160,160,640
25,6,4,160,160,640
26,6,4,160,160,640
27,6,4,160,160,640
28,6,4,160,160,640
29,6,4,160,160,640
30,6,4,160,160,640
31,6,4,160,160,640
32,6,4,160,160,640
33,6,4,160,160,640
34,6,4,160,160,640
35,6,4,160,160,640
36,6,4,160,160,640
37,6,4,160,160,640
38,6,4,160,160,640
39,6,4,160,160,640
40,6,4,160,160,640
41,6,4,160,160,640
42,6,4,160,160,640
43,6,4,160,160,640
44,6,4,160,160,640
45,6,4,160,160,640
46,6,4,160,160,640
47,6,4,160,160,640
48,6,4,160,160,640
49,6,4,160,160,640
50,6,4,160,160,640
51,6,4,160,160,640
52,6,4,160,160,640
53,6,4,160,160,640
54,6,4,160,160,640
55,6,4,160,160,640
56,6,4,160,160,640
57,6,4,160,160,640
58,6,4,160,160,640
59,6,4,160,160,640
60,6,4,160,160,640
61,6,4,160,160,640
62,6,4,160,160,640
63,6,4,160,160,640
64,6,4,160,160,640
65,6,4,160,160,640
66,6,4,160,160,640
67,6,4,160,160,640
68,6,4,160,160,640
69,6,4,160,160,640
70,6,4,160,160,640
71,6,4,160,160,640
72,6,4,160,160,640
73,6,4,160,160,640
74,6,4,160,160,640
75,6,4,160,160,640
76,6,4,160,160,640
77,6,4,160,160,640
78,6,4,160,160,640
79,6,4,160,160,640
80,6,4,160,160,640
81,6,4,160,160,640
82,6,4,160,160,640
83,6,4,160,160,640
84,6,4,160,160,640
85,6,4,160,160,640
86,6,4,160,160,640
87,6,4,160,160,640
88,6,4,160,160,640
89,6,4,160,160,640
90,6,4,160,160,640
91,6,4,160,160,640
92,6,4,160,160,640
93,6,4,160,160,640
94,6,4,160,160,640
95,6,4,160,160,640
96,6,4,160,160,640
97,6,4,160,160,640
98,6,4,160,160,640
99,6,4,160,160,640
100,6,4,160,160,640
101,6,4,160,160,640
102,6,4,160,160,640
103,6,4,160,160,640
104,6,4,160,160,640
105,6,4,160,160,640
106,6,4,160,160,640
107,6,4,160,160,640
108,6,4,160,160,640
109,6,4,160,160,640
110,6,4,160,160,640
111,6,4,160,160,640
112,6,4,160,160,640
113,6,4,160,160,640
114,6,4,160,160,640
115,6,4,160,160,640
116,6,4,160,160,640
117,6,4,160,160,640
118,6,4,160,160,640
119,6,4,160,160,640
120,6,4,160,160,640
121,6,4,160,160,640
122,6,4,160,160,640
123,6,4,160,160,640
124,6,4,160,160,640
125,6,4,160,160,640
126,6,4,160,160,640
127,6,4,160,160,640
128,6,4,160,160,640
129,6,4,160,160,640
130,6,4,160,160,640
131,6,4,160,160,640
132,6,4,160,160,640
133,6,4,160,160,640
134,6,4,160,160,640
135,6,4,160,160,640
136,6,4,160,160,640
137,6,4,160,160,640
138,6,4,160,160,640
