r,h,k,n,infected,msgs
124,7,2,80,80,160
125,7,2,80,80,160
126,7,2,80,80,160
127,7,2,80,80,160
128,7,2,80,80,160
129,7,2,80,80,160
130,7,2,80,80,160
131,7,2,80,80,160
132,7,2,80,80,160
133,7,2,80,80,160
134,7,2,80,80,160
135,7,2,80,80,160
136,7,2,80,80,160
137,7,2,80,80,160
138,7,2,80,80,160
139,7,2,80,80,160
140,7,2,80,80,160
141,7,2,80,80,160
142,7,2,80,80,160
143,7,2,80,80,160
144,7,2,80,80,160
145,7,2,80,80,160
146,7,2,80,80,160
147,7,2,80,80,160
148,7,2,80,80,160
149,7,2,80,80,160
150,7,2,80,80,160
151,7,2,80,80,160
152,7,2,80,80,160
153,7,2,80,80,160
154,7,2,80,80,160
155,7,2,80,80,160
156,7,2,80,80,160
157,7,2,80,80,160
158,7,2,80,80,160
159,7,2,80,80,160
160,7,2,80,80,160
161,7,2,80,80,160
162,7,2,80,80,160
163,7,2,80,80,160
164,7,2,80,80,160
165,7,2,80,80,160
166,7,2,80,80,160
167,7,2,80,80,160
168,7,2,80,80,160
169,7,2,80,80,160
170,7,2,80,80,160
171,7,2,80,80,160
172,7,2,80,80,160
173,7,2,80,80,160
174,7,2,80,80,160
175,7,2,80,80,160
176,7,2,80,80,160
177,7,2,80,80,160
178,7,2,80,80,160
179,7,2,80,80,160
180,7,2,80,80,160
181,7,2,80,80,160
182,7,2,80,80,160
183,7,2,80,80,160
184,7,2,80,80,160
185,7,2,80,80,160
186,7,2,80,80,160
187,7,2,80,80,160
188,7,2,80,80,160
189,7,2,80,80,160
190,7,2,80,80,160
191,7,2,80,80,160
192,7,2,80,80,160
193,7,2,80,80,160
194,7,2,80,80,160
195,7,2,80,80,160
196,7,2,80,80,160
197,7,2,80,80,160
198,7,2,80,80,160
199,7,2,80,80,160
200,7,2,80,80,160
201,7,2,80,80,160
202,7,2,80,80,160
203,7,2,80,80,160
204,7,2,80,80,160
205,7,2,80,80,160
206,7,2,80,80,160
207,7,2,80,80,160
208,7,2,80,80,160
209,7,2,80,80,160
210,7,2,80,80,160
211,7,2,80,80,160
212,7,2,80,80,160
213,7,2,80,80,160
214,7,2,80,80,160
215,7,2,80,80,160
216,7,2,80,80,160
217,7,2,80,80,160
218,7,2,80,80,160
219,7,2,80,80,160
220,7,2,80,80,160
221,7,2,80,80,160
222,7,2,80,80,160
223,7,2,80,80,160
224,7,2,80,80,160
225,7,2,80,80,160
226,7,2,80,80,160
227,7,2,80,80,160
228,7,2,80,80,160
229,7,2,80,80,160
230,7,2,80,80,160
231,7,2,80,80,160
232,7,2,80,80,160
233,7,2,80,80,160
234,7,2,80,80,160
235,7,2,80,80,160
236,7,2,80,80,160
237,7,2,80,80,160
238,7,2,80,80,160
239,7,2,80,80,160
240,7,2,80,80,160
241,7,2,80,80,160
242,7,2,80,80,160
243,7,2,80,80,160
244,7,2,80,80,160
245,7,2,80,80,160
246,7,2,80,80,160
247,7,2,80,80,160
248,7,2,80,80,160
249,7,2,80,80,160
250,7,2,80,80,160
251,7,2,80,80,160
252,7,2,80,80,160
253,7,2,80,80,160
254,7,2,80,80,160
255,7,2,80,80,160
256,7,2,80,80,160
257,7,2,80,80,160
258,7,2,80,80,160
259,7,2,80,80,160
260,7,2,80,80,160
261,7,2,80,80,160
262,7,2,80,80,160
263,7,2,80,80,160
264,7,2,80,80,160
265,7,2,80,80,160
266,7,2,80,80,160
267,7,2,80,80,160
268,7,2,80,80,160
269,7,2,80,80,160
270,7,2,80,80,160
271,7,2,80,80,160
272,7,2,80,80,160
273,7,2,80,80,160
274,7,2,80,80,160
275,7,2,80,80,160
276,7,2,80,80,160
277,7,2,80,80,160
278,7,2,80,80,160
279,7,2,80,80,160
280,7,2,80,80,160
281,7,2,80,80,160
282,7,2,80,80,160
283,7,2,80,80,160
284,7,2,80,80,160
285,7,2,80,80,160
286,7,2,80,80,160
287,7,2,80,80,160
288,7,2,80,80,160
289,7,2,80,80,160
290,7,2,80,80,160
291,7,2,80,80,160
292,7,2,80,80,160
293,7,2,80,80,160
294,7,2,80,80,160
295,7,2,80,80,160
296,7,2,80,80,160
297,7,2,80,80,160
298,7,2,80,80,160
299,7,2,80,80,160
300,7,2,80,80,160
301,7,2,80,80,160
302,7,2,80,80,160
303,7,2,80,80,160
304,7,2,80,80,160
305,7,2,80,80,160
306,7,2,80,80,160
307,7,2,80,80,160
308,7,2,80,80,160
309,7,2,80,80,160
310,7,2,80,80,160
311,7,2,80,80,160
312,7,2,80,80,160
313,7,2,80,80,160
314,7,2,80,80,160
315,7,2,80,80,160
316,7,2,80,80,160
317,7,2,80,80,160
318,7,2,80,80,160
319,7,2,80,80,160
320,7,2,80,80,160
321,7,2,80,80,160
322,7,2,80,80,160
323,7,2,80,80,160
324,7,2,80,80,160
325,7,2,80,80,160
326,7,2,80,80,160
327,7,2,80,80,160
328,7,2,80,80,160
329,7,2,80,80,160
330,7,2,80,80,160
331,7,2,80,80,160
332,7,2,80,80,160
333,7,2,80,80,160
334,7,2,80,80,160
335,7,2,80,80,160
336,7,2,80,80,160
337,7,2,80,80,160
338,7,2,80,80,160
339,7,2,80,80,160
340,7,2,80,80,160
341,7,2,80,80,160
342,7,2,80,80,160
343,7,2,80,80,160
344,7,2,80,80,160
345,7,2,80,80,160
346,7,2,80,80,160
347,7,2,80,80,160
348,7,2,80,80,160
349,7,2,80,80,160
