r,h,k,n,infected,msgs
0,8,4,1280,1,4
1,8,4,1280,5,20
2,8,4,1280,21,84
3,8,4,1280,82,328
4,8,4,1280,283,1132
5,8,4,1280,746,2984
6,8,4,1280,1152,4608
7,8,4,1280,1244,4976
8,8,4,1280,1252,5008
9,8,4,1280,1280,5120
10,8,4,1280,1280,5120
11,8,4,1280,1280,5120
12,8,4,1280,1280,5120
13,8,4,1280,1280,5120
14,8,4,1280,1280,5120
15,8,4,1280,1280,5120
16,8,4,1280,1280,5120
17,8,4,1280,1280,5120
18,8,4,1280,1280,5120
19,8,4,1280,1280,5120
20,8,4,1280,1280,5120
21,8,4,1280,1280,5120
22,8,4,1280,1280,5120
23,8,4,1280,1280,5120
24,8,4,1280,1280,5120
25,8,4,1280,1280,5120
26,8,4,1280,1280,5120
27,8,4,1280,1280,5120
28,8,4,1280,1280,5120
29,8,4,1280,1280,5120
30,8,4,1280,1280,5120
31,8,4,1280,1280,5120
32,8,4,1280,1280,5120
33,8,4,1280,1280,5120
34,8,4,1280,1280,5120
35,8,4,1280,1280,5120
36,8,4,1280,1280,5120
37,8,4,1280,1280,5120
38,8,4,1280,1280,5120
39,8,4,1280,1280,5120
40,8,4,1280,1280,5120
41,8,4,1280,1280,5120
42,8,4,1280,1280,5120
43,8,4,1280,1280,5120
44,8,4,1280,1280,5120
45,8,4,1280,1280,5120
46,8,4,1280,1280,5120
47,8,4,1280,1280,5120
48,8,4,1280,1280,5120
49,8,4,1280,1280,5120
50,8,4,1280,1280,5120
51,8,4,1280,1280,5120
52,8,4,1280,1280,5120
53,8,4,1280,1280,5120
54,8,4,1280,1280,5120
55,8,4,1280,1280,5120
56,8,4,1280,1280,5120
57,8,4,1280,1280,5120
58,8,4,1280,1280,5120
59,8,4,1280,1280,5120
60,8,4,1280,1280,5120
61,8,4,1280,1280,5120
62,8,4,1280,1280,5120
63,8,4,1280,1280,5120
64,8,4,1280,1280,5120
65,8,4,1280,1280,5120
66,8,4,1280,1280,5120
67,8,4,1280,1280,5120
68,8,4,1280,1280,5120
69,8,4,1280,1280,5120
70,8,4,1280,1280,5120
71,8,4,1280,1280,5120
72,8,4,1280,1280,5120
73,8,4,1280,1280,5120
74,8,4,1280,1280,5120
75,8,4,1280,1280,5120
76,8,4,1280,1280,5120
77,8,4,1280,1280,5120
78,8,4,1280,1280,5120
79,8,4,1280,1280,5120
80,8,4,1280,1280,5120
81,8,4,1280,1280,5120
82,8,4,1280,1280,5120
83,8,4,1280,1280,5120
84,8,4,1280,1280,5120
85,8,4,1280,1280,5120
86,8,4,1280,1280,5120
87,8,4,1280,1280,5120
88,8,4,1280,1280,5120
89,8,4,1280,1280,5120
90,8,4,1280,1280,5120
91,8,4,1280,1280,5120
92,8,4,1280,1280,5120
93,8,4,1280,1280,5120
94,8,4,1280,1280,5120
95,8,4,1280,1280,5120
96,8,4,1280,1280,5120
97,8,4,1280,1280,5120
98,8,4,1280,1280,5120
99,8,4,1280,1280,5120
100,8,4,1280,1280,5120
101,8,4,1280,1280,5120
102,8,4,1280,1280,5120
103,8,4,1280,1280,5120
104,8,4,1280,1280,5120
105,8,4,1280,1280,5120
106,8,4,1280,1280,5120
107,8,4,1280,1280,5120
108,8,4,1280,1280,5120
109,8,4,1280,1280,5120
110,8,4,1280,1280,5120
111,8,4,1280,1280,5120
112,8,4,1280,1280,5120
113,8,4,1280,1280,5120
114,8,4,1280,1280,5120
115,8,4,1280,1280,5120
116,8,4,1280,1280,5120
117,8,4,1280,1280,5120
118,8,4,1280,1280,5120
119,8,4,1280,1280,5120
120,8,4,1280,1280,5120
121,8,4,1280,1280,5120
122,8,4,1280,1280,5120
123,8,4,1280,1280,5120
124,8,4,1280,1280,5120
125,8,4,1280,1280,5120
126,8,4,1280,1280,5120
127,8,4,1280,1280,5120
128,8,4,1280,1280,5120
129,8,4,1280,1280,5120
130,8,4,1280,1280,5120
131,8,4,1280,1280,5120
132,8,4,1280,1280,5120
133,8,4,1280,1280,5120
134,8,4,1280,1280,5120
135,8,4,1280,1280,5120
136,8,4,1280,1280,5120
137,8,4,1280,1280,5120
138,8,4,1280,1280,5120
139,8,4,1280,1280,5120
140,8,4,1280,1280,5120
141,8,4,1280,1280,5120
142,8,4,1280,1280,5120
143,8,4,1280,1280,5120
144,8,4,1280,1280,5120
145,8,4,1280,1280,5120
146,8,4,1280,1280,5120
147,8,4,1280,1280,5120
148,8,4,1280,1280,5120
149,8,4,1280,1280,5120
150,8,4,1280,1280,5120
151,8,4,1280,1280,5120
152,8,4,1280,1280,5120
153,8,4,1280,1280,5120
154,8,4,1280,1280,5120
155,8,4,1280,1280,5120
156,8,4,1280,1280,5120
157,8,4,1280,1280,5120
158,8,4,1280,1280,5120
159,8,4,1280,1280,5120
160,8,4,1280,1280,5120
161,8,4,1280,1280,5120
162,8,4,1280,1280,5120
163,8,4,1280,1280,5120
164,8,4,1280,1280,5120
165,8,4,1280,1280,5120
166,8,4,1280,1280,5120
167,8,4,1280,1280,5120
168,8,4,1280,1280,5120
169,8,4,1280,1280,5120
170,8,4,1280,1280,5120
171,8,4,1280,1280,5120
172,8,4,1280,1280,5120
173,8,4,1280,1280,5120
