r,h,k,n,infected,msgs
0,12,4,1280,1,4
1,12,4,1280,5,20
2,12,4,1280,21,84
3,12,4,1280,81,324
4,12,4,1280,281,1124
5,12,4,1280,743,2972
6,12,4,1280,1161,4644
7,12,4,1280,1247,4988
8,12,4,1280,1254,5016
9,12,4,1280,1257,5028
10,12,4,1280,1257,5028
11,12,4,1280,1257,5028
12,12,4,1280,1257,5028
13,12,4,1280,1280,5120
14,12,4,1280,1280,5120
15,12,4,1280,1280,5120
16,12,4,1280,1280,5120
17,12,4,1280,1280,5120
18,12,4,1280,1280,5120
19,12,4,1280,1280,5120
20,12,4,1280,1280,5120
21,12,4,1280,1280,5120
22,12,4,1280,1280,5120
23,12,4,1280,1280,5120
24,12,4,1280,1280,5120
25,12,4,1280,1280,5120
26,12,4,1280,1280,5120
27,12,4,1280,1280,5120
28,12,4,1280,1280,5120
29,12,4,1280,1280,5120
30,12,4,1280,1280,5120
31,12,4,1280,1280,5120
32,12,4,1280,1280,5120
33,12,4,1280,1280,5120
34,12,4,1280,1280,5120
35,12,4,1280,1280,5120
36,12,4,1280,1280,5120
37,12,4,1280,1280,5120
38,12,4,1280,1280,5120
39,12,4,1280,1280,5120
40,12,4,1280,1280,5120
41,12,4,1280,1280,5120
42,12,4,1280,1280,5120
43,12,4,1280,1280,5120
44,12,4,1280,1280,5120
45,12,4,1280,1280,5120
46,12,4,1280,1280,5120
47,12,4,1280,1280,5120
48,12,4,1280,1280,5120
49,12,4,1280,1280,5120
50,12,4,1280,1280,5120
51,12,4,1280,1280,5120
52,12,4,1280,1280,5120
53,12,4,1280,1280,5120
54,12,4,1280,1280,5120
55,12,4,1280,1280,5120
56,12,4,1280,1280,5120
57,12,4,1280,1280,5120
58,12,4,1280,1280,5120
59,12,4,1280,1280,5120
60,12,4,1280,1280,5120
61,12,4,1280,1280,5120
62,12,4,1280,1280,5120
63,12,4,1280,1280,5120
64,12,4,1280,1280,5120
65,12,4,1280,1280,5120
66,12,4,1280,1280,5120
67,12,4,1280,1280,5120
68,12,4,1280,1280,5120
69,12,4,1280,1280,5120
70,12,4,1280,1280,5120
71,12,4,1280,1280,5120
72,12,4,1280,1280,5120
73,12,4,1280,1280,5120
74,12,4,1280,1280,5120
75,12,4,1280,1280,5120
76,12,4,1280,1280,5120
77,12,4,1280,1280,5120
78,12,4,1280,1280,5120
79,12,4,1280,1280,5120
80,12,4,1280,1280,5120
81,12,4,1280,1280,5120
82,12,4,1280,1280,5120
83,12,4,1280,1280,5120
84,12,4,1280,1280,5120
85,12,4,1280,1280,5120
86,12,4,1280,1280,5120
87,12,4,1280,1280,5120
88,12,4,1280,1280,5120
89,12,4,1280,1280,5120
90,12,4,1280,1280,5120
91,12,4,1280,1280,5120
92,12,4,1280,1280,5120
93,12,4,1280,1280,5120
94,12,4,1280,1280,5120
95,12,4,1280,1280,5120
96,12,4,1280,1280,5120
97,12,4,1280,1280,5120
98,12,4,1280,1280,5120
99,12,4,1280,1280,5120
100,12,4,1280,1280,5120
101,12,4,1280,1280,5120
102,12,4,1280,1280,5120
103,12,4,1280,1280,5120
104,12,4,1280,1280,5120
105,12,4,1280,1280,5120
106,12,4,1280,1280,5120
107,12,4,1280,1280,5120
108,12,4,1280,1280,5120
109,12,4,1280,1280,5120
110,12,4,1280,1280,5120
111,12,4,1280,1280,5120
112,12,4,1280,1280,5120
113,12,4,1280,1280,5120
114,12,4,1280,1280,5120
115,12,4,1280,1280,5120
116,12,4,1280,1280,5120
117,12,4,1280,1280,5120
118,12,4,1280,1280,5120
119,12,4,1280,1280,5120
120,12,4,1280,1280,5120
121,12,4,1280,1280,5120
122,12,4,1280,1280,5120
123,12,4,1280,1280,5120
124,12,4,1280,1280,5120
125,12,4,1280,1280,5120
126,12,4,1280,1280,5120
127,12,4,1280,1280,5120
128,12,4,1280,1280,5120
129,12,4,1280,1280,5120
130,12,4,1280,1280,5120
131,12,4,1280,1280,5120
132,12,4,1280,1280,5120
133,12,4,1280,1280,5120
134,12,4,1280,1280,5120
135,12,4,1280,1280,5120
136,12,4,1280,1280,5120
137,12,4,1280,1280,5120
138,12,4,1280,1280,5120
139,12,4,1280,1280,5120
140,12,4,1280,1280,5120
141,12,4,1280,1280,5120
142,12,4,1280,1280,5120
143,12,4,1280,1280,5120
144,12,4,1280,1280,5120
145,12,4,1280,1280,5120
146,12,4,1280,1280,5120
147,12,4,1280,1280,5120
148,12,4,1280,1280,5120
149,12,4,1280,1280,5120
150,12,4,1280,1280,5120
151,12,4,1280,1280,5120
152,12,4,1280,1280,5120
153,12,4,1280,1280,5120
154,12,4,1280,1280,5120
155,12,4,1280,1280,5120
156,12,4,1280,1280,5120
157,12,4,1280,1280,5120
158,12,4,1280,1280,5120
159,12,4,1280,1280,5120
160,12,4,1280,1280,5120
161,12,4,1280,1280,5120
162,12,4,1280,1280,5120
163,12,4,1280,1280,5120
164,12,4,1280,1280,5120
165,12,4,1280,1280,5120
166,12,4,1280,1280,5120
167,12,4,1280,1280,5120
168,12,4,1280,1280,5120
169,12,4,1280,1280,5120
170,12,4,1280,1280,5120
171,12,4,1280,1280,5120
172,12,4,1280,1280,5120
173,12,4,1280,1280,5120
174,12,4,1280,1280,5120
175,12,4,1280,1280,5120
176,12,4,1280,1280,5120
177,12,4,1280,1280,5120
178,12,4,1280,1280,5120
179,12,4,1280,1280,5120
180,12,4,1280,1280,5120
181,12,4,1280,1280,5120
182,12,4,1280,1280,5120
183,12,4,1280,1280,5120
184,12,4,1280,1280,5120
185,12,4,1280,1280,5120
186,12,4,1280,1280,5120
187,12,4,1280,1280,5120
188,12,4,1280,1280,5120
189,12,4,1280,1280,5120
190,12,4,1280,1280,5120
191,12,4,1280,1280,5120
192,12,4,1280,1280,5120
193,12,4,1280,1280,5120
194,12,4,1280,1280,5120
195,12,4,1280,1280,5120
196,12,4,1280,1280,5120
197,12,4,1280,1280,5120
198,12,4,1280,1280,5120
199,12,4,1280,1280,5120
200,12,4,1280,1280,5120
201,12,4,1280,1280,5120
