r,h,k,n,infected,msgs
120,11,1,2560,2560,14323
121,11,1,2560,2560,14323
122,11,1,2560,2560,14323
123,11,1,2560,2560,14323
124,11,1,2560,2560,14323
125,11,1,2560,2560,14323
126,11,1,2560,2560,14323
127,11,1,2560,2560,14323
128,11,1,2560,2560,14323
129,11,1,2560,2560,14323
130,11,1,2560,2560,14323
131,11,1,2560,2560,14323
132,11,1,2560,2560,14323
133,11,1,2560,2560,14323
134,11,1,2560,2560,14323
135,11,1,2560,2560,14323
136,11,1,2560,2560,14323
137,11,1,2560,2560,14323
138,11,1,2560,2560,14323
139,11,1,2560,2560,14323
140,11,1,2560,2560,14323
141,11,1,2560,2560,14323
142,11,1,2560,2560,14323
143,11,1,2560,2560,14323
144,11,1,2560,2560,14323
145,11,1,2560,2560,14323
146,11,1,2560,2560,14323
147,11,1,2560,2560,14323
148,11,1,2560,2560,14323
149,11,1,2560,2560,14323
150,11,1,2560,2560,14323
151,11,1,2560,2560,14323
152,11,1,2560,2560,14323
153,11,1,2560,2560,14323
154,11,1,2560,2560,14323
155,11,1,2560,2560,14323
156,11,1,2560,2560,14323
157,11,1,2560,2560,14323
158,11,1,2560,2560,14323
159,11,1,2560,2560,14323
160,11,1,2560,2560,14323
161,11,1,2560,2560,14323
162,11,1,2560,2560,14323
163,11,1,2560,2560,14323
164,11,1,2560,2560,14323
165,11,1,2560,2560,14323
166,11,1,2560,2560,14323
167,11,1,2560,2560,14323
168,11,1,2560,2560,14323
169,11,1,2560,2560,14323
170,11,1,2560,2560,14323
171,11,1,2560,2560,14323
172,11,1,2560,2560,14323
173,11,1,2560,2560,14323
174,11,1,2560,2560,14323
175,11,1,2560,2560,14323
176,11,1,2560,2560,14323
177,11,1,2560,2560,14323
178,11,1,2560,2560,14323
179,11,1,2560,2560,14323
180,11,1,2560,2560,14323
181,11,1,2560,2560,14323
182,11,1,2560,2560,14323
183,11,1,2560,2560,14323
184,11,1,2560,2560,14323
185,11,1,2560,2560,14323
186,11,1,2560,2560,14323
187,11,1,2560,2560,14323
188,11,1,2560,2560,14323
189,11,1,2560,2560,14323
190,11,1,2560,2560,14323
191,11,1,2560,2560,14323
192,11,1,2560,2560,14323
193,11,1,2560,2560,14323
194,11,1,2560,2560,14323
195,11,1,2560,2560,14323
196,11,1,2560,2560,14323
197,11,1,2560,2560,14323
198,11,1,2560,2560,14323
199,11,1,2560,2560,14323
200,11,1,2560,2560,14323
201,11,1,2560,2560,14323
202,11,1,2560,2560,14323
203,11,1,2560,2560,14323
204,11,1,2560,2560,14323
205,11,1,2560,2560,14323
206,11,1,2560,2560,14323
207,11,1,2560,2560,14323
208,11,1,2560,2560,14323
209,11,1,2560,2560,14323
210,11,1,2560,2560,14323
211,11,1,2560,2560,14323
212,11,1,2560,2560,14323
213,11,1,2560,2560,14323
214,11,1,2560,2560,14323
215,11,1,2560,2560,14323
216,11,1,2560,2560,14323
217,11,1,2560,2560,14323
218,11,1,2560,2560,14323
219,11,1,2560,2560,14323
220,11,1,2560,2560,14323
221,11,1,2560,2560,14323
222,11,1,2560,2560,14323
223,11,1,2560,2560,14323
224,11,1,2560,2560,14323
225,11,1,2560,2560,14323
226,11,1,2560,2560,14323
227,11,1,2560,2560,14323
228,11,1,2560,2560,14323
229,11,1,2560,2560,14323
230,11,1,2560,2560,14323
231,11,1,2560,2560,14323
232,11,1,2560,2560,14323
233,11,1,2560,2560,14323
234,11,1,2560,2560,14323
235,11,1,2560,2560,14323
236,11,1,2560,2560,14323
237,11,1,2560,2560,14323
238,11,1,2560,2560,14323
239,11,1,2560,2560,14323
240,11,1,2560,2560,14323
241,11,1,2560,2560,14323
242,11,1,2560,2560,14323
243,11,1,2560,2560,14323
244,11,1,2560,2560,14323
245,11,1,2560,2560,14323
246,11,1,2560,2560,14323
247,11,1,2560,2560,14323
248,11,1,2560,2560,14323
249,11,1,2560,2560,14323
250,11,1,2560,2560,14323
251,11,1,2560,2560,14323
252,11,1,2560,2560,14323
253,11,1,2560,2560,14323
254,11,1,2560,2560,14323
255,11,1,2560,2560,14323
256,11,1,2560,2560,14323
257,11,1,2560,2560,14323
258,11,1,2560,2560,14323
259,11,1,2560,2560,14323
260,11,1,2560,2560,14323
261,11,1,2560,2560,14323
262,11,1,2560,2560,14323
263,11,1,2560,2560,14323
264,11,1,2560,2560,14323
265,11,1,2560,2560,14323
266,11,1,2560,2560,14323
267,11,1,2560,2560,14323
268,11,1,2560,2560,14323
269,11,1,2560,2560,14323
270,11,1,2560,2560,14323
271,11,1,2560,2560,14323
272,11,1,2560,2560,14323
273,11,1,2560,2560,14323
274,11,1,2560,2560,14323
275,11,1,2560,2560,14323
276,11,1,2560,2560,14323
277,11,1,2560,2560,14323
278,11,1,2560,2560,14323
279,11,1,2560,2560,14323
280,11,1,2560,2560,14323
281,11,1,2560,2560,14323
282,11,1,2560,2560,14323
283,11,1,2560,2560,14323
284,11,1,2560,2560,14323
285,11,1,2560,2560,14323
286,11,1,2560,2560,14323
287,11,1,2560,2560,14323
288,11,1,2560,2560,14323
289,11,1,2560,2560,14323
290,11,1,2560,2560,14323
291,11,1,2560,2560,14323
292,11,1,2560,2560,14323
293,11,1,2560,2560,14323
294,11,1,2560,2560,14323
295,11,1,2560,2560,14323
296,11,1,2560,2560,14323
297,11,1,2560,2560,14323
298,11,1,2560,2560,14323
299,11,1,2560,2560,14323
300,11,1,2560,2560,14323
301,11,1,2560,2560,14323
302,11,1,2560,2560,14323
303,11,1,2560,2560,14323
304,11,1,2560,2560,14323
305,11,1,2560,2560,14323
306,11,1,2560,2560,14323
307,11,1,2560,2560,14323
308,11,1,2560,2560,14323
309,11,1,2560,2560,14323
310,11,1,2560,2560,14323
311,11,1,2560,2560,14323
312,11,1,2560,2560,14323
313,11,1,2560,2560,14323
314,11,1,2560,2560,14323
315,11,1,2560,2560,14323
316,11,1,2560,2560,14323
317,11,1,2560,2560,14323
318,11,1,2560,2560,14323
319,11,1,2560,2560,14323
320,11,1,2560,2560,14323
321,11,1,2560,2560,14323
322,11,1,2560,2560,14323
323,11,1,2560,2560,14323
324,11,1,2560,2560,14323
325,11,1,2560,2560,14323
326,11,1,2560,2560,14323
327,11,1,2560,2560,14323
328,11,1,2560,2560,14323
329,11,1,2560,2560,14323
330,11,1,2560,2560,14323
331,11,1,2560,2560,14323
332,11,1,2560,2560,14323
333,11,1,2560,2560,14323
334,11,1,2560,2560,14323
335,11,1,2560,2560,14323
336,11,1,2560,2560,14323
337,11,1,2560,2560,14323
338,11,1,2560,2560,14323
339,11,1,2560,2560,14323
340,11,1,2560,2560,14323
341,11,1,2560,2560,14323
342,11,1,2560,2560,14323
343,11,1,2560,2560,14323
344,11,1,2560,2560,14323
345,11,1,2560,2560,14323
346,11,1,2560,2560,14323
347,11,1,2560,2560,14323
348,11,1,2560,2560,14323
349,11,1,2560,2560,14323
350,11,1,2560,2560,14323
351,11,1,2560,2560,14323
352,11,1,2560,2560,14323
353,11,1,2560,2560,14323
354,11,1,2560,2560,14323
355,11,1,2560,2560,14323
356,11,1,2560,2560,14323
357,11,1,2560,2560,14323
358,11,1,2560,2560,14323
359,11,1,2560,2560,14323
360,11,1,2560,2560,14323
361,11,1,2560,2560,14323
362,11,1,2560,2560,14323
363,11,1,2560,2560,14323
364,11,1,2560,2560,14323
365,11,1,2560,2560,14323
366,11,1,2560,2560,14323
367,11,1,2560,2560,14323
368,11,1,2560,2560,14323
369,11,1,2560,2560,14323
370,11,1,2560,2560,14323
371,11,1,2560,2560,14323
372,11,1,2560,2560,14323
373,11,1,2560,2560,14323
374,11,1,2560,2560,14323
375,11,1,2560,2560,14323
376,11,1,2560,2560,14323
377,11,1,2560,2560,14323
378,11,1,2560,2560,14323
379,11,1,2560,2560,14323
380,11,1,2560,2560,14323
381,11,1,2560,2560,14323
382,11,1,2560,2560,14323
383,11,1,2560,2560,14323
384,11,1,2560,2560,14323
385,11,1,2560,2560,14323
386,11,1,2560,2560,14323
387,11,1,2560,2560,14323
388,11,1,2560,2560,14323
389,11,1,2560,2560,14323
390,11,1,2560,2560,14323
391,11,1,2560,2560,14323
392,11,1,2560,2560,14323
393,11,1,2560,2560,14323
394,11,1,2560,2560,14323
395,11,1,2560,2560,14323
396,11,1,2560,2560,14323
397,11,1,2560,2560,14323
398,11,1,2560,2560,14323
399,11,1,2560,2560,14323
400,11,1,2560,2560,14323
401,11,1,2560,2560,14323
402,11,1,2560,2560,14323
403,11,1,2560,2560,14323
404,11,1,2560,2560,14323
405,11,1,2560,2560,14323
406,11,1,2560,2560,14323
407,11,1,2560,2560,14323
408,11,1,2560,2560,14323
409,11,1,2560,2560,14323
410,11,1,2560,2560,14323
411,11,1,2560,2560,14323
412,11,1,2560,2560,14323
413,11,1,2560,2560,14323
414,11,1,2560,2560,14323
415,11,1,2560,2560,14323
416,11,1,2560,2560,14323
417,11,1,2560,2560,14323
418,11,1,2560,2560,14323
419,11,1,2560,2560,14323
420,11,1,2560,2560,14323
421,11,1,2560,2560,14323
422,11,1,2560,2560,14323
423,11,1,2560,2560,14323
424,11,1,2560,2560,14323
425,11,1,2560,2560,14323
426,11,1,2560,2560,14323
427,11,1,2560,2560,14323
428,11,1,2560,2560,14323
429,11,1,2560,2560,14323
430,11,1,2560,2560,14323
431,11,1,2560,2560,14323
432,11,1,2560,2560,14323
433,11,1,2560,2560,14323
434,11,1,2560,2560,14323
435,11,1,2560,2560,14323
436,11,1,2560,2560,14323
437,11,1,2560,2560,14323
438,11,1,2560,2560,14323
439,11,1,2560,2560,14323
440,11,1,2560,2560,14323
441,11,1,2560,2560,14323
442,11,1,2560,2560,14323
443,11,1,2560,2560,14323
444,11,1,2560,2560,14323
445,11,1,2560,2560,14323
446,11,1,2560,2560,14323
447,11,1,2560,2560,14323
448,11,1,2560,2560,14323
449,11,1,2560,2560,14323
450,11,1,2560,2560,14323
451,11,1,2560,2560,14323
452,11,1,2560,2560,14323
453,11,1,2560,2560,14323
454,11,1,2560,2560,14323
455,11,1,2560,2560,14323
456,11,1,2560,2560,14323
457,11,1,2560,2560,14323
458,11,1,2560,2560,14323
459,11,1,2560,2560,14323
460,11,1,2560,2560,14323
461,11,1,2560,2560,14323
462,11,1,2560,2560,14323
463,11,1,2560,2560,14323
464,11,1,2560,2560,14323
465,11,1,2560,2560,14323
466,11,1,2560,2560,14323
467,11,1,2560,2560,14323
468,11,1,2560,2560,14323
469,11,1,2560,2560,14323
470,11,1,2560,2560,14323
471,11,1,2560,2560,14323
472,11,1,2560,2560,14323
473,11,1,2560,2560,14323
474,11,1,2560,2560,14323
475,11,1,2560,2560,14323
476,11,1,2560,2560,14323
477,11,1,2560,2560,14323
478,11,1,2560,2560,14323
479,11,1,2560,2560,14323
480,11,1,2560,2560,14323
481,11,1,2560,2560,14323
482,11,1,2560,2560,14323
483,11,1,2560,2560,14323
484,11,1,2560,2560,14323
485,11,1,2560,2560,14323
486,11,1,2560,2560,14323
487,11,1,2560,2560,14323
488,11,1,2560,2560,14323
489,11,1,2560,2560,14323
490,11,1,2560,2560,14323
491,11,1,2560,2560,14323
492,11,1,2560,2560,14323
493,11,1,2560,2560,14323
494,11,1,2560,2560,14323
495,11,1,2560,2560,14323
496,11,1,2560,2560,14323
497,11,1,2560,2560,14323
498,11,1,2560,2560,14323
499,11,1,2560,2560,14323
500,11,1,2560,2560,14323
501,11,1,2560,2560,14323
502,11,1,2560,2560,14323
503,11,1,2560,2560,14323
504,11,1,2560,2560,14323
505,11,1,2560,2560,14323
506,11,1,2560,2560,14323
507,11,1,2560,2560,14323
508,11,1,2560,2560,14323
509,11,1,2560,2560,14323
510,11,1,2560,2560,14323
511,11,1,2560,2560,14323
512,11,1,2560,2560,14323
513,11,1,2560,2560,14323
514,11,1,2560,2560,14323
515,11,1,2560,2560,14323
516,11,1,2560,2560,14323
517,11,1,2560,2560,14323
518,11,1,2560,2560,14323
519,11,1,2560,2560,14323
520,11,1,2560,2560,14323
521,11,1,2560,2560,14323
522,11,1,2560,2560,14323
523,11,1,2560,2560,14323
524,11,1,2560,2560,14323
525,11,1,2560,2560,14323
526,11,1,2560,2560,14323
527,11,1,2560,2560,14323
528,11,1,2560,2560,14323
529,11,1,2560,2560,14323
530,11,1,2560,2560,14323
531,11,1,2560,2560,14323
532,11,1,2560,2560,14323
533,11,1,2560,2560,14323
534,11,1,2560,2560,14323
535,11,1,2560,2560,14323
536,11,1,2560,2560,14323
537,11,1,2560,2560,14323
538,11,1,2560,2560,14323
539,11,1,2560,2560,14323
540,11,1,2560,2560,14323
541,11,1,2560,2560,14323
542,11,1,2560,2560,14323
543,11,1,2560,2560,14323
544,11,1,2560,2560,14323
545,11,1,2560,2560,14323
546,11,1,2560,2560,14323
547,11,1,2560,2560,14323
548,11,1,2560,2560,14323
549,11,1,2560,2560,14323
550,11,1,2560,2560,14323
551,11,1,2560,2560,14323
552,11,1,2560,2560,14323
553,11,1,2560,2560,14323
554,11,1,2560,2560,14323
555,11,1,2560,2560,14323
556,11,1,2560,2560,14323
557,11,1,2560,2560,14323
558,11,1,2560,2560,14323
559,11,1,2560,2560,14323
560,11,1,2560,2560,14323
561,11,1,2560,2560,14323
562,11,1,2560,2560,14323
563,11,1,2560,2560,14323
564,11,1,2560,2560,14323
565,11,1,2560,2560,14323
566,11,1,2560,2560,14323
567,11,1,2560,2560,14323
568,11,1,2560,2560,14323
569,11,1,2560,2560,14323
570,11,1,2560,2560,14323
571,11,1,2560,2560,14323
572,11,1,2560,2560,14323
573,11,1,2560,2560,14323
574,11,1,2560,2560,14323
575,11,1,2560,2560,14323
576,11,1,2560,2560,14323
577,11,1,2560,2560,14323
578,11,1,2560,2560,14323
579,11,1,2560,2560,14323
580,11,1,2560,2560,14323
581,11,1,2560,2560,14323
582,11,1,2560,2560,14323
583,11,1,2560,2560,14323
584,11,1,2560,2560,14323
585,11,1,2560,2560,14323
586,11,1,2560,2560,14323
587,11,1,2560,2560,14323
588,11,1,2560,2560,14323
589,11,1,2560,2560,14323
590,11,1,2560,2560,14323
591,11,1,2560,2560,14323
592,11,1,2560,2560,14323
593,11,1,2560,2560,14323
594,11,1,2560,2560,14323
595,11,1,2560,2560,14323
596,11,1,2560,2560,14323
597,11,1,2560,2560,14323
598,11,1,2560,2560,14323
599,11,1,2560,2560,14323
600,11,1,2560,2560,14323
601,11,1,2560,2560,14323
602,11,1,2560,2560,14323
603,11,1,2560,2560,14323
604,11,1,2560,2560,14323
605,11,1,2560,2560,14323
606,11,1,2560,2560,14323
607,11,1,2560,2560,14323
608,11,1,2560,2560,14323
609,11,1,2560,2560,14323
610,11,1,2560,2560,14323
611,11,1,2560,2560,14323
612,11,1,2560,2560,14323
613,11,1,2560,2560,14323
614,11,1,2560,2560,14323
615,11,1,2560,2560,14323
616,11,1,2560,2560,14323
617,11,1,2560,2560,14323
618,11,1,2560,2560,14323
619,11,1,2560,2560,14323
620,11,1,2560,2560,14323
621,11,1,2560,2560,14323
622,11,1,2560,2560,14323
623,11,1,2560,2560,14323
624,11,1,2560,2560,14323
625,11,1,2560,2560,14323
626,11,1,2560,2560,14323
627,11,1,2560,2560,14323
628,11,1,2560,2560,14323
629,11,1,2560,2560,14323
630,11,1,2560,2560,14323
631,11,1,2560,2560,14323
632,11,1,2560,2560,14323
633,11,1,2560,2560,14323
634,11,1,2560,2560,14323
635,11,1,2560,2560,14323
636,11,1,2560,2560,14323
637,11,1,2560,2560,14323
638,11,1,2560,2560,14323
639,11,1,2560,2560,14323
640,11,1,2560,2560,14323
641,11,1,2560,2560,14323
642,11,1,2560,2560,14323
643,11,1,2560,2560,14323
644,11,1,2560,2560,14323
645,11,1,2560,2560,14323
646,11,1,2560,2560,14323
647,11,1,2560,2560,14323
648,11,1,2560,2560,14323
649,11,1,2560,2560,14323
650,11,1,2560,2560,14323
651,11,1,2560,2560,14323
652,11,1,2560,2560,14323
653,11,1,2560,2560,14323
654,11,1,2560,2560,14323
655,11,1,2560,2560,14323
656,11,1,2560,2560,14323
657,11,1,2560,2560,14323
658,11,1,2560,2560,14323
659,11,1,2560,2560,14323
660,11,1,2560,2560,14323
661,11,1,2560,2560,14323
662,11,1,2560,2560,14323
663,11,1,2560,2560,14323
664,11,1,2560,2560,14323
665,11,1,2560,2560,14323
666,11,1,2560,2560,14323
667,11,1,2560,2560,14323
668,11,1,2560,2560,14323
669,11,1,2560,2560,14323
670,11,1,2560,2560,14323
671,11,1,2560,2560,14323
672,11,1,2560,2560,14323
673,11,1,2560,2560,14323
674,11,1,2560,2560,14323
675,11,1,2560,2560,14323
676,11,1,2560,2560,14323
677,11,1,2560,2560,14323
678,11,1,2560,2560,14323
679,11,1,2560,2560,14323
680,11,1,2560,2560,14323
681,11,1,2560,2560,14323
682,11,1,2560,2560,14323
683,11,1,2560,2560,14323
684,11,1,2560,2560,14323
685,11,1,2560,2560,14323
686,11,1,2560,2560,14323
687,11,1,2560,2560,14323
688,11,1,2560,2560,14323
689,11,1,2560,2560,14323
690,11,1,2560,2560,14323
691,11,1,2560,2560,14323
692,11,1,2560,2560,14323
693,11,1,2560,2560,14323
694,11,1,2560,2560,14323
695,11,1,2560,2560,14323
696,11,1,2560,2560,14323
697,11,1,2560,2560,14323
698,11,1,2560,2560,14323
699,11,1,2560,2560,14323
700,11,1,2560,2560,14323
701,11,1,2560,2560,14323
702,11,1,2560,2560,14323
703,11,1,2560,2560,14323
704,11,1,2560,2560,14323
705,11,1,2560,2560,14323
706,11,1,2560,2560,14323
707,11,1,2560,2560,14323
708,11,1,2560,2560,14323
709,11,1,2560,2560,14323
710,11,1,2560,2560,14323
711,11,1,2560,2560,14323
712,11,1,2560,2560,14323
713,11,1,2560,2560,14323
714,11,1,2560,2560,14323
715,11,1,2560,2560,14323
716,11,1,2560,2560,14323
717,11,1,2560,2560,14323
718,11,1,2560,2560,14323
719,11,1,2560,2560,14323
720,11,1,2560,2560,14323
721,11,1,2560,2560,14323
722,11,1,2560,2560,14323
723,11,1,2560,2560,14323
724,11,1,2560,2560,14323
725,11,1,2560,2560,14323
726,11,1,2560,2560,14323
727,11,1,2560,2560,14323
728,11,1,2560,2560,14323
729,11,1,2560,2560,14323
730,11,1,2560,2560,14323
731,11,1,2560,2560,14323
732,11,1,2560,2560,14323
733,11,1,2560,2560,14323
734,11,1,2560,2560,14323
735,11,1,2560,2560,14323
736,11,1,2560,2560,14323
737,11,1,2560,2560,14323
738,11,1,2560,2560,14323
739,11,1,2560,2560,14323
740,11,1,2560,2560,14323
741,11,1,2560,2560,14323
742,11,1,2560,2560,14323
743,11,1,2560,2560,14323
744,11,1,2560,2560,14323
745,11,1,2560,2560,14323
746,11,1,2560,2560,14323
747,11,1,2560,2560,14323
748,11,1,2560,2560,14323
749,11,1,2560,2560,14323
750,11,1,2560,2560,14323
751,11,1,2560,2560,14323
752,11,1,2560,2560,14323
753,11,1,2560,2560,14323
754,11,1,2560,2560,14323
755,11,1,2560,2560,14323
756,11,1,2560,2560,14323
757,11,1,2560,2560,14323
758,11,1,2560,2560,14323
759,11,1,2560,2560,14323
760,11,1,2560,2560,14323
761,11,1,2560,2560,14323
762,11,1,2560,2560,14323
763,11,1,2560,2560,14323
764,11,1,2560,2560,14323
765,11,1,2560,2560,14323
766,11,1,2560,2560,14323
767,11,1,2560,2560,14323
768,11,1,2560,2560,14323
769,11,1,2560,2560,14323
770,11,1,2560,2560,14323
771,11,1,2560,2560,14323
772,11,1,2560,2560,14323
773,11,1,2560,2560,14323
774,11,1,2560,2560,14323
775,11,1,2560,2560,14323
776,11,1,2560,2560,14323
777,11,1,2560,2560,14323
778,11,1,2560,2560,14323
779,11,1,2560,2560,14323
780,11,1,2560,2560,14323
781,11,1,2560,2560,14323
782,11,1,2560,2560,14323
783,11,1,2560,2560,14323
784,11,1,2560,2560,14323
785,11,1,2560,2560,14323
786,11,1,2560,2560,14323
787,11,1,2560,2560,14323
788,11,1,2560,2560,14323
789,11,1,2560,2560,14323
790,11,1,2560,2560,14323
791,11,1,2560,2560,14323
792,11,1,2560,2560,14323
793,11,1,2560,2560,14323
794,11,1,2560,2560,14323
795,11,1,2560,2560,14323
796,11,1,2560,2560,14323
797,11,1,2560,2560,14323
798,11,1,2560,2560,14323
799,11,1,2560,2560,14323
800,11,1,2560,2560,14323
801,11,1,2560,2560,14323
802,11,1,2560,2560,14323
803,11,1,2560,2560,14323
804,11,1,2560,2560,14323
805,11,1,2560,2560,14323
806,11,1,2560,2560,14323
807,11,1,2560,2560,14323
808,11,1,2560,2560,14323
809,11,1,2560,2560,14323
810,11,1,2560,2560,14323
811,11,1,2560,2560,14323
812,11,1,2560,2560,14323
813,11,1,2560,2560,14323
814,11,1,2560,2560,14323
815,11,1,2560,2560,14323
816,11,1,2560,2560,14323
817,11,1,2560,2560,14323
818,11,1,2560,2560,14323
819,11,1,2560,2560,14323
820,11,1,2560,2560,14323
821,11,1,2560,2560,14323
822,11,1,2560,2560,14323
823,11,1,2560,2560,14323
824,11,1,2560,2560,14323
825,11,1,2560,2560,14323
826,11,1,2560,2560,14323
827,11,1,2560,2560,14323
828,11,1,2560,2560,14323
829,11,1,2560,2560,14323
830,11,1,2560,2560,14323
831,11,1,2560,2560,14323
832,11,1,2560,2560,14323
833,11,1,2560,2560,14323
834,11,1,2560,2560,14323
835,11,1,2560,2560,14323
836,11,1,2560,2560,14323
837,11,1,2560,2560,14323
838,11,1,2560,2560,14323
839,11,1,2560,2560,14323
840,11,1,2560,2560,14323
841,11,1,2560,2560,14323
842,11,1,2560,2560,14323
843,11,1,2560,2560,14323
844,11,1,2560,2560,14323
845,11,1,2560,2560,14323
846,11,1,2560,2560,14323
847,11,1,2560,2560,14323
848,11,1,2560,2560,14323
849,11,1,2560,2560,14323
850,11,1,2560,2560,14323
851,11,1,2560,2560,14323
852,11,1,2560,2560,14323
853,11,1,2560,2560,14323
854,11,1,2560,2560,14323
855,11,1,2560,2560,14323
856,11,1,2560,2560,14323
857,11,1,2560,2560,14323
858,11,1,2560,2560,14323
859,11,1,2560,2560,14323
860,11,1,2560,2560,14323
861,11,1,2560,2560,14323
862,11,1,2560,2560,14323
863,11,1,2560,2560,14323
864,11,1,2560,2560,14323
865,11,1,2560,2560,14323
866,11,1,2560,2560,14323
867,11,1,2560,2560,14323
868,11,1,2560,2560,14323
869,11,1,2560,2560,14323
870,11,1,2560,2560,14323
871,11,1,2560,2560,14323
872,11,1,2560,2560,14323
873,11,1,2560,2560,14323
874,11,1,2560,2560,14323
875,11,1,2560,2560,14323
876,11,1,2560,2560,14323
877,11,1,2560,2560,14323
878,11,1,2560,2560,14323
879,11,1,2560,2560,14323
880,11,1,2560,2560,14323
881,11,1,2560,2560,14323
882,11,1,2560,2560,14323
883,11,1,2560,2560,14323
884,11,1,2560,2560,14323
885,11,1,2560,2560,14323
886,11,1,2560,2560,14323
887,11,1,2560,2560,14323
888,11,1,2560,2560,14323
889,11,1,2560,2560,14323
890,11,1,2560,2560,14323
891,11,1,2560,2560,14323
892,11,1,2560,2560,14323
893,11,1,2560,2560,14323
894,11,1,2560,2560,14323
895,11,1,2560,2560,14323
896,11,1,2560,2560,14323
897,11,1,2560,2560,14323
898,11,1,2560,2560,14323
899,11,1,2560,2560,14323
900,11,1,2560,2560,14323
901,11,1,2560,2560,14323
902,11,1,2560,2560,14323
903,11,1,2560,2560,14323
904,11,1,2560,2560,14323
905,11,1,2560,2560,14323
906,11,1,2560,2560,14323
907,11,1,2560,2560,14323
908,11,1,2560,2560,14323
909,11,1,2560,2560,14323
910,11,1,2560,2560,14323
911,11,1,2560,2560,14323
912,11,1,2560,2560,14323
913,11,1,2560,2560,14323
914,11,1,2560,2560,14323
915,11,1,2560,2560,14323
916,11,1,2560,2560,14323
917,11,1,2560,2560,14323
918,11,1,2560,2560,14323
919,11,1,2560,2560,14323
920,11,1,2560,2560,14323
921,11,1,2560,2560,14323
922,11,1,2560,2560,14323
923,11,1,2560,2560,14323
924,11,1,2560,2560,14323
925,11,1,2560,2560,14323
926,11,1,2560,2560,14323
927,11,1,2560,2560,14323
928,11,1,2560,2560,14323
929,11,1,2560,2560,14323
930,11,1,2560,2560,14323
931,11,1,2560,2560,14323
932,11,1,2560,2560,14323
