r,h,k,n,infected,msgs
474,2,2,160,160,642
475,2,2,160,160,642
476,2,2,160,160,642
477,2,2,160,160,642
478,2,2,160,160,642
479,2,2,160,160,642
480,2,2,160,160,642
481,2,2,160,160,642
482,2,2,160,160,642
483,2,2,160,160,642
484,2,2,160,160,642
485,2,2,160,160,642
486,2,2,160,160,642
487,2,2,160,160,642
488,2,2,160,160,642
489,2,2,160,160,642
490,2,2,160,160,642
491,2,2,160,160,642
492,2,2,160,160,642
493,2,2,160,160,642
494,2,2,160,160,642
495,2,2,160,160,642
496,2,2,160,160,642
497,2,2,160,160,642
498,2,2,160,160,642
499,2,2,160,160,642
500,2,2,160,160,642
501,2,2,160,160,642
502,2,2,160,160,642
503,2,2,160,160,642
504,2,2,160,160,642
505,2,2,160,160,642
506,2,2,160,160,642
507,2,2,160,160,642
508,2,2,160,160,642
509,2,2,160,160,642
510,2,2,160,160,642
511,2,2,160,160,642
512,2,2,160,160,642
513,2,2,160,160,642
514,2,2,160,160,642
515,2,2,160,160,642
516,2,2,160,160,642
517,2,2,160,160,642
518,2,2,160,160,642
519,2,2,160,160,642
520,2,2,160,160,642
521,2,2,160,160,642
522,2,2,160,160,642
523,2,2,160,160,642
524,2,2,160,160,642
525,2,2,160,160,642
526,2,2,160,160,642
527,2,2,160,160,642
528,2,2,160,160,642
529,2,2,160,160,642
530,2,2,160,160,642
531,2,2,160,160,642
532,2,2,160,160,642
533,2,2,160,160,642
534,2,2,160,160,642
535,2,2,160,160,642
536,2,2,160,160,642
537,2,2,160,160,642
538,2,2,160,160,642
539,2,2,160,160,642
540,2,2,160,160,642
541,2,2,160,160,642
542,2,2,160,160,642
543,2,2,160,160,642
544,2,2,160,160,642
545,2,2,160,160,642
546,2,2,160,160,642
547,2,2,160,160,642
548,2,2,160,160,642
549,2,2,160,160,642
550,2,2,160,160,642
551,2,2,160,160,642
552,2,2,160,160,642
553,2,2,160,160,642
554,2,2,160,160,642
555,2,2,160,160,642
556,2,2,160,160,642
557,2,2,160,160,642
558,2,2,160,160,642
559,2,2,160,160,642
560,2,2,160,160,642
561,2,2,160,160,642
562,2,2,160,160,642
563,2,2,160,160,642
564,2,2,160,160,642
565,2,2,160,160,642
566,2,2,160,160,642
567,2,2,160,160,642
568,2,2,160,160,642
569,2,2,160,160,642
570,2,2,160,160,642
571,2,2,160,160,642
572,2,2,160,160,642
573,2,2,160,160,642
574,2,2,160,160,642
575,2,2,160,160,642
576,2,2,160,160,642
577,2,2,160,160,642
578,2,2,160,160,642
579,2,2,160,160,642
580,2,2,160,160,642
581,2,2,160,160,642
582,2,2,160,160,642
583,2,2,160,160,642
584,2,2,160,160,642
585,2,2,160,160,642
586,2,2,160,160,642
587,2,2,160,160,642
588,2,2,160,160,642
589,2,2,160,160,642
590,2,2,160,160,642
591,2,2,160,160,642
592,2,2,160,160,642
593,2,2,160,160,642
594,2,2,160,160,642
595,2,2,160,160,642
596,2,2,160,160,642
597,2,2,160,160,642
598,2,2,160,160,642
599,2,2,160,160,642
600,2,2,160,160,642
601,2,2,160,160,642
602,2,2,160,160,642
603,2,2,160,160,642
604,2,2,160,160,642
605,2,2,160,160,642
606,2,2,160,160,642
607,2,2,160,160,642
608,2,2,160,160,642
609,2,2,160,160,642
610,2,2,160,160,642
611,2,2,160,160,642
612,2,2,160,160,642
613,2,2,160,160,642
614,2,2,160,160,642
615,2,2,160,160,642
616,2,2,160,160,642
617,2,2,160,160,642
618,2,2,160,160,642
619,2,2,160,160,642
620,2,2,160,160,642
621,2,2,160,160,642
622,2,2,160,160,642
623,2,2,160,160,642
624,2,2,160,160,642
625,2,2,160,160,642
626,2,2,160,160,642
627,2,2,160,160,642
628,2,2,160,160,642
629,2,2,160,160,642
630,2,2,160,160,642
631,2,2,160,160,642
632,2,2,160,160,642
633,2,2,160,160,642
634,2,2,160,160,642
635,2,2,160,160,642
636,2,2,160,160,642
637,2,2,160,160,642
638,2,2,160,160,642
639,2,2,160,160,642
640,2,2,160,160,642
641,2,2,160,160,642
642,2,2,160,160,642
643,2,2,160,160,642
644,2,2,160,160,642
645,2,2,160,160,642
646,2,2,160,160,642
647,2,2,160,160,642
648,2,2,160,160,642
649,2,2,160,160,642
650,2,2,160,160,642
651,2,2,160,160,642
652,2,2,160,160,642
653,2,2,160,160,642
654,2,2,160,160,642
655,2,2,160,160,642
656,2,2,160,160,642
657,2,2,160,160,642
658,2,2,160,160,642
659,2,2,160,160,642
660,2,2,160,160,642
661,2,2,160,160,642
662,2,2,160,160,642
663,2,2,160,160,642
664,2,2,160,160,642
665,2,2,160,160,642
666,2,2,160,160,642
667,2,2,160,160,642
668,2,2,160,160,642
669,2,2,160,160,642
670,2,2,160,160,642
671,2,2,160,160,642
672,2,2,160,160,642
673,2,2,160,160,642
674,2,2,160,160,642
675,2,2,160,160,642
676,2,2,160,160,642
677,2,2,160,160,642
678,2,2,160,160,642
679,2,2,160,160,642
680,2,2,160,160,642
681,2,2,160,160,642
682,2,2,160,160,642
683,2,2,160,160,642
684,2,2,160,160,642
685,2,2,160,160,642
686,2,2,160,160,642
687,2,2,160,160,642
688,2,2,160,160,642
689,2,2,160,160,642
690,2,2,160,160,642
691,2,2,160,160,642
692,2,2,160,160,642
693,2,2,160,160,642
694,2,2,160,160,642
695,2,2,160,160,642
696,2,2,160,160,642
697,2,2,160,160,642
698,2,2,160,160,642
699,2,2,160,160,642
700,2,2,160,160,642
701,2,2,160,160,642
702,2,2,160,160,642
703,2,2,160,160,642
704,2,2,160,160,642
705,2,2,160,160,642
706,2,2,160,160,642
707,2,2,160,160,642
708,2,2,160,160,642
709,2,2,160,160,642
710,2,2,160,160,642
711,2,2,160,160,642
712,2,2,160,160,642
713,2,2,160,160,642
714,2,2,160,160,642
715,2,2,160,160,642
716,2,2,160,160,642
717,2,2,160,160,642
718,2,2,160,160,642
719,2,2,160,160,642
720,2,2,160,160,642
721,2,2,160,160,642
722,2,2,160,160,642
723,2,2,160,160,642
724,2,2,160,160,642
725,2,2,160,160,642
726,2,2,160,160,642
727,2,2,160,160,642
728,2,2,160,160,642
729,2,2,160,160,642
730,2,2,160,160,642
731,2,2,160,160,642
732,2,2,160,160,642
733,2,2,160,160,642
734,2,2,160,160,642
735,2,2,160,160,642
736,2,2,160,160,642
737,2,2,160,160,642
738,2,2,160,160,642
739,2,2,160,160,642
740,2,2,160,160,642
741,2,2,160,160,642
742,2,2,160,160,642
743,2,2,160,160,642
744,2,2,160,160,642
745,2,2,160,160,642
746,2,2,160,160,642
747,2,2,160,160,642
748,2,2,160,160,642
749,2,2,160,160,642
750,2,2,160,160,642
751,2,2,160,160,642
752,2,2,160,160,642
753,2,2,160,160,642
754,2,2,160,160,642
755,2,2,160,160,642
756,2,2,160,160,642
757,2,2,160,160,642
758,2,2,160,160,642
759,2,2,160,160,642
760,2,2,160,160,642
761,2,2,160,160,642
762,2,2,160,160,642
763,2,2,160,160,642
764,2,2,160,160,642
765,2,2,160,160,642
766,2,2,160,160,642
767,2,2,160,160,642
768,2,2,160,160,642
769,2,2,160,160,642
770,2,2,160,160,642
771,2,2,160,160,642
772,2,2,160,160,642
773,2,2,160,160,642
774,2,2,160,160,642
775,2,2,160,160,642
776,2,2,160,160,642
777,2,2,160,160,642
778,2,2,160,160,642
779,2,2,160,160,642
780,2,2,160,160,642
781,2,2,160,160,642
782,2,2,160,160,642
783,2,2,160,160,642
784,2,2,160,160,642
785,2,2,160,160,642
786,2,2,160,160,642
787,2,2,160,160,642
788,2,2,160,160,642
789,2,2,160,160,642
790,2,2,160,160,642
791,2,2,160,160,642
792,2,2,160,160,642
793,2,2,160,160,642
794,2,2,160,160,642
795,2,2,160,160,642
796,2,2,160,160,642
797,2,2,160,160,642
798,2,2,160,160,642
799,2,2,160,160,642
800,2,2,160,160,642
801,2,2,160,160,642
802,2,2,160,160,642
803,2,2,160,160,642
804,2,2,160,160,642
805,2,2,160,160,642
806,2,2,160,160,642
807,2,2,160,160,642
808,2,2,160,160,642
809,2,2,160,160,642
810,2,2,160,160,642
811,2,2,160,160,642
