r,h,k,n,infected,msgs
0,13,1,1280,1,1
1,13,1,1280,2,2
2,13,1,1280,3,3
3,13,1,1280,4,4
4,13,1,1280,5,5
5,13,1,1280,6,6
6,13,1,1280,7,7
7,13,1,1280,8,8
8,13,1,1280,9,9
9,13,1,1280,10,10
10,13,1,1280,11,11
11,13,1,1280,12,12
12,13,1,1280,13,13
13,13,1,1280,14,14
14,13,1,1280,39,1280
15,13,1,1280,87,2521
16,13,1,1280,211,3714
17,13,1,1280,485,4783
18,13,1,1280,923,5578
19,13,1,1280,1207,5935
20,13,1,1280,1277,6008
21,13,1,1280,1280,6011
22,13,1,1280,1280,6011
23,13,1,1280,1280,6011
24,13,1,1280,1280,6011
25,13,1,1280,1280,6011
26,13,1,1280,1280,6011
27,13,1,1280,1280,6011
28,13,1,1280,1280,6011
29,13,1,1280,1280,6011
30,13,1,1280,1280,6011
31,13,1,1280,1280,6011
32,13,1,1280,1280,6011
33,13,1,1280,1280,6011
34,13,1,1280,1280,6011
35,13,1,1280,1280,6011
36,13,1,1280,1280,6011
37,13,1,1280,1280,6011
38,13,1,1280,1280,6011
39,13,1,1280,1280,6011
40,13,1,1280,1280,6011
41,13,1,1280,1280,6011
42,13,1,1280,1280,6011
43,13,1,1280,1280,6011
44,13,1,1280,1280,6011
45,13,1,1280,1280,6011
46,13,1,1280,1280,6011
47,13,1,1280,1280,6011
48,13,1,1280,1280,6011
49,13,1,1280,1280,6011
50,13,1,1280,1280,6011
51,13,1,1280,1280,6011
52,13,1,1280,1280,6011
53,13,1,1280,1280,6011
54,13,1,1280,1280,6011
55,13,1,1280,1280,6011
56,13,1,1280,1280,6011
57,13,1,1280,1280,6011
58,13,1,1280,1280,6011
59,13,1,1280,1280,6011
60,13,1,1280,1280,6011
61,13,1,1280,1280,6011
62,13,1,1280,1280,6011
63,13,1,1280,1280,6011
64,13,1,1280,1280,6011
65,13,1,1280,1280,6011
66,13,1,1280,1280,6011
67,13,1,1280,1280,6011
68,13,1,1280,1280,6011
69,13,1,1280,1280,6011
70,13,1,1280,1280,6011
71,13,1,1280,1280,6011
72,13,1,1280,1280,6011
73,13,1,1280,1280,6011
74,13,1,1280,1280,6011
75,13,1,1280,1280,6011
76,13,1,1280,1280,6011
77,13,1,1280,1280,6011
78,13,1,1280,1280,6011
79,13,1,1280,1280,6011
80,13,1,1280,1280,6011
81,13,1,1280,1280,6011
82,13,1,1280,1280,6011
83,13,1,1280,1280,6011
84,13,1,1280,1280,6011
85,13,1,1280,1280,6011
86,13,1,1280,1280,6011
87,13,1,1280,1280,6011
88,13,1,1280,1280,6011
89,13,1,1280,1280,6011
90,13,1,1280,1280,6011
91,13,1,1280,1280,6011
92,13,1,1280,1280,6011
93,13,1,1280,1280,6011
94,13,1,1280,1280,6011
95,13,1,1280,1280,6011
96,13,1,1280,1280,6011
97,13,1,1280,1280,6011
98,13,1,1280,1280,6011
99,13,1,1280,1280,6011
100,13,1,1280,1280,6011
101,13,1,1280,1280,6011
102,13,1,1280,1280,6011
103,13,1,1280,1280,6011
104,13,1,1280,1280,6011
105,13,1,1280,1280,6011
106,13,1,1280,1280,6011
107,13,1,1280,1280,6011
108,13,1,1280,1280,6011
109,13,1,1280,1280,6011
110,13,1,1280,1280,6011
111,13,1,1280,1280,6011
112,13,1,1280,1280,6011
113,13,1,1280,1280,6011
114,13,1,1280,1280,6011
115,13,1,1280,1280,6011
116,13,1,1280,1280,6011
117,13,1,1280,1280,6011
118,13,1,1280,1280,6011
119,13,1,1280,1280,6011
120,13,1,1280,1280,6011
121,13,1,1280,1280,6011
122,13,1,1280,1280,6011
123,13,1,1280,1280,6011
124,13,1,1280,1280,6011
125,13,1,1280,1280,6011
126,13,1,1280,1280,6011
127,13,1,1280,1280,6011
128,13,1,1280,1280,6011
129,13,1,1280,1280,6011
130,13,1,1280,1280,6011
131,13,1,1280,1280,6011
132,13,1,1280,1280,6011
133,13,1,1280,1280,6011
134,13,1,1280,1280,6011
135,13,1,1280,1280,6011
136,13,1,1280,1280,6011
137,13,1,1280,1280,6011
138,13,1,1280,1280,6011
139,13,1,1280,1280,6011
140,13,1,1280,1280,6011
141,13,1,1280,1280,6011
142,13,1,1280,1280,6011
143,13,1,1280,1280,6011
144,13,1,1280,1280,6011
145,13,1,1280,1280,6011
146,13,1,1280,1280,6011
147,13,1,1280,1280,6011
148,13,1,1280,1280,6011
149,13,1,1280,1280,6011
150,13,1,1280,1280,6011
151,13,1,1280,1280,6011
152,13,1,1280,1280,6011
153,13,1,1280,1280,6011
154,13,1,1280,1280,6011
155,13,1,1280,1280,6011
156,13,1,1280,1280,6011
157,13,1,1280,1280,6011
158,13,1,1280,1280,6011
159,13,1,1280,1280,6011
