r,h,k,n,infected,msgs
175,12,2,2560,2560,5166
176,12,2,2560,2560,5166
177,12,2,2560,2560,5166
178,12,2,2560,2560,5166
179,12,2,2560,2560,5166
180,12,2,2560,2560,5166
181,12,2,2560,2560,5166
182,12,2,2560,2560,5166
183,12,2,2560,2560,5166
184,12,2,2560,2560,5166
185,12,2,2560,2560,5166
186,12,2,2560,2560,5166
187,12,2,2560,2560,5166
188,12,2,2560,2560,5166
189,12,2,2560,2560,5166
190,12,2,2560,2560,5166
191,12,2,2560,2560,5166
192,12,2,2560,2560,5166
193,12,2,2560,2560,5166
194,12,2,2560,2560,5166
195,12,2,2560,2560,5166
196,12,2,2560,2560,5166
197,12,2,2560,2560,5166
198,12,2,2560,2560,5166
199,12,2,2560,2560,5166
200,12,2,2560,2560,5166
201,12,2,2560,2560,5166
202,12,2,2560,2560,5166
203,12,2,2560,2560,5166
204,12,2,2560,2560,5166
205,12,2,2560,2560,5166
206,12,2,2560,2560,5166
207,12,2,2560,2560,5166
208,12,2,2560,2560,5166
209,12,2,2560,2560,5166
210,12,2,2560,2560,5166
211,12,2,2560,2560,5166
212,12,2,2560,2560,5166
213,12,2,2560,2560,5166
214,12,2,2560,2560,5166
215,12,2,2560,2560,5166
216,12,2,2560,2560,5166
217,12,2,2560,2560,5166
218,12,2,2560,2560,5166
219,12,2,2560,2560,5166
220,12,2,2560,2560,5166
221,12,2,2560,2560,5166
222,12,2,2560,2560,5166
223,12,2,2560,2560,5166
224,12,2,2560,2560,5166
225,12,2,2560,2560,5166
226,12,2,2560,2560,5166
227,12,2,2560,2560,5166
228,12,2,2560,2560,5166
229,12,2,2560,2560,5166
230,12,2,2560,2560,5166
231,12,2,2560,2560,5166
232,12,2,2560,2560,5166
233,12,2,2560,2560,5166
234,12,2,2560,2560,5166
235,12,2,2560,2560,5166
236,12,2,2560,2560,5166
237,12,2,2560,2560,5166
238,12,2,2560,2560,5166
239,12,2,2560,2560,5166
240,12,2,2560,2560,5166
241,12,2,2560,2560,5166
242,12,2,2560,2560,5166
243,12,2,2560,2560,5166
244,12,2,2560,2560,5166
245,12,2,2560,2560,5166
246,12,2,2560,2560,5166
247,12,2,2560,2560,5166
248,12,2,2560,2560,5166
249,12,2,2560,2560,5166
250,12,2,2560,2560,5166
251,12,2,2560,2560,5166
252,12,2,2560,2560,5166
253,12,2,2560,2560,5166
254,12,2,2560,2560,5166
255,12,2,2560,2560,5166
256,12,2,2560,2560,5166
257,12,2,2560,2560,5166
258,12,2,2560,2560,5166
259,12,2,2560,2560,5166
260,12,2,2560,2560,5166
261,12,2,2560,2560,5166
262,12,2,2560,2560,5166
263,12,2,2560,2560,5166
264,12,2,2560,2560,5166
265,12,2,2560,2560,5166
266,12,2,2560,2560,5166
267,12,2,2560,2560,5166
268,12,2,2560,2560,5166
269,12,2,2560,2560,5166
270,12,2,2560,2560,5166
271,12,2,2560,2560,5166
272,12,2,2560,2560,5166
273,12,2,2560,2560,5166
274,12,2,2560,2560,5166
275,12,2,2560,2560,5166
276,12,2,2560,2560,5166
277,12,2,2560,2560,5166
278,12,2,2560,2560,5166
279,12,2,2560,2560,5166
280,12,2,2560,2560,5166
281,12,2,2560,2560,5166
282,12,2,2560,2560,5166
283,12,2,2560,2560,5166
284,12,2,2560,2560,5166
285,12,2,2560,2560,5166
286,12,2,2560,2560,5166
287,12,2,2560,2560,5166
288,12,2,2560,2560,5166
289,12,2,2560,2560,5166
290,12,2,2560,2560,5166
291,12,2,2560,2560,5166
292,12,2,2560,2560,5166
293,12,2,2560,2560,5166
294,12,2,2560,2560,5166
295,12,2,2560,2560,5166
296,12,2,2560,2560,5166
297,12,2,2560,2560,5166
298,12,2,2560,2560,5166
299,12,2,2560,2560,5166
300,12,2,2560,2560,5166
301,12,2,2560,2560,5166
302,12,2,2560,2560,5166
303,12,2,2560,2560,5166
304,12,2,2560,2560,5166
305,12,2,2560,2560,5166
306,12,2,2560,2560,5166
307,12,2,2560,2560,5166
308,12,2,2560,2560,5166
309,12,2,2560,2560,5166
310,12,2,2560,2560,5166
311,12,2,2560,2560,5166
312,12,2,2560,2560,5166
313,12,2,2560,2560,5166
314,12,2,2560,2560,5166
315,12,2,2560,2560,5166
316,12,2,2560,2560,5166
317,12,2,2560,2560,5166
318,12,2,2560,2560,5166
319,12,2,2560,2560,5166
320,12,2,2560,2560,5166
321,12,2,2560,2560,5166
322,12,2,2560,2560,5166
323,12,2,2560,2560,5166
324,12,2,2560,2560,5166
325,12,2,2560,2560,5166
326,12,2,2560,2560,5166
327,12,2,2560,2560,5166
328,12,2,2560,2560,5166
329,12,2,2560,2560,5166
330,12,2,2560,2560,5166
331,12,2,2560,2560,5166
332,12,2,2560,2560,5166
333,12,2,2560,2560,5166
334,12,2,2560,2560,5166
335,12,2,2560,2560,5166
336,12,2,2560,2560,5166
337,12,2,2560,2560,5166
338,12,2,2560,2560,5166
339,12,2,2560,2560,5166
340,12,2,2560,2560,5166
341,12,2,2560,2560,5166
342,12,2,2560,2560,5166
343,12,2,2560,2560,5166
344,12,2,2560,2560,5166
345,12,2,2560,2560,5166
346,12,2,2560,2560,5166
347,12,2,2560,2560,5166
348,12,2,2560,2560,5166
349,12,2,2560,2560,5166
350,12,2,2560,2560,5166
351,12,2,2560,2560,5166
352,12,2,2560,2560,5166
353,12,2,2560,2560,5166
354,12,2,2560,2560,5166
355,12,2,2560,2560,5166
356,12,2,2560,2560,5166
357,12,2,2560,2560,5166
358,12,2,2560,2560,5166
359,12,2,2560,2560,5166
360,12,2,2560,2560,5166
361,12,2,2560,2560,5166
362,12,2,2560,2560,5166
363,12,2,2560,2560,5166
364,12,2,2560,2560,5166
365,12,2,2560,2560,5166
366,12,2,2560,2560,5166
367,12,2,2560,2560,5166
368,12,2,2560,2560,5166
369,12,2,2560,2560,5166
370,12,2,2560,2560,5166
371,12,2,2560,2560,5166
372,12,2,2560,2560,5166
373,12,2,2560,2560,5166
374,12,2,2560,2560,5166
375,12,2,2560,2560,5166
376,12,2,2560,2560,5166
377,12,2,2560,2560,5166
378,12,2,2560,2560,5166
379,12,2,2560,2560,5166
380,12,2,2560,2560,5166
381,12,2,2560,2560,5166
382,12,2,2560,2560,5166
383,12,2,2560,2560,5166
384,12,2,2560,2560,5166
385,12,2,2560,2560,5166
386,12,2,2560,2560,5166
387,12,2,2560,2560,5166
388,12,2,2560,2560,5166
389,12,2,2560,2560,5166
390,12,2,2560,2560,5166
391,12,2,2560,2560,5166
392,12,2,2560,2560,5166
393,12,2,2560,2560,5166
394,12,2,2560,2560,5166
395,12,2,2560,2560,5166
396,12,2,2560,2560,5166
397,12,2,2560,2560,5166
398,12,2,2560,2560,5166
399,12,2,2560,2560,5166
400,12,2,2560,2560,5166
401,12,2,2560,2560,5166
402,12,2,2560,2560,5166
403,12,2,2560,2560,5166
404,12,2,2560,2560,5166
405,12,2,2560,2560,5166
406,12,2,2560,2560,5166
407,12,2,2560,2560,5166
408,12,2,2560,2560,5166
409,12,2,2560,2560,5166
410,12,2,2560,2560,5166
411,12,2,2560,2560,5166
412,12,2,2560,2560,5166
413,12,2,2560,2560,5166
414,12,2,2560,2560,5166
415,12,2,2560,2560,5166
416,12,2,2560,2560,5166
417,12,2,2560,2560,5166
418,12,2,2560,2560,5166
419,12,2,2560,2560,5166
420,12,2,2560,2560,5166
421,12,2,2560,2560,5166
422,12,2,2560,2560,5166
423,12,2,2560,2560,5166
424,12,2,2560,2560,5166
425,12,2,2560,2560,5166
426,12,2,2560,2560,5166
427,12,2,2560,2560,5166
428,12,2,2560,2560,5166
429,12,2,2560,2560,5166
430,12,2,2560,2560,5166
431,12,2,2560,2560,5166
432,12,2,2560,2560,5166
433,12,2,2560,2560,5166
434,12,2,2560,2560,5166
435,12,2,2560,2560,5166
436,12,2,2560,2560,5166
437,12,2,2560,2560,5166
438,12,2,2560,2560,5166
439,12,2,2560,2560,5166
440,12,2,2560,2560,5166
441,12,2,2560,2560,5166
442,12,2,2560,2560,5166
443,12,2,2560,2560,5166
444,12,2,2560,2560,5166
445,12,2,2560,2560,5166
446,12,2,2560,2560,5166
447,12,2,2560,2560,5166
448,12,2,2560,2560,5166
449,12,2,2560,2560,5166
450,12,2,2560,2560,5166
451,12,2,2560,2560,5166
452,12,2,2560,2560,5166
453,12,2,2560,2560,5166
454,12,2,2560,2560,5166
455,12,2,2560,2560,5166
456,12,2,2560,2560,5166
457,12,2,2560,2560,5166
458,12,2,2560,2560,5166
459,12,2,2560,2560,5166
460,12,2,2560,2560,5166
461,12,2,2560,2560,5166
462,12,2,2560,2560,5166
463,12,2,2560,2560,5166
464,12,2,2560,2560,5166
465,12,2,2560,2560,5166
466,12,2,2560,2560,5166
467,12,2,2560,2560,5166
468,12,2,2560,2560,5166
469,12,2,2560,2560,5166
470,12,2,2560,2560,5166
471,12,2,2560,2560,5166
472,12,2,2560,2560,5166
473,12,2,2560,2560,5166
474,12,2,2560,2560,5166
475,12,2,2560,2560,5166
476,12,2,2560,2560,5166
477,12,2,2560,2560,5166
478,12,2,2560,2560,5166
479,12,2,2560,2560,5166
480,12,2,2560,2560,5166
481,12,2,2560,2560,5166
482,12,2,2560,2560,5166
483,12,2,2560,2560,5166
484,12,2,2560,2560,5166
485,12,2,2560,2560,5166
486,12,2,2560,2560,5166
487,12,2,2560,2560,5166
488,12,2,2560,2560,5166
489,12,2,2560,2560,5166
490,12,2,2560,2560,5166
491,12,2,2560,2560,5166
492,12,2,2560,2560,5166
493,12,2,2560,2560,5166
494,12,2,2560,2560,5166
495,12,2,2560,2560,5166
496,12,2,2560,2560,5166
497,12,2,2560,2560,5166
498,12,2,2560,2560,5166
499,12,2,2560,2560,5166
500,12,2,2560,2560,5166
501,12,2,2560,2560,5166
502,12,2,2560,2560,5166
503,12,2,2560,2560,5166
504,12,2,2560,2560,5166
505,12,2,2560,2560,5166
506,12,2,2560,2560,5166
507,12,2,2560,2560,5166
508,12,2,2560,2560,5166
509,12,2,2560,2560,5166
510,12,2,2560,2560,5166
511,12,2,2560,2560,5166
512,12,2,2560,2560,5166
513,12,2,2560,2560,5166
514,12,2,2560,2560,5166
515,12,2,2560,2560,5166
516,12,2,2560,2560,5166
517,12,2,2560,2560,5166
518,12,2,2560,2560,5166
519,12,2,2560,2560,5166
520,12,2,2560,2560,5166
521,12,2,2560,2560,5166
522,12,2,2560,2560,5166
523,12,2,2560,2560,5166
524,12,2,2560,2560,5166
525,12,2,2560,2560,5166
526,12,2,2560,2560,5166
527,12,2,2560,2560,5166
528,12,2,2560,2560,5166
529,12,2,2560,2560,5166
530,12,2,2560,2560,5166
531,12,2,2560,2560,5166
532,12,2,2560,2560,5166
533,12,2,2560,2560,5166
534,12,2,2560,2560,5166
535,12,2,2560,2560,5166
536,12,2,2560,2560,5166
537,12,2,2560,2560,5166
538,12,2,2560,2560,5166
539,12,2,2560,2560,5166
540,12,2,2560,2560,5166
541,12,2,2560,2560,5166
542,12,2,2560,2560,5166
543,12,2,2560,2560,5166
544,12,2,2560,2560,5166
545,12,2,2560,2560,5166
546,12,2,2560,2560,5166
547,12,2,2560,2560,5166
548,12,2,2560,2560,5166
549,12,2,2560,2560,5166
550,12,2,2560,2560,5166
551,12,2,2560,2560,5166
552,12,2,2560,2560,5166
553,12,2,2560,2560,5166
554,12,2,2560,2560,5166
555,12,2,2560,2560,5166
556,12,2,2560,2560,5166
557,12,2,2560,2560,5166
558,12,2,2560,2560,5166
559,12,2,2560,2560,5166
560,12,2,2560,2560,5166
561,12,2,2560,2560,5166
562,12,2,2560,2560,5166
563,12,2,2560,2560,5166
564,12,2,2560,2560,5166
565,12,2,2560,2560,5166
566,12,2,2560,2560,5166
567,12,2,2560,2560,5166
568,12,2,2560,2560,5166
569,12,2,2560,2560,5166
570,12,2,2560,2560,5166
571,12,2,2560,2560,5166
572,12,2,2560,2560,5166
573,12,2,2560,2560,5166
574,12,2,2560,2560,5166
575,12,2,2560,2560,5166
576,12,2,2560,2560,5166
577,12,2,2560,2560,5166
578,12,2,2560,2560,5166
579,12,2,2560,2560,5166
580,12,2,2560,2560,5166
581,12,2,2560,2560,5166
582,12,2,2560,2560,5166
583,12,2,2560,2560,5166
584,12,2,2560,2560,5166
585,12,2,2560,2560,5166
586,12,2,2560,2560,5166
587,12,2,2560,2560,5166
588,12,2,2560,2560,5166
589,12,2,2560,2560,5166
590,12,2,2560,2560,5166
591,12,2,2560,2560,5166
592,12,2,2560,2560,5166
593,12,2,2560,2560,5166
594,12,2,2560,2560,5166
595,12,2,2560,2560,5166
596,12,2,2560,2560,5166
597,12,2,2560,2560,5166
598,12,2,2560,2560,5166
599,12,2,2560,2560,5166
600,12,2,2560,2560,5166
601,12,2,2560,2560,5166
602,12,2,2560,2560,5166
603,12,2,2560,2560,5166
604,12,2,2560,2560,5166
605,12,2,2560,2560,5166
606,12,2,2560,2560,5166
607,12,2,2560,2560,5166
608,12,2,2560,2560,5166
609,12,2,2560,2560,5166
610,12,2,2560,2560,5166
611,12,2,2560,2560,5166
612,12,2,2560,2560,5166
613,12,2,2560,2560,5166
614,12,2,2560,2560,5166
615,12,2,2560,2560,5166
616,12,2,2560,2560,5166
617,12,2,2560,2560,5166
618,12,2,2560,2560,5166
619,12,2,2560,2560,5166
620,12,2,2560,2560,5166
621,12,2,2560,2560,5166
622,12,2,2560,2560,5166
623,12,2,2560,2560,5166
624,12,2,2560,2560,5166
625,12,2,2560,2560,5166
626,12,2,2560,2560,5166
627,12,2,2560,2560,5166
628,12,2,2560,2560,5166
629,12,2,2560,2560,5166
630,12,2,2560,2560,5166
631,12,2,2560,2560,5166
632,12,2,2560,2560,5166
633,12,2,2560,2560,5166
634,12,2,2560,2560,5166
635,12,2,2560,2560,5166
636,12,2,2560,2560,5166
637,12,2,2560,2560,5166
638,12,2,2560,2560,5166
639,12,2,2560,2560,5166
640,12,2,2560,2560,5166
641,12,2,2560,2560,5166
642,12,2,2560,2560,5166
643,12,2,2560,2560,5166
644,12,2,2560,2560,5166
645,12,2,2560,2560,5166
646,12,2,2560,2560,5166
647,12,2,2560,2560,5166
648,12,2,2560,2560,5166
649,12,2,2560,2560,5166
650,12,2,2560,2560,5166
651,12,2,2560,2560,5166
652,12,2,2560,2560,5166
653,12,2,2560,2560,5166
654,12,2,2560,2560,5166
655,12,2,2560,2560,5166
656,12,2,2560,2560,5166
657,12,2,2560,2560,5166
658,12,2,2560,2560,5166
659,12,2,2560,2560,5166
660,12,2,2560,2560,5166
661,12,2,2560,2560,5166
662,12,2,2560,2560,5166
663,12,2,2560,2560,5166
664,12,2,2560,2560,5166
665,12,2,2560,2560,5166
666,12,2,2560,2560,5166
667,12,2,2560,2560,5166
668,12,2,2560,2560,5166
669,12,2,2560,2560,5166
670,12,2,2560,2560,5166
671,12,2,2560,2560,5166
672,12,2,2560,2560,5166
673,12,2,2560,2560,5166
674,12,2,2560,2560,5166
675,12,2,2560,2560,5166
676,12,2,2560,2560,5166
677,12,2,2560,2560,5166
678,12,2,2560,2560,5166
679,12,2,2560,2560,5166
680,12,2,2560,2560,5166
681,12,2,2560,2560,5166
682,12,2,2560,2560,5166
683,12,2,2560,2560,5166
684,12,2,2560,2560,5166
685,12,2,2560,2560,5166
686,12,2,2560,2560,5166
687,12,2,2560,2560,5166
688,12,2,2560,2560,5166
689,12,2,2560,2560,5166
690,12,2,2560,2560,5166
691,12,2,2560,2560,5166
692,12,2,2560,2560,5166
693,12,2,2560,2560,5166
694,12,2,2560,2560,5166
695,12,2,2560,2560,5166
696,12,2,2560,2560,5166
697,12,2,2560,2560,5166
698,12,2,2560,2560,5166
699,12,2,2560,2560,5166
700,12,2,2560,2560,5166
701,12,2,2560,2560,5166
702,12,2,2560,2560,5166
703,12,2,2560,2560,5166
704,12,2,2560,2560,5166
705,12,2,2560,2560,5166
706,12,2,2560,2560,5166
707,12,2,2560,2560,5166
708,12,2,2560,2560,5166
709,12,2,2560,2560,5166
710,12,2,2560,2560,5166
711,12,2,2560,2560,5166
712,12,2,2560,2560,5166
713,12,2,2560,2560,5166
714,12,2,2560,2560,5166
715,12,2,2560,2560,5166
716,12,2,2560,2560,5166
717,12,2,2560,2560,5166
718,12,2,2560,2560,5166
719,12,2,2560,2560,5166
720,12,2,2560,2560,5166
721,12,2,2560,2560,5166
722,12,2,2560,2560,5166
723,12,2,2560,2560,5166
724,12,2,2560,2560,5166
725,12,2,2560,2560,5166
726,12,2,2560,2560,5166
727,12,2,2560,2560,5166
728,12,2,2560,2560,5166
729,12,2,2560,2560,5166
730,12,2,2560,2560,5166
731,12,2,2560,2560,5166
732,12,2,2560,2560,5166
733,12,2,2560,2560,5166
734,12,2,2560,2560,5166
735,12,2,2560,2560,5166
736,12,2,2560,2560,5166
737,12,2,2560,2560,5166
738,12,2,2560,2560,5166
739,12,2,2560,2560,5166
740,12,2,2560,2560,5166
741,12,2,2560,2560,5166
742,12,2,2560,2560,5166
743,12,2,2560,2560,5166
744,12,2,2560,2560,5166
745,12,2,2560,2560,5166
746,12,2,2560,2560,5166
747,12,2,2560,2560,5166
748,12,2,2560,2560,5166
749,12,2,2560,2560,5166
750,12,2,2560,2560,5166
751,12,2,2560,2560,5166
752,12,2,2560,2560,5166
753,12,2,2560,2560,5166
754,12,2,2560,2560,5166
755,12,2,2560,2560,5166
756,12,2,2560,2560,5166
757,12,2,2560,2560,5166
758,12,2,2560,2560,5166
759,12,2,2560,2560,5166
760,12,2,2560,2560,5166
761,12,2,2560,2560,5166
762,12,2,2560,2560,5166
763,12,2,2560,2560,5166
764,12,2,2560,2560,5166
765,12,2,2560,2560,5166
766,12,2,2560,2560,5166
767,12,2,2560,2560,5166
768,12,2,2560,2560,5166
769,12,2,2560,2560,5166
770,12,2,2560,2560,5166
771,12,2,2560,2560,5166
772,12,2,2560,2560,5166
773,12,2,2560,2560,5166
774,12,2,2560,2560,5166
775,12,2,2560,2560,5166
776,12,2,2560,2560,5166
777,12,2,2560,2560,5166
778,12,2,2560,2560,5166
779,12,2,2560,2560,5166
780,12,2,2560,2560,5166
781,12,2,2560,2560,5166
782,12,2,2560,2560,5166
783,12,2,2560,2560,5166
784,12,2,2560,2560,5166
785,12,2,2560,2560,5166
786,12,2,2560,2560,5166
787,12,2,2560,2560,5166
788,12,2,2560,2560,5166
789,12,2,2560,2560,5166
790,12,2,2560,2560,5166
791,12,2,2560,2560,5166
792,12,2,2560,2560,5166
793,12,2,2560,2560,5166
794,12,2,2560,2560,5166
795,12,2,2560,2560,5166
796,12,2,2560,2560,5166
797,12,2,2560,2560,5166
798,12,2,2560,2560,5166
799,12,2,2560,2560,5166
800,12,2,2560,2560,5166
801,12,2,2560,2560,5166
802,12,2,2560,2560,5166
803,12,2,2560,2560,5166
804,12,2,2560,2560,5166
805,12,2,2560,2560,5166
806,12,2,2560,2560,5166
807,12,2,2560,2560,5166
808,12,2,2560,2560,5166
809,12,2,2560,2560,5166
810,12,2,2560,2560,5166
811,12,2,2560,2560,5166
812,12,2,2560,2560,5166
813,12,2,2560,2560,5166
814,12,2,2560,2560,5166
815,12,2,2560,2560,5166
816,12,2,2560,2560,5166
817,12,2,2560,2560,5166
818,12,2,2560,2560,5166
819,12,2,2560,2560,5166
820,12,2,2560,2560,5166
821,12,2,2560,2560,5166
822,12,2,2560,2560,5166
823,12,2,2560,2560,5166
824,12,2,2560,2560,5166
825,12,2,2560,2560,5166
826,12,2,2560,2560,5166
827,12,2,2560,2560,5166
828,12,2,2560,2560,5166
829,12,2,2560,2560,5166
830,12,2,2560,2560,5166
831,12,2,2560,2560,5166
832,12,2,2560,2560,5166
833,12,2,2560,2560,5166
834,12,2,2560,2560,5166
835,12,2,2560,2560,5166
836,12,2,2560,2560,5166
837,12,2,2560,2560,5166
838,12,2,2560,2560,5166
839,12,2,2560,2560,5166
840,12,2,2560,2560,5166
841,12,2,2560,2560,5166
842,12,2,2560,2560,5166
843,12,2,2560,2560,5166
844,12,2,2560,2560,5166
845,12,2,2560,2560,5166
846,12,2,2560,2560,5166
847,12,2,2560,2560,5166
848,12,2,2560,2560,5166
849,12,2,2560,2560,5166
850,12,2,2560,2560,5166
851,12,2,2560,2560,5166
852,12,2,2560,2560,5166
853,12,2,2560,2560,5166
854,12,2,2560,2560,5166
855,12,2,2560,2560,5166
856,12,2,2560,2560,5166
857,12,2,2560,2560,5166
858,12,2,2560,2560,5166
859,12,2,2560,2560,5166
860,12,2,2560,2560,5166
861,12,2,2560,2560,5166
862,12,2,2560,2560,5166
863,12,2,2560,2560,5166
864,12,2,2560,2560,5166
865,12,2,2560,2560,5166
866,12,2,2560,2560,5166
867,12,2,2560,2560,5166
868,12,2,2560,2560,5166
869,12,2,2560,2560,5166
870,12,2,2560,2560,5166
871,12,2,2560,2560,5166
872,12,2,2560,2560,5166
873,12,2,2560,2560,5166
874,12,2,2560,2560,5166
875,12,2,2560,2560,5166
876,12,2,2560,2560,5166
877,12,2,2560,2560,5166
878,12,2,2560,2560,5166
879,12,2,2560,2560,5166
880,12,2,2560,2560,5166
881,12,2,2560,2560,5166
882,12,2,2560,2560,5166
883,12,2,2560,2560,5166
884,12,2,2560,2560,5166
885,12,2,2560,2560,5166
886,12,2,2560,2560,5166
887,12,2,2560,2560,5166
888,12,2,2560,2560,5166
889,12,2,2560,2560,5166
890,12,2,2560,2560,5166
891,12,2,2560,2560,5166
892,12,2,2560,2560,5166
893,12,2,2560,2560,5166
894,12,2,2560,2560,5166
895,12,2,2560,2560,5166
896,12,2,2560,2560,5166
897,12,2,2560,2560,5166
898,12,2,2560,2560,5166
899,12,2,2560,2560,5166
900,12,2,2560,2560,5166
901,12,2,2560,2560,5166
902,12,2,2560,2560,5166
903,12,2,2560,2560,5166
904,12,2,2560,2560,5166
905,12,2,2560,2560,5166
906,12,2,2560,2560,5166
907,12,2,2560,2560,5166
908,12,2,2560,2560,5166
909,12,2,2560,2560,5166
910,12,2,2560,2560,5166
911,12,2,2560,2560,5166
912,12,2,2560,2560,5166
913,12,2,2560,2560,5166
914,12,2,2560,2560,5166
915,12,2,2560,2560,5166
916,12,2,2560,2560,5166
917,12,2,2560,2560,5166
918,12,2,2560,2560,5166
919,12,2,2560,2560,5166
920,12,2,2560,2560,5166
921,12,2,2560,2560,5166
922,12,2,2560,2560,5166
923,12,2,2560,2560,5166
924,12,2,2560,2560,5166
925,12,2,2560,2560,5166
926,12,2,2560,2560,5166
927,12,2,2560,2560,5166
928,12,2,2560,2560,5166
929,12,2,2560,2560,5166
930,12,2,2560,2560,5166
931,12,2,2560,2560,5166
