r,h,k,n,infected,msgs
116,6,1,80,80,255
117,6,1,80,80,255
118,6,1,80,80,255
119,6,1,80,80,255
120,6,1,80,80,255
121,6,1,80,80,255
122,6,1,80,80,255
123,6,1,80,80,255
124,6,1,80,80,255
125,6,1,80,80,255
126,6,1,80,80,255
127,6,1,80,80,255
128,6,1,80,80,255
129,6,1,80,80,255
130,6,1,80,80,255
131,6,1,80,80,255
132,6,1,80,80,255
133,6,1,80,80,255
134,6,1,80,80,255
135,6,1,80,80,255
136,6,1,80,80,255
137,6,1,80,80,255
138,6,1,80,80,255
139,6,1,80,80,255
140,6,1,80,80,255
141,6,1,80,80,255
142,6,1,80,80,255
143,6,1,80,80,255
144,6,1,80,80,255
145,6,1,80,80,255
146,6,1,80,80,255
147,6,1,80,80,255
148,6,1,80,80,255
149,6,1,80,80,255
150,6,1,80,80,255
151,6,1,80,80,255
152,6,1,80,80,255
153,6,1,80,80,255
154,6,1,80,80,255
155,6,1,80,80,255
156,6,1,80,80,255
157,6,1,80,80,255
158,6,1,80,80,255
159,6,1,80,80,255
160,6,1,80,80,255
161,6,1,80,80,255
162,6,1,80,80,255
163,6,1,80,80,255
164,6,1,80,80,255
165,6,1,80,80,255
166,6,1,80,80,255
167,6,1,80,80,255
168,6,1,80,80,255
169,6,1,80,80,255
170,6,1,80,80,255
171,6,1,80,80,255
172,6,1,80,80,255
173,6,1,80,80,255
174,6,1,80,80,255
175,6,1,80,80,255
176,6,1,80,80,255
177,6,1,80,80,255
178,6,1,80,80,255
179,6,1,80,80,255
180,6,1,80,80,255
181,6,1,80,80,255
182,6,1,80,80,255
183,6,1,80,80,255
184,6,1,80,80,255
185,6,1,80,80,255
186,6,1,80,80,255
187,6,1,80,80,255
188,6,1,80,80,255
189,6,1,80,80,255
190,6,1,80,80,255
191,6,1,80,80,255
192,6,1,80,80,255
193,6,1,80,80,255
194,6,1,80,80,255
195,6,1,80,80,255
196,6,1,80,80,255
197,6,1,80,80,255
198,6,1,80,80,255
199,6,1,80,80,255
200,6,1,80,80,255
201,6,1,80,80,255
202,6,1,80,80,255
203,6,1,80,80,255
204,6,1,80,80,255
205,6,1,80,80,255
206,6,1,80,80,255
207,6,1,80,80,255
208,6,1,80,80,255
209,6,1,80,80,255
210,6,1,80,80,255
211,6,1,80,80,255
212,6,1,80,80,255
213,6,1,80,80,255
214,6,1,80,80,255
215,6,1,80,80,255
216,6,1,80,80,255
217,6,1,80,80,255
218,6,1,80,80,255
219,6,1,80,80,255
220,6,1,80,80,255
221,6,1,80,80,255
222,6,1,80,80,255
223,6,1,80,80,255
224,6,1,80,80,255
225,6,1,80,80,255
226,6,1,80,80,255
227,6,1,80,80,255
228,6,1,80,80,255
229,6,1,80,80,255
230,6,1,80,80,255
231,6,1,80,80,255
232,6,1,80,80,255
233,6,1,80,80,255
234,6,1,80,80,255
235,6,1,80,80,255
236,6,1,80,80,255
237,6,1,80,80,255
238,6,1,80,80,255
239,6,1,80,80,255
240,6,1,80,80,255
241,6,1,80,80,255
242,6,1,80,80,255
243,6,1,80,80,255
244,6,1,80,80,255
245,6,1,80,80,255
246,6,1,80,80,255
247,6,1,80,80,255
248,6,1,80,80,255
249,6,1,80,80,255
250,6,1,80,80,255
251,6,1,80,80,255
252,6,1,80,80,255
253,6,1,80,80,255
254,6,1,80,80,255
255,6,1,80,80,255
256,6,1,80,80,255
257,6,1,80,80,255
258,6,1,80,80,255
259,6,1,80,80,255
260,6,1,80,80,255
261,6,1,80,80,255
262,6,1,80,80,255
263,6,1,80,80,255
264,6,1,80,80,255
265,6,1,80,80,255
266,6,1,80,80,255
267,6,1,80,80,255
268,6,1,80,80,255
269,6,1,80,80,255
270,6,1,80,80,255
271,6,1,80,80,255
272,6,1,80,80,255
273,6,1,80,80,255
274,6,1,80,80,255
275,6,1,80,80,255
276,6,1,80,80,255
277,6,1,80,80,255
278,6,1,80,80,255
279,6,1,80,80,255
280,6,1,80,80,255
281,6,1,80,80,255
282,6,1,80,80,255
283,6,1,80,80,255
284,6,1,80,80,255
285,6,1,80,80,255
286,6,1,80,80,255
287,6,1,80,80,255
288,6,1,80,80,255
289,6,1,80,80,255
290,6,1,80,80,255
291,6,1,80,80,255
292,6,1,80,80,255
293,6,1,80,80,255
294,6,1,80,80,255
295,6,1,80,80,255
296,6,1,80,80,255
297,6,1,80,80,255
298,6,1,80,80,255
299,6,1,80,80,255
300,6,1,80,80,255
301,6,1,80,80,255
302,6,1,80,80,255
303,6,1,80,80,255
304,6,1,80,80,255
305,6,1,80,80,255
306,6,1,80,80,255
307,6,1,80,80,255
308,6,1,80,80,255
309,6,1,80,80,255
310,6,1,80,80,255
311,6,1,80,80,255
312,6,1,80,80,255
313,6,1,80,80,255
314,6,1,80,80,255
315,6,1,80,80,255
316,6,1,80,80,255
317,6,1,80,80,255
318,6,1,80,80,255
319,6,1,80,80,255
320,6,1,80,80,255
321,6,1,80,80,255
322,6,1,80,80,255
323,6,1,80,80,255
324,6,1,80,80,255
325,6,1,80,80,255
326,6,1,80,80,255
327,6,1,80,80,255
328,6,1,80,80,255
329,6,1,80,80,255
330,6,1,80,80,255
331,6,1,80,80,255
332,6,1,80,80,255
333,6,1,80,80,255
334,6,1,80,80,255
335,6,1,80,80,255
336,6,1,80,80,255
337,6,1,80,80,255
338,6,1,80,80,255
339,6,1,80,80,255
340,6,1,80,80,255
341,6,1,80,80,255
342,6,1,80,80,255
343,6,1,80,80,255
344,6,1,80,80,255
345,6,1,80,80,255
346,6,1,80,80,255
347,6,1,80,80,255
348,6,1,80,80,255
349,6,1,80,80,255
