r,h,k,n,infected,msgs
0,13,4,2560,1,4
1,13,4,2560,5,20
2,13,4,2560,21,84
3,13,4,2560,84,336
4,13,4,2560,315,1260
5,13,4,2560,980,3920
6,13,4,2560,1968,7872
7,13,4,2560,2436,9744
8,13,4,2560,2505,10020
9,13,4,2560,2511,10044
10,13,4,2560,2511,10044
11,13,4,2560,2511,10044
12,13,4,2560,2511,10044
13,13,4,2560,2511,10044
14,13,4,2560,2560,10240
15,13,4,2560,2560,10240
16,13,4,2560,2560,10240
17,13,4,2560,2560,10240
18,13,4,2560,2560,10240
19,13,4,2560,2560,10240
20,13,4,2560,2560,10240
21,13,4,2560,2560,10240
22,13,4,2560,2560,10240
23,13,4,2560,2560,10240
24,13,4,2560,2560,10240
25,13,4,2560,2560,10240
26,13,4,2560,2560,10240
27,13,4,2560,2560,10240
28,13,4,2560,2560,10240
29,13,4,2560,2560,10240
30,13,4,2560,2560,10240
31,13,4,2560,2560,10240
32,13,4,2560,2560,10240
33,13,4,2560,2560,10240
34,13,4,2560,2560,10240
35,13,4,2560,2560,10240
36,13,4,2560,2560,10240
37,13,4,2560,2560,10240
38,13,4,2560,2560,10240
39,13,4,2560,2560,10240
40,13,4,2560,2560,10240
41,13,4,2560,2560,10240
42,13,4,2560,2560,10240
43,13,4,2560,2560,10240
44,13,4,2560,2560,10240
45,13,4,2560,2560,10240
46,13,4,2560,2560,10240
47,13,4,2560,2560,10240
48,13,4,2560,2560,10240
49,13,4,2560,2560,10240
50,13,4,2560,2560,10240
51,13,4,2560,2560,10240
52,13,4,2560,2560,10240
53,13,4,2560,2560,10240
54,13,4,2560,2560,10240
55,13,4,2560,2560,10240
56,13,4,2560,2560,10240
57,13,4,2560,2560,10240
58,13,4,2560,2560,10240
59,13,4,2560,2560,10240
60,13,4,2560,2560,10240
61,13,4,2560,2560,10240
62,13,4,2560,2560,10240
63,13,4,2560,2560,10240
64,13,4,2560,2560,10240
65,13,4,2560,2560,10240
66,13,4,2560,2560,10240
67,13,4,2560,2560,10240
68,13,4,2560,2560,10240
69,13,4,2560,2560,10240
70,13,4,2560,2560,10240
71,13,4,2560,2560,10240
72,13,4,2560,2560,10240
73,13,4,2560,2560,10240
74,13,4,2560,2560,10240
75,13,4,2560,2560,10240
76,13,4,2560,2560,10240
77,13,4,2560,2560,10240
78,13,4,2560,2560,10240
79,13,4,2560,2560,10240
80,13,4,2560,2560,10240
81,13,4,2560,2560,10240
82,13,4,2560,2560,10240
83,13,4,2560,2560,10240
84,13,4,2560,2560,10240
85,13,4,2560,2560,10240
86,13,4,2560,2560,10240
87,13,4,2560,2560,10240
88,13,4,2560,2560,10240
89,13,4,2560,2560,10240
90,13,4,2560,2560,10240
91,13,4,2560,2560,10240
92,13,4,2560,2560,10240
93,13,4,2560,2560,10240
94,13,4,2560,2560,10240
95,13,4,2560,2560,10240
96,13,4,2560,2560,10240
97,13,4,2560,2560,10240
98,13,4,2560,2560,10240
99,13,4,2560,2560,10240
100,13,4,2560,2560,10240
101,13,4,2560,2560,10240
102,13,4,2560,2560,10240
103,13,4,2560,2560,10240
104,13,4,2560,2560,10240
105,13,4,2560,2560,10240
106,13,4,2560,2560,10240
107,13,4,2560,2560,10240
108,13,4,2560,2560,10240
109,13,4,2560,2560,10240
110,13,4,2560,2560,10240
111,13,4,2560,2560,10240
112,13,4,2560,2560,10240
113,13,4,2560,2560,10240
114,13,4,2560,2560,10240
115,13,4,2560,2560,10240
116,13,4,2560,2560,10240
117,13,4,2560,2560,10240
118,13,4,2560,2560,10240
119,13,4,2560,2560,10240
120,13,4,2560,2560,10240
121,13,4,2560,2560,10240
122,13,4,2560,2560,10240
123,13,4,2560,2560,10240
124,13,4,2560,2560,10240
125,13,4,2560,2560,10240
126,13,4,2560,2560,10240
127,13,4,2560,2560,10240
128,13,4,2560,2560,10240
129,13,4,2560,2560,10240
130,13,4,2560,2560,10240
131,13,4,2560,2560,10240
132,13,4,2560,2560,10240
133,13,4,2560,2560,10240
134,13,4,2560,2560,10240
135,13,4,2560,2560,10240
136,13,4,2560,2560,10240
137,13,4,2560,2560,10240
138,13,4,2560,2560,10240
139,13,4,2560,2560,10240
140,13,4,2560,2560,10240
141,13,4,2560,2560,10240
142,13,4,2560,2560,10240
143,13,4,2560,2560,10240
144,13,4,2560,2560,10240
145,13,4,2560,2560,10240
146,13,4,2560,2560,10240
147,13,4,2560,2560,10240
148,13,4,2560,2560,10240
149,13,4,2560,2560,10240
150,13,4,2560,2560,10240
151,13,4,2560,2560,10240
152,13,4,2560,2560,10240
153,13,4,2560,2560,10240
154,13,4,2560,2560,10240
155,13,4,2560,2560,10240
156,13,4,2560,2560,10240
157,13,4,2560,2560,10240
158,13,4,2560,2560,10240
159,13,4,2560,2560,10240
160,13,4,2560,2560,10240
161,13,4,2560,2560,10240
162,13,4,2560,2560,10240
163,13,4,2560,2560,10240
164,13,4,2560,2560,10240
165,13,4,2560,2560,10240
166,13,4,2560,2560,10240
167,13,4,2560,2560,10240
168,13,4,2560,2560,10240
169,13,4,2560,2560,10240
170,13,4,2560,2560,10240
171,13,4,2560,2560,10240
172,13,4,2560,2560,10240
173,13,4,2560,2560,10240
174,13,4,2560,2560,10240
175,13,4,2560,2560,10240
176,13,4,2560,2560,10240
177,13,4,2560,2560,10240
178,13,4,2560,2560,10240
179,13,4,2560,2560,10240
180,13,4,2560,2560,10240
181,13,4,2560,2560,10240
182,13,4,2560,2560,10240
183,13,4,2560,2560,10240
184,13,4,2560,2560,10240
185,13,4,2560,2560,10240
186,13,4,2560,2560,10240
187,13,4,2560,2560,10240
188,13,4,2560,2560,10240
189,13,4,2560,2560,10240
190,13,4,2560,2560,10240
191,13,4,2560,2560,10240
192,13,4,2560,2560,10240
193,13,4,2560,2560,10240
194,13,4,2560,2560,10240
195,13,4,2560,2560,10240
196,13,4,2560,2560,10240
197,13,4,2560,2560,10240
198,13,4,2560,2560,10240
199,13,4,2560,2560,10240
200,13,4,2560,2560,10240
201,13,4,2560,2560,10240
202,13,4,2560,2560,10240
203,13,4,2560,2560,10240
204,13,4,2560,2560,10240
205,13,4,2560,2560,10240
206,13,4,2560,2560,10240
207,13,4,2560,2560,10240
208,13,4,2560,2560,10240
209,13,4,2560,2560,10240
210,13,4,2560,2560,10240
211,13,4,2560,2560,10240
212,13,4,2560,2560,10240
213,13,4,2560,2560,10240
214,13,4,2560,2560,10240
215,13,4,2560,2560,10240
216,13,4,2560,2560,10240
217,13,4,2560,2560,10240
218,13,4,2560,2560,10240
219,13,4,2560,2560,10240
220,13,4,2560,2560,10240
221,13,4,2560,2560,10240
222,13,4,2560,2560,10240
223,13,4,2560,2560,10240
224,13,4,2560,2560,10240
225,13,4,2560,2560,10240
226,13,4,2560,2560,10240
227,13,4,2560,2560,10240
228,13,4,2560,2560,10240
229,13,4,2560,2560,10240
