r,h,k,n,infected,msgs
110,7,1,1280,1280,7183
111,7,1,1280,1280,7183
112,7,1,1280,1280,7183
113,7,1,1280,1280,7183
114,7,1,1280,1280,7183
115,7,1,1280,1280,7183
116,7,1,1280,1280,7183
117,7,1,1280,1280,7183
118,7,1,1280,1280,7183
119,7,1,1280,1280,7183
120,7,1,1280,1280,7183
121,7,1,1280,1280,7183
122,7,1,1280,1280,7183
123,7,1,1280,1280,7183
124,7,1,1280,1280,7183
125,7,1,1280,1280,7183
126,7,1,1280,1280,7183
127,7,1,1280,1280,7183
128,7,1,1280,1280,7183
129,7,1,1280,1280,7183
130,7,1,1280,1280,7183
131,7,1,1280,1280,7183
132,7,1,1280,1280,7183
133,7,1,1280,1280,7183
134,7,1,1280,1280,7183
135,7,1,1280,1280,7183
136,7,1,1280,1280,7183
137,7,1,1280,1280,7183
138,7,1,1280,1280,7183
139,7,1,1280,1280,7183
140,7,1,1280,1280,7183
141,7,1,1280,1280,7183
142,7,1,1280,1280,7183
143,7,1,1280,1280,7183
144,7,1,1280,1280,7183
145,7,1,1280,1280,7183
146,7,1,1280,1280,7183
147,7,1,1280,1280,7183
148,7,1,1280,1280,7183
149,7,1,1280,1280,7183
150,7,1,1280,1280,7183
151,7,1,1280,1280,7183
152,7,1,1280,1280,7183
153,7,1,1280,1280,7183
154,7,1,1280,1280,7183
155,7,1,1280,1280,7183
156,7,1,1280,1280,7183
157,7,1,1280,1280,7183
158,7,1,1280,1280,7183
159,7,1,1280,1280,7183
160,7,1,1280,1280,7183
161,7,1,1280,1280,7183
162,7,1,1280,1280,7183
163,7,1,1280,1280,7183
164,7,1,1280,1280,7183
165,7,1,1280,1280,7183
166,7,1,1280,1280,7183
167,7,1,1280,1280,7183
168,7,1,1280,1280,7183
169,7,1,1280,1280,7183
170,7,1,1280,1280,7183
171,7,1,1280,1280,7183
172,7,1,1280,1280,7183
173,7,1,1280,1280,7183
174,7,1,1280,1280,7183
175,7,1,1280,1280,7183
176,7,1,1280,1280,7183
177,7,1,1280,1280,7183
178,7,1,1280,1280,7183
179,7,1,1280,1280,7183
180,7,1,1280,1280,7183
181,7,1,1280,1280,7183
182,7,1,1280,1280,7183
183,7,1,1280,1280,7183
184,7,1,1280,1280,7183
185,7,1,1280,1280,7183
186,7,1,1280,1280,7183
187,7,1,1280,1280,7183
188,7,1,1280,1280,7183
189,7,1,1280,1280,7183
190,7,1,1280,1280,7183
191,7,1,1280,1280,7183
192,7,1,1280,1280,7183
193,7,1,1280,1280,7183
194,7,1,1280,1280,7183
195,7,1,1280,1280,7183
196,7,1,1280,1280,7183
197,7,1,1280,1280,7183
198,7,1,1280,1280,7183
199,7,1,1280,1280,7183
200,7,1,1280,1280,7183
201,7,1,1280,1280,7183
202,7,1,1280,1280,7183
203,7,1,1280,1280,7183
204,7,1,1280,1280,7183
205,7,1,1280,1280,7183
206,7,1,1280,1280,7183
207,7,1,1280,1280,7183
208,7,1,1280,1280,7183
209,7,1,1280,1280,7183
210,7,1,1280,1280,7183
211,7,1,1280,1280,7183
212,7,1,1280,1280,7183
213,7,1,1280,1280,7183
214,7,1,1280,1280,7183
215,7,1,1280,1280,7183
216,7,1,1280,1280,7183
217,7,1,1280,1280,7183
218,7,1,1280,1280,7183
219,7,1,1280,1280,7183
220,7,1,1280,1280,7183
221,7,1,1280,1280,7183
222,7,1,1280,1280,7183
223,7,1,1280,1280,7183
224,7,1,1280,1280,7183
225,7,1,1280,1280,7183
226,7,1,1280,1280,7183
227,7,1,1280,1280,7183
228,7,1,1280,1280,7183
229,7,1,1280,1280,7183
230,7,1,1280,1280,7183
231,7,1,1280,1280,7183
232,7,1,1280,1280,7183
233,7,1,1280,1280,7183
234,7,1,1280,1280,7183
235,7,1,1280,1280,7183
236,7,1,1280,1280,7183
237,7,1,1280,1280,7183
238,7,1,1280,1280,7183
239,7,1,1280,1280,7183
240,7,1,1280,1280,7183
241,7,1,1280,1280,7183
242,7,1,1280,1280,7183
243,7,1,1280,1280,7183
244,7,1,1280,1280,7183
245,7,1,1280,1280,7183
246,7,1,1280,1280,7183
247,7,1,1280,1280,7183
248,7,1,1280,1280,7183
249,7,1,1280,1280,7183
250,7,1,1280,1280,7183
251,7,1,1280,1280,7183
252,7,1,1280,1280,7183
253,7,1,1280,1280,7183
254,7,1,1280,1280,7183
255,7,1,1280,1280,7183
256,7,1,1280,1280,7183
257,7,1,1280,1280,7183
258,7,1,1280,1280,7183
259,7,1,1280,1280,7183
260,7,1,1280,1280,7183
261,7,1,1280,1280,7183
262,7,1,1280,1280,7183
263,7,1,1280,1280,7183
264,7,1,1280,1280,7183
265,7,1,1280,1280,7183
266,7,1,1280,1280,7183
267,7,1,1280,1280,7183
268,7,1,1280,1280,7183
269,7,1,1280,1280,7183
270,7,1,1280,1280,7183
271,7,1,1280,1280,7183
272,7,1,1280,1280,7183
273,7,1,1280,1280,7183
274,7,1,1280,1280,7183
275,7,1,1280,1280,7183
276,7,1,1280,1280,7183
277,7,1,1280,1280,7183
278,7,1,1280,1280,7183
279,7,1,1280,1280,7183
280,7,1,1280,1280,7183
281,7,1,1280,1280,7183
282,7,1,1280,1280,7183
283,7,1,1280,1280,7183
284,7,1,1280,1280,7183
285,7,1,1280,1280,7183
286,7,1,1280,1280,7183
287,7,1,1280,1280,7183
288,7,1,1280,1280,7183
289,7,1,1280,1280,7183
290,7,1,1280,1280,7183
291,7,1,1280,1280,7183
292,7,1,1280,1280,7183
293,7,1,1280,1280,7183
294,7,1,1280,1280,7183
295,7,1,1280,1280,7183
296,7,1,1280,1280,7183
297,7,1,1280,1280,7183
298,7,1,1280,1280,7183
299,7,1,1280,1280,7183
300,7,1,1280,1280,7183
301,7,1,1280,1280,7183
302,7,1,1280,1280,7183
303,7,1,1280,1280,7183
304,7,1,1280,1280,7183
305,7,1,1280,1280,7183
306,7,1,1280,1280,7183
307,7,1,1280,1280,7183
308,7,1,1280,1280,7183
309,7,1,1280,1280,7183
310,7,1,1280,1280,7183
311,7,1,1280,1280,7183
312,7,1,1280,1280,7183
313,7,1,1280,1280,7183
314,7,1,1280,1280,7183
315,7,1,1280,1280,7183
316,7,1,1280,1280,7183
317,7,1,1280,1280,7183
318,7,1,1280,1280,7183
319,7,1,1280,1280,7183
320,7,1,1280,1280,7183
321,7,1,1280,1280,7183
322,7,1,1280,1280,7183
323,7,1,1280,1280,7183
324,7,1,1280,1280,7183
325,7,1,1280,1280,7183
326,7,1,1280,1280,7183
327,7,1,1280,1280,7183
328,7,1,1280,1280,7183
329,7,1,1280,1280,7183
330,7,1,1280,1280,7183
331,7,1,1280,1280,7183
332,7,1,1280,1280,7183
333,7,1,1280,1280,7183
334,7,1,1280,1280,7183
335,7,1,1280,1280,7183
336,7,1,1280,1280,7183
337,7,1,1280,1280,7183
338,7,1,1280,1280,7183
339,7,1,1280,1280,7183
340,7,1,1280,1280,7183
341,7,1,1280,1280,7183
342,7,1,1280,1280,7183
343,7,1,1280,1280,7183
344,7,1,1280,1280,7183
345,7,1,1280,1280,7183
346,7,1,1280,1280,7183
347,7,1,1280,1280,7183
348,7,1,1280,1280,7183
349,7,1,1280,1280,7183
350,7,1,1280,1280,7183
351,7,1,1280,1280,7183
352,7,1,1280,1280,7183
353,7,1,1280,1280,7183
354,7,1,1280,1280,7183
355,7,1,1280,1280,7183
356,7,1,1280,1280,7183
357,7,1,1280,1280,7183
358,7,1,1280,1280,7183
359,7,1,1280,1280,7183
360,7,1,1280,1280,7183
361,7,1,1280,1280,7183
362,7,1,1280,1280,7183
363,7,1,1280,1280,7183
364,7,1,1280,1280,7183
365,7,1,1280,1280,7183
366,7,1,1280,1280,7183
367,7,1,1280,1280,7183
368,7,1,1280,1280,7183
369,7,1,1280,1280,7183
370,7,1,1280,1280,7183
371,7,1,1280,1280,7183
372,7,1,1280,1280,7183
373,7,1,1280,1280,7183
374,7,1,1280,1280,7183
375,7,1,1280,1280,7183
376,7,1,1280,1280,7183
377,7,1,1280,1280,7183
378,7,1,1280,1280,7183
379,7,1,1280,1280,7183
380,7,1,1280,1280,7183
381,7,1,1280,1280,7183
382,7,1,1280,1280,7183
383,7,1,1280,1280,7183
384,7,1,1280,1280,7183
385,7,1,1280,1280,7183
386,7,1,1280,1280,7183
387,7,1,1280,1280,7183
388,7,1,1280,1280,7183
389,7,1,1280,1280,7183
390,7,1,1280,1280,7183
391,7,1,1280,1280,7183
392,7,1,1280,1280,7183
393,7,1,1280,1280,7183
394,7,1,1280,1280,7183
395,7,1,1280,1280,7183
396,7,1,1280,1280,7183
397,7,1,1280,1280,7183
398,7,1,1280,1280,7183
399,7,1,1280,1280,7183
400,7,1,1280,1280,7183
401,7,1,1280,1280,7183
402,7,1,1280,1280,7183
403,7,1,1280,1280,7183
404,7,1,1280,1280,7183
405,7,1,1280,1280,7183
406,7,1,1280,1280,7183
407,7,1,1280,1280,7183
408,7,1,1280,1280,7183
409,7,1,1280,1280,7183
410,7,1,1280,1280,7183
411,7,1,1280,1280,7183
412,7,1,1280,1280,7183
413,7,1,1280,1280,7183
414,7,1,1280,1280,7183
415,7,1,1280,1280,7183
416,7,1,1280,1280,7183
417,7,1,1280,1280,7183
418,7,1,1280,1280,7183
419,7,1,1280,1280,7183
420,7,1,1280,1280,7183
421,7,1,1280,1280,7183
422,7,1,1280,1280,7183
423,7,1,1280,1280,7183
424,7,1,1280,1280,7183
425,7,1,1280,1280,7183
426,7,1,1280,1280,7183
427,7,1,1280,1280,7183
428,7,1,1280,1280,7183
429,7,1,1280,1280,7183
430,7,1,1280,1280,7183
431,7,1,1280,1280,7183
432,7,1,1280,1280,7183
433,7,1,1280,1280,7183
434,7,1,1280,1280,7183
435,7,1,1280,1280,7183
436,7,1,1280,1280,7183
437,7,1,1280,1280,7183
438,7,1,1280,1280,7183
439,7,1,1280,1280,7183
440,7,1,1280,1280,7183
441,7,1,1280,1280,7183
442,7,1,1280,1280,7183
443,7,1,1280,1280,7183
444,7,1,1280,1280,7183
445,7,1,1280,1280,7183
446,7,1,1280,1280,7183
447,7,1,1280,1280,7183
448,7,1,1280,1280,7183
449,7,1,1280,1280,7183
450,7,1,1280,1280,7183
451,7,1,1280,1280,7183
452,7,1,1280,1280,7183
453,7,1,1280,1280,7183
454,7,1,1280,1280,7183
455,7,1,1280,1280,7183
456,7,1,1280,1280,7183
457,7,1,1280,1280,7183
458,7,1,1280,1280,7183
459,7,1,1280,1280,7183
460,7,1,1280,1280,7183
461,7,1,1280,1280,7183
462,7,1,1280,1280,7183
463,7,1,1280,1280,7183
464,7,1,1280,1280,7183
465,7,1,1280,1280,7183
466,7,1,1280,1280,7183
467,7,1,1280,1280,7183
468,7,1,1280,1280,7183
469,7,1,1280,1280,7183
470,7,1,1280,1280,7183
471,7,1,1280,1280,7183
472,7,1,1280,1280,7183
473,7,1,1280,1280,7183
474,7,1,1280,1280,7183
475,7,1,1280,1280,7183
476,7,1,1280,1280,7183
477,7,1,1280,1280,7183
478,7,1,1280,1280,7183
479,7,1,1280,1280,7183
480,7,1,1280,1280,7183
481,7,1,1280,1280,7183
482,7,1,1280,1280,7183
483,7,1,1280,1280,7183
484,7,1,1280,1280,7183
485,7,1,1280,1280,7183
486,7,1,1280,1280,7183
487,7,1,1280,1280,7183
488,7,1,1280,1280,7183
489,7,1,1280,1280,7183
490,7,1,1280,1280,7183
491,7,1,1280,1280,7183
492,7,1,1280,1280,7183
493,7,1,1280,1280,7183
494,7,1,1280,1280,7183
495,7,1,1280,1280,7183
496,7,1,1280,1280,7183
497,7,1,1280,1280,7183
498,7,1,1280,1280,7183
499,7,1,1280,1280,7183
500,7,1,1280,1280,7183
501,7,1,1280,1280,7183
502,7,1,1280,1280,7183
503,7,1,1280,1280,7183
504,7,1,1280,1280,7183
505,7,1,1280,1280,7183
506,7,1,1280,1280,7183
507,7,1,1280,1280,7183
508,7,1,1280,1280,7183
509,7,1,1280,1280,7183
510,7,1,1280,1280,7183
511,7,1,1280,1280,7183
512,7,1,1280,1280,7183
513,7,1,1280,1280,7183
514,7,1,1280,1280,7183
515,7,1,1280,1280,7183
516,7,1,1280,1280,7183
517,7,1,1280,1280,7183
518,7,1,1280,1280,7183
519,7,1,1280,1280,7183
520,7,1,1280,1280,7183
521,7,1,1280,1280,7183
522,7,1,1280,1280,7183
523,7,1,1280,1280,7183
524,7,1,1280,1280,7183
525,7,1,1280,1280,7183
526,7,1,1280,1280,7183
527,7,1,1280,1280,7183
528,7,1,1280,1280,7183
529,7,1,1280,1280,7183
530,7,1,1280,1280,7183
531,7,1,1280,1280,7183
532,7,1,1280,1280,7183
533,7,1,1280,1280,7183
534,7,1,1280,1280,7183
535,7,1,1280,1280,7183
536,7,1,1280,1280,7183
537,7,1,1280,1280,7183
538,7,1,1280,1280,7183
539,7,1,1280,1280,7183
540,7,1,1280,1280,7183
541,7,1,1280,1280,7183
542,7,1,1280,1280,7183
543,7,1,1280,1280,7183
544,7,1,1280,1280,7183
545,7,1,1280,1280,7183
546,7,1,1280,1280,7183
547,7,1,1280,1280,7183
548,7,1,1280,1280,7183
549,7,1,1280,1280,7183
550,7,1,1280,1280,7183
551,7,1,1280,1280,7183
552,7,1,1280,1280,7183
553,7,1,1280,1280,7183
554,7,1,1280,1280,7183
555,7,1,1280,1280,7183
556,7,1,1280,1280,7183
557,7,1,1280,1280,7183
558,7,1,1280,1280,7183
559,7,1,1280,1280,7183
560,7,1,1280,1280,7183
561,7,1,1280,1280,7183
562,7,1,1280,1280,7183
563,7,1,1280,1280,7183
564,7,1,1280,1280,7183
565,7,1,1280,1280,7183
566,7,1,1280,1280,7183
567,7,1,1280,1280,7183
568,7,1,1280,1280,7183
569,7,1,1280,1280,7183
570,7,1,1280,1280,7183
571,7,1,1280,1280,7183
572,7,1,1280,1280,7183
573,7,1,1280,1280,7183
574,7,1,1280,1280,7183
575,7,1,1280,1280,7183
576,7,1,1280,1280,7183
577,7,1,1280,1280,7183
578,7,1,1280,1280,7183
579,7,1,1280,1280,7183
580,7,1,1280,1280,7183
581,7,1,1280,1280,7183
582,7,1,1280,1280,7183
583,7,1,1280,1280,7183
584,7,1,1280,1280,7183
585,7,1,1280,1280,7183
586,7,1,1280,1280,7183
587,7,1,1280,1280,7183
588,7,1,1280,1280,7183
589,7,1,1280,1280,7183
590,7,1,1280,1280,7183
591,7,1,1280,1280,7183
592,7,1,1280,1280,7183
593,7,1,1280,1280,7183
594,7,1,1280,1280,7183
595,7,1,1280,1280,7183
596,7,1,1280,1280,7183
597,7,1,1280,1280,7183
598,7,1,1280,1280,7183
599,7,1,1280,1280,7183
600,7,1,1280,1280,7183
601,7,1,1280,1280,7183
602,7,1,1280,1280,7183
603,7,1,1280,1280,7183
604,7,1,1280,1280,7183
605,7,1,1280,1280,7183
606,7,1,1280,1280,7183
607,7,1,1280,1280,7183
608,7,1,1280,1280,7183
609,7,1,1280,1280,7183
610,7,1,1280,1280,7183
611,7,1,1280,1280,7183
612,7,1,1280,1280,7183
613,7,1,1280,1280,7183
614,7,1,1280,1280,7183
615,7,1,1280,1280,7183
616,7,1,1280,1280,7183
617,7,1,1280,1280,7183
618,7,1,1280,1280,7183
619,7,1,1280,1280,7183
620,7,1,1280,1280,7183
621,7,1,1280,1280,7183
622,7,1,1280,1280,7183
623,7,1,1280,1280,7183
624,7,1,1280,1280,7183
625,7,1,1280,1280,7183
626,7,1,1280,1280,7183
627,7,1,1280,1280,7183
628,7,1,1280,1280,7183
629,7,1,1280,1280,7183
630,7,1,1280,1280,7183
631,7,1,1280,1280,7183
632,7,1,1280,1280,7183
633,7,1,1280,1280,7183
634,7,1,1280,1280,7183
635,7,1,1280,1280,7183
636,7,1,1280,1280,7183
637,7,1,1280,1280,7183
638,7,1,1280,1280,7183
639,7,1,1280,1280,7183
640,7,1,1280,1280,7183
641,7,1,1280,1280,7183
642,7,1,1280,1280,7183
643,7,1,1280,1280,7183
644,7,1,1280,1280,7183
645,7,1,1280,1280,7183
646,7,1,1280,1280,7183
647,7,1,1280,1280,7183
648,7,1,1280,1280,7183
649,7,1,1280,1280,7183
650,7,1,1280,1280,7183
651,7,1,1280,1280,7183
652,7,1,1280,1280,7183
653,7,1,1280,1280,7183
654,7,1,1280,1280,7183
655,7,1,1280,1280,7183
656,7,1,1280,1280,7183
657,7,1,1280,1280,7183
658,7,1,1280,1280,7183
659,7,1,1280,1280,7183
660,7,1,1280,1280,7183
661,7,1,1280,1280,7183
662,7,1,1280,1280,7183
663,7,1,1280,1280,7183
664,7,1,1280,1280,7183
665,7,1,1280,1280,7183
666,7,1,1280,1280,7183
667,7,1,1280,1280,7183
668,7,1,1280,1280,7183
669,7,1,1280,1280,7183
670,7,1,1280,1280,7183
671,7,1,1280,1280,7183
672,7,1,1280,1280,7183
673,7,1,1280,1280,7183
674,7,1,1280,1280,7183
675,7,1,1280,1280,7183
676,7,1,1280,1280,7183
677,7,1,1280,1280,7183
678,7,1,1280,1280,7183
679,7,1,1280,1280,7183
680,7,1,1280,1280,7183
681,7,1,1280,1280,7183
682,7,1,1280,1280,7183
683,7,1,1280,1280,7183
684,7,1,1280,1280,7183
685,7,1,1280,1280,7183
686,7,1,1280,1280,7183
687,7,1,1280,1280,7183
688,7,1,1280,1280,7183
689,7,1,1280,1280,7183
690,7,1,1280,1280,7183
691,7,1,1280,1280,7183
692,7,1,1280,1280,7183
693,7,1,1280,1280,7183
694,7,1,1280,1280,7183
695,7,1,1280,1280,7183
696,7,1,1280,1280,7183
697,7,1,1280,1280,7183
698,7,1,1280,1280,7183
699,7,1,1280,1280,7183
700,7,1,1280,1280,7183
701,7,1,1280,1280,7183
702,7,1,1280,1280,7183
703,7,1,1280,1280,7183
704,7,1,1280,1280,7183
705,7,1,1280,1280,7183
706,7,1,1280,1280,7183
707,7,1,1280,1280,7183
708,7,1,1280,1280,7183
709,7,1,1280,1280,7183
710,7,1,1280,1280,7183
711,7,1,1280,1280,7183
712,7,1,1280,1280,7183
713,7,1,1280,1280,7183
714,7,1,1280,1280,7183
715,7,1,1280,1280,7183
716,7,1,1280,1280,7183
717,7,1,1280,1280,7183
718,7,1,1280,1280,7183
719,7,1,1280,1280,7183
720,7,1,1280,1280,7183
721,7,1,1280,1280,7183
722,7,1,1280,1280,7183
723,7,1,1280,1280,7183
724,7,1,1280,1280,7183
725,7,1,1280,1280,7183
726,7,1,1280,1280,7183
727,7,1,1280,1280,7183
728,7,1,1280,1280,7183
729,7,1,1280,1280,7183
730,7,1,1280,1280,7183
731,7,1,1280,1280,7183
732,7,1,1280,1280,7183
733,7,1,1280,1280,7183
734,7,1,1280,1280,7183
735,7,1,1280,1280,7183
736,7,1,1280,1280,7183
737,7,1,1280,1280,7183
738,7,1,1280,1280,7183
739,7,1,1280,1280,7183
740,7,1,1280,1280,7183
741,7,1,1280,1280,7183
742,7,1,1280,1280,7183
743,7,1,1280,1280,7183
744,7,1,1280,1280,7183
745,7,1,1280,1280,7183
746,7,1,1280,1280,7183
747,7,1,1280,1280,7183
748,7,1,1280,1280,7183
749,7,1,1280,1280,7183
750,7,1,1280,1280,7183
751,7,1,1280,1280,7183
752,7,1,1280,1280,7183
753,7,1,1280,1280,7183
754,7,1,1280,1280,7183
755,7,1,1280,1280,7183
756,7,1,1280,1280,7183
757,7,1,1280,1280,7183
758,7,1,1280,1280,7183
759,7,1,1280,1280,7183
760,7,1,1280,1280,7183
761,7,1,1280,1280,7183
762,7,1,1280,1280,7183
763,7,1,1280,1280,7183
764,7,1,1280,1280,7183
765,7,1,1280,1280,7183
766,7,1,1280,1280,7183
767,7,1,1280,1280,7183
768,7,1,1280,1280,7183
769,7,1,1280,1280,7183
770,7,1,1280,1280,7183
771,7,1,1280,1280,7183
772,7,1,1280,1280,7183
773,7,1,1280,1280,7183
774,7,1,1280,1280,7183
775,7,1,1280,1280,7183
776,7,1,1280,1280,7183
777,7,1,1280,1280,7183
778,7,1,1280,1280,7183
779,7,1,1280,1280,7183
780,7,1,1280,1280,7183
781,7,1,1280,1280,7183
782,7,1,1280,1280,7183
783,7,1,1280,1280,7183
784,7,1,1280,1280,7183
785,7,1,1280,1280,7183
786,7,1,1280,1280,7183
787,7,1,1280,1280,7183
788,7,1,1280,1280,7183
789,7,1,1280,1280,7183
790,7,1,1280,1280,7183
791,7,1,1280,1280,7183
792,7,1,1280,1280,7183
793,7,1,1280,1280,7183
794,7,1,1280,1280,7183
795,7,1,1280,1280,7183
796,7,1,1280,1280,7183
797,7,1,1280,1280,7183
798,7,1,1280,1280,7183
799,7,1,1280,1280,7183
800,7,1,1280,1280,7183
801,7,1,1280,1280,7183
802,7,1,1280,1280,7183
803,7,1,1280,1280,7183
804,7,1,1280,1280,7183
805,7,1,1280,1280,7183
806,7,1,1280,1280,7183
807,7,1,1280,1280,7183
808,7,1,1280,1280,7183
809,7,1,1280,1280,7183
810,7,1,1280,1280,7183
811,7,1,1280,1280,7183
812,7,1,1280,1280,7183
813,7,1,1280,1280,7183
814,7,1,1280,1280,7183
815,7,1,1280,1280,7183
816,7,1,1280,1280,7183
817,7,1,1280,1280,7183
818,7,1,1280,1280,7183
819,7,1,1280,1280,7183
820,7,1,1280,1280,7183
821,7,1,1280,1280,7183
822,7,1,1280,1280,7183
823,7,1,1280,1280,7183
824,7,1,1280,1280,7183
825,7,1,1280,1280,7183
826,7,1,1280,1280,7183
827,7,1,1280,1280,7183
828,7,1,1280,1280,7183
829,7,1,1280,1280,7183
830,7,1,1280,1280,7183
831,7,1,1280,1280,7183
832,7,1,1280,1280,7183
833,7,1,1280,1280,7183
834,7,1,1280,1280,7183
835,7,1,1280,1280,7183
836,7,1,1280,1280,7183
837,7,1,1280,1280,7183
838,7,1,1280,1280,7183
839,7,1,1280,1280,7183
840,7,1,1280,1280,7183
841,7,1,1280,1280,7183
842,7,1,1280,1280,7183
843,7,1,1280,1280,7183
844,7,1,1280,1280,7183
845,7,1,1280,1280,7183
846,7,1,1280,1280,7183
847,7,1,1280,1280,7183
848,7,1,1280,1280,7183
849,7,1,1280,1280,7183
850,7,1,1280,1280,7183
851,7,1,1280,1280,7183
852,7,1,1280,1280,7183
853,7,1,1280,1280,7183
854,7,1,1280,1280,7183
855,7,1,1280,1280,7183
856,7,1,1280,1280,7183
857,7,1,1280,1280,7183
858,7,1,1280,1280,7183
859,7,1,1280,1280,7183
860,7,1,1280,1280,7183
861,7,1,1280,1280,7183
862,7,1,1280,1280,7183
863,7,1,1280,1280,7183
864,7,1,1280,1280,7183
865,7,1,1280,1280,7183
866,7,1,1280,1280,7183
867,7,1,1280,1280,7183
868,7,1,1280,1280,7183
869,7,1,1280,1280,7183
870,7,1,1280,1280,7183
871,7,1,1280,1280,7183
872,7,1,1280,1280,7183
873,7,1,1280,1280,7183
874,7,1,1280,1280,7183
875,7,1,1280,1280,7183
876,7,1,1280,1280,7183
877,7,1,1280,1280,7183
878,7,1,1280,1280,7183
879,7,1,1280,1280,7183
880,7,1,1280,1280,7183
881,7,1,1280,1280,7183
882,7,1,1280,1280,7183
883,7,1,1280,1280,7183
884,7,1,1280,1280,7183
885,7,1,1280,1280,7183
886,7,1,1280,1280,7183
887,7,1,1280,1280,7183
888,7,1,1280,1280,7183
889,7,1,1280,1280,7183
890,7,1,1280,1280,7183
891,7,1,1280,1280,7183
892,7,1,1280,1280,7183
893,7,1,1280,1280,7183
894,7,1,1280,1280,7183
895,7,1,1280,1280,7183
896,7,1,1280,1280,7183
897,7,1,1280,1280,7183
898,7,1,1280,1280,7183
899,7,1,1280,1280,7183
900,7,1,1280,1280,7183
901,7,1,1280,1280,7183
902,7,1,1280,1280,7183
903,7,1,1280,1280,7183
904,7,1,1280,1280,7183
905,7,1,1280,1280,7183
906,7,1,1280,1280,7183
907,7,1,1280,1280,7183
908,7,1,1280,1280,7183
909,7,1,1280,1280,7183
910,7,1,1280,1280,7183
911,7,1,1280,1280,7183
912,7,1,1280,1280,7183
913,7,1,1280,1280,7183
914,7,1,1280,1280,7183
915,7,1,1280,1280,7183
916,7,1,1280,1280,7183
917,7,1,1280,1280,7183
918,7,1,1280,1280,7183
919,7,1,1280,1280,7183
920,7,1,1280,1280,7183
921,7,1,1280,1280,7183
922,7,1,1280,1280,7183
923,7,1,1280,1280,7183
924,7,1,1280,1280,7183
925,7,1,1280,1280,7183
926,7,1,1280,1280,7183
927,7,1,1280,1280,7183
928,7,1,1280,1280,7183
929,7,1,1280,1280,7183
930,7,1,1280,1280,7183
931,7,1,1280,1280,7183
