r,h,k,n,infected,msgs
81,2,64,2560,2560,163840
82,2,64,2560,2560,163840
83,2,64,2560,2560,163840
84,2,64,2560,2560,163840
85,2,64,2560,2560,163840
86,2,64,2560,2560,163840
87,2,64,2560,2560,163840
88,2,64,2560,2560,163840
89,2,64,2560,2560,163840
90,2,64,2560,2560,163840
91,2,64,2560,2560,163840
92,2,64,2560,2560,163840
93,2,64,2560,2560,163840
94,2,64,2560,2560,163840
95,2,64,2560,2560,163840
96,2,64,2560,2560,163840
97,2,64,2560,2560,163840
98,2,64,2560,2560,163840
99,2,64,2560,2560,163840
100,2,64,2560,2560,163840
101,2,64,2560,2560,163840
102,2,64,2560,2560,163840
103,2,64,2560,2560,163840
104,2,64,2560,2560,163840
105,2,64,2560,2560,163840
106,2,64,2560,2560,163840
107,2,64,2560,2560,163840
108,2,64,2560,2560,163840
109,2,64,2560,2560,163840
110,2,64,2560,2560,163840
111,2,64,2560,2560,163840
112,2,64,2560,2560,163840
113,2,64,2560,2560,163840
114,2,64,2560,2560,163840
115,2,64,2560,2560,163840
116,2,64,2560,2560,163840
117,2,64,2560,2560,163840
118,2,64,2560,2560,163840
119,2,64,2560,2560,163840
120,2,64,2560,2560,163840
121,2,64,2560,2560,163840
122,2,64,2560,2560,163840
123,2,64,2560,2560,163840
124,2,64,2560,2560,163840
125,2,64,2560,2560,163840
126,2,64,2560,2560,163840
127,2,64,2560,2560,163840
128,2,64,2560,2560,163840
129,2,64,2560,2560,163840
130,2,64,2560,2560,163840
131,2,64,2560,2560,163840
132,2,64,2560,2560,163840
133,2,64,2560,2560,163840
134,2,64,2560,2560,163840
135,2,64,2560,2560,163840
136,2,64,2560,2560,163840
137,2,64,2560,2560,163840
138,2,64,2560,2560,163840
139,2,64,2560,2560,163840
140,2,64,2560,2560,163840
141,2,64,2560,2560,163840
142,2,64,2560,2560,163840
143,2,64,2560,2560,163840
144,2,64,2560,2560,163840
145,2,64,2560,2560,163840
146,2,64,2560,2560,163840
147,2,64,2560,2560,163840
148,2,64,2560,2560,163840
149,2,64,2560,2560,163840
150,2,64,2560,2560,163840
151,2,64,2560,2560,163840
152,2,64,2560,2560,163840
153,2,64,2560,2560,163840
154,2,64,2560,2560,163840
155,2,64,2560,2560,163840
156,2,64,2560,2560,163840
157,2,64,2560,2560,163840
158,2,64,2560,2560,163840
159,2,64,2560,2560,163840
160,2,64,2560,2560,163840
161,2,64,2560,2560,163840
162,2,64,2560,2560,163840
163,2,64,2560,2560,163840
164,2,64,2560,2560,163840
165,2,64,2560,2560,163840
166,2,64,2560,2560,163840
167,2,64,2560,2560,163840
168,2,64,2560,2560,163840
169,2,64,2560,2560,163840
170,2,64,2560,2560,163840
171,2,64,2560,2560,163840
172,2,64,2560,2560,163840
173,2,64,2560,2560,163840
174,2,64,2560,2560,163840
175,2,64,2560,2560,163840
176,2,64,2560,2560,163840
177,2,64,2560,2560,163840
178,2,64,2560,2560,163840
179,2,64,2560,2560,163840
180,2,64,2560,2560,163840
181,2,64,2560,2560,163840
182,2,64,2560,2560,163840
183,2,64,2560,2560,163840
184,2,64,2560,2560,163840
185,2,64,2560,2560,163840
186,2,64,2560,2560,163840
187,2,64,2560,2560,163840
188,2,64,2560,2560,163840
189,2,64,2560,2560,163840
190,2,64,2560,2560,163840
191,2,64,2560,2560,163840
192,2,64,2560,2560,163840
193,2,64,2560,2560,163840
194,2,64,2560,2560,163840
195,2,64,2560,2560,163840
196,2,64,2560,2560,163840
197,2,64,2560,2560,163840
198,2,64,2560,2560,163840
199,2,64,2560,2560,163840
200,2,64,2560,2560,163840
201,2,64,2560,2560,163840
202,2,64,2560,2560,163840
203,2,64,2560,2560,163840
204,2,64,2560,2560,163840
205,2,64,2560,2560,163840
206,2,64,2560,2560,163840
207,2,64,2560,2560,163840
208,2,64,2560,2560,163840
209,2,64,2560,2560,163840
210,2,64,2560,2560,163840
211,2,64,2560,2560,163840
212,2,64,2560,2560,163840
213,2,64,2560,2560,163840
214,2,64,2560,2560,163840
215,2,64,2560,2560,163840
216,2,64,2560,2560,163840
217,2,64,2560,2560,163840
218,2,64,2560,2560,163840
219,2,64,2560,2560,163840
220,2,64,2560,2560,163840
221,2,64,2560,2560,163840
222,2,64,2560,2560,163840
223,2,64,2560,2560,163840
224,2,64,2560,2560,163840
225,2,64,2560,2560,163840
226,2,64,2560,2560,163840
227,2,64,2560,2560,163840
228,2,64,2560,2560,163840
229,2,64,2560,2560,163840
230,2,64,2560,2560,163840
231,2,64,2560,2560,163840
232,2,64,2560,2560,163840
233,2,64,2560,2560,163840
234,2,64,2560,2560,163840
235,2,64,2560,2560,163840
236,2,64,2560,2560,163840
237,2,64,2560,2560,163840
238,2,64,2560,2560,163840
239,2,64,2560,2560,163840
240,2,64,2560,2560,163840
241,2,64,2560,2560,163840
242,2,64,2560,2560,163840
243,2,64,2560,2560,163840
244,2,64,2560,2560,163840
245,2,64,2560,2560,163840
246,2,64,2560,2560,163840
247,2,64,2560,2560,163840
248,2,64,2560,2560,163840
249,2,64,2560,2560,163840
250,2,64,2560,2560,163840
251,2,64,2560,2560,163840
252,2,64,2560,2560,163840
253,2,64,2560,2560,163840
254,2,64,2560,2560,163840
255,2,64,2560,2560,163840
256,2,64,2560,2560,163840
257,2,64,2560,2560,163840
258,2,64,2560,2560,163840
259,2,64,2560,2560,163840
260,2,64,2560,2560,163840
261,2,64,2560,2560,163840
262,2,64,2560,2560,163840
263,2,64,2560,2560,163840
264,2,64,2560,2560,163840
265,2,64,2560,2560,163840
266,2,64,2560,2560,163840
267,2,64,2560,2560,163840
268,2,64,2560,2560,163840
269,2,64,2560,2560,163840
270,2,64,2560,2560,163840
271,2,64,2560,2560,163840
272,2,64,2560,2560,163840
273,2,64,2560,2560,163840
274,2,64,2560,2560,163840
275,2,64,2560,2560,163840
276,2,64,2560,2560,163840
277,2,64,2560,2560,163840
278,2,64,2560,2560,163840
279,2,64,2560,2560,163840
280,2,64,2560,2560,163840
281,2,64,2560,2560,163840
282,2,64,2560,2560,163840
283,2,64,2560,2560,163840
284,2,64,2560,2560,163840
285,2,64,2560,2560,163840
286,2,64,2560,2560,163840
287,2,64,2560,2560,163840
288,2,64,2560,2560,163840
289,2,64,2560,2560,163840
290,2,64,2560,2560,163840
291,2,64,2560,2560,163840
292,2,64,2560,2560,163840
293,2,64,2560,2560,163840
294,2,64,2560,2560,163840
295,2,64,2560,2560,163840
296,2,64,2560,2560,163840
297,2,64,2560,2560,163840
298,2,64,2560,2560,163840
299,2,64,2560,2560,163840
300,2,64,2560,2560,163840
301,2,64,2560,2560,163840
302,2,64,2560,2560,163840
303,2,64,2560,2560,163840
304,2,64,2560,2560,163840
305,2,64,2560,2560,163840
306,2,64,2560,2560,163840
307,2,64,2560,2560,163840
308,2,64,2560,2560,163840
309,2,64,2560,2560,163840
310,2,64,2560,2560,163840
311,2,64,2560,2560,163840
312,2,64,2560,2560,163840
313,2,64,2560,2560,163840
314,2,64,2560,2560,163840
315,2,64,2560,2560,163840
316,2,64,2560,2560,163840
317,2,64,2560,2560,163840
318,2,64,2560,2560,163840
319,2,64,2560,2560,163840
320,2,64,2560,2560,163840
321,2,64,2560,2560,163840
322,2,64,2560,2560,163840
323,2,64,2560,2560,163840
324,2,64,2560,2560,163840
325,2,64,2560,2560,163840
326,2,64,2560,2560,163840
327,2,64,2560,2560,163840
328,2,64,2560,2560,163840
329,2,64,2560,2560,163840
330,2,64,2560,2560,163840
331,2,64,2560,2560,163840
332,2,64,2560,2560,163840
333,2,64,2560,2560,163840
334,2,64,2560,2560,163840
335,2,64,2560,2560,163840
336,2,64,2560,2560,163840
337,2,64,2560,2560,163840
338,2,64,2560,2560,163840
339,2,64,2560,2560,163840
340,2,64,2560,2560,163840
341,2,64,2560,2560,163840
342,2,64,2560,2560,163840
343,2,64,2560,2560,163840
344,2,64,2560,2560,163840
345,2,64,2560,2560,163840
346,2,64,2560,2560,163840
347,2,64,2560,2560,163840
348,2,64,2560,2560,163840
349,2,64,2560,2560,163840
350,2,64,2560,2560,163840
351,2,64,2560,2560,163840
352,2,64,2560,2560,163840
353,2,64,2560,2560,163840
354,2,64,2560,2560,163840
355,2,64,2560,2560,163840
356,2,64,2560,2560,163840
357,2,64,2560,2560,163840
358,2,64,2560,2560,163840
359,2,64,2560,2560,163840
360,2,64,2560,2560,163840
361,2,64,2560,2560,163840
362,2,64,2560,2560,163840
363,2,64,2560,2560,163840
364,2,64,2560,2560,163840
365,2,64,2560,2560,163840
366,2,64,2560,2560,163840
367,2,64,2560,2560,163840
368,2,64,2560,2560,163840
369,2,64,2560,2560,163840
370,2,64,2560,2560,163840
371,2,64,2560,2560,163840
372,2,64,2560,2560,163840
373,2,64,2560,2560,163840
374,2,64,2560,2560,163840
375,2,64,2560,2560,163840
376,2,64,2560,2560,163840
377,2,64,2560,2560,163840
378,2,64,2560,2560,163840
379,2,64,2560,2560,163840
380,2,64,2560,2560,163840
381,2,64,2560,2560,163840
382,2,64,2560,2560,163840
383,2,64,2560,2560,163840
384,2,64,2560,2560,163840
385,2,64,2560,2560,163840
386,2,64,2560,2560,163840
387,2,64,2560,2560,163840
388,2,64,2560,2560,163840
389,2,64,2560,2560,163840
390,2,64,2560,2560,163840
391,2,64,2560,2560,163840
392,2,64,2560,2560,163840
393,2,64,2560,2560,163840
394,2,64,2560,2560,163840
395,2,64,2560,2560,163840
396,2,64,2560,2560,163840
397,2,64,2560,2560,163840
398,2,64,2560,2560,163840
399,2,64,2560,2560,163840
400,2,64,2560,2560,163840
401,2,64,2560,2560,163840
402,2,64,2560,2560,163840
403,2,64,2560,2560,163840
404,2,64,2560,2560,163840
405,2,64,2560,2560,163840
406,2,64,2560,2560,163840
407,2,64,2560,2560,163840
408,2,64,2560,2560,163840
409,2,64,2560,2560,163840
410,2,64,2560,2560,163840
411,2,64,2560,2560,163840
412,2,64,2560,2560,163840
413,2,64,2560,2560,163840
414,2,64,2560,2560,163840
415,2,64,2560,2560,163840
416,2,64,2560,2560,163840
417,2,64,2560,2560,163840
418,2,64,2560,2560,163840
419,2,64,2560,2560,163840
420,2,64,2560,2560,163840
421,2,64,2560,2560,163840
422,2,64,2560,2560,163840
423,2,64,2560,2560,163840
424,2,64,2560,2560,163840
425,2,64,2560,2560,163840
426,2,64,2560,2560,163840
427,2,64,2560,2560,163840
428,2,64,2560,2560,163840
429,2,64,2560,2560,163840
430,2,64,2560,2560,163840
431,2,64,2560,2560,163840
432,2,64,2560,2560,163840
433,2,64,2560,2560,163840
434,2,64,2560,2560,163840
435,2,64,2560,2560,163840
436,2,64,2560,2560,163840
437,2,64,2560,2560,163840
438,2,64,2560,2560,163840
439,2,64,2560,2560,163840
440,2,64,2560,2560,163840
441,2,64,2560,2560,163840
442,2,64,2560,2560,163840
443,2,64,2560,2560,163840
444,2,64,2560,2560,163840
445,2,64,2560,2560,163840
446,2,64,2560,2560,163840
447,2,64,2560,2560,163840
448,2,64,2560,2560,163840
449,2,64,2560,2560,163840
450,2,64,2560,2560,163840
451,2,64,2560,2560,163840
452,2,64,2560,2560,163840
453,2,64,2560,2560,163840
454,2,64,2560,2560,163840
455,2,64,2560,2560,163840
456,2,64,2560,2560,163840
457,2,64,2560,2560,163840
458,2,64,2560,2560,163840
459,2,64,2560,2560,163840
460,2,64,2560,2560,163840
461,2,64,2560,2560,163840
462,2,64,2560,2560,163840
463,2,64,2560,2560,163840
464,2,64,2560,2560,163840
465,2,64,2560,2560,163840
466,2,64,2560,2560,163840
467,2,64,2560,2560,163840
468,2,64,2560,2560,163840
469,2,64,2560,2560,163840
470,2,64,2560,2560,163840
471,2,64,2560,2560,163840
472,2,64,2560,2560,163840
473,2,64,2560,2560,163840
474,2,64,2560,2560,163840
475,2,64,2560,2560,163840
476,2,64,2560,2560,163840
477,2,64,2560,2560,163840
478,2,64,2560,2560,163840
479,2,64,2560,2560,163840
480,2,64,2560,2560,163840
481,2,64,2560,2560,163840
482,2,64,2560,2560,163840
483,2,64,2560,2560,163840
484,2,64,2560,2560,163840
485,2,64,2560,2560,163840
486,2,64,2560,2560,163840
487,2,64,2560,2560,163840
488,2,64,2560,2560,163840
489,2,64,2560,2560,163840
490,2,64,2560,2560,163840
491,2,64,2560,2560,163840
492,2,64,2560,2560,163840
493,2,64,2560,2560,163840
494,2,64,2560,2560,163840
495,2,64,2560,2560,163840
496,2,64,2560,2560,163840
497,2,64,2560,2560,163840
498,2,64,2560,2560,163840
499,2,64,2560,2560,163840
500,2,64,2560,2560,163840
501,2,64,2560,2560,163840
502,2,64,2560,2560,163840
503,2,64,2560,2560,163840
504,2,64,2560,2560,163840
505,2,64,2560,2560,163840
506,2,64,2560,2560,163840
507,2,64,2560,2560,163840
508,2,64,2560,2560,163840
509,2,64,2560,2560,163840
510,2,64,2560,2560,163840
511,2,64,2560,2560,163840
512,2,64,2560,2560,163840
513,2,64,2560,2560,163840
514,2,64,2560,2560,163840
515,2,64,2560,2560,163840
516,2,64,2560,2560,163840
517,2,64,2560,2560,163840
518,2,64,2560,2560,163840
519,2,64,2560,2560,163840
520,2,64,2560,2560,163840
521,2,64,2560,2560,163840
522,2,64,2560,2560,163840
523,2,64,2560,2560,163840
524,2,64,2560,2560,163840
525,2,64,2560,2560,163840
526,2,64,2560,2560,163840
527,2,64,2560,2560,163840
528,2,64,2560,2560,163840
529,2,64,2560,2560,163840
530,2,64,2560,2560,163840
531,2,64,2560,2560,163840
532,2,64,2560,2560,163840
533,2,64,2560,2560,163840
534,2,64,2560,2560,163840
535,2,64,2560,2560,163840
536,2,64,2560,2560,163840
537,2,64,2560,2560,163840
538,2,64,2560,2560,163840
539,2,64,2560,2560,163840
540,2,64,2560,2560,163840
541,2,64,2560,2560,163840
542,2,64,2560,2560,163840
543,2,64,2560,2560,163840
544,2,64,2560,2560,163840
545,2,64,2560,2560,163840
546,2,64,2560,2560,163840
547,2,64,2560,2560,163840
548,2,64,2560,2560,163840
549,2,64,2560,2560,163840
550,2,64,2560,2560,163840
551,2,64,2560,2560,163840
552,2,64,2560,2560,163840
553,2,64,2560,2560,163840
554,2,64,2560,2560,163840
555,2,64,2560,2560,163840
556,2,64,2560,2560,163840
557,2,64,2560,2560,163840
558,2,64,2560,2560,163840
559,2,64,2560,2560,163840
560,2,64,2560,2560,163840
561,2,64,2560,2560,163840
562,2,64,2560,2560,163840
563,2,64,2560,2560,163840
564,2,64,2560,2560,163840
565,2,64,2560,2560,163840
566,2,64,2560,2560,163840
567,2,64,2560,2560,163840
568,2,64,2560,2560,163840
569,2,64,2560,2560,163840
570,2,64,2560,2560,163840
571,2,64,2560,2560,163840
572,2,64,2560,2560,163840
573,2,64,2560,2560,163840
574,2,64,2560,2560,163840
575,2,64,2560,2560,163840
576,2,64,2560,2560,163840
577,2,64,2560,2560,163840
578,2,64,2560,2560,163840
579,2,64,2560,2560,163840
580,2,64,2560,2560,163840
581,2,64,2560,2560,163840
582,2,64,2560,2560,163840
583,2,64,2560,2560,163840
584,2,64,2560,2560,163840
585,2,64,2560,2560,163840
586,2,64,2560,2560,163840
587,2,64,2560,2560,163840
588,2,64,2560,2560,163840
589,2,64,2560,2560,163840
590,2,64,2560,2560,163840
591,2,64,2560,2560,163840
592,2,64,2560,2560,163840
593,2,64,2560,2560,163840
594,2,64,2560,2560,163840
595,2,64,2560,2560,163840
596,2,64,2560,2560,163840
597,2,64,2560,2560,163840
598,2,64,2560,2560,163840
599,2,64,2560,2560,163840
600,2,64,2560,2560,163840
601,2,64,2560,2560,163840
602,2,64,2560,2560,163840
603,2,64,2560,2560,163840
604,2,64,2560,2560,163840
605,2,64,2560,2560,163840
606,2,64,2560,2560,163840
607,2,64,2560,2560,163840
608,2,64,2560,2560,163840
609,2,64,2560,2560,163840
610,2,64,2560,2560,163840
611,2,64,2560,2560,163840
612,2,64,2560,2560,163840
613,2,64,2560,2560,163840
614,2,64,2560,2560,163840
615,2,64,2560,2560,163840
616,2,64,2560,2560,163840
617,2,64,2560,2560,163840
618,2,64,2560,2560,163840
619,2,64,2560,2560,163840
620,2,64,2560,2560,163840
621,2,64,2560,2560,163840
622,2,64,2560,2560,163840
623,2,64,2560,2560,163840
624,2,64,2560,2560,163840
625,2,64,2560,2560,163840
626,2,64,2560,2560,163840
627,2,64,2560,2560,163840
628,2,64,2560,2560,163840
629,2,64,2560,2560,163840
630,2,64,2560,2560,163840
631,2,64,2560,2560,163840
632,2,64,2560,2560,163840
633,2,64,2560,2560,163840
634,2,64,2560,2560,163840
635,2,64,2560,2560,163840
636,2,64,2560,2560,163840
637,2,64,2560,2560,163840
638,2,64,2560,2560,163840
639,2,64,2560,2560,163840
640,2,64,2560,2560,163840
641,2,64,2560,2560,163840
642,2,64,2560,2560,163840
643,2,64,2560,2560,163840
644,2,64,2560,2560,163840
645,2,64,2560,2560,163840
646,2,64,2560,2560,163840
647,2,64,2560,2560,163840
648,2,64,2560,2560,163840
649,2,64,2560,2560,163840
650,2,64,2560,2560,163840
651,2,64,2560,2560,163840
652,2,64,2560,2560,163840
653,2,64,2560,2560,163840
654,2,64,2560,2560,163840
655,2,64,2560,2560,163840
656,2,64,2560,2560,163840
657,2,64,2560,2560,163840
658,2,64,2560,2560,163840
659,2,64,2560,2560,163840
660,2,64,2560,2560,163840
661,2,64,2560,2560,163840
662,2,64,2560,2560,163840
663,2,64,2560,2560,163840
664,2,64,2560,2560,163840
665,2,64,2560,2560,163840
666,2,64,2560,2560,163840
667,2,64,2560,2560,163840
668,2,64,2560,2560,163840
669,2,64,2560,2560,163840
670,2,64,2560,2560,163840
671,2,64,2560,2560,163840
672,2,64,2560,2560,163840
673,2,64,2560,2560,163840
674,2,64,2560,2560,163840
675,2,64,2560,2560,163840
676,2,64,2560,2560,163840
677,2,64,2560,2560,163840
678,2,64,2560,2560,163840
679,2,64,2560,2560,163840
680,2,64,2560,2560,163840
681,2,64,2560,2560,163840
682,2,64,2560,2560,163840
683,2,64,2560,2560,163840
684,2,64,2560,2560,163840
685,2,64,2560,2560,163840
686,2,64,2560,2560,163840
687,2,64,2560,2560,163840
688,2,64,2560,2560,163840
689,2,64,2560,2560,163840
690,2,64,2560,2560,163840
691,2,64,2560,2560,163840
692,2,64,2560,2560,163840
693,2,64,2560,2560,163840
694,2,64,2560,2560,163840
695,2,64,2560,2560,163840
696,2,64,2560,2560,163840
697,2,64,2560,2560,163840
698,2,64,2560,2560,163840
699,2,64,2560,2560,163840
700,2,64,2560,2560,163840
701,2,64,2560,2560,163840
702,2,64,2560,2560,163840
703,2,64,2560,2560,163840
704,2,64,2560,2560,163840
705,2,64,2560,2560,163840
706,2,64,2560,2560,163840
707,2,64,2560,2560,163840
708,2,64,2560,2560,163840
709,2,64,2560,2560,163840
710,2,64,2560,2560,163840
711,2,64,2560,2560,163840
712,2,64,2560,2560,163840
713,2,64,2560,2560,163840
714,2,64,2560,2560,163840
715,2,64,2560,2560,163840
716,2,64,2560,2560,163840
717,2,64,2560,2560,163840
718,2,64,2560,2560,163840
719,2,64,2560,2560,163840
720,2,64,2560,2560,163840
721,2,64,2560,2560,163840
722,2,64,2560,2560,163840
723,2,64,2560,2560,163840
724,2,64,2560,2560,163840
725,2,64,2560,2560,163840
726,2,64,2560,2560,163840
727,2,64,2560,2560,163840
728,2,64,2560,2560,163840
729,2,64,2560,2560,163840
730,2,64,2560,2560,163840
731,2,64,2560,2560,163840
732,2,64,2560,2560,163840
733,2,64,2560,2560,163840
734,2,64,2560,2560,163840
735,2,64,2560,2560,163840
736,2,64,2560,2560,163840
737,2,64,2560,2560,163840
738,2,64,2560,2560,163840
739,2,64,2560,2560,163840
740,2,64,2560,2560,163840
741,2,64,2560,2560,163840
742,2,64,2560,2560,163840
743,2,64,2560,2560,163840
744,2,64,2560,2560,163840
745,2,64,2560,2560,163840
746,2,64,2560,2560,163840
747,2,64,2560,2560,163840
748,2,64,2560,2560,163840
749,2,64,2560,2560,163840
750,2,64,2560,2560,163840
751,2,64,2560,2560,163840
752,2,64,2560,2560,163840
753,2,64,2560,2560,163840
754,2,64,2560,2560,163840
755,2,64,2560,2560,163840
756,2,64,2560,2560,163840
757,2,64,2560,2560,163840
758,2,64,2560,2560,163840
759,2,64,2560,2560,163840
760,2,64,2560,2560,163840
761,2,64,2560,2560,163840
762,2,64,2560,2560,163840
763,2,64,2560,2560,163840
764,2,64,2560,2560,163840
765,2,64,2560,2560,163840
766,2,64,2560,2560,163840
767,2,64,2560,2560,163840
768,2,64,2560,2560,163840
769,2,64,2560,2560,163840
770,2,64,2560,2560,163840
771,2,64,2560,2560,163840
772,2,64,2560,2560,163840
773,2,64,2560,2560,163840
774,2,64,2560,2560,163840
775,2,64,2560,2560,163840
776,2,64,2560,2560,163840
777,2,64,2560,2560,163840
778,2,64,2560,2560,163840
779,2,64,2560,2560,163840
780,2,64,2560,2560,163840
781,2,64,2560,2560,163840
782,2,64,2560,2560,163840
783,2,64,2560,2560,163840
784,2,64,2560,2560,163840
785,2,64,2560,2560,163840
786,2,64,2560,2560,163840
787,2,64,2560,2560,163840
788,2,64,2560,2560,163840
789,2,64,2560,2560,163840
790,2,64,2560,2560,163840
791,2,64,2560,2560,163840
792,2,64,2560,2560,163840
793,2,64,2560,2560,163840
794,2,64,2560,2560,163840
795,2,64,2560,2560,163840
796,2,64,2560,2560,163840
797,2,64,2560,2560,163840
798,2,64,2560,2560,163840
799,2,64,2560,2560,163840
800,2,64,2560,2560,163840
801,2,64,2560,2560,163840
802,2,64,2560,2560,163840
803,2,64,2560,2560,163840
804,2,64,2560,2560,163840
805,2,64,2560,2560,163840
806,2,64,2560,2560,163840
807,2,64,2560,2560,163840
808,2,64,2560,2560,163840
809,2,64,2560,2560,163840
810,2,64,2560,2560,163840
811,2,64,2560,2560,163840
812,2,64,2560,2560,163840
813,2,64,2560,2560,163840
814,2,64,2560,2560,163840
815,2,64,2560,2560,163840
816,2,64,2560,2560,163840
817,2,64,2560,2560,163840
818,2,64,2560,2560,163840
819,2,64,2560,2560,163840
820,2,64,2560,2560,163840
821,2,64,2560,2560,163840
822,2,64,2560,2560,163840
823,2,64,2560,2560,163840
824,2,64,2560,2560,163840
825,2,64,2560,2560,163840
826,2,64,2560,2560,163840
827,2,64,2560,2560,163840
828,2,64,2560,2560,163840
829,2,64,2560,2560,163840
830,2,64,2560,2560,163840
831,2,64,2560,2560,163840
832,2,64,2560,2560,163840
833,2,64,2560,2560,163840
834,2,64,2560,2560,163840
835,2,64,2560,2560,163840
836,2,64,2560,2560,163840
837,2,64,2560,2560,163840
838,2,64,2560,2560,163840
839,2,64,2560,2560,163840
840,2,64,2560,2560,163840
841,2,64,2560,2560,163840
842,2,64,2560,2560,163840
843,2,64,2560,2560,163840
844,2,64,2560,2560,163840
845,2,64,2560,2560,163840
846,2,64,2560,2560,163840
847,2,64,2560,2560,163840
848,2,64,2560,2560,163840
849,2,64,2560,2560,163840
850,2,64,2560,2560,163840
851,2,64,2560,2560,163840
852,2,64,2560,2560,163840
853,2,64,2560,2560,163840
854,2,64,2560,2560,163840
855,2,64,2560,2560,163840
856,2,64,2560,2560,163840
857,2,64,2560,2560,163840
858,2,64,2560,2560,163840
859,2,64,2560,2560,163840
860,2,64,2560,2560,163840
861,2,64,2560,2560,163840
862,2,64,2560,2560,163840
863,2,64,2560,2560,163840
864,2,64,2560,2560,163840
865,2,64,2560,2560,163840
866,2,64,2560,2560,163840
867,2,64,2560,2560,163840
868,2,64,2560,2560,163840
869,2,64,2560,2560,163840
870,2,64,2560,2560,163840
871,2,64,2560,2560,163840
872,2,64,2560,2560,163840
873,2,64,2560,2560,163840
874,2,64,2560,2560,163840
875,2,64,2560,2560,163840
876,2,64,2560,2560,163840
877,2,64,2560,2560,163840
878,2,64,2560,2560,163840
879,2,64,2560,2560,163840
880,2,64,2560,2560,163840
881,2,64,2560,2560,163840
882,2,64,2560,2560,163840
883,2,64,2560,2560,163840
884,2,64,2560,2560,163840
885,2,64,2560,2560,163840
886,2,64,2560,2560,163840
887,2,64,2560,2560,163840
888,2,64,2560,2560,163840
889,2,64,2560,2560,163840
890,2,64,2560,2560,163840
891,2,64,2560,2560,163840
892,2,64,2560,2560,163840
893,2,64,2560,2560,163840
894,2,64,2560,2560,163840
895,2,64,2560,2560,163840
896,2,64,2560,2560,163840
897,2,64,2560,2560,163840
898,2,64,2560,2560,163840
899,2,64,2560,2560,163840
900,2,64,2560,2560,163840
901,2,64,2560,2560,163840
902,2,64,2560,2560,163840
903,2,64,2560,2560,163840
904,2,64,2560,2560,163840
905,2,64,2560,2560,163840
906,2,64,2560,2560,163840
907,2,64,2560,2560,163840
908,2,64,2560,2560,163840
909,2,64,2560,2560,163840
910,2,64,2560,2560,163840
911,2,64,2560,2560,163840
912,2,64,2560,2560,163840
913,2,64,2560,2560,163840
914,2,64,2560,2560,163840
915,2,64,2560,2560,163840
916,2,64,2560,2560,163840
917,2,64,2560,2560,163840
918,2,64,2560,2560,163840
919,2,64,2560,2560,163840
920,2,64,2560,2560,163840
921,2,64,2560,2560,163840
922,2,64,2560,2560,163840
923,2,64,2560,2560,163840
924,2,64,2560,2560,163840
925,2,64,2560,2560,163840
926,2,64,2560,2560,163840
927,2,64,2560,2560,163840
928,2,64,2560,2560,163840
929,2,64,2560,2560,163840
930,2,64,2560,2560,163840
