r,h,k,n,infected,msgs
0,2,1,320,1,1
1,2,1,320,2,2
2,2,1,320,3,3
3,2,1,320,10,320
4,2,1,320,33,630
5,2,1,320,89,917
6,2,1,320,184,1148
7,2,1,320,289,1284
8,2,1,320,318,1315
9,2,1,320,320,1317
10,2,1,320,320,1317
11,2,1,320,320,1317
12,2,1,320,320,1317
13,2,1,320,320,1317
14,2,1,320,320,1317
15,2,1,320,320,1317
16,2,1,320,320,1317
17,2,1,320,320,1317
18,2,1,320,320,1317
19,2,1,320,320,1317
20,2,1,320,320,1317
21,2,1,320,320,1317
22,2,1,320,320,1317
23,2,1,320,320,1317
24,2,1,320,320,1317
25,2,1,320,320,1317
26,2,1,320,320,1317
27,2,1,320,320,1317
28,2,1,320,320,1317
29,2,1,320,320,1317
30,2,1,320,320,1317
31,2,1,320,320,1317
32,2,1,320,320,1317
33,2,1,320,320,1317
34,2,1,320,320,1317
35,2,1,320,320,1317
36,2,1,320,320,1317
37,2,1,320,320,1317
38,2,1,320,320,1317
39,2,1,320,320,1317
40,2,1,320,320,1317
41,2,1,320,320,1317
42,2,1,320,320,1317
43,2,1,320,320,1317
44,2,1,320,320,1317
45,2,1,320,320,1317
46,2,1,320,320,1317
47,2,1,320,320,1317
48,2,1,320,320,1317
49,2,1,320,320,1317
50,2,1,320,320,1317
51,2,1,320,320,1317
52,2,1,320,320,1317
53,2,1,320,320,1317
54,2,1,320,320,1317
55,2,1,320,320,1317
56,2,1,320,320,1317
57,2,1,320,320,1317
58,2,1,320,320,1317
59,2,1,320,320,1317
60,2,1,320,320,1317
61,2,1,320,320,1317
62,2,1,320,320,1317
63,2,1,320,320,1317
64,2,1,320,320,1317
65,2,1,320,320,1317
66,2,1,320,320,1317
67,2,1,320,320,1317
68,2,1,320,320,1317
69,2,1,320,320,1317
70,2,1,320,320,1317
71,2,1,320,320,1317
72,2,1,320,320,1317
73,2,1,320,320,1317
74,2,1,320,320,1317
75,2,1,320,320,1317
76,2,1,320,320,1317
77,2,1,320,320,1317
78,2,1,320,320,1317
79,2,1,320,320,1317
80,2,1,320,320,1317
81,2,1,320,320,1317
82,2,1,320,320,1317
83,2,1,320,320,1317
84,2,1,320,320,1317
85,2,1,320,320,1317
86,2,1,320,320,1317
87,2,1,320,320,1317
88,2,1,320,320,1317
89,2,1,320,320,1317
90,2,1,320,320,1317
91,2,1,320,320,1317
92,2,1,320,320,1317
93,2,1,320,320,1317
94,2,1,320,320,1317
95,2,1,320,320,1317
96,2,1,320,320,1317
97,2,1,320,320,1317
98,2,1,320,320,1317
99,2,1,320,320,1317
100,2,1,320,320,1317
101,2,1,320,320,1317
102,2,1,320,320,1317
103,2,1,320,320,1317
104,2,1,320,320,1317
105,2,1,320,320,1317
106,2,1,320,320,1317
107,2,1,320,320,1317
108,2,1,320,320,1317
109,2,1,320,320,1317
110,2,1,320,320,1317
111,2,1,320,320,1317
112,2,1,320,320,1317
113,2,1,320,320,1317
114,2,1,320,320,1317
115,2,1,320,320,1317
116,2,1,320,320,1317
117,2,1,320,320,1317
118,2,1,320,320,1317
119,2,1,320,320,1317
120,2,1,320,320,1317
121,2,1,320,320,1317
122,2,1,320,320,1317
123,2,1,320,320,1317
124,2,1,320,320,1317
125,2,1,320,320,1317
126,2,1,320,320,1317
127,2,1,320,320,1317
128,2,1,320,320,1317
129,2,1,320,320,1317
130,2,1,320,320,1317
131,2,1,320,320,1317
132,2,1,320,320,1317
133,2,1,320,320,1317
134,2,1,320,320,1317
135,2,1,320,320,1317
136,2,1,320,320,1317
137,2,1,320,320,1317
138,2,1,320,320,1317
139,2,1,320,320,1317
140,2,1,320,320,1317
141,2,1,320,320,1317
142,2,1,320,320,1317
143,2,1,320,320,1317
144,2,1,320,320,1317
145,2,1,320,320,1317
146,2,1,320,320,1317
147,2,1,320,320,1317
148,2,1,320,320,1317
149,2,1,320,320,1317
150,2,1,320,320,1317
151,2,1,320,320,1317
152,2,1,320,320,1317
153,2,1,320,320,1317
154,2,1,320,320,1317
155,2,1,320,320,1317
156,2,1,320,320,1317
157,2,1,320,320,1317
158,2,1,320,320,1317
159,2,1,320,320,1317
160,2,1,320,320,1317
161,2,1,320,320,1317
162,2,1,320,320,1317
163,2,1,320,320,1317
164,2,1,320,320,1317
165,2,1,320,320,1317
166,2,1,320,320,1317
167,2,1,320,320,1317
168,2,1,320,320,1317
169,2,1,320,320,1317
170,2,1,320,320,1317
171,2,1,320,320,1317
172,2,1,320,320,1317
173,2,1,320,320,1317
174,2,1,320,320,1317
175,2,1,320,320,1317
176,2,1,320,320,1317
177,2,1,320,320,1317
178,2,1,320,320,1317
179,2,1,320,320,1317
180,2,1,320,320,1317
181,2,1,320,320,1317
182,2,1,320,320,1317
183,2,1,320,320,1317
184,2,1,320,320,1317
185,2,1,320,320,1317
186,2,1,320,320,1317
187,2,1,320,320,1317
188,2,1,320,320,1317
189,2,1,320,320,1317
190,2,1,320,320,1317
191,2,1,320,320,1317
192,2,1,320,320,1317
193,2,1,320,320,1317
194,2,1,320,320,1317
195,2,1,320,320,1317
196,2,1,320,320,1317
197,2,1,320,320,1317
198,2,1,320,320,1317
199,2,1,320,320,1317
200,2,1,320,320,1317
201,2,1,320,320,1317
202,2,1,320,320,1317
203,2,1,320,320,1317
204,2,1,320,320,1317
205,2,1,320,320,1317
206,2,1,320,320,1317
207,2,1,320,320,1317
208,2,1,320,320,1317
209,2,1,320,320,1317
210,2,1,320,320,1317
211,2,1,320,320,1317
212,2,1,320,320,1317
213,2,1,320,320,1317
214,2,1,320,320,1317
215,2,1,320,320,1317
216,2,1,320,320,1317
217,2,1,320,320,1317
218,2,1,320,320,1317
219,2,1,320,320,1317
220,2,1,320,320,1317
221,2,1,320,320,1317
222,2,1,320,320,1317
223,2,1,320,320,1317
224,2,1,320,320,1317
225,2,1,320,320,1317
226,2,1,320,320,1317
227,2,1,320,320,1317
228,2,1,320,320,1317
229,2,1,320,320,1317
230,2,1,320,320,1317
231,2,1,320,320,1317
232,2,1,320,320,1317
233,2,1,320,320,1317
234,2,1,320,320,1317
235,2,1,320,320,1317
236,2,1,320,320,1317
237,2,1,320,320,1317
238,2,1,320,320,1317
239,2,1,320,320,1317
240,2,1,320,320,1317
241,2,1,320,320,1317
242,2,1,320,320,1317
243,2,1,320,320,1317
244,2,1,320,320,1317
245,2,1,320,320,1317
246,2,1,320,320,1317
247,2,1,320,320,1317
248,2,1,320,320,1317
249,2,1,320,320,1317
250,2,1,320,320,1317
251,2,1,320,320,1317
252,2,1,320,320,1317
253,2,1,320,320,1317
254,2,1,320,320,1317
255,2,1,320,320,1317
256,2,1,320,320,1317
257,2,1,320,320,1317
258,2,1,320,320,1317
259,2,1,320,320,1317
260,2,1,320,320,1317
261,2,1,320,320,1317
262,2,1,320,320,1317
263,2,1,320,320,1317
264,2,1,320,320,1317
265,2,1,320,320,1317
266,2,1,320,320,1317
267,2,1,320,320,1317
268,2,1,320,320,1317
269,2,1,320,320,1317
270,2,1,320,320,1317
271,2,1,320,320,1317
272,2,1,320,320,1317
273,2,1,320,320,1317
274,2,1,320,320,1317
275,2,1,320,320,1317
276,2,1,320,320,1317
277,2,1,320,320,1317
278,2,1,320,320,1317
279,2,1,320,320,1317
280,2,1,320,320,1317
281,2,1,320,320,1317
282,2,1,320,320,1317
283,2,1,320,320,1317
284,2,1,320,320,1317
285,2,1,320,320,1317
286,2,1,320,320,1317
287,2,1,320,320,1317
288,2,1,320,320,1317
289,2,1,320,320,1317
290,2,1,320,320,1317
291,2,1,320,320,1317
292,2,1,320,320,1317
293,2,1,320,320,1317
294,2,1,320,320,1317
295,2,1,320,320,1317
296,2,1,320,320,1317
297,2,1,320,320,1317
298,2,1,320,320,1317
299,2,1,320,320,1317
300,2,1,320,320,1317
301,2,1,320,320,1317
302,2,1,320,320,1317
303,2,1,320,320,1317
304,2,1,320,320,1317
305,2,1,320,320,1317
306,2,1,320,320,1317
307,2,1,320,320,1317
308,2,1,320,320,1317
309,2,1,320,320,1317
310,2,1,320,320,1317
311,2,1,320,320,1317
312,2,1,320,320,1317
313,2,1,320,320,1317
