r,h,k,n,infected,msgs
0,13,1,2560,1,1
1,13,1,2560,2,2
2,13,1,2560,3,3
3,13,1,2560,4,4
4,13,1,2560,5,5
5,13,1,2560,6,6
6,13,1,2560,7,7
7,13,1,2560,8,8
8,13,1,2560,9,9
9,13,1,2560,10,10
10,13,1,2560,11,11
11,13,1,2560,12,12
12,13,1,2560,13,13
13,13,1,2560,14,14
14,13,1,2560,34,2560
15,13,1,2560,96,5086
16,13,1,2560,217,7550
17,13,1,2560,542,9893
18,13,1,2560,1162,11911
19,13,1,2560,1939,13309
20,13,1,2560,2474,13930
21,13,1,2560,2560,14016
22,13,1,2560,2560,14016
23,13,1,2560,2560,14016
24,13,1,2560,2560,14016
25,13,1,2560,2560,14016
26,13,1,2560,2560,14016
27,13,1,2560,2560,14016
28,13,1,2560,2560,14016
29,13,1,2560,2560,14016
30,13,1,2560,2560,14016
31,13,1,2560,2560,14016
32,13,1,2560,2560,14016
33,13,1,2560,2560,14016
34,13,1,2560,2560,14016
35,13,1,2560,2560,14016
36,13,1,2560,2560,14016
37,13,1,2560,2560,14016
38,13,1,2560,2560,14016
39,13,1,2560,2560,14016
40,13,1,2560,2560,14016
41,13,1,2560,2560,14016
42,13,1,2560,2560,14016
43,13,1,2560,2560,14016
44,13,1,2560,2560,14016
45,13,1,2560,2560,14016
46,13,1,2560,2560,14016
47,13,1,2560,2560,14016
48,13,1,2560,2560,14016
49,13,1,2560,2560,14016
50,13,1,2560,2560,14016
51,13,1,2560,2560,14016
52,13,1,2560,2560,14016
53,13,1,2560,2560,14016
54,13,1,2560,2560,14016
55,13,1,2560,2560,14016
56,13,1,2560,2560,14016
57,13,1,2560,2560,14016
58,13,1,2560,2560,14016
59,13,1,2560,2560,14016
60,13,1,2560,2560,14016
61,13,1,2560,2560,14016
62,13,1,2560,2560,14016
63,13,1,2560,2560,14016
64,13,1,2560,2560,14016
65,13,1,2560,2560,14016
66,13,1,2560,2560,14016
67,13,1,2560,2560,14016
68,13,1,2560,2560,14016
69,13,1,2560,2560,14016
70,13,1,2560,2560,14016
71,13,1,2560,2560,14016
72,13,1,2560,2560,14016
73,13,1,2560,2560,14016
74,13,1,2560,2560,14016
75,13,1,2560,2560,14016
76,13,1,2560,2560,14016
77,13,1,2560,2560,14016
78,13,1,2560,2560,14016
79,13,1,2560,2560,14016
80,13,1,2560,2560,14016
81,13,1,2560,2560,14016
82,13,1,2560,2560,14016
83,13,1,2560,2560,14016
84,13,1,2560,2560,14016
85,13,1,2560,2560,14016
86,13,1,2560,2560,14016
87,13,1,2560,2560,14016
88,13,1,2560,2560,14016
89,13,1,2560,2560,14016
90,13,1,2560,2560,14016
91,13,1,2560,2560,14016
92,13,1,2560,2560,14016
93,13,1,2560,2560,14016
94,13,1,2560,2560,14016
95,13,1,2560,2560,14016
96,13,1,2560,2560,14016
97,13,1,2560,2560,14016
98,13,1,2560,2560,14016
99,13,1,2560,2560,14016
100,13,1,2560,2560,14016
101,13,1,2560,2560,14016
102,13,1,2560,2560,14016
103,13,1,2560,2560,14016
104,13,1,2560,2560,14016
105,13,1,2560,2560,14016
106,13,1,2560,2560,14016
107,13,1,2560,2560,14016
108,13,1,2560,2560,14016
109,13,1,2560,2560,14016
110,13,1,2560,2560,14016
111,13,1,2560,2560,14016
112,13,1,2560,2560,14016
113,13,1,2560,2560,14016
114,13,1,2560,2560,14016
115,13,1,2560,2560,14016
116,13,1,2560,2560,14016
117,13,1,2560,2560,14016
