r,h,k,n,infected,msgs
92,5,64,2560,2560,163840
93,5,64,2560,2560,163840
94,5,64,2560,2560,163840
95,5,64,2560,2560,163840
96,5,64,2560,2560,163840
97,5,64,2560,2560,163840
98,5,64,2560,2560,163840
99,5,64,2560,2560,163840
100,5,64,2560,2560,163840
101,5,64,2560,2560,163840
102,5,64,2560,2560,163840
103,5,64,2560,2560,163840
104,5,64,2560,2560,163840
105,5,64,2560,2560,163840
106,5,64,2560,2560,163840
107,5,64,2560,2560,163840
108,5,64,2560,2560,163840
109,5,64,2560,2560,163840
110,5,64,2560,2560,163840
111,5,64,2560,2560,163840
112,5,64,2560,2560,163840
113,5,64,2560,2560,163840
114,5,64,2560,2560,163840
115,5,64,2560,2560,163840
116,5,64,2560,2560,163840
117,5,64,2560,2560,163840
118,5,64,2560,2560,163840
119,5,64,2560,2560,163840
120,5,64,2560,2560,163840
121,5,64,2560,2560,163840
122,5,64,2560,2560,163840
123,5,64,2560,2560,163840
124,5,64,2560,2560,163840
125,5,64,2560,2560,163840
126,5,64,2560,2560,163840
127,5,64,2560,2560,163840
128,5,64,2560,2560,163840
129,5,64,2560,2560,163840
130,5,64,2560,2560,163840
131,5,64,2560,2560,163840
132,5,64,2560,2560,163840
133,5,64,2560,2560,163840
134,5,64,2560,2560,163840
135,5,64,2560,2560,163840
136,5,64,2560,2560,163840
137,5,64,2560,2560,163840
138,5,64,2560,2560,163840
139,5,64,2560,2560,163840
140,5,64,2560,2560,163840
141,5,64,2560,2560,163840
142,5,64,2560,2560,163840
143,5,64,2560,2560,163840
144,5,64,2560,2560,163840
145,5,64,2560,2560,163840
146,5,64,2560,2560,163840
147,5,64,2560,2560,163840
148,5,64,2560,2560,163840
149,5,64,2560,2560,163840
150,5,64,2560,2560,163840
151,5,64,2560,2560,163840
152,5,64,2560,2560,163840
153,5,64,2560,2560,163840
154,5,64,2560,2560,163840
155,5,64,2560,2560,163840
156,5,64,2560,2560,163840
157,5,64,2560,2560,163840
158,5,64,2560,2560,163840
159,5,64,2560,2560,163840
160,5,64,2560,2560,163840
161,5,64,2560,2560,163840
162,5,64,2560,2560,163840
163,5,64,2560,2560,163840
164,5,64,2560,2560,163840
165,5,64,2560,2560,163840
166,5,64,2560,2560,163840
167,5,64,2560,2560,163840
168,5,64,2560,2560,163840
169,5,64,2560,2560,163840
170,5,64,2560,2560,163840
171,5,64,2560,2560,163840
172,5,64,2560,2560,163840
173,5,64,2560,2560,163840
174,5,64,2560,2560,163840
175,5,64,2560,2560,163840
176,5,64,2560,2560,163840
177,5,64,2560,2560,163840
178,5,64,2560,2560,163840
179,5,64,2560,2560,163840
180,5,64,2560,2560,163840
181,5,64,2560,2560,163840
182,5,64,2560,2560,163840
183,5,64,2560,2560,163840
184,5,64,2560,2560,163840
185,5,64,2560,2560,163840
186,5,64,2560,2560,163840
187,5,64,2560,2560,163840
188,5,64,2560,2560,163840
189,5,64,2560,2560,163840
190,5,64,2560,2560,163840
191,5,64,2560,2560,163840
192,5,64,2560,2560,163840
193,5,64,2560,2560,163840
194,5,64,2560,2560,163840
195,5,64,2560,2560,163840
196,5,64,2560,2560,163840
197,5,64,2560,2560,163840
198,5,64,2560,2560,163840
199,5,64,2560,2560,163840
200,5,64,2560,2560,163840
201,5,64,2560,2560,163840
202,5,64,2560,2560,163840
203,5,64,2560,2560,163840
204,5,64,2560,2560,163840
205,5,64,2560,2560,163840
206,5,64,2560,2560,163840
207,5,64,2560,2560,163840
208,5,64,2560,2560,163840
209,5,64,2560,2560,163840
210,5,64,2560,2560,163840
211,5,64,2560,2560,163840
212,5,64,2560,2560,163840
213,5,64,2560,2560,163840
214,5,64,2560,2560,163840
215,5,64,2560,2560,163840
216,5,64,2560,2560,163840
217,5,64,2560,2560,163840
218,5,64,2560,2560,163840
219,5,64,2560,2560,163840
220,5,64,2560,2560,163840
221,5,64,2560,2560,163840
222,5,64,2560,2560,163840
223,5,64,2560,2560,163840
224,5,64,2560,2560,163840
225,5,64,2560,2560,163840
226,5,64,2560,2560,163840
227,5,64,2560,2560,163840
228,5,64,2560,2560,163840
229,5,64,2560,2560,163840
230,5,64,2560,2560,163840
231,5,64,2560,2560,163840
232,5,64,2560,2560,163840
233,5,64,2560,2560,163840
234,5,64,2560,2560,163840
235,5,64,2560,2560,163840
236,5,64,2560,2560,163840
237,5,64,2560,2560,163840
238,5,64,2560,2560,163840
239,5,64,2560,2560,163840
240,5,64,2560,2560,163840
241,5,64,2560,2560,163840
242,5,64,2560,2560,163840
243,5,64,2560,2560,163840
244,5,64,2560,2560,163840
245,5,64,2560,2560,163840
246,5,64,2560,2560,163840
247,5,64,2560,2560,163840
248,5,64,2560,2560,163840
249,5,64,2560,2560,163840
250,5,64,2560,2560,163840
251,5,64,2560,2560,163840
252,5,64,2560,2560,163840
253,5,64,2560,2560,163840
254,5,64,2560,2560,163840
255,5,64,2560,2560,163840
256,5,64,2560,2560,163840
257,5,64,2560,2560,163840
258,5,64,2560,2560,163840
259,5,64,2560,2560,163840
260,5,64,2560,2560,163840
261,5,64,2560,2560,163840
262,5,64,2560,2560,163840
263,5,64,2560,2560,163840
264,5,64,2560,2560,163840
265,5,64,2560,2560,163840
266,5,64,2560,2560,163840
267,5,64,2560,2560,163840
268,5,64,2560,2560,163840
269,5,64,2560,2560,163840
270,5,64,2560,2560,163840
271,5,64,2560,2560,163840
272,5,64,2560,2560,163840
273,5,64,2560,2560,163840
274,5,64,2560,2560,163840
275,5,64,2560,2560,163840
276,5,64,2560,2560,163840
277,5,64,2560,2560,163840
278,5,64,2560,2560,163840
279,5,64,2560,2560,163840
280,5,64,2560,2560,163840
281,5,64,2560,2560,163840
282,5,64,2560,2560,163840
283,5,64,2560,2560,163840
284,5,64,2560,2560,163840
285,5,64,2560,2560,163840
286,5,64,2560,2560,163840
287,5,64,2560,2560,163840
288,5,64,2560,2560,163840
289,5,64,2560,2560,163840
290,5,64,2560,2560,163840
291,5,64,2560,2560,163840
292,5,64,2560,2560,163840
293,5,64,2560,2560,163840
294,5,64,2560,2560,163840
295,5,64,2560,2560,163840
296,5,64,2560,2560,163840
297,5,64,2560,2560,163840
298,5,64,2560,2560,163840
299,5,64,2560,2560,163840
300,5,64,2560,2560,163840
301,5,64,2560,2560,163840
302,5,64,2560,2560,163840
303,5,64,2560,2560,163840
304,5,64,2560,2560,163840
305,5,64,2560,2560,163840
306,5,64,2560,2560,163840
307,5,64,2560,2560,163840
308,5,64,2560,2560,163840
309,5,64,2560,2560,163840
310,5,64,2560,2560,163840
311,5,64,2560,2560,163840
312,5,64,2560,2560,163840
313,5,64,2560,2560,163840
314,5,64,2560,2560,163840
315,5,64,2560,2560,163840
316,5,64,2560,2560,163840
317,5,64,2560,2560,163840
318,5,64,2560,2560,163840
319,5,64,2560,2560,163840
320,5,64,2560,2560,163840
321,5,64,2560,2560,163840
322,5,64,2560,2560,163840
323,5,64,2560,2560,163840
324,5,64,2560,2560,163840
325,5,64,2560,2560,163840
326,5,64,2560,2560,163840
327,5,64,2560,2560,163840
328,5,64,2560,2560,163840
329,5,64,2560,2560,163840
330,5,64,2560,2560,163840
331,5,64,2560,2560,163840
332,5,64,2560,2560,163840
333,5,64,2560,2560,163840
334,5,64,2560,2560,163840
335,5,64,2560,2560,163840
336,5,64,2560,2560,163840
337,5,64,2560,2560,163840
338,5,64,2560,2560,163840
339,5,64,2560,2560,163840
340,5,64,2560,2560,163840
341,5,64,2560,2560,163840
342,5,64,2560,2560,163840
343,5,64,2560,2560,163840
344,5,64,2560,2560,163840
345,5,64,2560,2560,163840
346,5,64,2560,2560,163840
347,5,64,2560,2560,163840
348,5,64,2560,2560,163840
349,5,64,2560,2560,163840
350,5,64,2560,2560,163840
351,5,64,2560,2560,163840
352,5,64,2560,2560,163840
353,5,64,2560,2560,163840
354,5,64,2560,2560,163840
355,5,64,2560,2560,163840
356,5,64,2560,2560,163840
357,5,64,2560,2560,163840
358,5,64,2560,2560,163840
359,5,64,2560,2560,163840
360,5,64,2560,2560,163840
361,5,64,2560,2560,163840
362,5,64,2560,2560,163840
363,5,64,2560,2560,163840
364,5,64,2560,2560,163840
365,5,64,2560,2560,163840
366,5,64,2560,2560,163840
367,5,64,2560,2560,163840
368,5,64,2560,2560,163840
369,5,64,2560,2560,163840
370,5,64,2560,2560,163840
371,5,64,2560,2560,163840
372,5,64,2560,2560,163840
373,5,64,2560,2560,163840
374,5,64,2560,2560,163840
375,5,64,2560,2560,163840
376,5,64,2560,2560,163840
377,5,64,2560,2560,163840
378,5,64,2560,2560,163840
379,5,64,2560,2560,163840
380,5,64,2560,2560,163840
381,5,64,2560,2560,163840
382,5,64,2560,2560,163840
383,5,64,2560,2560,163840
384,5,64,2560,2560,163840
385,5,64,2560,2560,163840
386,5,64,2560,2560,163840
387,5,64,2560,2560,163840
388,5,64,2560,2560,163840
389,5,64,2560,2560,163840
390,5,64,2560,2560,163840
391,5,64,2560,2560,163840
392,5,64,2560,2560,163840
393,5,64,2560,2560,163840
394,5,64,2560,2560,163840
395,5,64,2560,2560,163840
396,5,64,2560,2560,163840
397,5,64,2560,2560,163840
398,5,64,2560,2560,163840
399,5,64,2560,2560,163840
400,5,64,2560,2560,163840
401,5,64,2560,2560,163840
402,5,64,2560,2560,163840
403,5,64,2560,2560,163840
404,5,64,2560,2560,163840
405,5,64,2560,2560,163840
406,5,64,2560,2560,163840
407,5,64,2560,2560,163840
408,5,64,2560,2560,163840
409,5,64,2560,2560,163840
410,5,64,2560,2560,163840
411,5,64,2560,2560,163840
412,5,64,2560,2560,163840
413,5,64,2560,2560,163840
414,5,64,2560,2560,163840
415,5,64,2560,2560,163840
416,5,64,2560,2560,163840
417,5,64,2560,2560,163840
418,5,64,2560,2560,163840
419,5,64,2560,2560,163840
420,5,64,2560,2560,163840
421,5,64,2560,2560,163840
422,5,64,2560,2560,163840
423,5,64,2560,2560,163840
424,5,64,2560,2560,163840
425,5,64,2560,2560,163840
426,5,64,2560,2560,163840
427,5,64,2560,2560,163840
428,5,64,2560,2560,163840
429,5,64,2560,2560,163840
430,5,64,2560,2560,163840
431,5,64,2560,2560,163840
432,5,64,2560,2560,163840
433,5,64,2560,2560,163840
434,5,64,2560,2560,163840
435,5,64,2560,2560,163840
436,5,64,2560,2560,163840
437,5,64,2560,2560,163840
438,5,64,2560,2560,163840
439,5,64,2560,2560,163840
440,5,64,2560,2560,163840
441,5,64,2560,2560,163840
442,5,64,2560,2560,163840
443,5,64,2560,2560,163840
444,5,64,2560,2560,163840
445,5,64,2560,2560,163840
446,5,64,2560,2560,163840
447,5,64,2560,2560,163840
448,5,64,2560,2560,163840
449,5,64,2560,2560,163840
450,5,64,2560,2560,163840
451,5,64,2560,2560,163840
452,5,64,2560,2560,163840
453,5,64,2560,2560,163840
454,5,64,2560,2560,163840
455,5,64,2560,2560,163840
456,5,64,2560,2560,163840
457,5,64,2560,2560,163840
458,5,64,2560,2560,163840
459,5,64,2560,2560,163840
460,5,64,2560,2560,163840
461,5,64,2560,2560,163840
462,5,64,2560,2560,163840
463,5,64,2560,2560,163840
464,5,64,2560,2560,163840
465,5,64,2560,2560,163840
466,5,64,2560,2560,163840
467,5,64,2560,2560,163840
468,5,64,2560,2560,163840
469,5,64,2560,2560,163840
470,5,64,2560,2560,163840
471,5,64,2560,2560,163840
472,5,64,2560,2560,163840
473,5,64,2560,2560,163840
474,5,64,2560,2560,163840
475,5,64,2560,2560,163840
476,5,64,2560,2560,163840
477,5,64,2560,2560,163840
478,5,64,2560,2560,163840
479,5,64,2560,2560,163840
480,5,64,2560,2560,163840
481,5,64,2560,2560,163840
482,5,64,2560,2560,163840
483,5,64,2560,2560,163840
484,5,64,2560,2560,163840
485,5,64,2560,2560,163840
486,5,64,2560,2560,163840
487,5,64,2560,2560,163840
488,5,64,2560,2560,163840
489,5,64,2560,2560,163840
490,5,64,2560,2560,163840
491,5,64,2560,2560,163840
492,5,64,2560,2560,163840
493,5,64,2560,2560,163840
494,5,64,2560,2560,163840
495,5,64,2560,2560,163840
496,5,64,2560,2560,163840
497,5,64,2560,2560,163840
498,5,64,2560,2560,163840
499,5,64,2560,2560,163840
500,5,64,2560,2560,163840
501,5,64,2560,2560,163840
502,5,64,2560,2560,163840
503,5,64,2560,2560,163840
504,5,64,2560,2560,163840
505,5,64,2560,2560,163840
506,5,64,2560,2560,163840
507,5,64,2560,2560,163840
508,5,64,2560,2560,163840
509,5,64,2560,2560,163840
510,5,64,2560,2560,163840
511,5,64,2560,2560,163840
512,5,64,2560,2560,163840
513,5,64,2560,2560,163840
514,5,64,2560,2560,163840
515,5,64,2560,2560,163840
516,5,64,2560,2560,163840
517,5,64,2560,2560,163840
518,5,64,2560,2560,163840
519,5,64,2560,2560,163840
520,5,64,2560,2560,163840
521,5,64,2560,2560,163840
522,5,64,2560,2560,163840
523,5,64,2560,2560,163840
524,5,64,2560,2560,163840
525,5,64,2560,2560,163840
526,5,64,2560,2560,163840
527,5,64,2560,2560,163840
528,5,64,2560,2560,163840
529,5,64,2560,2560,163840
530,5,64,2560,2560,163840
531,5,64,2560,2560,163840
532,5,64,2560,2560,163840
533,5,64,2560,2560,163840
534,5,64,2560,2560,163840
535,5,64,2560,2560,163840
536,5,64,2560,2560,163840
537,5,64,2560,2560,163840
538,5,64,2560,2560,163840
539,5,64,2560,2560,163840
540,5,64,2560,2560,163840
541,5,64,2560,2560,163840
542,5,64,2560,2560,163840
543,5,64,2560,2560,163840
544,5,64,2560,2560,163840
545,5,64,2560,2560,163840
546,5,64,2560,2560,163840
547,5,64,2560,2560,163840
548,5,64,2560,2560,163840
549,5,64,2560,2560,163840
550,5,64,2560,2560,163840
551,5,64,2560,2560,163840
552,5,64,2560,2560,163840
553,5,64,2560,2560,163840
554,5,64,2560,2560,163840
555,5,64,2560,2560,163840
556,5,64,2560,2560,163840
557,5,64,2560,2560,163840
558,5,64,2560,2560,163840
559,5,64,2560,2560,163840
560,5,64,2560,2560,163840
561,5,64,2560,2560,163840
562,5,64,2560,2560,163840
563,5,64,2560,2560,163840
564,5,64,2560,2560,163840
565,5,64,2560,2560,163840
566,5,64,2560,2560,163840
567,5,64,2560,2560,163840
568,5,64,2560,2560,163840
569,5,64,2560,2560,163840
570,5,64,2560,2560,163840
571,5,64,2560,2560,163840
572,5,64,2560,2560,163840
573,5,64,2560,2560,163840
574,5,64,2560,2560,163840
575,5,64,2560,2560,163840
576,5,64,2560,2560,163840
577,5,64,2560,2560,163840
578,5,64,2560,2560,163840
579,5,64,2560,2560,163840
580,5,64,2560,2560,163840
581,5,64,2560,2560,163840
582,5,64,2560,2560,163840
583,5,64,2560,2560,163840
584,5,64,2560,2560,163840
585,5,64,2560,2560,163840
586,5,64,2560,2560,163840
587,5,64,2560,2560,163840
588,5,64,2560,2560,163840
589,5,64,2560,2560,163840
590,5,64,2560,2560,163840
591,5,64,2560,2560,163840
592,5,64,2560,2560,163840
593,5,64,2560,2560,163840
594,5,64,2560,2560,163840
595,5,64,2560,2560,163840
596,5,64,2560,2560,163840
597,5,64,2560,2560,163840
598,5,64,2560,2560,163840
599,5,64,2560,2560,163840
600,5,64,2560,2560,163840
601,5,64,2560,2560,163840
602,5,64,2560,2560,163840
603,5,64,2560,2560,163840
604,5,64,2560,2560,163840
605,5,64,2560,2560,163840
606,5,64,2560,2560,163840
607,5,64,2560,2560,163840
608,5,64,2560,2560,163840
609,5,64,2560,2560,163840
610,5,64,2560,2560,163840
611,5,64,2560,2560,163840
612,5,64,2560,2560,163840
613,5,64,2560,2560,163840
614,5,64,2560,2560,163840
615,5,64,2560,2560,163840
616,5,64,2560,2560,163840
617,5,64,2560,2560,163840
618,5,64,2560,2560,163840
619,5,64,2560,2560,163840
620,5,64,2560,2560,163840
621,5,64,2560,2560,163840
622,5,64,2560,2560,163840
623,5,64,2560,2560,163840
624,5,64,2560,2560,163840
625,5,64,2560,2560,163840
626,5,64,2560,2560,163840
627,5,64,2560,2560,163840
628,5,64,2560,2560,163840
629,5,64,2560,2560,163840
630,5,64,2560,2560,163840
631,5,64,2560,2560,163840
632,5,64,2560,2560,163840
633,5,64,2560,2560,163840
634,5,64,2560,2560,163840
635,5,64,2560,2560,163840
636,5,64,2560,2560,163840
637,5,64,2560,2560,163840
638,5,64,2560,2560,163840
639,5,64,2560,2560,163840
640,5,64,2560,2560,163840
641,5,64,2560,2560,163840
642,5,64,2560,2560,163840
643,5,64,2560,2560,163840
644,5,64,2560,2560,163840
645,5,64,2560,2560,163840
646,5,64,2560,2560,163840
647,5,64,2560,2560,163840
648,5,64,2560,2560,163840
649,5,64,2560,2560,163840
650,5,64,2560,2560,163840
651,5,64,2560,2560,163840
652,5,64,2560,2560,163840
653,5,64,2560,2560,163840
654,5,64,2560,2560,163840
655,5,64,2560,2560,163840
656,5,64,2560,2560,163840
657,5,64,2560,2560,163840
658,5,64,2560,2560,163840
659,5,64,2560,2560,163840
660,5,64,2560,2560,163840
661,5,64,2560,2560,163840
662,5,64,2560,2560,163840
663,5,64,2560,2560,163840
664,5,64,2560,2560,163840
665,5,64,2560,2560,163840
666,5,64,2560,2560,163840
667,5,64,2560,2560,163840
668,5,64,2560,2560,163840
669,5,64,2560,2560,163840
670,5,64,2560,2560,163840
671,5,64,2560,2560,163840
672,5,64,2560,2560,163840
673,5,64,2560,2560,163840
674,5,64,2560,2560,163840
675,5,64,2560,2560,163840
676,5,64,2560,2560,163840
677,5,64,2560,2560,163840
678,5,64,2560,2560,163840
679,5,64,2560,2560,163840
680,5,64,2560,2560,163840
681,5,64,2560,2560,163840
682,5,64,2560,2560,163840
683,5,64,2560,2560,163840
684,5,64,2560,2560,163840
685,5,64,2560,2560,163840
686,5,64,2560,2560,163840
687,5,64,2560,2560,163840
688,5,64,2560,2560,163840
689,5,64,2560,2560,163840
690,5,64,2560,2560,163840
691,5,64,2560,2560,163840
692,5,64,2560,2560,163840
693,5,64,2560,2560,163840
694,5,64,2560,2560,163840
695,5,64,2560,2560,163840
696,5,64,2560,2560,163840
697,5,64,2560,2560,163840
698,5,64,2560,2560,163840
699,5,64,2560,2560,163840
700,5,64,2560,2560,163840
701,5,64,2560,2560,163840
702,5,64,2560,2560,163840
703,5,64,2560,2560,163840
704,5,64,2560,2560,163840
705,5,64,2560,2560,163840
706,5,64,2560,2560,163840
707,5,64,2560,2560,163840
708,5,64,2560,2560,163840
709,5,64,2560,2560,163840
710,5,64,2560,2560,163840
711,5,64,2560,2560,163840
712,5,64,2560,2560,163840
713,5,64,2560,2560,163840
714,5,64,2560,2560,163840
715,5,64,2560,2560,163840
716,5,64,2560,2560,163840
717,5,64,2560,2560,163840
718,5,64,2560,2560,163840
719,5,64,2560,2560,163840
720,5,64,2560,2560,163840
721,5,64,2560,2560,163840
722,5,64,2560,2560,163840
723,5,64,2560,2560,163840
724,5,64,2560,2560,163840
725,5,64,2560,2560,163840
726,5,64,2560,2560,163840
727,5,64,2560,2560,163840
728,5,64,2560,2560,163840
729,5,64,2560,2560,163840
730,5,64,2560,2560,163840
731,5,64,2560,2560,163840
732,5,64,2560,2560,163840
733,5,64,2560,2560,163840
734,5,64,2560,2560,163840
735,5,64,2560,2560,163840
736,5,64,2560,2560,163840
737,5,64,2560,2560,163840
738,5,64,2560,2560,163840
739,5,64,2560,2560,163840
740,5,64,2560,2560,163840
741,5,64,2560,2560,163840
742,5,64,2560,2560,163840
743,5,64,2560,2560,163840
744,5,64,2560,2560,163840
745,5,64,2560,2560,163840
746,5,64,2560,2560,163840
747,5,64,2560,2560,163840
748,5,64,2560,2560,163840
749,5,64,2560,2560,163840
750,5,64,2560,2560,163840
751,5,64,2560,2560,163840
752,5,64,2560,2560,163840
753,5,64,2560,2560,163840
754,5,64,2560,2560,163840
755,5,64,2560,2560,163840
756,5,64,2560,2560,163840
757,5,64,2560,2560,163840
758,5,64,2560,2560,163840
759,5,64,2560,2560,163840
760,5,64,2560,2560,163840
761,5,64,2560,2560,163840
762,5,64,2560,2560,163840
763,5,64,2560,2560,163840
764,5,64,2560,2560,163840
765,5,64,2560,2560,163840
766,5,64,2560,2560,163840
767,5,64,2560,2560,163840
768,5,64,2560,2560,163840
769,5,64,2560,2560,163840
770,5,64,2560,2560,163840
771,5,64,2560,2560,163840
772,5,64,2560,2560,163840
773,5,64,2560,2560,163840
774,5,64,2560,2560,163840
775,5,64,2560,2560,163840
776,5,64,2560,2560,163840
777,5,64,2560,2560,163840
778,5,64,2560,2560,163840
779,5,64,2560,2560,163840
780,5,64,2560,2560,163840
781,5,64,2560,2560,163840
782,5,64,2560,2560,163840
783,5,64,2560,2560,163840
784,5,64,2560,2560,163840
785,5,64,2560,2560,163840
786,5,64,2560,2560,163840
787,5,64,2560,2560,163840
788,5,64,2560,2560,163840
789,5,64,2560,2560,163840
790,5,64,2560,2560,163840
791,5,64,2560,2560,163840
792,5,64,2560,2560,163840
793,5,64,2560,2560,163840
794,5,64,2560,2560,163840
795,5,64,2560,2560,163840
796,5,64,2560,2560,163840
797,5,64,2560,2560,163840
798,5,64,2560,2560,163840
799,5,64,2560,2560,163840
800,5,64,2560,2560,163840
801,5,64,2560,2560,163840
802,5,64,2560,2560,163840
803,5,64,2560,2560,163840
804,5,64,2560,2560,163840
805,5,64,2560,2560,163840
806,5,64,2560,2560,163840
807,5,64,2560,2560,163840
808,5,64,2560,2560,163840
809,5,64,2560,2560,163840
810,5,64,2560,2560,163840
811,5,64,2560,2560,163840
812,5,64,2560,2560,163840
813,5,64,2560,2560,163840
814,5,64,2560,2560,163840
815,5,64,2560,2560,163840
816,5,64,2560,2560,163840
817,5,64,2560,2560,163840
818,5,64,2560,2560,163840
819,5,64,2560,2560,163840
820,5,64,2560,2560,163840
821,5,64,2560,2560,163840
822,5,64,2560,2560,163840
823,5,64,2560,2560,163840
824,5,64,2560,2560,163840
825,5,64,2560,2560,163840
826,5,64,2560,2560,163840
827,5,64,2560,2560,163840
828,5,64,2560,2560,163840
829,5,64,2560,2560,163840
830,5,64,2560,2560,163840
831,5,64,2560,2560,163840
832,5,64,2560,2560,163840
833,5,64,2560,2560,163840
834,5,64,2560,2560,163840
835,5,64,2560,2560,163840
836,5,64,2560,2560,163840
837,5,64,2560,2560,163840
838,5,64,2560,2560,163840
839,5,64,2560,2560,163840
840,5,64,2560,2560,163840
841,5,64,2560,2560,163840
842,5,64,2560,2560,163840
843,5,64,2560,2560,163840
844,5,64,2560,2560,163840
845,5,64,2560,2560,163840
846,5,64,2560,2560,163840
847,5,64,2560,2560,163840
848,5,64,2560,2560,163840
849,5,64,2560,2560,163840
850,5,64,2560,2560,163840
851,5,64,2560,2560,163840
852,5,64,2560,2560,163840
853,5,64,2560,2560,163840
854,5,64,2560,2560,163840
855,5,64,2560,2560,163840
856,5,64,2560,2560,163840
857,5,64,2560,2560,163840
858,5,64,2560,2560,163840
859,5,64,2560,2560,163840
860,5,64,2560,2560,163840
861,5,64,2560,2560,163840
862,5,64,2560,2560,163840
863,5,64,2560,2560,163840
864,5,64,2560,2560,163840
865,5,64,2560,2560,163840
866,5,64,2560,2560,163840
867,5,64,2560,2560,163840
868,5,64,2560,2560,163840
869,5,64,2560,2560,163840
870,5,64,2560,2560,163840
871,5,64,2560,2560,163840
872,5,64,2560,2560,163840
873,5,64,2560,2560,163840
874,5,64,2560,2560,163840
875,5,64,2560,2560,163840
876,5,64,2560,2560,163840
877,5,64,2560,2560,163840
878,5,64,2560,2560,163840
879,5,64,2560,2560,163840
880,5,64,2560,2560,163840
881,5,64,2560,2560,163840
882,5,64,2560,2560,163840
883,5,64,2560,2560,163840
884,5,64,2560,2560,163840
885,5,64,2560,2560,163840
886,5,64,2560,2560,163840
887,5,64,2560,2560,163840
888,5,64,2560,2560,163840
889,5,64,2560,2560,163840
890,5,64,2560,2560,163840
891,5,64,2560,2560,163840
892,5,64,2560,2560,163840
893,5,64,2560,2560,163840
894,5,64,2560,2560,163840
895,5,64,2560,2560,163840
896,5,64,2560,2560,163840
897,5,64,2560,2560,163840
898,5,64,2560,2560,163840
899,5,64,2560,2560,163840
900,5,64,2560,2560,163840
901,5,64,2560,2560,163840
902,5,64,2560,2560,163840
903,5,64,2560,2560,163840
904,5,64,2560,2560,163840
905,5,64,2560,2560,163840
906,5,64,2560,2560,163840
907,5,64,2560,2560,163840
908,5,64,2560,2560,163840
909,5,64,2560,2560,163840
910,5,64,2560,2560,163840
911,5,64,2560,2560,163840
912,5,64,2560,2560,163840
913,5,64,2560,2560,163840
914,5,64,2560,2560,163840
915,5,64,2560,2560,163840
916,5,64,2560,2560,163840
917,5,64,2560,2560,163840
918,5,64,2560,2560,163840
919,5,64,2560,2560,163840
920,5,64,2560,2560,163840
921,5,64,2560,2560,163840
922,5,64,2560,2560,163840
923,5,64,2560,2560,163840
924,5,64,2560,2560,163840
925,5,64,2560,2560,163840
926,5,64,2560,2560,163840
927,5,64,2560,2560,163840
928,5,64,2560,2560,163840
929,5,64,2560,2560,163840
930,5,64,2560,2560,163840
