r,h,k,n,infected,msgs
154,3,32,2560,2560,81920
155,3,32,2560,2560,81920
156,3,32,2560,2560,81920
157,3,32,2560,2560,81920
158,3,32,2560,2560,81920
159,3,32,2560,2560,81920
160,3,32,2560,2560,81920
161,3,32,2560,2560,81920
162,3,32,2560,2560,81920
163,3,32,2560,2560,81920
164,3,32,2560,2560,81920
165,3,32,2560,2560,81920
166,3,32,2560,2560,81920
167,3,32,2560,2560,81920
168,3,32,2560,2560,81920
169,3,32,2560,2560,81920
170,3,32,2560,2560,81920
171,3,32,2560,2560,81920
172,3,32,2560,2560,81920
173,3,32,2560,2560,81920
174,3,32,2560,2560,81920
175,3,32,2560,2560,81920
176,3,32,2560,2560,81920
177,3,32,2560,2560,81920
178,3,32,2560,2560,81920
179,3,32,2560,2560,81920
180,3,32,2560,2560,81920
181,3,32,2560,2560,81920
182,3,32,2560,2560,81920
183,3,32,2560,2560,81920
184,3,32,2560,2560,81920
185,3,32,2560,2560,81920
186,3,32,2560,2560,81920
187,3,32,2560,2560,81920
188,3,32,2560,2560,81920
189,3,32,2560,2560,81920
190,3,32,2560,2560,81920
191,3,32,2560,2560,81920
192,3,32,2560,2560,81920
193,3,32,2560,2560,81920
194,3,32,2560,2560,81920
195,3,32,2560,2560,81920
196,3,32,2560,2560,81920
197,3,32,2560,2560,81920
198,3,32,2560,2560,81920
199,3,32,2560,2560,81920
200,3,32,2560,2560,81920
201,3,32,2560,2560,81920
202,3,32,2560,2560,81920
203,3,32,2560,2560,81920
204,3,32,2560,2560,81920
205,3,32,2560,2560,81920
206,3,32,2560,2560,81920
207,3,32,2560,2560,81920
208,3,32,2560,2560,81920
209,3,32,2560,2560,81920
210,3,32,2560,2560,81920
211,3,32,2560,2560,81920
212,3,32,2560,2560,81920
213,3,32,2560,2560,81920
214,3,32,2560,2560,81920
215,3,32,2560,2560,81920
216,3,32,2560,2560,81920
217,3,32,2560,2560,81920
218,3,32,2560,2560,81920
219,3,32,2560,2560,81920
220,3,32,2560,2560,81920
221,3,32,2560,2560,81920
222,3,32,2560,2560,81920
223,3,32,2560,2560,81920
224,3,32,2560,2560,81920
225,3,32,2560,2560,81920
226,3,32,2560,2560,81920
227,3,32,2560,2560,81920
228,3,32,2560,2560,81920
229,3,32,2560,2560,81920
230,3,32,2560,2560,81920
231,3,32,2560,2560,81920
232,3,32,2560,2560,81920
233,3,32,2560,2560,81920
234,3,32,2560,2560,81920
235,3,32,2560,2560,81920
236,3,32,2560,2560,81920
237,3,32,2560,2560,81920
238,3,32,2560,2560,81920
239,3,32,2560,2560,81920
240,3,32,2560,2560,81920
241,3,32,2560,2560,81920
242,3,32,2560,2560,81920
243,3,32,2560,2560,81920
244,3,32,2560,2560,81920
245,3,32,2560,2560,81920
246,3,32,2560,2560,81920
247,3,32,2560,2560,81920
248,3,32,2560,2560,81920
249,3,32,2560,2560,81920
250,3,32,2560,2560,81920
251,3,32,2560,2560,81920
252,3,32,2560,2560,81920
253,3,32,2560,2560,81920
254,3,32,2560,2560,81920
255,3,32,2560,2560,81920
256,3,32,2560,2560,81920
257,3,32,2560,2560,81920
258,3,32,2560,2560,81920
259,3,32,2560,2560,81920
260,3,32,2560,2560,81920
261,3,32,2560,2560,81920
262,3,32,2560,2560,81920
263,3,32,2560,2560,81920
264,3,32,2560,2560,81920
265,3,32,2560,2560,81920
266,3,32,2560,2560,81920
267,3,32,2560,2560,81920
268,3,32,2560,2560,81920
269,3,32,2560,2560,81920
270,3,32,2560,2560,81920
271,3,32,2560,2560,81920
272,3,32,2560,2560,81920
273,3,32,2560,2560,81920
274,3,32,2560,2560,81920
275,3,32,2560,2560,81920
276,3,32,2560,2560,81920
277,3,32,2560,2560,81920
278,3,32,2560,2560,81920
279,3,32,2560,2560,81920
280,3,32,2560,2560,81920
281,3,32,2560,2560,81920
282,3,32,2560,2560,81920
283,3,32,2560,2560,81920
284,3,32,2560,2560,81920
285,3,32,2560,2560,81920
286,3,32,2560,2560,81920
287,3,32,2560,2560,81920
288,3,32,2560,2560,81920
289,3,32,2560,2560,81920
290,3,32,2560,2560,81920
291,3,32,2560,2560,81920
292,3,32,2560,2560,81920
293,3,32,2560,2560,81920
294,3,32,2560,2560,81920
295,3,32,2560,2560,81920
296,3,32,2560,2560,81920
297,3,32,2560,2560,81920
298,3,32,2560,2560,81920
299,3,32,2560,2560,81920
300,3,32,2560,2560,81920
301,3,32,2560,2560,81920
302,3,32,2560,2560,81920
303,3,32,2560,2560,81920
304,3,32,2560,2560,81920
305,3,32,2560,2560,81920
306,3,32,2560,2560,81920
307,3,32,2560,2560,81920
308,3,32,2560,2560,81920
309,3,32,2560,2560,81920
310,3,32,2560,2560,81920
311,3,32,2560,2560,81920
312,3,32,2560,2560,81920
313,3,32,2560,2560,81920
314,3,32,2560,2560,81920
315,3,32,2560,2560,81920
316,3,32,2560,2560,81920
317,3,32,2560,2560,81920
318,3,32,2560,2560,81920
319,3,32,2560,2560,81920
320,3,32,2560,2560,81920
321,3,32,2560,2560,81920
322,3,32,2560,2560,81920
323,3,32,2560,2560,81920
324,3,32,2560,2560,81920
325,3,32,2560,2560,81920
326,3,32,2560,2560,81920
327,3,32,2560,2560,81920
328,3,32,2560,2560,81920
329,3,32,2560,2560,81920
330,3,32,2560,2560,81920
331,3,32,2560,2560,81920
332,3,32,2560,2560,81920
333,3,32,2560,2560,81920
334,3,32,2560,2560,81920
335,3,32,2560,2560,81920
336,3,32,2560,2560,81920
337,3,32,2560,2560,81920
338,3,32,2560,2560,81920
339,3,32,2560,2560,81920
340,3,32,2560,2560,81920
341,3,32,2560,2560,81920
342,3,32,2560,2560,81920
343,3,32,2560,2560,81920
344,3,32,2560,2560,81920
345,3,32,2560,2560,81920
346,3,32,2560,2560,81920
347,3,32,2560,2560,81920
348,3,32,2560,2560,81920
349,3,32,2560,2560,81920
350,3,32,2560,2560,81920
351,3,32,2560,2560,81920
352,3,32,2560,2560,81920
353,3,32,2560,2560,81920
354,3,32,2560,2560,81920
355,3,32,2560,2560,81920
356,3,32,2560,2560,81920
357,3,32,2560,2560,81920
358,3,32,2560,2560,81920
359,3,32,2560,2560,81920
360,3,32,2560,2560,81920
361,3,32,2560,2560,81920
362,3,32,2560,2560,81920
363,3,32,2560,2560,81920
364,3,32,2560,2560,81920
365,3,32,2560,2560,81920
366,3,32,2560,2560,81920
367,3,32,2560,2560,81920
368,3,32,2560,2560,81920
369,3,32,2560,2560,81920
370,3,32,2560,2560,81920
371,3,32,2560,2560,81920
372,3,32,2560,2560,81920
373,3,32,2560,2560,81920
374,3,32,2560,2560,81920
375,3,32,2560,2560,81920
376,3,32,2560,2560,81920
377,3,32,2560,2560,81920
378,3,32,2560,2560,81920
379,3,32,2560,2560,81920
380,3,32,2560,2560,81920
381,3,32,2560,2560,81920
382,3,32,2560,2560,81920
383,3,32,2560,2560,81920
384,3,32,2560,2560,81920
385,3,32,2560,2560,81920
386,3,32,2560,2560,81920
387,3,32,2560,2560,81920
388,3,32,2560,2560,81920
389,3,32,2560,2560,81920
390,3,32,2560,2560,81920
391,3,32,2560,2560,81920
392,3,32,2560,2560,81920
393,3,32,2560,2560,81920
394,3,32,2560,2560,81920
395,3,32,2560,2560,81920
396,3,32,2560,2560,81920
397,3,32,2560,2560,81920
398,3,32,2560,2560,81920
399,3,32,2560,2560,81920
400,3,32,2560,2560,81920
401,3,32,2560,2560,81920
402,3,32,2560,2560,81920
403,3,32,2560,2560,81920
404,3,32,2560,2560,81920
405,3,32,2560,2560,81920
406,3,32,2560,2560,81920
407,3,32,2560,2560,81920
408,3,32,2560,2560,81920
409,3,32,2560,2560,81920
410,3,32,2560,2560,81920
411,3,32,2560,2560,81920
412,3,32,2560,2560,81920
413,3,32,2560,2560,81920
414,3,32,2560,2560,81920
415,3,32,2560,2560,81920
416,3,32,2560,2560,81920
417,3,32,2560,2560,81920
418,3,32,2560,2560,81920
419,3,32,2560,2560,81920
420,3,32,2560,2560,81920
421,3,32,2560,2560,81920
422,3,32,2560,2560,81920
423,3,32,2560,2560,81920
424,3,32,2560,2560,81920
425,3,32,2560,2560,81920
426,3,32,2560,2560,81920
427,3,32,2560,2560,81920
428,3,32,2560,2560,81920
429,3,32,2560,2560,81920
430,3,32,2560,2560,81920
431,3,32,2560,2560,81920
432,3,32,2560,2560,81920
433,3,32,2560,2560,81920
434,3,32,2560,2560,81920
435,3,32,2560,2560,81920
436,3,32,2560,2560,81920
437,3,32,2560,2560,81920
438,3,32,2560,2560,81920
439,3,32,2560,2560,81920
440,3,32,2560,2560,81920
441,3,32,2560,2560,81920
442,3,32,2560,2560,81920
443,3,32,2560,2560,81920
444,3,32,2560,2560,81920
445,3,32,2560,2560,81920
446,3,32,2560,2560,81920
447,3,32,2560,2560,81920
448,3,32,2560,2560,81920
449,3,32,2560,2560,81920
450,3,32,2560,2560,81920
451,3,32,2560,2560,81920
452,3,32,2560,2560,81920
453,3,32,2560,2560,81920
454,3,32,2560,2560,81920
455,3,32,2560,2560,81920
456,3,32,2560,2560,81920
457,3,32,2560,2560,81920
458,3,32,2560,2560,81920
459,3,32,2560,2560,81920
460,3,32,2560,2560,81920
461,3,32,2560,2560,81920
462,3,32,2560,2560,81920
463,3,32,2560,2560,81920
464,3,32,2560,2560,81920
465,3,32,2560,2560,81920
466,3,32,2560,2560,81920
467,3,32,2560,2560,81920
468,3,32,2560,2560,81920
469,3,32,2560,2560,81920
470,3,32,2560,2560,81920
471,3,32,2560,2560,81920
472,3,32,2560,2560,81920
473,3,32,2560,2560,81920
474,3,32,2560,2560,81920
475,3,32,2560,2560,81920
476,3,32,2560,2560,81920
477,3,32,2560,2560,81920
478,3,32,2560,2560,81920
479,3,32,2560,2560,81920
480,3,32,2560,2560,81920
481,3,32,2560,2560,81920
482,3,32,2560,2560,81920
483,3,32,2560,2560,81920
484,3,32,2560,2560,81920
485,3,32,2560,2560,81920
486,3,32,2560,2560,81920
487,3,32,2560,2560,81920
488,3,32,2560,2560,81920
489,3,32,2560,2560,81920
490,3,32,2560,2560,81920
491,3,32,2560,2560,81920
492,3,32,2560,2560,81920
493,3,32,2560,2560,81920
494,3,32,2560,2560,81920
495,3,32,2560,2560,81920
496,3,32,2560,2560,81920
497,3,32,2560,2560,81920
498,3,32,2560,2560,81920
499,3,32,2560,2560,81920
500,3,32,2560,2560,81920
501,3,32,2560,2560,81920
502,3,32,2560,2560,81920
503,3,32,2560,2560,81920
504,3,32,2560,2560,81920
505,3,32,2560,2560,81920
506,3,32,2560,2560,81920
507,3,32,2560,2560,81920
508,3,32,2560,2560,81920
509,3,32,2560,2560,81920
510,3,32,2560,2560,81920
511,3,32,2560,2560,81920
512,3,32,2560,2560,81920
513,3,32,2560,2560,81920
514,3,32,2560,2560,81920
515,3,32,2560,2560,81920
516,3,32,2560,2560,81920
517,3,32,2560,2560,81920
518,3,32,2560,2560,81920
519,3,32,2560,2560,81920
520,3,32,2560,2560,81920
521,3,32,2560,2560,81920
522,3,32,2560,2560,81920
523,3,32,2560,2560,81920
524,3,32,2560,2560,81920
525,3,32,2560,2560,81920
526,3,32,2560,2560,81920
527,3,32,2560,2560,81920
528,3,32,2560,2560,81920
529,3,32,2560,2560,81920
530,3,32,2560,2560,81920
531,3,32,2560,2560,81920
532,3,32,2560,2560,81920
533,3,32,2560,2560,81920
534,3,32,2560,2560,81920
535,3,32,2560,2560,81920
536,3,32,2560,2560,81920
537,3,32,2560,2560,81920
538,3,32,2560,2560,81920
539,3,32,2560,2560,81920
540,3,32,2560,2560,81920
541,3,32,2560,2560,81920
542,3,32,2560,2560,81920
543,3,32,2560,2560,81920
544,3,32,2560,2560,81920
545,3,32,2560,2560,81920
546,3,32,2560,2560,81920
547,3,32,2560,2560,81920
548,3,32,2560,2560,81920
549,3,32,2560,2560,81920
550,3,32,2560,2560,81920
551,3,32,2560,2560,81920
552,3,32,2560,2560,81920
553,3,32,2560,2560,81920
554,3,32,2560,2560,81920
555,3,32,2560,2560,81920
556,3,32,2560,2560,81920
557,3,32,2560,2560,81920
558,3,32,2560,2560,81920
559,3,32,2560,2560,81920
560,3,32,2560,2560,81920
561,3,32,2560,2560,81920
562,3,32,2560,2560,81920
563,3,32,2560,2560,81920
564,3,32,2560,2560,81920
565,3,32,2560,2560,81920
566,3,32,2560,2560,81920
567,3,32,2560,2560,81920
568,3,32,2560,2560,81920
569,3,32,2560,2560,81920
570,3,32,2560,2560,81920
571,3,32,2560,2560,81920
572,3,32,2560,2560,81920
573,3,32,2560,2560,81920
574,3,32,2560,2560,81920
575,3,32,2560,2560,81920
576,3,32,2560,2560,81920
577,3,32,2560,2560,81920
578,3,32,2560,2560,81920
579,3,32,2560,2560,81920
580,3,32,2560,2560,81920
581,3,32,2560,2560,81920
582,3,32,2560,2560,81920
583,3,32,2560,2560,81920
584,3,32,2560,2560,81920
585,3,32,2560,2560,81920
586,3,32,2560,2560,81920
587,3,32,2560,2560,81920
588,3,32,2560,2560,81920
589,3,32,2560,2560,81920
590,3,32,2560,2560,81920
591,3,32,2560,2560,81920
592,3,32,2560,2560,81920
593,3,32,2560,2560,81920
594,3,32,2560,2560,81920
595,3,32,2560,2560,81920
596,3,32,2560,2560,81920
597,3,32,2560,2560,81920
598,3,32,2560,2560,81920
599,3,32,2560,2560,81920
600,3,32,2560,2560,81920
601,3,32,2560,2560,81920
602,3,32,2560,2560,81920
603,3,32,2560,2560,81920
604,3,32,2560,2560,81920
605,3,32,2560,2560,81920
606,3,32,2560,2560,81920
607,3,32,2560,2560,81920
608,3,32,2560,2560,81920
609,3,32,2560,2560,81920
610,3,32,2560,2560,81920
611,3,32,2560,2560,81920
612,3,32,2560,2560,81920
613,3,32,2560,2560,81920
614,3,32,2560,2560,81920
615,3,32,2560,2560,81920
616,3,32,2560,2560,81920
617,3,32,2560,2560,81920
618,3,32,2560,2560,81920
619,3,32,2560,2560,81920
620,3,32,2560,2560,81920
621,3,32,2560,2560,81920
622,3,32,2560,2560,81920
623,3,32,2560,2560,81920
624,3,32,2560,2560,81920
625,3,32,2560,2560,81920
626,3,32,2560,2560,81920
627,3,32,2560,2560,81920
628,3,32,2560,2560,81920
629,3,32,2560,2560,81920
630,3,32,2560,2560,81920
631,3,32,2560,2560,81920
632,3,32,2560,2560,81920
633,3,32,2560,2560,81920
634,3,32,2560,2560,81920
635,3,32,2560,2560,81920
636,3,32,2560,2560,81920
637,3,32,2560,2560,81920
638,3,32,2560,2560,81920
639,3,32,2560,2560,81920
640,3,32,2560,2560,81920
641,3,32,2560,2560,81920
642,3,32,2560,2560,81920
643,3,32,2560,2560,81920
644,3,32,2560,2560,81920
645,3,32,2560,2560,81920
646,3,32,2560,2560,81920
647,3,32,2560,2560,81920
648,3,32,2560,2560,81920
649,3,32,2560,2560,81920
650,3,32,2560,2560,81920
651,3,32,2560,2560,81920
652,3,32,2560,2560,81920
653,3,32,2560,2560,81920
654,3,32,2560,2560,81920
655,3,32,2560,2560,81920
656,3,32,2560,2560,81920
657,3,32,2560,2560,81920
658,3,32,2560,2560,81920
659,3,32,2560,2560,81920
660,3,32,2560,2560,81920
661,3,32,2560,2560,81920
662,3,32,2560,2560,81920
663,3,32,2560,2560,81920
664,3,32,2560,2560,81920
665,3,32,2560,2560,81920
666,3,32,2560,2560,81920
667,3,32,2560,2560,81920
668,3,32,2560,2560,81920
669,3,32,2560,2560,81920
670,3,32,2560,2560,81920
671,3,32,2560,2560,81920
672,3,32,2560,2560,81920
673,3,32,2560,2560,81920
674,3,32,2560,2560,81920
675,3,32,2560,2560,81920
676,3,32,2560,2560,81920
677,3,32,2560,2560,81920
678,3,32,2560,2560,81920
679,3,32,2560,2560,81920
680,3,32,2560,2560,81920
681,3,32,2560,2560,81920
682,3,32,2560,2560,81920
683,3,32,2560,2560,81920
684,3,32,2560,2560,81920
685,3,32,2560,2560,81920
686,3,32,2560,2560,81920
687,3,32,2560,2560,81920
688,3,32,2560,2560,81920
689,3,32,2560,2560,81920
690,3,32,2560,2560,81920
691,3,32,2560,2560,81920
692,3,32,2560,2560,81920
693,3,32,2560,2560,81920
694,3,32,2560,2560,81920
695,3,32,2560,2560,81920
696,3,32,2560,2560,81920
697,3,32,2560,2560,81920
698,3,32,2560,2560,81920
699,3,32,2560,2560,81920
700,3,32,2560,2560,81920
701,3,32,2560,2560,81920
702,3,32,2560,2560,81920
703,3,32,2560,2560,81920
704,3,32,2560,2560,81920
705,3,32,2560,2560,81920
706,3,32,2560,2560,81920
707,3,32,2560,2560,81920
708,3,32,2560,2560,81920
709,3,32,2560,2560,81920
710,3,32,2560,2560,81920
711,3,32,2560,2560,81920
712,3,32,2560,2560,81920
713,3,32,2560,2560,81920
714,3,32,2560,2560,81920
715,3,32,2560,2560,81920
716,3,32,2560,2560,81920
717,3,32,2560,2560,81920
718,3,32,2560,2560,81920
719,3,32,2560,2560,81920
720,3,32,2560,2560,81920
721,3,32,2560,2560,81920
722,3,32,2560,2560,81920
723,3,32,2560,2560,81920
724,3,32,2560,2560,81920
725,3,32,2560,2560,81920
726,3,32,2560,2560,81920
727,3,32,2560,2560,81920
728,3,32,2560,2560,81920
729,3,32,2560,2560,81920
730,3,32,2560,2560,81920
731,3,32,2560,2560,81920
732,3,32,2560,2560,81920
733,3,32,2560,2560,81920
734,3,32,2560,2560,81920
735,3,32,2560,2560,81920
736,3,32,2560,2560,81920
737,3,32,2560,2560,81920
738,3,32,2560,2560,81920
739,3,32,2560,2560,81920
740,3,32,2560,2560,81920
741,3,32,2560,2560,81920
742,3,32,2560,2560,81920
743,3,32,2560,2560,81920
744,3,32,2560,2560,81920
745,3,32,2560,2560,81920
746,3,32,2560,2560,81920
747,3,32,2560,2560,81920
748,3,32,2560,2560,81920
749,3,32,2560,2560,81920
750,3,32,2560,2560,81920
751,3,32,2560,2560,81920
752,3,32,2560,2560,81920
753,3,32,2560,2560,81920
754,3,32,2560,2560,81920
755,3,32,2560,2560,81920
756,3,32,2560,2560,81920
757,3,32,2560,2560,81920
758,3,32,2560,2560,81920
759,3,32,2560,2560,81920
760,3,32,2560,2560,81920
761,3,32,2560,2560,81920
762,3,32,2560,2560,81920
763,3,32,2560,2560,81920
764,3,32,2560,2560,81920
765,3,32,2560,2560,81920
766,3,32,2560,2560,81920
767,3,32,2560,2560,81920
768,3,32,2560,2560,81920
769,3,32,2560,2560,81920
770,3,32,2560,2560,81920
771,3,32,2560,2560,81920
772,3,32,2560,2560,81920
773,3,32,2560,2560,81920
774,3,32,2560,2560,81920
775,3,32,2560,2560,81920
776,3,32,2560,2560,81920
777,3,32,2560,2560,81920
778,3,32,2560,2560,81920
779,3,32,2560,2560,81920
780,3,32,2560,2560,81920
781,3,32,2560,2560,81920
782,3,32,2560,2560,81920
783,3,32,2560,2560,81920
784,3,32,2560,2560,81920
785,3,32,2560,2560,81920
786,3,32,2560,2560,81920
787,3,32,2560,2560,81920
788,3,32,2560,2560,81920
789,3,32,2560,2560,81920
790,3,32,2560,2560,81920
791,3,32,2560,2560,81920
792,3,32,2560,2560,81920
793,3,32,2560,2560,81920
794,3,32,2560,2560,81920
795,3,32,2560,2560,81920
796,3,32,2560,2560,81920
797,3,32,2560,2560,81920
798,3,32,2560,2560,81920
799,3,32,2560,2560,81920
800,3,32,2560,2560,81920
801,3,32,2560,2560,81920
802,3,32,2560,2560,81920
803,3,32,2560,2560,81920
804,3,32,2560,2560,81920
805,3,32,2560,2560,81920
806,3,32,2560,2560,81920
807,3,32,2560,2560,81920
808,3,32,2560,2560,81920
809,3,32,2560,2560,81920
810,3,32,2560,2560,81920
811,3,32,2560,2560,81920
812,3,32,2560,2560,81920
813,3,32,2560,2560,81920
814,3,32,2560,2560,81920
815,3,32,2560,2560,81920
816,3,32,2560,2560,81920
817,3,32,2560,2560,81920
818,3,32,2560,2560,81920
819,3,32,2560,2560,81920
820,3,32,2560,2560,81920
821,3,32,2560,2560,81920
822,3,32,2560,2560,81920
823,3,32,2560,2560,81920
824,3,32,2560,2560,81920
825,3,32,2560,2560,81920
826,3,32,2560,2560,81920
827,3,32,2560,2560,81920
828,3,32,2560,2560,81920
829,3,32,2560,2560,81920
830,3,32,2560,2560,81920
831,3,32,2560,2560,81920
832,3,32,2560,2560,81920
833,3,32,2560,2560,81920
834,3,32,2560,2560,81920
835,3,32,2560,2560,81920
836,3,32,2560,2560,81920
837,3,32,2560,2560,81920
838,3,32,2560,2560,81920
839,3,32,2560,2560,81920
840,3,32,2560,2560,81920
841,3,32,2560,2560,81920
842,3,32,2560,2560,81920
843,3,32,2560,2560,81920
844,3,32,2560,2560,81920
845,3,32,2560,2560,81920
846,3,32,2560,2560,81920
847,3,32,2560,2560,81920
848,3,32,2560,2560,81920
849,3,32,2560,2560,81920
850,3,32,2560,2560,81920
851,3,32,2560,2560,81920
852,3,32,2560,2560,81920
853,3,32,2560,2560,81920
854,3,32,2560,2560,81920
855,3,32,2560,2560,81920
856,3,32,2560,2560,81920
857,3,32,2560,2560,81920
858,3,32,2560,2560,81920
859,3,32,2560,2560,81920
860,3,32,2560,2560,81920
861,3,32,2560,2560,81920
862,3,32,2560,2560,81920
863,3,32,2560,2560,81920
864,3,32,2560,2560,81920
865,3,32,2560,2560,81920
866,3,32,2560,2560,81920
867,3,32,2560,2560,81920
868,3,32,2560,2560,81920
869,3,32,2560,2560,81920
870,3,32,2560,2560,81920
871,3,32,2560,2560,81920
872,3,32,2560,2560,81920
873,3,32,2560,2560,81920
874,3,32,2560,2560,81920
875,3,32,2560,2560,81920
876,3,32,2560,2560,81920
877,3,32,2560,2560,81920
878,3,32,2560,2560,81920
879,3,32,2560,2560,81920
880,3,32,2560,2560,81920
881,3,32,2560,2560,81920
882,3,32,2560,2560,81920
883,3,32,2560,2560,81920
884,3,32,2560,2560,81920
885,3,32,2560,2560,81920
886,3,32,2560,2560,81920
887,3,32,2560,2560,81920
888,3,32,2560,2560,81920
889,3,32,2560,2560,81920
890,3,32,2560,2560,81920
891,3,32,2560,2560,81920
892,3,32,2560,2560,81920
893,3,32,2560,2560,81920
894,3,32,2560,2560,81920
895,3,32,2560,2560,81920
896,3,32,2560,2560,81920
897,3,32,2560,2560,81920
898,3,32,2560,2560,81920
899,3,32,2560,2560,81920
900,3,32,2560,2560,81920
901,3,32,2560,2560,81920
902,3,32,2560,2560,81920
903,3,32,2560,2560,81920
904,3,32,2560,2560,81920
905,3,32,2560,2560,81920
906,3,32,2560,2560,81920
907,3,32,2560,2560,81920
908,3,32,2560,2560,81920
909,3,32,2560,2560,81920
910,3,32,2560,2560,81920
911,3,32,2560,2560,81920
912,3,32,2560,2560,81920
913,3,32,2560,2560,81920
914,3,32,2560,2560,81920
915,3,32,2560,2560,81920
916,3,32,2560,2560,81920
917,3,32,2560,2560,81920
918,3,32,2560,2560,81920
919,3,32,2560,2560,81920
920,3,32,2560,2560,81920
921,3,32,2560,2560,81920
922,3,32,2560,2560,81920
923,3,32,2560,2560,81920
924,3,32,2560,2560,81920
925,3,32,2560,2560,81920
926,3,32,2560,2560,81920
927,3,32,2560,2560,81920
928,3,32,2560,2560,81920
929,3,32,2560,2560,81920
930,3,32,2560,2560,81920
