r,h,k,n,infected,msgs
188,5,64,1280,1280,81920
189,5,64,1280,1280,81920
190,5,64,1280,1280,81920
191,5,64,1280,1280,81920
192,5,64,1280,1280,81920
193,5,64,1280,1280,81920
194,5,64,1280,1280,81920
195,5,64,1280,1280,81920
196,5,64,1280,1280,81920
197,5,64,1280,1280,81920
198,5,64,1280,1280,81920
199,5,64,1280,1280,81920
200,5,64,1280,1280,81920
201,5,64,1280,1280,81920
202,5,64,1280,1280,81920
203,5,64,1280,1280,81920
204,5,64,1280,1280,81920
205,5,64,1280,1280,81920
206,5,64,1280,1280,81920
207,5,64,1280,1280,81920
208,5,64,1280,1280,81920
209,5,64,1280,1280,81920
210,5,64,1280,1280,81920
211,5,64,1280,1280,81920
212,5,64,1280,1280,81920
213,5,64,1280,1280,81920
214,5,64,1280,1280,81920
215,5,64,1280,1280,81920
216,5,64,1280,1280,81920
217,5,64,1280,1280,81920
218,5,64,1280,1280,81920
219,5,64,1280,1280,81920
220,5,64,1280,1280,81920
221,5,64,1280,1280,81920
222,5,64,1280,1280,81920
223,5,64,1280,1280,81920
224,5,64,1280,1280,81920
225,5,64,1280,1280,81920
226,5,64,1280,1280,81920
227,5,64,1280,1280,81920
228,5,64,1280,1280,81920
229,5,64,1280,1280,81920
230,5,64,1280,1280,81920
231,5,64,1280,1280,81920
232,5,64,1280,1280,81920
233,5,64,1280,1280,81920
234,5,64,1280,1280,81920
235,5,64,1280,1280,81920
236,5,64,1280,1280,81920
237,5,64,1280,1280,81920
238,5,64,1280,1280,81920
239,5,64,1280,1280,81920
240,5,64,1280,1280,81920
241,5,64,1280,1280,81920
242,5,64,1280,1280,81920
243,5,64,1280,1280,81920
244,5,64,1280,1280,81920
245,5,64,1280,1280,81920
246,5,64,1280,1280,81920
247,5,64,1280,1280,81920
248,5,64,1280,1280,81920
249,5,64,1280,1280,81920
250,5,64,1280,1280,81920
251,5,64,1280,1280,81920
252,5,64,1280,1280,81920
253,5,64,1280,1280,81920
254,5,64,1280,1280,81920
255,5,64,1280,1280,81920
256,5,64,1280,1280,81920
257,5,64,1280,1280,81920
258,5,64,1280,1280,81920
259,5,64,1280,1280,81920
260,5,64,1280,1280,81920
261,5,64,1280,1280,81920
262,5,64,1280,1280,81920
263,5,64,1280,1280,81920
264,5,64,1280,1280,81920
265,5,64,1280,1280,81920
266,5,64,1280,1280,81920
267,5,64,1280,1280,81920
268,5,64,1280,1280,81920
269,5,64,1280,1280,81920
270,5,64,1280,1280,81920
271,5,64,1280,1280,81920
272,5,64,1280,1280,81920
273,5,64,1280,1280,81920
274,5,64,1280,1280,81920
275,5,64,1280,1280,81920
276,5,64,1280,1280,81920
277,5,64,1280,1280,81920
278,5,64,1280,1280,81920
279,5,64,1280,1280,81920
280,5,64,1280,1280,81920
281,5,64,1280,1280,81920
282,5,64,1280,1280,81920
283,5,64,1280,1280,81920
284,5,64,1280,1280,81920
285,5,64,1280,1280,81920
286,5,64,1280,1280,81920
287,5,64,1280,1280,81920
288,5,64,1280,1280,81920
289,5,64,1280,1280,81920
290,5,64,1280,1280,81920
291,5,64,1280,1280,81920
292,5,64,1280,1280,81920
293,5,64,1280,1280,81920
294,5,64,1280,1280,81920
295,5,64,1280,1280,81920
296,5,64,1280,1280,81920
297,5,64,1280,1280,81920
298,5,64,1280,1280,81920
299,5,64,1280,1280,81920
300,5,64,1280,1280,81920
301,5,64,1280,1280,81920
302,5,64,1280,1280,81920
303,5,64,1280,1280,81920
304,5,64,1280,1280,81920
305,5,64,1280,1280,81920
306,5,64,1280,1280,81920
307,5,64,1280,1280,81920
308,5,64,1280,1280,81920
309,5,64,1280,1280,81920
310,5,64,1280,1280,81920
311,5,64,1280,1280,81920
312,5,64,1280,1280,81920
313,5,64,1280,1280,81920
314,5,64,1280,1280,81920
315,5,64,1280,1280,81920
316,5,64,1280,1280,81920
317,5,64,1280,1280,81920
318,5,64,1280,1280,81920
319,5,64,1280,1280,81920
320,5,64,1280,1280,81920
321,5,64,1280,1280,81920
322,5,64,1280,1280,81920
323,5,64,1280,1280,81920
324,5,64,1280,1280,81920
325,5,64,1280,1280,81920
326,5,64,1280,1280,81920
327,5,64,1280,1280,81920
328,5,64,1280,1280,81920
329,5,64,1280,1280,81920
330,5,64,1280,1280,81920
331,5,64,1280,1280,81920
332,5,64,1280,1280,81920
333,5,64,1280,1280,81920
334,5,64,1280,1280,81920
335,5,64,1280,1280,81920
336,5,64,1280,1280,81920
337,5,64,1280,1280,81920
338,5,64,1280,1280,81920
339,5,64,1280,1280,81920
340,5,64,1280,1280,81920
341,5,64,1280,1280,81920
342,5,64,1280,1280,81920
343,5,64,1280,1280,81920
344,5,64,1280,1280,81920
345,5,64,1280,1280,81920
346,5,64,1280,1280,81920
347,5,64,1280,1280,81920
348,5,64,1280,1280,81920
349,5,64,1280,1280,81920
350,5,64,1280,1280,81920
351,5,64,1280,1280,81920
352,5,64,1280,1280,81920
353,5,64,1280,1280,81920
354,5,64,1280,1280,81920
355,5,64,1280,1280,81920
356,5,64,1280,1280,81920
357,5,64,1280,1280,81920
358,5,64,1280,1280,81920
359,5,64,1280,1280,81920
360,5,64,1280,1280,81920
361,5,64,1280,1280,81920
362,5,64,1280,1280,81920
363,5,64,1280,1280,81920
364,5,64,1280,1280,81920
365,5,64,1280,1280,81920
366,5,64,1280,1280,81920
367,5,64,1280,1280,81920
368,5,64,1280,1280,81920
369,5,64,1280,1280,81920
370,5,64,1280,1280,81920
371,5,64,1280,1280,81920
372,5,64,1280,1280,81920
373,5,64,1280,1280,81920
374,5,64,1280,1280,81920
375,5,64,1280,1280,81920
376,5,64,1280,1280,81920
377,5,64,1280,1280,81920
378,5,64,1280,1280,81920
379,5,64,1280,1280,81920
380,5,64,1280,1280,81920
381,5,64,1280,1280,81920
382,5,64,1280,1280,81920
383,5,64,1280,1280,81920
384,5,64,1280,1280,81920
385,5,64,1280,1280,81920
386,5,64,1280,1280,81920
387,5,64,1280,1280,81920
388,5,64,1280,1280,81920
389,5,64,1280,1280,81920
390,5,64,1280,1280,81920
391,5,64,1280,1280,81920
392,5,64,1280,1280,81920
393,5,64,1280,1280,81920
394,5,64,1280,1280,81920
395,5,64,1280,1280,81920
396,5,64,1280,1280,81920
397,5,64,1280,1280,81920
398,5,64,1280,1280,81920
399,5,64,1280,1280,81920
400,5,64,1280,1280,81920
401,5,64,1280,1280,81920
402,5,64,1280,1280,81920
403,5,64,1280,1280,81920
404,5,64,1280,1280,81920
405,5,64,1280,1280,81920
406,5,64,1280,1280,81920
407,5,64,1280,1280,81920
408,5,64,1280,1280,81920
409,5,64,1280,1280,81920
410,5,64,1280,1280,81920
411,5,64,1280,1280,81920
412,5,64,1280,1280,81920
413,5,64,1280,1280,81920
414,5,64,1280,1280,81920
415,5,64,1280,1280,81920
416,5,64,1280,1280,81920
417,5,64,1280,1280,81920
418,5,64,1280,1280,81920
419,5,64,1280,1280,81920
420,5,64,1280,1280,81920
421,5,64,1280,1280,81920
422,5,64,1280,1280,81920
423,5,64,1280,1280,81920
424,5,64,1280,1280,81920
425,5,64,1280,1280,81920
426,5,64,1280,1280,81920
427,5,64,1280,1280,81920
428,5,64,1280,1280,81920
429,5,64,1280,1280,81920
430,5,64,1280,1280,81920
431,5,64,1280,1280,81920
432,5,64,1280,1280,81920
433,5,64,1280,1280,81920
434,5,64,1280,1280,81920
435,5,64,1280,1280,81920
436,5,64,1280,1280,81920
437,5,64,1280,1280,81920
438,5,64,1280,1280,81920
439,5,64,1280,1280,81920
440,5,64,1280,1280,81920
441,5,64,1280,1280,81920
442,5,64,1280,1280,81920
443,5,64,1280,1280,81920
444,5,64,1280,1280,81920
445,5,64,1280,1280,81920
446,5,64,1280,1280,81920
447,5,64,1280,1280,81920
448,5,64,1280,1280,81920
449,5,64,1280,1280,81920
450,5,64,1280,1280,81920
451,5,64,1280,1280,81920
452,5,64,1280,1280,81920
453,5,64,1280,1280,81920
454,5,64,1280,1280,81920
455,5,64,1280,1280,81920
456,5,64,1280,1280,81920
457,5,64,1280,1280,81920
458,5,64,1280,1280,81920
459,5,64,1280,1280,81920
460,5,64,1280,1280,81920
461,5,64,1280,1280,81920
462,5,64,1280,1280,81920
463,5,64,1280,1280,81920
464,5,64,1280,1280,81920
465,5,64,1280,1280,81920
466,5,64,1280,1280,81920
467,5,64,1280,1280,81920
468,5,64,1280,1280,81920
469,5,64,1280,1280,81920
470,5,64,1280,1280,81920
471,5,64,1280,1280,81920
472,5,64,1280,1280,81920
473,5,64,1280,1280,81920
474,5,64,1280,1280,81920
475,5,64,1280,1280,81920
476,5,64,1280,1280,81920
477,5,64,1280,1280,81920
478,5,64,1280,1280,81920
479,5,64,1280,1280,81920
480,5,64,1280,1280,81920
481,5,64,1280,1280,81920
482,5,64,1280,1280,81920
483,5,64,1280,1280,81920
484,5,64,1280,1280,81920
485,5,64,1280,1280,81920
486,5,64,1280,1280,81920
487,5,64,1280,1280,81920
488,5,64,1280,1280,81920
489,5,64,1280,1280,81920
490,5,64,1280,1280,81920
491,5,64,1280,1280,81920
492,5,64,1280,1280,81920
493,5,64,1280,1280,81920
494,5,64,1280,1280,81920
495,5,64,1280,1280,81920
496,5,64,1280,1280,81920
497,5,64,1280,1280,81920
498,5,64,1280,1280,81920
499,5,64,1280,1280,81920
500,5,64,1280,1280,81920
501,5,64,1280,1280,81920
502,5,64,1280,1280,81920
503,5,64,1280,1280,81920
504,5,64,1280,1280,81920
505,5,64,1280,1280,81920
506,5,64,1280,1280,81920
507,5,64,1280,1280,81920
508,5,64,1280,1280,81920
509,5,64,1280,1280,81920
510,5,64,1280,1280,81920
511,5,64,1280,1280,81920
512,5,64,1280,1280,81920
513,5,64,1280,1280,81920
514,5,64,1280,1280,81920
515,5,64,1280,1280,81920
516,5,64,1280,1280,81920
517,5,64,1280,1280,81920
518,5,64,1280,1280,81920
519,5,64,1280,1280,81920
520,5,64,1280,1280,81920
521,5,64,1280,1280,81920
522,5,64,1280,1280,81920
523,5,64,1280,1280,81920
524,5,64,1280,1280,81920
525,5,64,1280,1280,81920
526,5,64,1280,1280,81920
527,5,64,1280,1280,81920
528,5,64,1280,1280,81920
529,5,64,1280,1280,81920
530,5,64,1280,1280,81920
531,5,64,1280,1280,81920
532,5,64,1280,1280,81920
533,5,64,1280,1280,81920
534,5,64,1280,1280,81920
535,5,64,1280,1280,81920
536,5,64,1280,1280,81920
537,5,64,1280,1280,81920
538,5,64,1280,1280,81920
539,5,64,1280,1280,81920
540,5,64,1280,1280,81920
541,5,64,1280,1280,81920
542,5,64,1280,1280,81920
543,5,64,1280,1280,81920
544,5,64,1280,1280,81920
545,5,64,1280,1280,81920
546,5,64,1280,1280,81920
547,5,64,1280,1280,81920
548,5,64,1280,1280,81920
549,5,64,1280,1280,81920
550,5,64,1280,1280,81920
551,5,64,1280,1280,81920
552,5,64,1280,1280,81920
553,5,64,1280,1280,81920
554,5,64,1280,1280,81920
555,5,64,1280,1280,81920
556,5,64,1280,1280,81920
557,5,64,1280,1280,81920
558,5,64,1280,1280,81920
559,5,64,1280,1280,81920
560,5,64,1280,1280,81920
561,5,64,1280,1280,81920
562,5,64,1280,1280,81920
563,5,64,1280,1280,81920
564,5,64,1280,1280,81920
565,5,64,1280,1280,81920
566,5,64,1280,1280,81920
567,5,64,1280,1280,81920
568,5,64,1280,1280,81920
569,5,64,1280,1280,81920
570,5,64,1280,1280,81920
571,5,64,1280,1280,81920
572,5,64,1280,1280,81920
573,5,64,1280,1280,81920
574,5,64,1280,1280,81920
575,5,64,1280,1280,81920
576,5,64,1280,1280,81920
577,5,64,1280,1280,81920
578,5,64,1280,1280,81920
579,5,64,1280,1280,81920
580,5,64,1280,1280,81920
581,5,64,1280,1280,81920
582,5,64,1280,1280,81920
583,5,64,1280,1280,81920
584,5,64,1280,1280,81920
585,5,64,1280,1280,81920
586,5,64,1280,1280,81920
587,5,64,1280,1280,81920
588,5,64,1280,1280,81920
589,5,64,1280,1280,81920
590,5,64,1280,1280,81920
591,5,64,1280,1280,81920
592,5,64,1280,1280,81920
593,5,64,1280,1280,81920
594,5,64,1280,1280,81920
595,5,64,1280,1280,81920
596,5,64,1280,1280,81920
597,5,64,1280,1280,81920
598,5,64,1280,1280,81920
599,5,64,1280,1280,81920
600,5,64,1280,1280,81920
601,5,64,1280,1280,81920
602,5,64,1280,1280,81920
603,5,64,1280,1280,81920
604,5,64,1280,1280,81920
605,5,64,1280,1280,81920
606,5,64,1280,1280,81920
607,5,64,1280,1280,81920
608,5,64,1280,1280,81920
609,5,64,1280,1280,81920
610,5,64,1280,1280,81920
611,5,64,1280,1280,81920
612,5,64,1280,1280,81920
613,5,64,1280,1280,81920
614,5,64,1280,1280,81920
615,5,64,1280,1280,81920
616,5,64,1280,1280,81920
617,5,64,1280,1280,81920
618,5,64,1280,1280,81920
619,5,64,1280,1280,81920
620,5,64,1280,1280,81920
621,5,64,1280,1280,81920
622,5,64,1280,1280,81920
623,5,64,1280,1280,81920
624,5,64,1280,1280,81920
625,5,64,1280,1280,81920
626,5,64,1280,1280,81920
627,5,64,1280,1280,81920
628,5,64,1280,1280,81920
629,5,64,1280,1280,81920
630,5,64,1280,1280,81920
631,5,64,1280,1280,81920
632,5,64,1280,1280,81920
633,5,64,1280,1280,81920
634,5,64,1280,1280,81920
635,5,64,1280,1280,81920
636,5,64,1280,1280,81920
637,5,64,1280,1280,81920
638,5,64,1280,1280,81920
639,5,64,1280,1280,81920
640,5,64,1280,1280,81920
641,5,64,1280,1280,81920
642,5,64,1280,1280,81920
643,5,64,1280,1280,81920
644,5,64,1280,1280,81920
645,5,64,1280,1280,81920
646,5,64,1280,1280,81920
647,5,64,1280,1280,81920
648,5,64,1280,1280,81920
649,5,64,1280,1280,81920
650,5,64,1280,1280,81920
651,5,64,1280,1280,81920
652,5,64,1280,1280,81920
653,5,64,1280,1280,81920
654,5,64,1280,1280,81920
655,5,64,1280,1280,81920
656,5,64,1280,1280,81920
657,5,64,1280,1280,81920
658,5,64,1280,1280,81920
659,5,64,1280,1280,81920
660,5,64,1280,1280,81920
661,5,64,1280,1280,81920
662,5,64,1280,1280,81920
663,5,64,1280,1280,81920
664,5,64,1280,1280,81920
665,5,64,1280,1280,81920
666,5,64,1280,1280,81920
667,5,64,1280,1280,81920
668,5,64,1280,1280,81920
669,5,64,1280,1280,81920
670,5,64,1280,1280,81920
671,5,64,1280,1280,81920
672,5,64,1280,1280,81920
673,5,64,1280,1280,81920
674,5,64,1280,1280,81920
675,5,64,1280,1280,81920
676,5,64,1280,1280,81920
677,5,64,1280,1280,81920
678,5,64,1280,1280,81920
679,5,64,1280,1280,81920
680,5,64,1280,1280,81920
681,5,64,1280,1280,81920
682,5,64,1280,1280,81920
683,5,64,1280,1280,81920
684,5,64,1280,1280,81920
685,5,64,1280,1280,81920
686,5,64,1280,1280,81920
687,5,64,1280,1280,81920
688,5,64,1280,1280,81920
689,5,64,1280,1280,81920
690,5,64,1280,1280,81920
691,5,64,1280,1280,81920
692,5,64,1280,1280,81920
693,5,64,1280,1280,81920
694,5,64,1280,1280,81920
695,5,64,1280,1280,81920
696,5,64,1280,1280,81920
697,5,64,1280,1280,81920
698,5,64,1280,1280,81920
699,5,64,1280,1280,81920
700,5,64,1280,1280,81920
701,5,64,1280,1280,81920
702,5,64,1280,1280,81920
703,5,64,1280,1280,81920
704,5,64,1280,1280,81920
705,5,64,1280,1280,81920
706,5,64,1280,1280,81920
707,5,64,1280,1280,81920
708,5,64,1280,1280,81920
709,5,64,1280,1280,81920
710,5,64,1280,1280,81920
711,5,64,1280,1280,81920
712,5,64,1280,1280,81920
713,5,64,1280,1280,81920
714,5,64,1280,1280,81920
715,5,64,1280,1280,81920
716,5,64,1280,1280,81920
717,5,64,1280,1280,81920
718,5,64,1280,1280,81920
719,5,64,1280,1280,81920
720,5,64,1280,1280,81920
721,5,64,1280,1280,81920
722,5,64,1280,1280,81920
723,5,64,1280,1280,81920
724,5,64,1280,1280,81920
725,5,64,1280,1280,81920
726,5,64,1280,1280,81920
727,5,64,1280,1280,81920
728,5,64,1280,1280,81920
729,5,64,1280,1280,81920
730,5,64,1280,1280,81920
731,5,64,1280,1280,81920
732,5,64,1280,1280,81920
733,5,64,1280,1280,81920
734,5,64,1280,1280,81920
735,5,64,1280,1280,81920
736,5,64,1280,1280,81920
737,5,64,1280,1280,81920
738,5,64,1280,1280,81920
739,5,64,1280,1280,81920
740,5,64,1280,1280,81920
741,5,64,1280,1280,81920
742,5,64,1280,1280,81920
743,5,64,1280,1280,81920
744,5,64,1280,1280,81920
745,5,64,1280,1280,81920
746,5,64,1280,1280,81920
747,5,64,1280,1280,81920
748,5,64,1280,1280,81920
749,5,64,1280,1280,81920
750,5,64,1280,1280,81920
751,5,64,1280,1280,81920
752,5,64,1280,1280,81920
753,5,64,1280,1280,81920
754,5,64,1280,1280,81920
755,5,64,1280,1280,81920
756,5,64,1280,1280,81920
757,5,64,1280,1280,81920
758,5,64,1280,1280,81920
759,5,64,1280,1280,81920
760,5,64,1280,1280,81920
761,5,64,1280,1280,81920
762,5,64,1280,1280,81920
763,5,64,1280,1280,81920
764,5,64,1280,1280,81920
765,5,64,1280,1280,81920
766,5,64,1280,1280,81920
767,5,64,1280,1280,81920
768,5,64,1280,1280,81920
769,5,64,1280,1280,81920
770,5,64,1280,1280,81920
771,5,64,1280,1280,81920
772,5,64,1280,1280,81920
773,5,64,1280,1280,81920
774,5,64,1280,1280,81920
775,5,64,1280,1280,81920
776,5,64,1280,1280,81920
777,5,64,1280,1280,81920
778,5,64,1280,1280,81920
779,5,64,1280,1280,81920
780,5,64,1280,1280,81920
781,5,64,1280,1280,81920
782,5,64,1280,1280,81920
783,5,64,1280,1280,81920
784,5,64,1280,1280,81920
785,5,64,1280,1280,81920
786,5,64,1280,1280,81920
787,5,64,1280,1280,81920
788,5,64,1280,1280,81920
789,5,64,1280,1280,81920
790,5,64,1280,1280,81920
791,5,64,1280,1280,81920
792,5,64,1280,1280,81920
793,5,64,1280,1280,81920
794,5,64,1280,1280,81920
795,5,64,1280,1280,81920
796,5,64,1280,1280,81920
797,5,64,1280,1280,81920
798,5,64,1280,1280,81920
799,5,64,1280,1280,81920
800,5,64,1280,1280,81920
801,5,64,1280,1280,81920
802,5,64,1280,1280,81920
803,5,64,1280,1280,81920
804,5,64,1280,1280,81920
805,5,64,1280,1280,81920
806,5,64,1280,1280,81920
807,5,64,1280,1280,81920
808,5,64,1280,1280,81920
809,5,64,1280,1280,81920
810,5,64,1280,1280,81920
811,5,64,1280,1280,81920
812,5,64,1280,1280,81920
813,5,64,1280,1280,81920
814,5,64,1280,1280,81920
815,5,64,1280,1280,81920
816,5,64,1280,1280,81920
817,5,64,1280,1280,81920
818,5,64,1280,1280,81920
819,5,64,1280,1280,81920
820,5,64,1280,1280,81920
821,5,64,1280,1280,81920
822,5,64,1280,1280,81920
823,5,64,1280,1280,81920
824,5,64,1280,1280,81920
825,5,64,1280,1280,81920
826,5,64,1280,1280,81920
827,5,64,1280,1280,81920
828,5,64,1280,1280,81920
829,5,64,1280,1280,81920
830,5,64,1280,1280,81920
831,5,64,1280,1280,81920
832,5,64,1280,1280,81920
833,5,64,1280,1280,81920
834,5,64,1280,1280,81920
835,5,64,1280,1280,81920
836,5,64,1280,1280,81920
837,5,64,1280,1280,81920
838,5,64,1280,1280,81920
839,5,64,1280,1280,81920
840,5,64,1280,1280,81920
841,5,64,1280,1280,81920
842,5,64,1280,1280,81920
843,5,64,1280,1280,81920
844,5,64,1280,1280,81920
845,5,64,1280,1280,81920
846,5,64,1280,1280,81920
847,5,64,1280,1280,81920
848,5,64,1280,1280,81920
849,5,64,1280,1280,81920
850,5,64,1280,1280,81920
851,5,64,1280,1280,81920
852,5,64,1280,1280,81920
853,5,64,1280,1280,81920
854,5,64,1280,1280,81920
855,5,64,1280,1280,81920
856,5,64,1280,1280,81920
857,5,64,1280,1280,81920
858,5,64,1280,1280,81920
859,5,64,1280,1280,81920
860,5,64,1280,1280,81920
861,5,64,1280,1280,81920
862,5,64,1280,1280,81920
863,5,64,1280,1280,81920
864,5,64,1280,1280,81920
865,5,64,1280,1280,81920
866,5,64,1280,1280,81920
867,5,64,1280,1280,81920
868,5,64,1280,1280,81920
869,5,64,1280,1280,81920
870,5,64,1280,1280,81920
871,5,64,1280,1280,81920
872,5,64,1280,1280,81920
873,5,64,1280,1280,81920
874,5,64,1280,1280,81920
875,5,64,1280,1280,81920
876,5,64,1280,1280,81920
877,5,64,1280,1280,81920
878,5,64,1280,1280,81920
879,5,64,1280,1280,81920
880,5,64,1280,1280,81920
881,5,64,1280,1280,81920
882,5,64,1280,1280,81920
883,5,64,1280,1280,81920
884,5,64,1280,1280,81920
885,5,64,1280,1280,81920
886,5,64,1280,1280,81920
887,5,64,1280,1280,81920
888,5,64,1280,1280,81920
889,5,64,1280,1280,81920
890,5,64,1280,1280,81920
891,5,64,1280,1280,81920
892,5,64,1280,1280,81920
893,5,64,1280,1280,81920
894,5,64,1280,1280,81920
895,5,64,1280,1280,81920
896,5,64,1280,1280,81920
897,5,64,1280,1280,81920
898,5,64,1280,1280,81920
899,5,64,1280,1280,81920
900,5,64,1280,1280,81920
901,5,64,1280,1280,81920
902,5,64,1280,1280,81920
903,5,64,1280,1280,81920
904,5,64,1280,1280,81920
905,5,64,1280,1280,81920
906,5,64,1280,1280,81920
907,5,64,1280,1280,81920
908,5,64,1280,1280,81920
909,5,64,1280,1280,81920
910,5,64,1280,1280,81920
911,5,64,1280,1280,81920
912,5,64,1280,1280,81920
913,5,64,1280,1280,81920
914,5,64,1280,1280,81920
915,5,64,1280,1280,81920
916,5,64,1280,1280,81920
917,5,64,1280,1280,81920
918,5,64,1280,1280,81920
919,5,64,1280,1280,81920
920,5,64,1280,1280,81920
921,5,64,1280,1280,81920
922,5,64,1280,1280,81920
923,5,64,1280,1280,81920
924,5,64,1280,1280,81920
925,5,64,1280,1280,81920
926,5,64,1280,1280,81920
927,5,64,1280,1280,81920
928,5,64,1280,1280,81920
929,5,64,1280,1280,81920
930,5,64,1280,1280,81920
