r,h,k,n,infected,msgs
0,3,1,80,1,1
1,3,1,80,2,2
2,3,1,80,3,3
3,3,1,80,4,4
4,3,1,80,8,80
5,3,1,80,14,152
6,3,1,80,24,218
7,3,1,80,56,274
8,3,1,80,70,298
9,3,1,80,77,308
10,3,1,80,80,311
11,3,1,80,80,311
12,3,1,80,80,311
13,3,1,80,80,311
14,3,1,80,80,311
15,3,1,80,80,311
16,3,1,80,80,311
17,3,1,80,80,311
18,3,1,80,80,311
19,3,1,80,80,311
20,3,1,80,80,311
21,3,1,80,80,311
22,3,1,80,80,311
23,3,1,80,80,311
24,3,1,80,80,311
25,3,1,80,80,311
26,3,1,80,80,311
27,3,1,80,80,311
28,3,1,80,80,311
29,3,1,80,80,311
30,3,1,80,80,311
31,3,1,80,80,311
32,3,1,80,80,311
33,3,1,80,80,311
34,3,1,80,80,311
35,3,1,80,80,311
36,3,1,80,80,311
37,3,1,80,80,311
38,3,1,80,80,311
39,3,1,80,80,311
40,3,1,80,80,311
41,3,1,80,80,311
42,3,1,80,80,311
43,3,1,80,80,311
44,3,1,80,80,311
45,3,1,80,80,311
46,3,1,80,80,311
47,3,1,80,80,311
48,3,1,80,80,311
49,3,1,80,80,311
50,3,1,80,80,311
51,3,1,80,80,311
52,3,1,80,80,311
53,3,1,80,80,311
54,3,1,80,80,311
55,3,1,80,80,311
56,3,1,80,80,311
57,3,1,80,80,311
58,3,1,80,80,311
59,3,1,80,80,311
60,3,1,80,80,311
61,3,1,80,80,311
62,3,1,80,80,311
63,3,1,80,80,311
64,3,1,80,80,311
65,3,1,80,80,311
66,3,1,80,80,311
67,3,1,80,80,311
68,3,1,80,80,311
69,3,1,80,80,311
70,3,1,80,80,311
71,3,1,80,80,311
72,3,1,80,80,311
73,3,1,80,80,311
74,3,1,80,80,311
75,3,1,80,80,311
76,3,1,80,80,311
77,3,1,80,80,311
78,3,1,80,80,311
79,3,1,80,80,311
80,3,1,80,80,311
81,3,1,80,80,311
82,3,1,80,80,311
83,3,1,80,80,311
84,3,1,80,80,311
85,3,1,80,80,311
86,3,1,80,80,311
87,3,1,80,80,311
88,3,1,80,80,311
89,3,1,80,80,311
90,3,1,80,80,311
91,3,1,80,80,311
92,3,1,80,80,311
93,3,1,80,80,311
94,3,1,80,80,311
95,3,1,80,80,311
96,3,1,80,80,311
97,3,1,80,80,311
98,3,1,80,80,311
99,3,1,80,80,311
100,3,1,80,80,311
101,3,1,80,80,311
102,3,1,80,80,311
103,3,1,80,80,311
104,3,1,80,80,311
105,3,1,80,80,311
106,3,1,80,80,311
107,3,1,80,80,311
108,3,1,80,80,311
109,3,1,80,80,311
110,3,1,80,80,311
111,3,1,80,80,311
112,3,1,80,80,311
113,3,1,80,80,311
114,3,1,80,80,311
115,3,1,80,80,311
116,3,1,80,80,311
117,3,1,80,80,311
118,3,1,80,80,311
119,3,1,80,80,311
120,3,1,80,80,311
121,3,1,80,80,311
122,3,1,80,80,311
123,3,1,80,80,311
124,3,1,80,80,311
125,3,1,80,80,311
126,3,1,80,80,311
127,3,1,80,80,311
128,3,1,80,80,311
129,3,1,80,80,311
130,3,1,80,80,311
131,3,1,80,80,311
132,3,1,80,80,311
133,3,1,80,80,311
134,3,1,80,80,311
135,3,1,80,80,311
136,3,1,80,80,311
137,3,1,80,80,311
138,3,1,80,80,311
139,3,1,80,80,311
140,3,1,80,80,311
141,3,1,80,80,311
142,3,1,80,80,311
143,3,1,80,80,311
144,3,1,80,80,311
145,3,1,80,80,311
146,3,1,80,80,311
147,3,1,80,80,311
148,3,1,80,80,311
149,3,1,80,80,311
150,3,1,80,80,311
151,3,1,80,80,311
152,3,1,80,80,311
153,3,1,80,80,311
154,3,1,80,80,311
155,3,1,80,80,311
156,3,1,80,80,311
157,3,1,80,80,311
158,3,1,80,80,311
159,3,1,80,80,311
160,3,1,80,80,311
161,3,1,80,80,311
162,3,1,80,80,311
163,3,1,80,80,311
164,3,1,80,80,311
165,3,1,80,80,311
166,3,1,80,80,311
167,3,1,80,80,311
168,3,1,80,80,311
169,3,1,80,80,311
170,3,1,80,80,311
171,3,1,80,80,311
172,3,1,80,80,311
173,3,1,80,80,311
174,3,1,80,80,311
175,3,1,80,80,311
176,3,1,80,80,311
177,3,1,80,80,311
178,3,1,80,80,311
179,3,1,80,80,311
180,3,1,80,80,311
181,3,1,80,80,311
182,3,1,80,80,311
183,3,1,80,80,311
184,3,1,80,80,311
185,3,1,80,80,311
186,3,1,80,80,311
187,3,1,80,80,311
188,3,1,80,80,311
189,3,1,80,80,311
190,3,1,80,80,311
191,3,1,80,80,311
192,3,1,80,80,311
193,3,1,80,80,311
194,3,1,80,80,311
195,3,1,80,80,311
196,3,1,80,80,311
197,3,1,80,80,311
198,3,1,80,80,311
199,3,1,80,80,311
200,3,1,80,80,311
201,3,1,80,80,311
202,3,1,80,80,311
203,3,1,80,80,311
204,3,1,80,80,311
205,3,1,80,80,311
206,3,1,80,80,311
207,3,1,80,80,311
208,3,1,80,80,311
209,3,1,80,80,311
210,3,1,80,80,311
211,3,1,80,80,311
212,3,1,80,80,311
213,3,1,80,80,311
214,3,1,80,80,311
215,3,1,80,80,311
216,3,1,80,80,311
217,3,1,80,80,311
218,3,1,80,80,311
219,3,1,80,80,311
220,3,1,80,80,311
221,3,1,80,80,311
222,3,1,80,80,311
223,3,1,80,80,311
224,3,1,80,80,311
225,3,1,80,80,311
226,3,1,80,80,311
227,3,1,80,80,311
228,3,1,80,80,311
229,3,1,80,80,311
230,3,1,80,80,311
231,3,1,80,80,311
232,3,1,80,80,311
233,3,1,80,80,311
234,3,1,80,80,311
235,3,1,80,80,311
236,3,1,80,80,311
237,3,1,80,80,311
238,3,1,80,80,311
239,3,1,80,80,311
240,3,1,80,80,311
241,3,1,80,80,311
242,3,1,80,80,311
243,3,1,80,80,311
244,3,1,80,80,311
245,3,1,80,80,311
246,3,1,80,80,311
247,3,1,80,80,311
248,3,1,80,80,311
249,3,1,80,80,311
250,3,1,80,80,311
251,3,1,80,80,311
252,3,1,80,80,311
253,3,1,80,80,311
254,3,1,80,80,311
255,3,1,80,80,311
256,3,1,80,80,311
257,3,1,80,80,311
258,3,1,80,80,311
259,3,1,80,80,311
260,3,1,80,80,311
261,3,1,80,80,311
262,3,1,80,80,311
263,3,1,80,80,311
264,3,1,80,80,311
265,3,1,80,80,311
266,3,1,80,80,311
267,3,1,80,80,311
268,3,1,80,80,311
269,3,1,80,80,311
270,3,1,80,80,311
271,3,1,80,80,311
272,3,1,80,80,311
273,3,1,80,80,311
274,3,1,80,80,311
275,3,1,80,80,311
276,3,1,80,80,311
277,3,1,80,80,311
278,3,1,80,80,311
279,3,1,80,80,311
280,3,1,80,80,311
281,3,1,80,80,311
282,3,1,80,80,311
283,3,1,80,80,311
284,3,1,80,80,311
285,3,1,80,80,311
286,3,1,80,80,311
287,3,1,80,80,311
288,3,1,80,80,311
289,3,1,80,80,311
290,3,1,80,80,311
291,3,1,80,80,311
292,3,1,80,80,311
293,3,1,80,80,311
294,3,1,80,80,311
295,3,1,80,80,311
296,3,1,80,80,311
297,3,1,80,80,311
298,3,1,80,80,311
299,3,1,80,80,311
300,3,1,80,80,311
301,3,1,80,80,311
302,3,1,80,80,311
303,3,1,80,80,311
304,3,1,80,80,311
305,3,1,80,80,311
306,3,1,80,80,311
307,3,1,80,80,311
308,3,1,80,80,311
309,3,1,80,80,311
310,3,1,80,80,311
311,3,1,80,80,311
312,3,1,80,80,311
313,3,1,80,80,311
314,3,1,80,80,311
315,3,1,80,80,311
316,3,1,80,80,311
317,3,1,80,80,311
318,3,1,80,80,311
319,3,1,80,80,311
320,3,1,80,80,311
321,3,1,80,80,311
322,3,1,80,80,311
323,3,1,80,80,311
324,3,1,80,80,311
325,3,1,80,80,311
326,3,1,80,80,311
327,3,1,80,80,311
328,3,1,80,80,311
329,3,1,80,80,311
330,3,1,80,80,311
331,3,1,80,80,311
332,3,1,80,80,311
333,3,1,80,80,311
334,3,1,80,80,311
335,3,1,80,80,311
336,3,1,80,80,311
337,3,1,80,80,311
338,3,1,80,80,311
339,3,1,80,80,311
340,3,1,80,80,311
